time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.127,-0.122,0.005,0.127,-0.068,-0.059,0.337,0.888,1.088,0.654,-0.122,-0.303
0.002,-0.068,-0.137,-0.068,0.102,0.0,-0.102,0.342,0.898,1.093,0.659,-0.127,-0.312
0.004,-0.024,-0.151,-0.127,0.088,0.049,-0.142,0.332,0.893,1.093,0.659,-0.137,-0.322
0.006,0.01,-0.137,-0.146,0.063,0.078,-0.142,0.312,0.893,1.083,0.649,-0.151,-0.327
0.008,0.005,-0.117,-0.122,0.059,0.063,-0.122,0.317,0.908,1.108,0.649,-0.156,-0.332
0.01,-0.039,-0.122,-0.083,0.083,0.02,-0.102,0.322,0.908,1.108,0.644,-0.171,-0.346
0.012,-0.088,-0.127,-0.039,0.107,-0.024,-0.083,0.342,0.922,1.122,0.649,-0.171,-0.342
0.014,-0.107,-0.151,-0.044,0.132,-0.034,-0.098,0.346,0.937,1.127,0.654,-0.176,-0.351
0.016,-0.068,-0.142,-0.073,0.107,0.0,-0.107,0.332,0.917,1.108,0.634,-0.2,-0.376
0.018,-0.107,-0.137,-0.029,0.122,-0.039,-0.083,0.332,0.932,1.127,0.644,-0.195,-0.376
0.02,-0.146,-0.176,-0.029,0.161,-0.059,-0.102,0.351,0.961,1.161,0.654,-0.19,-0.366
0.022,-0.156,-0.181,-0.024,0.171,-0.068,-0.102,0.376,0.976,1.171,0.669,-0.176,-0.361
0.024,-0.146,-0.171,-0.024,0.161,-0.063,-0.098,0.376,0.976,1.157,0.664,-0.181,-0.361
0.026,-0.117,-0.142,-0.024,0.132,-0.049,-0.083,0.356,0.961,1.147,0.639,-0.2,-0.371
0.028,-0.073,-0.127,-0.054,0.102,-0.01,-0.093,0.342,0.952,1.132,0.625,-0.215,-0.376
0.03,-0.054,-0.166,-0.112,0.112,0.029,-0.142,0.351,0.952,1.132,0.634,-0.21,-0.371
0.032,-0.083,-0.2,-0.117,0.142,0.015,-0.161,0.346,0.947,1.127,0.634,-0.205,-0.361
0.034,-0.073,-0.21,-0.137,0.142,0.029,-0.176,0.346,0.932,1.118,0.615,-0.22,-0.371
0.036,-0.024,-0.176,-0.151,0.102,0.063,-0.166,0.327,0.898,1.078,0.566,-0.259,-0.395
0.038,0.005,-0.137,-0.142,0.068,0.073,-0.142,0.312,0.883,1.059,0.551,-0.273,-0.42
0.04,-0.044,-0.137,-0.093,0.093,0.024,-0.117,0.307,0.893,1.059,0.556,-0.254,-0.405
0.042,-0.088,-0.156,-0.068,0.122,-0.01,-0.112,0.317,0.878,1.039,0.542,-0.244,-0.4
0.044,-0.102,-0.142,-0.039,0.122,-0.034,-0.093,0.312,0.869,1.025,0.532,-0.224,-0.376
0.046,-0.093,-0.137,-0.044,0.117,-0.024,-0.093,0.298,0.854,0.996,0.522,-0.21,-0.356
0.048,-0.122,-0.127,-0.005,0.127,-0.059,-0.068,0.293,0.834,0.961,0.503,-0.205,-0.332
0.05,-0.161,-0.142,0.02,0.151,-0.093,-0.063,0.303,0.81,0.942,0.493,-0.19,-0.312
0.052,-0.132,-0.151,-0.02,0.142,-0.059,-0.088,0.278,0.771,0.898,0.459,-0.185,-0.298
0.054,-0.122,-0.146,-0.024,0.137,-0.049,-0.088,0.264,0.752,0.864,0.444,-0.181,-0.268
0.056,-0.112,-0.107,0.005,0.112,-0.059,-0.054,0.239,0.727,0.834,0.415,-0.176,-0.259
0.058,-0.083,-0.078,0.005,0.083,-0.044,-0.039,0.205,0.678,0.781,0.381,-0.181,-0.264
0.06,-0.083,-0.083,0.0,0.083,-0.044,-0.044,0.195,0.649,0.747,0.356,-0.166,-0.244
0.062,-0.054,-0.117,-0.063,0.088,0.005,-0.093,0.181,0.62,0.712,0.327,-0.161,-0.229
0.064,-0.054,-0.122,-0.068,0.088,0.005,-0.098,0.151,0.586,0.659,0.293,-0.161,-0.234
0.066,-0.049,-0.063,-0.015,0.059,-0.02,-0.039,0.132,0.542,0.615,0.259,-0.171,-0.224
0.068,0.0,-0.029,-0.029,0.015,0.015,-0.029,0.107,0.503,0.556,0.224,-0.181,-0.22
0.07,-0.029,-0.078,-0.049,0.054,0.01,-0.063,0.122,0.488,0.542,0.215,-0.156,-0.19
0.072,-0.044,-0.098,-0.054,0.073,0.005,-0.078,0.127,0.459,0.527,0.2,-0.137,-0.151
0.074,-0.044,-0.078,-0.034,0.063,-0.005,-0.059,0.102,0.434,0.493,0.171,-0.151,-0.161
0.076,-0.068,-0.063,0.005,0.068,-0.039,-0.029,0.093,0.449,0.483,0.166,-0.132,-0.137
0.078,-0.088,-0.049,0.039,0.068,-0.063,-0.005,0.078,0.434,0.468,0.156,-0.132,-0.137
0.08,-0.107,-0.039,0.068,0.073,-0.088,0.015,0.073,0.42,0.454,0.151,-0.117,-0.117
0.082,-0.034,-0.049,-0.015,0.044,-0.01,-0.034,0.059,0.381,0.425,0.137,-0.122,-0.112
0.084,0.02,-0.073,-0.093,0.029,0.054,-0.083,0.029,0.351,0.386,0.102,-0.137,-0.122
0.086,-0.029,-0.078,-0.049,0.054,0.01,-0.063,0.044,0.351,0.386,0.102,-0.127,-0.102
0.088,-0.054,-0.073,-0.02,0.063,-0.02,-0.049,0.049,0.346,0.376,0.098,-0.127,-0.098
0.09,-0.059,-0.054,0.005,0.059,-0.034,-0.024,0.034,0.317,0.342,0.073,-0.137,-0.107
0.092,-0.068,-0.034,0.034,0.054,-0.054,0.0,0.029,0.317,0.332,0.063,-0.142,-0.102
0.094,-0.029,-0.039,-0.01,0.034,-0.01,-0.024,0.02,0.288,0.312,0.049,-0.151,-0.117
0.096,-0.015,-0.039,-0.024,0.029,0.005,-0.034,0.01,0.278,0.303,0.034,-0.156,-0.127
0.098,-0.039,-0.024,0.015,0.034,-0.029,-0.005,0.0,0.264,0.288,0.024,-0.156,-0.132
0.1,-0.044,-0.01,0.034,0.029,-0.039,0.01,-0.015,0.254,0.278,0.01,-0.171,-0.137
0.102,-0.054,0.005,0.059,0.024,-0.059,0.029,-0.01,0.259,0.283,0.02,-0.151,-0.127
0.104,-0.01,0.0,0.01,0.005,-0.01,0.005,-0.01,0.264,0.273,0.015,-0.146,-0.122
0.106,0.015,-0.005,-0.02,-0.005,0.015,-0.015,-0.024,0.249,0.268,0.01,-0.151,-0.117
0.108,-0.054,-0.02,0.034,0.039,-0.044,0.005,0.0,0.273,0.288,0.034,-0.132,-0.093
0.11,-0.078,-0.029,0.049,0.054,-0.063,0.01,0.01,0.278,0.298,0.034,-0.137,-0.088
0.112,-0.063,-0.034,0.029,0.049,-0.049,-0.005,0.005,0.264,0.278,0.034,-0.132,-0.083
0.114,-0.049,-0.024,0.024,0.039,-0.039,0.0,0.0,0.249,0.264,0.01,-0.146,-0.102
0.116,-0.044,-0.034,0.01,0.039,-0.029,-0.015,0.005,0.249,0.254,0.015,-0.146,-0.098
0.118,-0.054,-0.029,0.024,0.044,-0.039,-0.005,0.005,0.249,0.268,0.024,-0.137,-0.098
0.12,-0.088,0.005,0.093,0.044,-0.093,0.049,0.005,0.254,0.264,0.034,-0.132,-0.093
0.122,-0.107,0.0,0.107,0.054,-0.107,0.054,0.02,0.264,0.273,0.039,-0.112,-0.078
0.124,-0.044,-0.015,0.029,0.029,-0.039,0.005,0.005,0.254,0.254,0.024,-0.127,-0.093
0.126,-0.029,-0.024,0.005,0.029,-0.02,-0.01,-0.015,0.234,0.229,0.005,-0.151,-0.112
0.128,0.01,0.0,-0.01,-0.005,0.01,-0.005,-0.044,0.21,0.205,-0.02,-0.181,-0.137
0.13,-0.02,0.015,0.034,0.005,-0.029,0.024,-0.02,0.229,0.224,-0.005,-0.171,-0.127
0.132,-0.078,-0.015,0.063,0.049,-0.073,0.024,0.015,0.254,0.244,0.015,-0.146,-0.102
0.134,-0.102,-0.02,0.083,0.063,-0.093,0.029,0.015,0.244,0.249,0.02,-0.146,-0.098
0.136,-0.073,-0.01,0.063,0.044,-0.068,0.024,0.0,0.244,0.244,0.015,-0.156,-0.112
0.138,-0.044,-0.034,0.01,0.039,-0.029,-0.015,-0.02,0.215,0.22,-0.005,-0.166,-0.137
0.14,-0.005,-0.034,-0.029,0.02,0.01,-0.034,-0.024,0.215,0.22,-0.01,-0.176,-0.142
0.142,-0.039,-0.024,0.015,0.034,-0.029,-0.005,-0.01,0.229,0.239,0.0,-0.161,-0.142
0.144,-0.083,-0.02,0.063,0.054,-0.073,0.02,-0.005,0.229,0.234,0.005,-0.161,-0.137
0.146,-0.098,-0.015,0.083,0.059,-0.093,0.034,0.0,0.239,0.249,0.02,-0.151,-0.117
0.148,-0.044,-0.005,0.039,0.024,-0.044,0.015,0.0,0.239,0.229,0.015,-0.156,-0.117
0.15,-0.005,-0.01,-0.005,0.01,0.0,-0.01,-0.01,0.21,0.22,-0.005,-0.176,-0.132
0.152,-0.015,-0.034,-0.02,0.024,0.0,-0.029,0.0,0.215,0.224,0.01,-0.161,-0.117
0.154,-0.039,-0.034,0.005,0.039,-0.024,-0.015,0.0,0.229,0.244,0.02,-0.156,-0.117
0.156,-0.024,-0.015,0.01,0.02,-0.02,-0.005,-0.005,0.229,0.239,0.01,-0.156,-0.127
0.158,0.01,0.01,0.0,-0.01,0.005,0.005,-0.015,0.229,0.244,0.015,-0.151,-0.132
0.16,0.039,-0.005,-0.044,-0.015,0.039,-0.024,-0.024,0.224,0.234,0.015,-0.151,-0.137
0.162,0.034,-0.02,-0.054,-0.005,0.044,-0.039,-0.005,0.234,0.254,0.02,-0.151,-0.137
0.164,-0.01,-0.02,-0.01,0.015,0.0,-0.015,0.029,0.249,0.259,0.034,-0.132,-0.122
0.166,-0.044,0.005,0.049,0.02,-0.049,0.024,0.054,0.259,0.288,0.063,-0.107,-0.102
0.168,-0.063,0.034,0.098,0.015,-0.083,0.063,0.054,0.264,0.288,0.068,-0.107,-0.098
0.17,-0.044,0.054,0.098,-0.005,-0.073,0.073,0.054,0.264,0.288,0.068,-0.112,-0.093
0.172,-0.034,0.029,0.063,0.005,-0.049,0.044,0.049,0.273,0.293,0.063,-0.107,-0.088
0.174,-0.049,0.029,0.078,0.01,-0.063,0.054,0.063,0.278,0.298,0.063,-0.112,-0.102
