time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.185,0.283,0.098,-0.234,0.044,0.19,0.02,-0.107,0.381,-0.264,0.488,0.508
0.002,0.185,0.283,0.098,-0.234,0.044,0.19,0.02,-0.107,0.381,-0.264,0.488,0.508
0.004,0.185,0.283,0.098,-0.234,0.044,0.19,0.02,-0.107,0.381,-0.264,0.488,0.508
0.006,0.185,0.283,0.098,-0.234,0.044,0.19,0.02,-0.107,0.381,-0.264,0.488,0.508
0.008,0.176,0.268,0.093,-0.22,0.039,0.181,0.01,-0.117,0.361,-0.273,0.468,0.493
0.01,0.176,0.264,0.088,-0.22,0.044,0.176,0.01,-0.127,0.342,-0.283,0.459,0.488
0.012,0.176,0.259,0.083,-0.215,0.044,0.171,0.01,-0.137,0.322,-0.293,0.449,0.483
0.014,0.176,0.254,0.078,-0.215,0.049,0.166,0.01,-0.146,0.303,-0.303,0.439,0.478
0.016,0.161,0.244,0.083,-0.2,0.039,0.161,0.02,-0.161,0.278,-0.337,0.42,0.454
0.018,0.156,0.234,0.078,-0.195,0.039,0.156,0.02,-0.176,0.254,-0.361,0.4,0.439
0.02,0.151,0.224,0.073,-0.185,0.039,0.146,0.02,-0.19,0.229,-0.386,0.381,0.425
0.022,0.146,0.215,0.068,-0.181,0.039,0.142,0.02,-0.205,0.205,-0.41,0.361,0.41
0.024,0.127,0.2,0.073,-0.161,0.024,0.137,0.01,-0.229,0.176,-0.439,0.327,0.39
0.026,0.117,0.185,0.068,-0.151,0.024,0.127,0.01,-0.244,0.146,-0.468,0.303,0.371
0.028,0.107,0.171,0.063,-0.137,0.02,0.117,0.01,-0.259,0.117,-0.498,0.278,0.351
0.03,0.098,0.156,0.059,-0.127,0.02,0.107,0.01,-0.273,0.088,-0.527,0.254,0.332
0.032,0.088,0.142,0.054,-0.112,0.015,0.098,0.02,-0.293,0.054,-0.561,0.229,0.307
0.034,0.078,0.127,0.049,-0.102,0.015,0.088,0.02,-0.303,0.029,-0.586,0.205,0.293
0.036,0.068,0.112,0.044,-0.088,0.01,0.078,0.02,-0.312,0.005,-0.61,0.181,0.278
0.038,0.059,0.098,0.039,-0.078,0.01,0.068,0.02,-0.322,-0.02,-0.634,0.156,0.264
0.04,0.054,0.088,0.034,-0.068,0.01,0.059,0.01,-0.342,-0.049,-0.664,0.127,0.249
0.042,0.049,0.078,0.029,-0.063,0.01,0.054,0.01,-0.351,-0.068,-0.693,0.107,0.234
0.044,0.044,0.068,0.024,-0.054,0.01,0.044,0.01,-0.361,-0.088,-0.722,0.088,0.22
0.046,0.039,0.059,0.02,-0.049,0.01,0.039,0.01,-0.371,-0.107,-0.752,0.068,0.205
0.048,0.034,0.049,0.015,-0.039,0.01,0.029,0.0,-0.39,-0.137,-0.771,0.049,0.19
0.05,0.029,0.039,0.01,-0.034,0.01,0.024,0.0,-0.4,-0.156,-0.791,0.029,0.176
0.052,0.024,0.029,0.005,-0.024,0.01,0.015,0.0,-0.41,-0.176,-0.81,0.01,0.161
0.054,0.02,0.02,0.0,-0.02,0.01,0.01,0.0,-0.42,-0.195,-0.83,-0.01,0.146
0.056,0.0,0.005,0.005,0.0,-0.005,0.005,-0.01,-0.434,-0.21,-0.849,-0.024,0.127
0.058,-0.01,-0.01,0.0,0.01,-0.005,-0.005,-0.01,-0.439,-0.224,-0.869,-0.039,0.117
0.06,-0.02,-0.024,-0.005,0.024,-0.01,-0.015,-0.01,-0.444,-0.239,-0.888,-0.054,0.107
0.062,-0.029,-0.039,-0.01,0.034,-0.01,-0.024,-0.01,-0.449,-0.254,-0.908,-0.068,0.098
0.064,-0.029,-0.054,-0.024,0.044,-0.005,-0.039,0.0,-0.454,-0.268,-0.927,-0.088,0.078
0.066,-0.029,-0.059,-0.029,0.044,0.0,-0.044,0.0,-0.459,-0.273,-0.937,-0.098,0.068
0.068,-0.029,-0.063,-0.034,0.049,0.0,-0.049,0.0,-0.464,-0.278,-0.947,-0.107,0.059
0.07,-0.029,-0.068,-0.039,0.049,0.005,-0.054,0.0,-0.468,-0.283,-0.956,-0.117,0.049
0.072,-0.039,-0.068,-0.029,0.054,-0.005,-0.049,0.0,-0.478,-0.288,-0.961,-0.127,0.044
0.074,-0.039,-0.068,-0.029,0.054,-0.005,-0.049,0.0,-0.478,-0.293,-0.966,-0.127,0.039
0.076,-0.039,-0.068,-0.029,0.054,-0.005,-0.049,0.0,-0.478,-0.298,-0.971,-0.127,0.034
0.078,-0.039,-0.068,-0.029,0.054,-0.005,-0.049,0.0,-0.478,-0.303,-0.976,-0.127,0.029
0.08,-0.024,-0.059,-0.034,0.044,0.005,-0.049,0.01,-0.478,-0.293,-0.976,-0.127,0.039
0.082,-0.02,-0.059,-0.039,0.039,0.01,-0.049,0.01,-0.478,-0.293,-0.976,-0.127,0.039
0.084,-0.015,-0.059,-0.044,0.039,0.015,-0.054,0.01,-0.478,-0.293,-0.976,-0.127,0.039
0.086,-0.01,-0.059,-0.049,0.034,0.02,-0.054,0.01,-0.478,-0.293,-0.976,-0.127,0.039
0.088,-0.015,-0.068,-0.054,0.044,0.02,-0.063,0.01,-0.488,-0.298,-0.986,-0.132,0.024
0.09,-0.02,-0.068,-0.049,0.044,0.015,-0.059,0.01,-0.488,-0.303,-0.986,-0.137,0.02
0.092,-0.024,-0.068,-0.044,0.049,0.01,-0.059,0.01,-0.488,-0.307,-0.986,-0.142,0.015
