time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.01,0.01,0.0,-0.01,0.005,0.005,0.044,0.098,0.039,-0.049,-0.083,0.024
0.002,0.01,0.015,0.005,-0.01,0.0,0.01,0.044,0.098,0.039,-0.049,-0.083,0.024
0.004,0.01,0.015,0.005,-0.01,0.0,0.01,0.039,0.098,0.039,-0.049,-0.088,0.024
0.006,0.01,0.02,0.01,-0.015,0.0,0.015,0.039,0.102,0.039,-0.049,-0.088,0.029
0.008,0.01,0.02,0.01,-0.015,0.0,0.015,0.044,0.093,0.039,-0.063,-0.098,0.02
0.01,0.01,0.02,0.01,-0.015,0.0,0.015,0.039,0.088,0.039,-0.068,-0.098,0.02
0.012,0.005,0.02,0.015,-0.01,-0.005,0.015,0.039,0.083,0.034,-0.068,-0.102,0.02
0.014,0.0,0.02,0.02,-0.01,-0.01,0.02,0.039,0.078,0.034,-0.063,-0.107,0.02
0.016,0.0,0.01,0.01,-0.005,-0.005,0.01,0.034,0.063,0.02,-0.068,-0.122,0.005
0.018,0.0,0.015,0.015,-0.005,-0.01,0.015,0.029,0.059,0.02,-0.073,-0.122,0.005
0.02,0.0,0.015,0.015,-0.005,-0.01,0.015,0.024,0.054,0.015,-0.083,-0.122,0.01
0.022,0.0,0.01,0.01,-0.005,-0.005,0.01,0.02,0.049,0.01,-0.098,-0.127,0.01
0.024,-0.005,0.005,0.01,0.0,-0.01,0.005,0.02,0.034,-0.005,-0.098,-0.137,0.0
0.026,-0.01,0.0,0.01,0.005,-0.01,0.005,0.024,0.029,-0.005,-0.098,-0.132,0.005
0.028,-0.015,0.0,0.015,0.01,-0.015,0.005,0.029,0.024,0.0,-0.093,-0.132,0.005
0.03,-0.02,-0.005,0.015,0.015,-0.02,0.005,0.029,0.02,0.0,-0.093,-0.132,0.0
0.032,-0.02,0.0,0.02,0.01,-0.02,0.01,0.02,0.01,-0.005,-0.102,-0.137,-0.01
0.034,-0.02,0.005,0.024,0.01,-0.024,0.015,0.02,0.005,-0.005,-0.107,-0.137,-0.01
0.036,-0.029,0.01,0.039,0.01,-0.034,0.024,0.015,0.0,-0.005,-0.112,-0.142,-0.01
0.038,-0.02,0.015,0.034,0.005,-0.029,0.024,0.01,-0.01,-0.005,-0.112,-0.142,-0.01
0.04,-0.029,0.005,0.034,0.015,-0.034,0.02,0.015,0.0,-0.005,-0.107,-0.142,0.0
0.042,-0.029,0.005,0.034,0.015,-0.034,0.02,0.015,0.0,-0.005,-0.107,-0.137,0.0
0.044,-0.029,0.005,0.034,0.015,-0.034,0.02,0.02,0.0,-0.005,-0.107,-0.127,0.0
0.046,-0.029,0.005,0.034,0.015,-0.034,0.02,0.024,0.0,-0.005,-0.107,-0.122,0.0
0.048,-0.029,0.005,0.034,0.015,-0.034,0.02,0.015,-0.015,-0.02,-0.112,-0.127,-0.01
0.05,-0.029,0.0,0.029,0.015,-0.029,0.015,0.01,-0.02,-0.024,-0.117,-0.132,-0.01
0.052,-0.029,0.0,0.029,0.015,-0.029,0.015,0.005,-0.029,-0.029,-0.127,-0.137,-0.015
0.054,-0.029,0.0,0.029,0.015,-0.029,0.015,0.0,-0.034,-0.034,-0.132,-0.146,-0.015
0.056,-0.049,-0.01,0.039,0.029,-0.044,0.015,-0.01,-0.044,-0.034,-0.132,-0.146,-0.015
0.058,-0.049,-0.015,0.034,0.034,-0.044,0.01,-0.01,-0.044,-0.034,-0.132,-0.146,-0.015
0.06,-0.044,-0.015,0.029,0.029,-0.039,0.005,-0.01,-0.044,-0.034,-0.132,-0.146,-0.015
0.062,-0.044,-0.02,0.024,0.034,-0.034,0.0,-0.01,-0.044,-0.039,-0.132,-0.146,-0.015
0.064,-0.044,-0.029,0.015,0.039,-0.029,-0.01,-0.02,-0.054,-0.049,-0.146,-0.156,-0.015
0.066,-0.034,-0.029,0.005,0.034,-0.02,-0.015,-0.024,-0.054,-0.049,-0.146,-0.161,-0.015
0.068,-0.034,-0.029,0.005,0.034,-0.02,-0.015,-0.024,-0.049,-0.054,-0.146,-0.161,-0.015
0.07,-0.044,-0.039,0.005,0.044,-0.024,-0.02,-0.024,-0.049,-0.054,-0.146,-0.161,-0.015
0.072,-0.024,-0.029,-0.005,0.029,-0.01,-0.02,-0.02,-0.059,-0.054,-0.146,-0.161,-0.015
0.074,-0.024,-0.02,0.005,0.024,-0.015,-0.01,-0.02,-0.059,-0.054,-0.146,-0.161,-0.015
0.076,-0.024,-0.02,0.005,0.024,-0.015,-0.01,-0.02,-0.063,-0.054,-0.146,-0.161,-0.015
0.078,-0.029,-0.02,0.01,0.024,-0.02,-0.005,-0.02,-0.068,-0.059,-0.146,-0.161,-0.02
0.08,-0.034,-0.034,0.0,0.034,-0.02,-0.02,-0.01,-0.054,-0.049,-0.146,-0.161,-0.02
0.082,-0.039,-0.034,0.005,0.039,-0.024,-0.015,-0.005,-0.049,-0.049,-0.146,-0.161,-0.02
0.084,-0.044,-0.034,0.01,0.039,-0.029,-0.015,-0.005,-0.044,-0.049,-0.151,-0.161,-0.02
