time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.02,-0.083,-0.063,0.054,0.02,-0.073,-0.122,-0.093,-0.127,-0.142,-0.112,-0.024
0.002,-0.02,-0.088,-0.068,0.054,0.024,-0.078,-0.112,-0.083,-0.127,-0.137,-0.122,-0.024
0.004,-0.024,-0.073,-0.049,0.049,0.01,-0.063,-0.117,-0.088,-0.127,-0.132,-0.127,-0.02
0.006,-0.039,-0.078,-0.039,0.059,0.0,-0.059,-0.112,-0.088,-0.132,-0.127,-0.122,-0.02
0.008,-0.049,-0.093,-0.044,0.073,-0.005,-0.068,-0.117,-0.098,-0.137,-0.137,-0.132,-0.029
0.01,-0.034,-0.088,-0.054,0.063,0.01,-0.073,-0.112,-0.088,-0.127,-0.132,-0.127,-0.029
0.012,-0.029,-0.112,-0.083,0.073,0.024,-0.098,-0.112,-0.093,-0.127,-0.132,-0.127,-0.034
0.014,-0.024,-0.122,-0.098,0.073,0.034,-0.112,-0.122,-0.093,-0.137,-0.146,-0.127,-0.049
0.016,0.024,-0.107,-0.132,0.044,0.078,-0.122,-0.132,-0.102,-0.151,-0.146,-0.137,-0.063
0.018,0.044,-0.117,-0.161,0.039,0.102,-0.142,-0.137,-0.102,-0.146,-0.146,-0.142,-0.054
0.02,0.0,-0.112,-0.112,0.059,0.054,-0.112,-0.127,-0.093,-0.132,-0.127,-0.132,-0.044
0.022,-0.02,-0.107,-0.088,0.063,0.034,-0.098,-0.117,-0.073,-0.122,-0.117,-0.122,-0.034
0.024,-0.01,-0.102,-0.093,0.059,0.039,-0.098,-0.127,-0.083,-0.132,-0.122,-0.132,-0.044
0.026,-0.024,-0.098,-0.073,0.063,0.024,-0.088,-0.112,-0.073,-0.122,-0.112,-0.112,-0.039
0.028,-0.039,-0.102,-0.063,0.073,0.01,-0.083,-0.112,-0.073,-0.122,-0.112,-0.112,-0.034
0.03,-0.054,-0.098,-0.044,0.078,-0.005,-0.073,-0.107,-0.068,-0.122,-0.107,-0.093,-0.029
0.032,-0.063,-0.083,-0.02,0.073,-0.024,-0.054,-0.107,-0.073,-0.122,-0.107,-0.083,-0.029
0.034,-0.063,-0.088,-0.024,0.078,-0.02,-0.059,-0.102,-0.068,-0.122,-0.107,-0.083,-0.029
0.036,-0.059,-0.093,-0.034,0.078,-0.015,-0.063,-0.107,-0.063,-0.117,-0.102,-0.083,-0.029
0.038,-0.063,-0.088,-0.024,0.078,-0.02,-0.059,-0.102,-0.054,-0.112,-0.098,-0.078,-0.024
0.04,-0.049,-0.088,-0.039,0.068,-0.005,-0.063,-0.112,-0.063,-0.122,-0.102,-0.078,-0.029
0.042,-0.034,-0.078,-0.044,0.059,0.005,-0.063,-0.117,-0.063,-0.122,-0.102,-0.083,-0.034
0.044,-0.044,-0.083,-0.039,0.063,-0.005,-0.063,-0.117,-0.063,-0.117,-0.098,-0.078,-0.029
0.046,-0.049,-0.083,-0.034,0.068,-0.01,-0.059,-0.112,-0.063,-0.112,-0.093,-0.078,-0.029
0.048,-0.029,-0.093,-0.063,0.063,0.015,-0.078,-0.107,-0.063,-0.107,-0.088,-0.073,-0.024
0.05,-0.005,-0.112,-0.107,0.059,0.049,-0.112,-0.117,-0.073,-0.127,-0.107,-0.083,-0.034
