time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.049,-0.029,0.02,0.039,-0.034,-0.005,0.02,-0.088,-0.088,-0.078,-0.078,-0.02
0.002,-0.049,-0.029,0.02,0.039,-0.034,-0.005,0.02,-0.088,-0.088,-0.078,-0.078,-0.02
0.004,-0.049,-0.029,0.02,0.039,-0.034,-0.005,0.02,-0.088,-0.088,-0.078,-0.078,-0.02
0.006,-0.049,-0.029,0.02,0.039,-0.034,-0.005,0.02,-0.088,-0.088,-0.078,-0.078,-0.02
0.008,-0.054,-0.034,0.02,0.044,-0.039,-0.01,0.02,-0.098,-0.088,-0.088,-0.078,-0.029
0.01,-0.059,-0.039,0.02,0.049,-0.039,-0.01,0.02,-0.098,-0.088,-0.088,-0.078,-0.029
0.012,-0.063,-0.044,0.02,0.054,-0.044,-0.015,0.02,-0.098,-0.088,-0.088,-0.078,-0.029
0.014,-0.068,-0.049,0.02,0.059,-0.044,-0.015,0.02,-0.098,-0.088,-0.088,-0.078,-0.029
0.016,-0.068,-0.049,0.02,0.059,-0.044,-0.015,0.02,-0.107,-0.093,-0.093,-0.083,-0.039
0.018,-0.068,-0.049,0.02,0.059,-0.044,-0.015,0.02,-0.107,-0.098,-0.098,-0.088,-0.039
0.02,-0.068,-0.049,0.02,0.059,-0.044,-0.015,0.02,-0.107,-0.102,-0.102,-0.093,-0.039
0.022,-0.068,-0.049,0.02,0.059,-0.044,-0.015,0.02,-0.107,-0.107,-0.107,-0.098,-0.039
0.024,-0.068,-0.049,0.02,0.059,-0.044,-0.015,0.02,-0.098,-0.107,-0.098,-0.098,-0.039
0.026,-0.068,-0.049,0.02,0.059,-0.044,-0.015,0.02,-0.098,-0.107,-0.098,-0.098,-0.039
0.028,-0.068,-0.049,0.02,0.059,-0.044,-0.015,0.02,-0.098,-0.107,-0.098,-0.098,-0.039
0.03,-0.068,-0.049,0.02,0.059,-0.044,-0.015,0.02,-0.098,-0.107,-0.098,-0.098,-0.039
0.032,-0.068,-0.059,0.01,0.063,-0.039,-0.024,0.02,-0.088,-0.107,-0.102,-0.098,-0.049
0.034,-0.068,-0.059,0.01,0.063,-0.039,-0.024,0.02,-0.088,-0.107,-0.107,-0.098,-0.049
0.036,-0.068,-0.059,0.01,0.063,-0.039,-0.024,0.02,-0.088,-0.107,-0.112,-0.098,-0.049
0.038,-0.068,-0.059,0.01,0.063,-0.039,-0.024,0.02,-0.088,-0.107,-0.117,-0.098,-0.049
0.04,-0.078,-0.059,0.02,0.068,-0.049,-0.02,0.029,-0.073,-0.107,-0.127,-0.107,-0.049
0.042,-0.078,-0.059,0.02,0.068,-0.049,-0.02,0.029,-0.068,-0.107,-0.127,-0.107,-0.049
0.044,-0.078,-0.059,0.02,0.068,-0.049,-0.02,0.029,-0.063,-0.107,-0.127,-0.107,-0.049
0.046,-0.078,-0.059,0.02,0.068,-0.049,-0.02,0.029,-0.059,-0.107,-0.127,-0.107,-0.049
0.048,-0.078,-0.059,0.02,0.068,-0.049,-0.02,0.029,-0.044,-0.098,-0.117,-0.117,-0.049
0.05,-0.078,-0.059,0.02,0.068,-0.049,-0.02,0.029,-0.039,-0.098,-0.117,-0.117,-0.049
0.052,-0.078,-0.059,0.02,0.068,-0.049,-0.02,0.029,-0.034,-0.098,-0.117,-0.117,-0.049
0.054,-0.078,-0.059,0.02,0.068,-0.049,-0.02,0.029,-0.029,-0.098,-0.117,-0.117,-0.049
0.056,-0.078,-0.049,0.029,0.063,-0.054,-0.01,0.039,-0.039,-0.098,-0.117,-0.107,-0.049
0.058,-0.078,-0.049,0.029,0.063,-0.054,-0.01,0.039,-0.039,-0.098,-0.117,-0.107,-0.049
0.06,-0.078,-0.049,0.029,0.063,-0.054,-0.01,0.039,-0.039,-0.098,-0.117,-0.107,-0.049
0.062,-0.078,-0.049,0.029,0.063,-0.054,-0.01,0.039,-0.039,-0.098,-0.117,-0.107,-0.049
0.064,-0.078,-0.049,0.029,0.063,-0.054,-0.01,0.039,-0.044,-0.098,-0.117,-0.107,-0.039
0.066,-0.078,-0.049,0.029,0.063,-0.054,-0.01,0.039,-0.049,-0.098,-0.117,-0.107,-0.039
0.068,-0.078,-0.049,0.029,0.063,-0.054,-0.01,0.039,-0.054,-0.098,-0.117,-0.107,-0.039
0.07,-0.078,-0.049,0.029,0.063,-0.054,-0.01,0.039,-0.059,-0.098,-0.117,-0.107,-0.039
0.072,-0.078,-0.039,0.039,0.059,-0.059,0.0,0.039,-0.063,-0.088,-0.117,-0.098,-0.029
0.074,-0.078,-0.039,0.039,0.059,-0.059,0.0,0.039,-0.068,-0.088,-0.117,-0.098,-0.029
0.076,-0.078,-0.039,0.039,0.059,-0.059,0.0,0.039,-0.073,-0.088,-0.117,-0.098,-0.029
0.078,-0.078,-0.039,0.039,0.059,-0.059,0.0,0.039,-0.078,-0.088,-0.117,-0.098,-0.029
0.08,-0.078,-0.029,0.049,0.054,-0.063,0.01,0.039,-0.088,-0.088,-0.107,-0.098,-0.029
0.082,-0.078,-0.029,0.049,0.054,-0.063,0.01,0.039,-0.088,-0.088,-0.107,-0.098,-0.029
0.084,-0.078,-0.029,0.049,0.054,-0.063,0.01,0.039,-0.088,-0.088,-0.107,-0.098,-0.029
0.086,-0.078,-0.029,0.049,0.054,-0.063,0.01,0.039,-0.088,-0.088,-0.107,-0.098,-0.029
0.088,-0.068,-0.029,0.039,0.049,-0.054,0.005,0.039,-0.098,-0.088,-0.107,-0.088,-0.02
0.09,-0.068,-0.029,0.039,0.049,-0.054,0.005,0.039,-0.098,-0.088,-0.107,-0.088,-0.02
0.092,-0.068,-0.029,0.039,0.049,-0.054,0.005,0.039,-0.098,-0.088,-0.107,-0.088,-0.02
0.094,-0.068,-0.029,0.039,0.049,-0.054,0.005,0.039,-0.098,-0.088,-0.107,-0.088,-0.02
0.096,-0.059,-0.02,0.039,0.039,-0.049,0.01,0.029,-0.093,-0.083,-0.098,-0.088,-0.02
0.098,-0.059,-0.02,0.039,0.039,-0.049,0.01,0.029,-0.088,-0.078,-0.098,-0.088,-0.02
0.1,-0.059,-0.02,0.039,0.039,-0.049,0.01,0.029,-0.083,-0.073,-0.098,-0.088,-0.02
0.102,-0.059,-0.02,0.039,0.039,-0.049,0.01,0.029,-0.078,-0.068,-0.098,-0.088,-0.02
0.104,-0.059,-0.01,0.049,0.034,-0.054,0.02,0.029,-0.078,-0.059,-0.093,-0.083,-0.015
0.106,-0.059,-0.01,0.049,0.034,-0.054,0.02,0.029,-0.078,-0.059,-0.088,-0.078,-0.01
0.108,-0.059,-0.01,0.049,0.034,-0.054,0.02,0.029,-0.078,-0.059,-0.083,-0.073,-0.005
0.11,-0.059,-0.01,0.049,0.034,-0.054,0.02,0.029,-0.078,-0.059,-0.078,-0.068,0.0
0.112,-0.054,0.0,0.054,0.029,-0.054,0.024,0.029,-0.068,-0.049,-0.068,-0.059,0.0
0.114,-0.049,0.0,0.049,0.024,-0.049,0.024,0.029,-0.068,-0.049,-0.068,-0.059,0.0
0.116,-0.044,0.0,0.044,0.024,-0.044,0.02,0.029,-0.068,-0.049,-0.068,-0.059,0.0
0.118,-0.039,0.0,0.039,0.02,-0.039,0.02,0.029,-0.068,-0.049,-0.068,-0.059,0.0
0.12,-0.039,0.0,0.039,0.02,-0.039,0.02,0.029,-0.049,-0.039,-0.063,-0.059,0.0
0.122,-0.039,0.0,0.039,0.02,-0.039,0.02,0.029,-0.039,-0.039,-0.059,-0.059,0.0
0.124,-0.039,0.0,0.039,0.02,-0.039,0.02,0.029,-0.029,-0.039,-0.054,-0.059,0.0
0.126,-0.039,0.0,0.039,0.02,-0.039,0.02,0.029,-0.02,-0.039,-0.049,-0.059,0.0
0.128,-0.039,0.0,0.039,0.02,-0.039,0.02,0.039,-0.01,-0.029,-0.049,-0.049,0.01
0.13,-0.039,0.0,0.039,0.02,-0.039,0.02,0.039,0.0,-0.029,-0.049,-0.049,0.01
0.132,-0.039,0.0,0.039,0.02,-0.039,0.02,0.039,0.01,-0.029,-0.049,-0.049,0.01
0.134,-0.039,0.0,0.039,0.02,-0.039,0.02,0.039,0.02,-0.029,-0.049,-0.049,0.01
0.136,-0.029,-0.01,0.02,0.02,-0.024,0.005,0.029,0.029,-0.02,-0.039,-0.049,0.01
0.138,-0.029,-0.01,0.02,0.02,-0.024,0.005,0.029,0.029,-0.02,-0.039,-0.049,0.01
0.14,-0.029,-0.01,0.02,0.02,-0.024,0.005,0.029,0.029,-0.02,-0.039,-0.049,0.01
0.142,-0.029,-0.01,0.02,0.02,-0.024,0.005,0.029,0.029,-0.02,-0.039,-0.049,0.01
0.144,-0.029,0.0,0.029,0.015,-0.029,0.015,0.029,0.02,-0.02,-0.029,-0.049,0.01
0.146,-0.029,0.0,0.029,0.015,-0.029,0.015,0.029,0.02,-0.02,-0.029,-0.049,0.01
0.148,-0.029,0.0,0.029,0.015,-0.029,0.015,0.029,0.02,-0.02,-0.029,-0.049,0.01
0.15,-0.029,0.0,0.029,0.015,-0.029,0.015,0.029,0.02,-0.02,-0.029,-0.049,0.01
0.152,-0.029,0.01,0.039,0.01,-0.034,0.024,0.02,0.015,-0.029,-0.029,-0.049,0.01
0.154,-0.029,0.01,0.039,0.01,-0.034,0.024,0.02,0.01,-0.029,-0.029,-0.049,0.01
0.156,-0.029,0.01,0.039,0.01,-0.034,0.024,0.02,0.005,-0.029,-0.029,-0.049,0.01
0.158,-0.029,0.01,0.039,0.01,-0.034,0.024,0.02,0.0,-0.029,-0.029,-0.049,0.01
0.16,-0.029,0.005,0.034,0.015,-0.034,0.02,0.029,0.01,-0.029,-0.029,-0.059,0.01
0.162,-0.029,0.0,0.029,0.015,-0.029,0.015,0.029,0.01,-0.029,-0.029,-0.059,0.01
0.164,-0.029,-0.005,0.024,0.02,-0.029,0.01,0.029,0.01,-0.029,-0.029,-0.059,0.01
0.166,-0.029,-0.01,0.02,0.02,-0.024,0.005,0.029,0.01,-0.029,-0.029,-0.059,0.01
0.168,-0.029,-0.01,0.02,0.02,-0.024,0.005,0.02,0.01,-0.029,-0.039,-0.059,0.01
0.17,-0.029,-0.01,0.02,0.02,-0.024,0.005,0.02,0.01,-0.029,-0.039,-0.059,0.01
0.172,-0.029,-0.01,0.02,0.02,-0.024,0.005,0.02,0.01,-0.029,-0.039,-0.059,0.01
0.174,-0.029,-0.01,0.02,0.02,-0.024,0.005,0.02,0.01,-0.029,-0.039,-0.059,0.01
0.176,-0.029,-0.01,0.02,0.02,-0.024,0.005,0.029,0.0,-0.039,-0.039,-0.059,0.0
0.178,-0.029,-0.01,0.02,0.02,-0.024,0.005,0.029,0.0,-0.039,-0.039,-0.059,0.0
0.18,-0.029,-0.01,0.02,0.02,-0.024,0.005,0.029,0.0,-0.039,-0.039,-0.059,0.0
0.182,-0.029,-0.01,0.02,0.02,-0.024,0.005,0.029,0.0,-0.039,-0.039,-0.059,0.0
0.184,-0.039,-0.02,0.02,0.029,-0.029,0.0,0.02,-0.015,-0.039,-0.049,-0.068,0.0
0.186,-0.039,-0.02,0.02,0.029,-0.029,0.0,0.02,-0.02,-0.039,-0.049,-0.068,0.0
0.188,-0.039,-0.02,0.02,0.029,-0.029,0.0,0.02,-0.024,-0.039,-0.049,-0.068,0.0
0.19,-0.039,-0.02,0.02,0.029,-0.029,0.0,0.02,-0.029,-0.039,-0.049,-0.068,0.0
0.192,-0.039,-0.02,0.02,0.029,-0.029,0.0,0.02,-0.039,-0.049,-0.059,-0.078,-0.01
0.194,-0.039,-0.02,0.02,0.029,-0.029,0.0,0.02,-0.039,-0.049,-0.059,-0.078,-0.01
0.196,-0.039,-0.02,0.02,0.029,-0.029,0.0,0.02,-0.039,-0.049,-0.059,-0.078,-0.01
0.198,-0.039,-0.02,0.02,0.029,-0.029,0.0,0.02,-0.039,-0.049,-0.059,-0.078,-0.01
0.2,-0.029,-0.029,0.0,0.029,-0.015,-0.015,0.02,-0.029,-0.059,-0.068,-0.088,-0.02
0.202,-0.029,-0.029,0.0,0.029,-0.015,-0.015,0.02,-0.029,-0.059,-0.068,-0.088,-0.02
0.204,-0.029,-0.029,0.0,0.029,-0.015,-0.015,0.02,-0.029,-0.059,-0.068,-0.088,-0.02
0.206,-0.029,-0.029,0.0,0.029,-0.015,-0.015,0.02,-0.029,-0.059,-0.068,-0.088,-0.02
0.208,-0.034,-0.039,-0.005,0.039,-0.015,-0.024,0.02,-0.02,-0.049,-0.068,-0.088,-0.02
0.21,-0.039,-0.039,0.0,0.039,-0.02,-0.02,0.02,-0.02,-0.049,-0.068,-0.088,-0.02
0.212,-0.044,-0.039,0.005,0.044,-0.024,-0.02,0.02,-0.02,-0.049,-0.068,-0.088,-0.02
0.214,-0.049,-0.039,0.01,0.044,-0.029,-0.015,0.02,-0.02,-0.049,-0.068,-0.088,-0.02
0.216,-0.049,-0.039,0.01,0.044,-0.029,-0.015,0.01,-0.02,-0.059,-0.068,-0.088,-0.02
0.218,-0.049,-0.039,0.01,0.044,-0.029,-0.015,0.01,-0.02,-0.059,-0.068,-0.088,-0.02
0.22,-0.049,-0.039,0.01,0.044,-0.029,-0.015,0.01,-0.02,-0.059,-0.068,-0.088,-0.02
0.222,-0.049,-0.039,0.01,0.044,-0.029,-0.015,0.01,-0.02,-0.059,-0.068,-0.088,-0.02
0.224,-0.049,-0.039,0.01,0.044,-0.029,-0.015,0.02,-0.015,-0.068,-0.078,-0.098,-0.029
0.226,-0.049,-0.039,0.01,0.044,-0.029,-0.015,0.02,-0.01,-0.068,-0.078,-0.098,-0.029
0.228,-0.049,-0.039,0.01,0.044,-0.029,-0.015,0.02,-0.005,-0.068,-0.078,-0.098,-0.029
0.23,-0.049,-0.039,0.01,0.044,-0.029,-0.015,0.02,0.0,-0.068,-0.078,-0.098,-0.029
0.232,-0.049,-0.049,0.0,0.049,-0.024,-0.024,0.02,0.01,-0.068,-0.078,-0.098,-0.029
0.234,-0.049,-0.049,0.0,0.049,-0.024,-0.024,0.02,0.01,-0.068,-0.078,-0.098,-0.029
0.236,-0.049,-0.049,0.0,0.049,-0.024,-0.024,0.02,0.01,-0.068,-0.078,-0.098,-0.029
0.238,-0.049,-0.049,0.0,0.049,-0.024,-0.024,0.02,0.01,-0.068,-0.078,-0.098,-0.029
0.24,-0.039,-0.039,0.0,0.039,-0.02,-0.02,0.01,0.005,-0.068,-0.088,-0.098,-0.029
0.242,-0.039,-0.039,0.0,0.039,-0.02,-0.02,0.01,0.0,-0.068,-0.088,-0.098,-0.029
0.244,-0.039,-0.039,0.0,0.039,-0.02,-0.02,0.01,-0.005,-0.068,-0.088,-0.098,-0.029
