time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.073,-0.015,0.059,0.044,-0.068,0.02,0.005,-0.015,-0.059,-0.068,-0.073,-0.078
0.002,-0.068,-0.01,0.059,0.039,-0.063,0.024,0.01,-0.005,-0.054,-0.063,-0.068,-0.078
0.004,-0.068,-0.01,0.059,0.039,-0.063,0.024,0.01,-0.015,-0.063,-0.068,-0.073,-0.078
0.006,-0.068,-0.015,0.054,0.044,-0.063,0.02,0.01,-0.015,-0.068,-0.073,-0.073,-0.078
0.008,-0.063,-0.005,0.059,0.034,-0.063,0.024,0.005,-0.024,-0.068,-0.073,-0.078,-0.088
0.01,-0.073,-0.01,0.063,0.044,-0.068,0.024,0.0,-0.034,-0.078,-0.078,-0.078,-0.088
0.012,-0.063,-0.015,0.049,0.039,-0.059,0.015,-0.005,-0.029,-0.078,-0.083,-0.073,-0.083
0.014,-0.068,-0.01,0.059,0.039,-0.063,0.024,-0.01,-0.039,-0.083,-0.088,-0.078,-0.078
0.016,-0.078,-0.02,0.059,0.049,-0.068,0.02,-0.015,-0.044,-0.093,-0.088,-0.078,-0.083
0.018,-0.068,-0.02,0.049,0.044,-0.059,0.015,-0.015,-0.054,-0.093,-0.098,-0.088,-0.083
0.02,-0.063,-0.02,0.044,0.044,-0.054,0.01,-0.015,-0.054,-0.098,-0.098,-0.083,-0.083
0.022,-0.063,-0.02,0.044,0.044,-0.054,0.01,-0.015,-0.054,-0.088,-0.098,-0.083,-0.083
0.024,-0.063,-0.015,0.049,0.039,-0.059,0.015,-0.01,-0.059,-0.093,-0.102,-0.083,-0.088
0.026,-0.068,-0.02,0.049,0.044,-0.059,0.015,-0.015,-0.054,-0.098,-0.098,-0.088,-0.083
0.028,-0.073,-0.015,0.059,0.044,-0.068,0.02,-0.015,-0.059,-0.098,-0.098,-0.088,-0.088
0.03,-0.068,-0.015,0.054,0.044,-0.063,0.02,-0.01,-0.063,-0.102,-0.093,-0.088,-0.088
0.032,-0.073,-0.02,0.054,0.049,-0.063,0.015,-0.005,-0.068,-0.107,-0.098,-0.093,-0.088
0.034,-0.068,-0.015,0.054,0.044,-0.063,0.02,0.01,-0.068,-0.107,-0.098,-0.088,-0.078
0.036,-0.068,-0.02,0.049,0.044,-0.059,0.015,0.005,-0.078,-0.107,-0.107,-0.098,-0.088
0.038,-0.073,-0.024,0.049,0.049,-0.063,0.01,0.015,-0.073,-0.107,-0.107,-0.098,-0.078
0.04,-0.068,-0.024,0.044,0.049,-0.059,0.01,0.005,-0.073,-0.112,-0.107,-0.102,-0.083
0.042,-0.068,-0.024,0.044,0.049,-0.059,0.01,0.01,-0.073,-0.107,-0.107,-0.098,-0.083
0.044,-0.063,-0.015,0.049,0.039,-0.059,0.015,0.01,-0.073,-0.107,-0.107,-0.098,-0.078
0.046,-0.063,-0.015,0.049,0.039,-0.059,0.015,0.01,-0.078,-0.112,-0.112,-0.098,-0.073
0.048,-0.068,-0.015,0.054,0.044,-0.063,0.02,0.005,-0.078,-0.112,-0.112,-0.102,-0.078
0.05,-0.054,-0.01,0.044,0.034,-0.049,0.015,0.005,-0.083,-0.117,-0.107,-0.098,-0.073
0.052,-0.049,-0.01,0.039,0.029,-0.044,0.015,-0.005,-0.078,-0.112,-0.112,-0.098,-0.068
0.054,-0.049,-0.01,0.039,0.029,-0.044,0.015,-0.01,-0.083,-0.122,-0.117,-0.102,-0.068
0.056,-0.054,-0.015,0.039,0.034,-0.049,0.01,-0.005,-0.083,-0.122,-0.112,-0.102,-0.063
0.058,-0.068,-0.024,0.044,0.049,-0.059,0.01,-0.005,-0.083,-0.127,-0.117,-0.102,-0.068
0.06,-0.059,-0.024,0.034,0.044,-0.049,0.005,-0.005,-0.073,-0.122,-0.122,-0.112,-0.073
0.062,-0.049,-0.024,0.024,0.039,-0.039,0.0,0.0,-0.073,-0.122,-0.122,-0.107,-0.073
0.064,-0.054,-0.039,0.015,0.049,-0.034,-0.015,0.01,-0.078,-0.117,-0.122,-0.107,-0.078
0.066,-0.044,-0.029,0.015,0.039,-0.029,-0.01,0.01,-0.073,-0.117,-0.117,-0.102,-0.068
0.068,-0.049,-0.034,0.015,0.044,-0.034,-0.01,0.005,-0.078,-0.117,-0.127,-0.112,-0.073
0.07,-0.044,-0.034,0.01,0.039,-0.029,-0.015,0.01,-0.078,-0.117,-0.122,-0.107,-0.073
0.072,-0.044,-0.029,0.015,0.039,-0.029,-0.01,0.015,-0.068,-0.112,-0.122,-0.107,-0.068
0.074,-0.049,-0.039,0.01,0.044,-0.029,-0.015,0.01,-0.073,-0.122,-0.127,-0.112,-0.068
0.076,-0.049,-0.034,0.015,0.044,-0.034,-0.01,0.01,-0.078,-0.127,-0.132,-0.122,-0.073
0.078,-0.049,-0.039,0.01,0.044,-0.029,-0.015,0.02,-0.073,-0.127,-0.132,-0.117,-0.068
0.08,-0.049,-0.039,0.01,0.044,-0.029,-0.015,0.029,-0.073,-0.117,-0.137,-0.122,-0.073
0.082,-0.049,-0.044,0.005,0.049,-0.029,-0.02,0.039,-0.068,-0.117,-0.127,-0.132,-0.073
0.084,-0.049,-0.049,0.0,0.049,-0.024,-0.024,0.049,-0.063,-0.112,-0.127,-0.142,-0.073
0.086,-0.039,-0.044,-0.005,0.044,-0.02,-0.024,0.054,-0.054,-0.112,-0.122,-0.137,-0.063
0.088,-0.039,-0.039,0.0,0.039,-0.02,-0.02,0.054,-0.054,-0.107,-0.122,-0.137,-0.059
0.09,-0.044,-0.049,-0.005,0.049,-0.02,-0.029,0.059,-0.063,-0.112,-0.117,-0.127,-0.063
0.092,-0.034,-0.034,0.0,0.034,-0.02,-0.02,0.059,-0.059,-0.102,-0.112,-0.117,-0.054
0.094,-0.029,-0.029,0.0,0.029,-0.015,-0.015,0.063,-0.054,-0.088,-0.098,-0.112,-0.039
