time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.044,0.015,-0.029,-0.029,0.034,-0.01,0.039,0.151,0.21,0.044,0.112,0.4
0.002,0.044,0.024,-0.02,-0.034,0.029,0.0,0.029,0.142,0.21,0.044,0.107,0.4
0.004,0.044,0.049,0.005,-0.044,0.02,0.024,0.015,0.132,0.19,0.029,0.102,0.39
0.006,0.054,0.063,0.01,-0.059,0.02,0.034,0.005,0.127,0.185,0.029,0.107,0.386
0.008,0.039,0.054,0.015,-0.044,0.01,0.034,-0.01,0.107,0.181,0.024,0.102,0.376
0.01,0.024,0.034,0.01,-0.029,0.005,0.02,-0.015,0.102,0.176,0.029,0.112,0.381
0.012,0.034,0.054,0.02,-0.044,0.005,0.034,-0.015,0.093,0.161,0.02,0.107,0.376
0.014,0.02,0.054,0.034,-0.034,-0.01,0.044,-0.024,0.083,0.156,0.015,0.102,0.376
0.016,0.029,0.034,0.005,-0.029,0.01,0.02,-0.029,0.063,0.146,0.005,0.088,0.361
0.018,0.034,0.034,0.0,-0.034,0.015,0.015,-0.02,0.068,0.142,0.005,0.088,0.371
0.02,0.029,0.029,0.0,-0.029,0.015,0.015,-0.01,0.078,0.151,0.015,0.102,0.381
0.022,0.005,0.0,-0.005,0.0,0.005,-0.005,0.0,0.083,0.151,0.029,0.117,0.386
0.024,0.015,0.01,-0.005,-0.01,0.01,0.0,-0.01,0.073,0.146,0.024,0.112,0.381
0.026,0.024,0.024,0.0,-0.024,0.01,0.01,-0.015,0.059,0.137,0.015,0.102,0.381
0.028,0.044,0.024,-0.02,-0.034,0.029,0.0,-0.029,0.039,0.122,0.01,0.098,0.366
0.03,0.044,0.029,-0.015,-0.034,0.029,0.005,-0.039,0.034,0.107,0.0,0.098,0.366
0.032,0.024,0.034,0.01,-0.029,0.005,0.02,-0.044,0.024,0.107,0.0,0.098,0.356
0.034,0.02,0.01,-0.01,-0.015,0.015,0.0,-0.034,0.024,0.112,0.01,0.098,0.351
0.036,0.02,-0.01,-0.029,-0.005,0.024,-0.02,-0.044,0.005,0.098,-0.01,0.078,0.322
0.038,0.0,-0.024,-0.024,0.015,0.01,-0.024,-0.049,-0.01,0.078,-0.024,0.063,0.307
0.04,-0.005,-0.01,-0.005,0.01,0.0,-0.01,-0.029,-0.015,0.073,-0.034,0.059,0.293
0.042,0.005,-0.005,-0.01,0.0,0.005,-0.01,-0.024,-0.015,0.068,-0.039,0.059,0.288
0.044,-0.02,-0.034,-0.015,0.029,-0.005,-0.024,-0.029,-0.02,0.054,-0.044,0.049,0.273
0.046,-0.024,-0.039,-0.015,0.034,-0.005,-0.029,-0.02,-0.02,0.054,-0.039,0.049,0.268
0.048,-0.024,-0.029,-0.005,0.029,-0.01,-0.02,-0.029,-0.029,0.054,-0.044,0.044,0.259
0.05,-0.01,-0.029,-0.02,0.02,0.005,-0.024,-0.049,-0.059,0.024,-0.063,0.02,0.229
