time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.098,0.02,0.117,0.039,-0.107,0.068,0.088,0.049,-0.029,-0.063,-0.044,0.122
0.002,-0.107,0.024,0.132,0.044,-0.122,0.078,0.093,0.083,0.01,-0.039,-0.044,0.127
0.004,-0.146,0.01,0.156,0.068,-0.151,0.083,0.088,0.059,-0.039,-0.068,-0.059,0.005
0.006,-0.132,0.024,0.156,0.054,-0.146,0.088,0.102,0.068,-0.029,-0.059,-0.049,-0.059
0.008,-0.151,0.01,0.161,0.073,-0.156,0.083,0.107,0.049,-0.049,-0.078,-0.049,-0.137
0.01,-0.142,0.0,0.142,0.073,-0.142,0.068,0.098,0.01,-0.083,-0.098,-0.059,-0.171
0.012,-0.102,0.0,0.102,0.054,-0.102,0.049,0.083,-0.02,-0.093,-0.117,-0.059,-0.137
0.014,-0.102,-0.005,0.098,0.054,-0.102,0.044,0.078,0.005,-0.063,-0.093,-0.054,-0.034
0.016,-0.102,-0.015,0.088,0.059,-0.098,0.034,0.073,0.01,-0.054,-0.088,-0.049,0.024
0.018,-0.078,0.005,0.083,0.039,-0.083,0.044,0.073,0.024,-0.044,-0.078,-0.049,0.063
0.02,-0.088,-0.005,0.083,0.049,-0.088,0.039,0.073,0.029,-0.044,-0.083,-0.059,0.063
0.022,-0.107,0.01,0.117,0.049,-0.112,0.063,0.078,0.059,-0.01,-0.059,-0.059,0.078
0.024,-0.122,0.0,0.122,0.063,-0.122,0.059,0.088,0.054,-0.044,-0.078,-0.063,-0.015
0.026,-0.122,0.0,0.122,0.063,-0.122,0.059,0.098,0.054,-0.044,-0.073,-0.059,-0.083
0.028,-0.117,-0.005,0.112,0.063,-0.117,0.054,0.098,0.029,-0.068,-0.093,-0.059,-0.161
0.03,-0.122,-0.024,0.098,0.073,-0.112,0.034,0.088,-0.01,-0.102,-0.117,-0.068,-0.19
0.032,-0.093,-0.024,0.068,0.059,-0.083,0.02,0.083,-0.034,-0.112,-0.127,-0.063,-0.156
0.034,-0.068,-0.005,0.063,0.039,-0.068,0.029,0.088,-0.01,-0.068,-0.093,-0.054,-0.039
0.036,-0.078,-0.005,0.073,0.044,-0.078,0.034,0.068,-0.015,-0.078,-0.098,-0.063,0.01
0.038,-0.093,0.0,0.093,0.049,-0.093,0.044,0.088,0.015,-0.059,-0.088,-0.049,0.054
0.04,-0.088,0.01,0.098,0.039,-0.093,0.054,0.088,0.029,-0.059,-0.083,-0.054,0.068
0.042,-0.107,0.01,0.117,0.049,-0.112,0.063,0.093,0.054,-0.024,-0.068,-0.054,0.078
0.044,-0.117,0.005,0.122,0.059,-0.122,0.063,0.093,0.044,-0.059,-0.093,-0.063,-0.02
0.046,-0.156,-0.029,0.127,0.093,-0.142,0.049,0.098,0.034,-0.068,-0.107,-0.068,-0.083
0.048,-0.151,-0.044,0.107,0.098,-0.132,0.029,0.093,0.01,-0.093,-0.122,-0.073,-0.161
0.05,-0.142,-0.039,0.102,0.093,-0.122,0.029,0.098,-0.015,-0.112,-0.137,-0.073,-0.171
0.052,-0.122,-0.034,0.088,0.078,-0.107,0.024,0.088,-0.034,-0.117,-0.146,-0.063,-0.127
0.054,-0.073,-0.005,0.068,0.039,-0.073,0.029,0.088,-0.015,-0.088,-0.117,-0.049,-0.015
0.056,-0.068,-0.015,0.054,0.044,-0.063,0.02,0.073,-0.02,-0.093,-0.122,-0.059,0.044
0.058,-0.107,-0.034,0.073,0.073,-0.093,0.02,0.054,-0.024,-0.098,-0.127,-0.068,0.068
0.06,-0.093,-0.015,0.078,0.054,-0.088,0.029,0.059,-0.005,-0.083,-0.127,-0.073,0.078
0.062,-0.112,-0.01,0.102,0.063,-0.107,0.044,0.068,0.029,-0.059,-0.107,-0.073,0.088
0.064,-0.132,-0.02,0.112,0.078,-0.122,0.044,0.073,0.015,-0.083,-0.132,-0.078,-0.01
0.066,-0.142,-0.029,0.112,0.088,-0.127,0.039,0.078,0.015,-0.083,-0.127,-0.078,-0.063
0.068,-0.132,-0.049,0.083,0.093,-0.107,0.015,0.068,-0.01,-0.107,-0.146,-0.083,-0.137
0.07,-0.117,-0.039,0.078,0.078,-0.098,0.02,0.068,-0.039,-0.127,-0.156,-0.078,-0.146
0.072,-0.083,-0.029,0.054,0.059,-0.068,0.01,0.063,-0.063,-0.137,-0.171,-0.073,-0.093
0.074,-0.068,-0.02,0.049,0.044,-0.059,0.015,0.054,-0.054,-0.112,-0.146,-0.078,0.005
0.076,-0.054,-0.02,0.034,0.039,-0.044,0.005,0.049,-0.044,-0.107,-0.142,-0.068,0.078
0.078,-0.083,-0.015,0.068,0.049,-0.078,0.024,0.054,-0.029,-0.102,-0.137,-0.068,0.107
0.08,-0.093,0.0,0.093,0.049,-0.093,0.044,0.049,-0.024,-0.098,-0.146,-0.073,0.102
0.082,-0.117,-0.015,0.102,0.068,-0.112,0.044,0.049,0.005,-0.073,-0.127,-0.073,0.107
0.084,-0.151,-0.049,0.102,0.102,-0.127,0.024,0.044,-0.015,-0.107,-0.151,-0.088,-0.02
0.086,-0.142,-0.039,0.102,0.093,-0.122,0.029,0.044,-0.024,-0.107,-0.156,-0.093,-0.088
0.088,-0.137,-0.039,0.098,0.088,-0.117,0.029,0.044,-0.039,-0.122,-0.171,-0.088,-0.151
0.09,-0.107,-0.034,0.073,0.073,-0.093,0.02,0.044,-0.073,-0.151,-0.181,-0.093,-0.171
0.092,-0.063,-0.02,0.044,0.044,-0.054,0.01,0.034,-0.093,-0.161,-0.176,-0.088,-0.112
0.094,-0.078,-0.024,0.054,0.054,-0.068,0.015,0.024,-0.078,-0.137,-0.161,-0.088,0.0
0.096,-0.063,-0.024,0.039,0.044,-0.054,0.005,0.024,-0.068,-0.127,-0.146,-0.073,0.068
0.098,-0.088,-0.034,0.054,0.063,-0.073,0.01,0.029,-0.063,-0.132,-0.142,-0.073,0.098
0.1,-0.083,-0.029,0.054,0.059,-0.068,0.01,0.015,-0.063,-0.132,-0.146,-0.083,0.078
0.102,-0.102,-0.005,0.098,0.054,-0.102,0.044,0.029,-0.034,-0.098,-0.127,-0.083,0.083
0.104,-0.122,-0.02,0.102,0.073,-0.112,0.039,0.02,-0.054,-0.142,-0.151,-0.093,-0.034
0.106,-0.146,-0.039,0.107,0.093,-0.127,0.034,0.02,-0.073,-0.151,-0.171,-0.093,-0.107
0.108,-0.137,-0.044,0.093,0.093,-0.117,0.024,0.029,-0.088,-0.161,-0.176,-0.093,-0.171
0.11,-0.132,-0.059,0.073,0.098,-0.102,0.005,0.02,-0.112,-0.19,-0.195,-0.098,-0.19
0.112,-0.098,-0.063,0.034,0.083,-0.068,-0.015,0.01,-0.137,-0.2,-0.205,-0.098,-0.137
0.114,-0.059,-0.049,0.01,0.054,-0.034,-0.02,0.005,-0.137,-0.185,-0.19,-0.093,-0.015
0.116,-0.054,-0.039,0.015,0.049,-0.034,-0.015,0.0,-0.122,-0.166,-0.166,-0.083,0.049
0.118,-0.054,-0.015,0.039,0.034,-0.049,0.01,0.015,-0.093,-0.146,-0.151,-0.078,0.102
0.12,-0.073,-0.024,0.049,0.049,-0.063,0.01,0.005,-0.088,-0.142,-0.151,-0.083,0.112
0.122,-0.093,-0.01,0.083,0.054,-0.088,0.034,0.01,-0.063,-0.122,-0.137,-0.083,0.112
0.124,-0.107,-0.015,0.093,0.063,-0.102,0.039,0.02,-0.073,-0.146,-0.146,-0.078,0.015
0.126,-0.142,-0.029,0.112,0.088,-0.127,0.039,0.015,-0.088,-0.161,-0.171,-0.083,-0.059
0.128,-0.132,-0.044,0.088,0.088,-0.112,0.02,0.015,-0.117,-0.185,-0.181,-0.088,-0.151
0.13,-0.098,-0.049,0.049,0.073,-0.073,0.0,0.01,-0.146,-0.21,-0.2,-0.093,-0.171
0.132,-0.054,-0.039,0.015,0.049,-0.034,-0.015,-0.01,-0.171,-0.224,-0.215,-0.093,-0.127
0.134,-0.049,-0.029,0.02,0.039,-0.034,-0.005,-0.005,-0.142,-0.185,-0.181,-0.078,0.01
0.136,-0.039,-0.02,0.02,0.029,-0.029,0.0,-0.005,-0.142,-0.176,-0.166,-0.068,0.068
0.138,-0.054,-0.015,0.039,0.034,-0.049,0.01,-0.005,-0.122,-0.171,-0.151,-0.068,0.102
0.14,-0.059,0.0,0.059,0.029,-0.059,0.029,0.0,-0.102,-0.156,-0.151,-0.068,0.117
0.142,-0.073,0.0,0.073,0.039,-0.073,0.034,0.01,-0.073,-0.127,-0.127,-0.059,0.132
0.144,-0.078,-0.01,0.068,0.044,-0.073,0.029,0.01,-0.098,-0.161,-0.156,-0.068,0.01
0.146,-0.088,-0.01,0.078,0.049,-0.083,0.034,0.01,-0.102,-0.166,-0.161,-0.068,-0.063
0.148,-0.093,-0.02,0.073,0.059,-0.083,0.024,0.01,-0.132,-0.185,-0.176,-0.073,-0.146
0.15,-0.078,-0.024,0.054,0.054,-0.068,0.015,0.01,-0.151,-0.2,-0.185,-0.073,-0.156
0.152,-0.049,-0.034,0.015,0.044,-0.034,-0.01,-0.02,-0.185,-0.229,-0.205,-0.083,-0.132
0.154,-0.024,-0.029,-0.005,0.029,-0.01,-0.02,-0.034,-0.185,-0.21,-0.195,-0.078,-0.039
0.156,-0.02,-0.015,0.005,0.02,-0.015,-0.005,-0.029,-0.176,-0.19,-0.171,-0.068,0.034
0.158,-0.054,-0.01,0.044,0.034,-0.049,0.015,-0.029,-0.156,-0.181,-0.156,-0.068,0.063
0.16,-0.063,0.0,0.063,0.034,-0.063,0.029,-0.02,-0.142,-0.171,-0.146,-0.063,0.088
0.162,-0.078,0.005,0.083,0.039,-0.083,0.044,-0.005,-0.102,-0.132,-0.117,-0.049,0.112
0.164,-0.098,-0.005,0.093,0.054,-0.098,0.044,-0.005,-0.122,-0.166,-0.146,-0.054,0.0
0.166,-0.107,-0.01,0.098,0.059,-0.102,0.044,-0.005,-0.127,-0.176,-0.146,-0.068,-0.078
0.168,-0.098,-0.02,0.078,0.059,-0.088,0.029,-0.005,-0.161,-0.21,-0.176,-0.068,-0.151
0.17,-0.068,-0.015,0.054,0.044,-0.063,0.02,-0.02,-0.185,-0.229,-0.195,-0.068,-0.181
0.172,-0.024,0.0,0.024,0.015,-0.024,0.01,-0.024,-0.2,-0.229,-0.19,-0.059,-0.122
0.174,-0.024,0.0,0.024,0.015,-0.024,0.01,-0.034,-0.195,-0.205,-0.176,-0.054,-0.024
0.176,-0.039,-0.015,0.024,0.029,-0.034,0.005,-0.039,-0.19,-0.19,-0.171,-0.054,0.034
0.178,-0.054,-0.01,0.044,0.034,-0.049,0.015,-0.039,-0.166,-0.181,-0.151,-0.054,0.073
0.18,-0.054,0.0,0.054,0.029,-0.054,0.024,-0.039,-0.156,-0.176,-0.142,-0.049,0.098
0.182,-0.054,0.02,0.073,0.02,-0.063,0.044,-0.02,-0.117,-0.137,-0.112,-0.029,0.122
0.184,-0.088,-0.005,0.083,0.049,-0.088,0.039,-0.02,-0.127,-0.161,-0.132,-0.039,0.02
