time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.059,-0.029,0.029,0.044,-0.044,0.0,0.146,0.137,0.146,0.068,-0.01,-0.088
0.002,-0.059,-0.029,0.029,0.044,-0.044,0.0,0.146,0.137,0.146,0.068,-0.01,-0.088
0.004,-0.059,-0.029,0.029,0.044,-0.044,0.0,0.146,0.137,0.146,0.068,-0.01,-0.088
0.006,-0.059,-0.029,0.029,0.044,-0.044,0.0,0.146,0.137,0.146,0.068,-0.01,-0.088
0.008,0.0,0.01,0.01,-0.005,-0.005,0.01,0.127,0.22,0.278,0.19,0.107,0.0
0.01,0.049,0.039,-0.01,-0.044,0.029,0.015,0.117,0.293,0.4,0.312,0.215,0.078
0.012,0.098,0.068,-0.029,-0.083,0.063,0.02,0.107,0.366,0.522,0.434,0.322,0.156
0.014,0.146,0.098,-0.049,-0.122,0.098,0.024,0.098,0.439,0.644,0.556,0.429,0.234
0.016,0.298,0.185,-0.112,-0.239,0.205,0.034,-0.01,0.478,0.8,0.766,0.659,0.429
0.018,0.439,0.264,-0.176,-0.351,0.307,0.044,-0.107,0.508,0.956,0.976,0.888,0.625
0.02,0.581,0.342,-0.239,-0.459,0.41,0.049,-0.205,0.537,1.113,1.186,1.118,0.82
0.022,0.722,0.42,-0.303,-0.571,0.512,0.059,-0.303,0.566,1.269,1.396,1.347,1.015
0.024,0.859,0.517,-0.342,-0.688,0.6,0.088,-0.41,0.532,1.327,1.518,1.503,1.181
0.026,0.986,0.615,-0.371,-0.8,0.678,0.122,-0.517,0.498,1.376,1.63,1.649,1.337
0.028,1.113,0.712,-0.4,-0.913,0.756,0.156,-0.625,0.464,1.425,1.742,1.796,1.493
0.03,1.24,0.81,-0.429,-1.025,0.834,0.19,-0.732,0.429,1.474,1.854,1.942,1.649
0.032,1.161,0.786,-0.376,-0.971,0.766,0.205,-0.747,0.176,1.088,1.488,1.654,1.503
0.034,1.093,0.771,-0.322,-0.932,0.708,0.224,-0.752,-0.078,0.703,1.132,1.376,1.357
0.036,1.025,0.756,-0.268,-0.888,0.644,0.244,-0.756,-0.332,0.317,0.776,1.098,1.21
0.038,0.956,0.742,-0.215,-0.849,0.586,0.264,-0.761,-0.586,-0.068,0.42,0.82,1.064
0.04,0.81,0.659,-0.151,-0.732,0.478,0.254,-0.698,-0.673,-0.244,0.205,0.615,0.888
0.042,0.673,0.586,-0.088,-0.63,0.381,0.249,-0.644,-0.761,-0.41,0.0,0.41,0.722
0.044,0.537,0.512,-0.024,-0.522,0.278,0.244,-0.59,-0.849,-0.576,-0.205,0.205,0.556
0.046,0.4,0.439,0.039,-0.42,0.181,0.239,-0.537,-0.937,-0.742,-0.41,0.0,0.39
0.048,0.322,0.346,0.024,-0.332,0.146,0.185,-0.508,-0.869,-0.712,-0.429,-0.078,0.264
0.05,0.254,0.254,0.0,-0.254,0.127,0.127,-0.478,-0.8,-0.683,-0.449,-0.156,0.146
0.052,0.185,0.161,-0.024,-0.171,0.102,0.068,-0.449,-0.732,-0.654,-0.468,-0.234,0.029
0.054,0.117,0.068,-0.049,-0.093,0.083,0.01,-0.42,-0.664,-0.625,-0.488,-0.312,-0.088
0.056,0.088,0.039,-0.049,-0.063,0.068,-0.005,-0.376,-0.586,-0.547,-0.439,-0.298,-0.112
0.058,0.068,0.02,-0.049,-0.044,0.059,-0.015,-0.332,-0.508,-0.478,-0.4,-0.283,-0.127
0.06,0.049,0.0,-0.049,-0.024,0.049,-0.024,-0.288,-0.429,-0.41,-0.361,-0.268,-0.142
0.062,0.029,-0.02,-0.049,-0.005,0.039,-0.034,-0.244,-0.351,-0.342,-0.322,-0.254,-0.156
0.064,0.015,-0.024,-0.039,0.005,0.024,-0.034,-0.185,-0.288,-0.273,-0.278,-0.229,-0.146
