time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.156,-0.024,-0.181,-0.063,0.166,-0.102,0.888,1.264,1.157,0.927,0.327,0.122
0.002,0.22,0.063,-0.156,-0.142,0.185,-0.049,0.874,1.43,1.425,1.249,0.556,0.278
0.004,0.337,0.176,-0.161,-0.254,0.249,0.005,0.761,1.503,1.649,1.562,0.786,0.425
0.006,0.434,0.264,-0.171,-0.346,0.303,0.044,0.62,1.513,1.82,1.801,0.942,0.551
0.008,0.488,0.346,-0.142,-0.415,0.312,0.102,0.483,1.44,1.893,1.947,1.069,0.678
0.01,0.478,0.444,-0.034,-0.459,0.254,0.205,0.342,1.318,1.903,2.035,1.186,0.786
0.012,0.483,0.532,0.049,-0.508,0.215,0.288,0.137,1.074,1.825,2.03,1.249,0.878
0.014,0.488,0.571,0.083,-0.527,0.2,0.327,-0.142,0.708,1.596,1.85,1.24,0.922
0.016,0.449,0.537,0.088,-0.493,0.181,0.312,-0.41,0.2,1.142,1.44,1.093,0.854
0.018,0.376,0.527,0.151,-0.449,0.112,0.337,-0.644,-0.307,0.634,0.937,0.888,0.766
0.02,0.303,0.503,0.2,-0.4,0.049,0.351,-0.805,-0.664,0.229,0.551,0.717,0.708
0.022,0.264,0.464,0.2,-0.361,0.029,0.332,-0.903,-0.913,-0.088,0.249,0.6,0.639
0.024,0.234,0.459,0.224,-0.346,0.005,0.342,-0.942,-1.074,-0.337,0.034,0.498,0.586
0.026,0.19,0.434,0.244,-0.312,-0.029,0.337,-0.937,-1.137,-0.517,-0.132,0.405,0.542
0.028,0.151,0.405,0.254,-0.278,-0.054,0.327,-0.898,-1.118,-0.6,-0.215,0.356,0.508
0.03,0.127,0.376,0.249,-0.249,-0.063,0.312,-0.883,-1.093,-0.634,-0.273,0.273,0.439
0.032,0.078,0.317,0.239,-0.195,-0.083,0.278,-0.844,-1.015,-0.615,-0.283,0.234,0.39
0.034,0.029,0.264,0.234,-0.146,-0.102,0.249,-0.8,-0.937,-0.571,-0.264,0.19,0.351
0.036,0.02,0.215,0.195,-0.117,-0.088,0.205,-0.791,-0.917,-0.566,-0.288,0.146,0.288
0.038,-0.005,0.161,0.166,-0.078,-0.088,0.161,-0.771,-0.883,-0.561,-0.303,0.093,0.22
0.04,-0.015,0.127,0.142,-0.054,-0.078,0.132,-0.708,-0.82,-0.522,-0.293,0.049,0.176
0.042,-0.039,0.102,0.142,-0.029,-0.093,0.122,-0.634,-0.742,-0.468,-0.288,0.029,0.132
0.044,-0.034,0.093,0.127,-0.029,-0.083,0.107,-0.566,-0.669,-0.429,-0.273,-0.005,0.098
0.046,-0.015,0.073,0.088,-0.029,-0.054,0.078,-0.493,-0.586,-0.376,-0.254,-0.044,0.059
0.048,-0.029,0.039,0.068,-0.005,-0.049,0.054,-0.41,-0.493,-0.322,-0.239,-0.063,0.029
0.05,-0.039,0.039,0.078,0.0,-0.059,0.059,-0.337,-0.42,-0.278,-0.21,-0.073,0.015
0.052,-0.049,0.024,0.073,0.015,-0.063,0.049,-0.293,-0.366,-0.249,-0.195,-0.073,0.005
0.054,-0.039,0.024,0.063,0.01,-0.054,0.044,-0.254,-0.317,-0.224,-0.176,-0.083,-0.01
0.056,-0.024,0.029,0.054,0.0,-0.039,0.039,-0.2,-0.259,-0.181,-0.146,-0.068,-0.015
0.058,-0.024,0.005,0.029,0.01,-0.029,0.015,-0.156,-0.21,-0.142,-0.107,-0.063,-0.01
0.06,-0.029,-0.02,0.01,0.024,-0.02,-0.005,-0.112,-0.161,-0.102,-0.083,-0.049,-0.01
0.062,-0.034,-0.024,0.01,0.029,-0.024,-0.01,-0.083,-0.137,-0.073,-0.063,-0.034,0.0
0.064,-0.024,-0.02,0.005,0.024,-0.015,-0.01,-0.068,-0.127,-0.063,-0.054,-0.034,-0.005
0.066,0.0,-0.015,-0.015,0.01,0.005,-0.015,-0.059,-0.112,-0.054,-0.044,-0.024,0.0
0.068,-0.02,-0.029,-0.01,0.024,-0.005,-0.02,-0.044,-0.093,-0.039,-0.039,-0.005,0.0
0.07,-0.005,-0.029,-0.024,0.02,0.01,-0.029,-0.039,-0.088,-0.049,-0.044,-0.01,-0.01
0.072,0.0,-0.034,-0.034,0.02,0.015,-0.034,-0.015,-0.063,-0.034,-0.034,-0.015,-0.01
0.074,-0.015,-0.063,-0.049,0.039,0.015,-0.059,0.005,-0.034,-0.015,-0.024,0.0,0.0
0.076,-0.029,-0.068,-0.039,0.049,0.005,-0.054,0.0,-0.044,-0.024,-0.044,-0.024,-0.02
0.078,-0.015,-0.005,0.01,0.01,-0.015,0.0,-0.01,-0.054,-0.034,-0.054,-0.049,-0.039
0.08,-0.015,-0.015,0.0,0.015,-0.01,-0.01,-0.01,-0.054,-0.029,-0.049,-0.049,-0.034
0.082,-0.029,-0.049,-0.02,0.039,-0.005,-0.034,0.0,-0.039,-0.015,-0.034,-0.034,-0.024
0.084,0.0,-0.049,-0.049,0.024,0.024,-0.049,-0.005,-0.049,-0.02,-0.039,-0.044,-0.029
0.086,-0.005,-0.039,-0.034,0.024,0.015,-0.039,0.005,-0.039,-0.015,-0.039,-0.029,-0.029
0.088,-0.015,-0.049,-0.034,0.034,0.01,-0.044,0.005,-0.039,-0.02,-0.044,-0.044,-0.034
0.09,-0.034,-0.073,-0.039,0.054,0.0,-0.059,0.015,-0.029,-0.02,-0.054,-0.059,-0.039
0.092,-0.034,-0.068,-0.034,0.054,0.0,-0.054,0.034,-0.01,-0.015,-0.039,-0.049,-0.029
0.094,-0.01,-0.059,-0.049,0.034,0.02,-0.054,0.034,0.01,-0.005,-0.029,-0.02,-0.034
0.096,0.01,-0.054,-0.063,0.024,0.034,-0.059,0.024,0.0,-0.005,-0.039,-0.039,-0.049
0.098,-0.024,-0.063,-0.039,0.044,0.005,-0.054,0.034,0.01,0.005,-0.024,-0.054,-0.044
0.1,-0.034,-0.063,-0.029,0.049,-0.005,-0.049,0.044,0.015,0.01,-0.024,-0.044,-0.039
0.102,0.005,-0.059,-0.063,0.029,0.034,-0.063,0.02,-0.005,-0.005,-0.034,-0.054,-0.049
0.104,0.01,-0.059,-0.068,0.024,0.039,-0.063,0.015,-0.01,-0.005,-0.034,-0.049,-0.044
