time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.044,-0.063,-0.02,0.054,-0.015,-0.044,0.02,0.005,-0.044,-0.083,0.073,-0.093
0.002,-0.015,-0.049,-0.034,0.034,0.01,-0.044,0.024,0.005,-0.044,-0.068,0.093,-0.088
0.004,-0.049,-0.059,-0.01,0.054,-0.02,-0.034,0.02,0.01,-0.024,-0.063,0.102,-0.083
0.006,-0.039,-0.034,0.005,0.039,-0.024,-0.015,0.015,0.01,-0.02,-0.068,0.098,-0.088
0.008,-0.034,-0.029,0.005,0.034,-0.02,-0.015,0.02,0.01,-0.02,-0.049,0.102,-0.073
0.01,-0.015,-0.034,-0.02,0.024,0.0,-0.029,0.005,-0.015,-0.044,-0.054,0.112,-0.093
0.012,-0.015,-0.024,-0.01,0.02,-0.005,-0.02,0.01,-0.005,-0.034,-0.059,0.127,-0.083
0.014,-0.029,-0.024,0.005,0.029,-0.02,-0.01,0.015,-0.005,-0.034,-0.049,0.137,-0.068
0.016,-0.015,-0.015,0.0,0.015,-0.01,-0.01,0.005,-0.005,-0.024,-0.054,0.122,-0.068
0.018,-0.039,-0.024,0.015,0.034,-0.029,-0.005,0.029,0.015,0.005,-0.054,0.107,-0.068
0.02,-0.049,-0.049,0.0,0.049,-0.024,-0.024,0.029,0.01,0.0,-0.054,0.102,-0.083
0.022,-0.044,-0.068,-0.024,0.059,-0.01,-0.049,0.034,0.015,-0.01,-0.049,0.112,-0.073
0.024,-0.049,-0.049,0.0,0.049,-0.024,-0.024,0.029,0.01,-0.015,-0.044,0.127,-0.078
0.026,-0.059,0.01,0.068,0.024,-0.063,0.039,0.029,-0.01,-0.039,-0.049,0.146,-0.098
0.028,-0.063,0.015,0.078,0.024,-0.073,0.044,0.039,0.0,-0.029,-0.034,0.156,-0.093
0.03,-0.068,-0.02,0.049,0.044,-0.059,0.015,0.049,0.02,-0.01,-0.029,0.132,-0.098
0.032,-0.044,-0.029,0.015,0.039,-0.029,-0.01,0.044,0.024,0.0,-0.054,0.107,-0.102
0.034,-0.063,-0.044,0.02,0.054,-0.044,-0.015,0.044,0.02,-0.005,-0.063,0.098,-0.083
0.036,-0.063,-0.034,0.029,0.049,-0.049,-0.005,0.054,0.024,0.0,-0.054,0.107,-0.083
0.038,-0.063,-0.039,0.024,0.054,-0.044,-0.01,0.059,0.024,0.01,-0.034,0.117,-0.088
0.04,-0.054,-0.029,0.024,0.044,-0.039,-0.005,0.059,0.034,0.01,-0.034,0.117,-0.088
0.042,-0.039,-0.029,0.01,0.034,-0.024,-0.01,0.068,0.039,0.015,-0.024,0.122,-0.093
0.044,-0.034,-0.015,0.02,0.024,-0.029,0.0,0.068,0.044,0.01,-0.024,0.137,-0.088
0.046,-0.034,-0.005,0.029,0.02,-0.034,0.01,0.073,0.054,0.024,-0.015,0.151,-0.073
0.048,-0.044,-0.015,0.029,0.029,-0.039,0.005,0.093,0.068,0.034,-0.02,0.156,-0.063
0.05,-0.039,-0.024,0.015,0.034,-0.029,-0.005,0.102,0.073,0.039,-0.01,0.146,-0.063
0.052,-0.059,-0.015,0.044,0.039,-0.054,0.015,0.102,0.068,0.044,0.0,0.161,-0.054
0.054,-0.024,-0.01,0.015,0.02,-0.02,0.0,0.083,0.059,0.029,-0.02,0.132,-0.063
0.056,-0.029,-0.005,0.024,0.02,-0.029,0.01,0.073,0.044,0.01,-0.029,0.127,-0.093
0.058,-0.049,0.015,0.063,0.02,-0.059,0.039,0.088,0.034,0.005,-0.024,0.122,-0.117
0.06,-0.039,0.02,0.059,0.01,-0.049,0.039,0.078,0.039,0.015,-0.015,0.122,-0.127
