time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.0016015923102578845,0.0023475394136656664,0.003971071344612015,-0.0003290943103269626,-0.00278633182743495,0.003115426137761912,0.0017112904137002052,0.0033128827239580897,0.002150082827469489,0.0013821961033732427,0.000636248999965461,0.001930686620584847
0.002,-0.01226268460161469,0.016091171626843065,0.028485171993904636,-0.0016406421713762007,-0.02042877734948082,0.0219597214174147,0.011953920118556654,0.023251261409878918,0.01501902784126349,0.00976478742996885,0.00444440619792491,0.013705870186794714
0.004,-0.043234997484572366,0.048847797911094046,0.09241021445561293,-0.002085904210644381,-0.06820574443543098,0.06952537171539867,0.0373829086909421,0.07356751449592093,0.04752294850910227,0.03137786134416032,0.014268653246700656,0.043831905116556345
0.006,-0.09448535993273041,0.08622012491540647,0.18112809006451508,0.005185416712768553,-0.13899744130348313,0.13151835046374763,0.06957983863776437,0.14011175891634461,0.09110416494732881,0.06117002934365284,0.02805514858960211,0.08418565665386003
0.008,-0.14651583331638218,0.09707056911882775,0.24384194310657903,0.025696677770253983,-0.19736045967456303,0.1678039624192432,0.08702088029138855,0.18246530463032268,0.11998152360569718,0.08135993362241667,0.037553342063368994,0.10969421855367395
0.01,-0.1758725711560782,0.07137582666100696,0.24722272435694753,0.05296882495183557,-0.21417145193701198,0.15715531871920574,0.07997668902656299,0.1788700582509989,0.11786934197381874,0.07886278721763322,0.03530796877365519,0.10465351854626484
0.012,-0.17398535949775487,0.03516697836958721,0.20900654126066334,0.07016939998877901,-0.19368020408403738,0.12072437273936884,0.06150077579668938,0.1497056141218011,0.09445365113274642,0.05979949187611303,0.022638126349306172,0.07877318043311433
0.014,-0.15122622937972038,0.019434032414248417,0.17059704608375198,0.06718726379837248,-0.16230947464243367,0.09386653509625227,0.049542889476137414,0.12829907227090218,0.07177988059426892,0.04236591995749597,0.008445557418525823,0.05346903975508168
0.016,-0.1313992568464918,0.027428258948117304,0.15887364571476983,0.054059574951867126,-0.14625727622155185,0.09196505949731698,0.04904214760639706,0.12532431817688677,0.06146682651943113,0.03684245702300217,-0.0008700653451177753,0.04087665658478637
0.018,-0.13478923353866215,0.03731204520382651,0.1721576970650111,0.05127423154213279,-0.1550439189950148,0.10398348370385048,0.05306980678824128,0.1274955337342809,0.05757137000403846,0.036164226940444306,-0.008093882492165739,0.03672003049591109
0.02,-0.15732485685130557,0.029353622685682066,0.18668064067535234,0.06625789056613053,-0.17400309743153783,0.10796144868538497,0.053344738051653344,0.12077124387302997,0.04936810902544719,0.0280030602852488,-0.019454574073309992,0.02939673446998743
0.022,-0.17664956720616604,0.005895067380466159,0.18251502878155781,0.0869540744389502,-0.18113792422603672,0.09420703103373457,0.04853675358026746,0.1068996224186601,0.036878872966936135,0.011654935655886592,-0.033895458787226176,0.01488984124073687
