time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.002150082827469489,0.00043879241376928345,-0.0017112904137002052,-0.001294437620619386,0.001930686620584847,-0.000636248999965461,0.010487138689085873,0.022904963998756595,0.006647705068604644,0.0053532674479852575,-0.000636248999965461,-0.005133871241100616
0.002,0.01501902784126349,0.0030651077227068346,-0.011953920118556654,-0.00904206778198516,0.01348647397991007,-0.00444440619792491,0.07325607457269334,0.15999862312529675,0.04643638199900854,0.037394314217023376,-0.00444440619792491,-0.035861760355669965
0.004,0.04710609571602145,0.00961348892163703,-0.03749260679438442,-0.028359792318829236,0.04229935125520293,-0.013939558936373692,0.22976238522712503,0.501824121709453,0.14564435716280102,0.11728456484397176,-0.013939558936373692,-0.11247782038315325
0.006,0.08852140692108429,0.018065593249200873,-0.0704558136718834,-0.05329350008514257,0.07948861029648382,-0.02619511021134126,0.4317676786559008,0.9430239676082857,0.27369373772539324,0.22040023764025063,-0.02619511021134126,-0.21136744101565022
0.008,0.11387154740489144,0.027761787400471243,-0.08610976000442018,-0.07082763721302555,0.09993580465293465,-0.0292178655433514,0.5539161195703153,1.207460889103927,0.3536894967707711,0.2861747422817037,-0.029854114543316865,-0.2675219810817271
0.01,0.11352306333798354,0.05908123731380818,-0.0544198864034869,-0.08636780820861929,0.08364318545711803,0.0020680439242668873,0.5416442056245117,1.1642594704037232,0.3638413185268937,0.30362080165903066,-0.0029248527908696314,-0.23607399731104686
0.012,0.1061176935147479,0.15526890555681064,0.04928252780750963,-0.1308570090657525,0.027533216341687452,0.10155505970020175,0.47195342763207204,0.9605937076796679,0.3759038568948109,0.3416304051222793,0.08336726331736367,-0.12216563329863342
0.014,0.11302720401333737,0.33859528655733434,0.22587356198325506,-0.22602254789352497,-0.057884609132589214,0.281006236351542,0.4417363181484506,0.7978142665646771,0.46243321720695135,0.46263807377227945,0.2393339221343713,0.042549327239772186
0.016,0.13335864524253463,0.5722857048976935,0.4392183491060902,-0.35296091521614287,-0.15461661867276336,0.5043353161723819,0.46315017098532424,0.7177913351916703,0.6117731658667804,0.6459717964778681,0.434766483007817,0.22313214036549195
0.018,0.1475267037108752,0.7889160312082447,0.6413393887294805,-0.46828515842255874,-0.24827368403806618,0.7141296388423556,0.4856737229531375,0.6280497952439401,0.7599354875723215,0.8245411556370634,0.619899689394579,0.39150885860190593
0.02,0.13784807443904154,0.9499560249654183,0.8118129272359962,-0.5440475490012429,-0.3376068293144209,0.8807188015553961,0.4727452485344078,0.43980530194456546,0.8714348650419438,0.9656839593052086,0.7675499098737109,0.5342237736944367
0.022,0.10462410199982868,1.067234184795065,0.9626674803425822,-0.5862068897977775,-0.4289690879234856,1.0153186779732262,0.43226724773207637,0.15106289673694165,0.9618826716848822,1.088643357119948,0.8868150392707181,0.6543989923072773
0.024,0.06334534418730092,1.172758682961647,1.1101258208005922,-0.6182394721381108,-0.5231533882041924,1.1416363247858818,0.39015620278248586,-0.16816646073757402,1.0592893901384957,1.220478726852292,0.9996610659147843,0.762058275765261
0.026,0.02552331355391815,1.2708011633090395,1.2461479221697083,-0.6480174508970992,-0.6102274279480832,1.258239796208637,0.35508981608207013,-0.43753208518029224,1.1688624988766028,1.3589794068475551,1.1075714046245286,0.8534706812800762
0.028,-0.01271980975502503,1.326696675278108,1.339744046656415,-0.65653567073859,-0.6762058926121219,1.332938386423455,0.3133300777739528,-0.6121843019324081,1.276416139050231,1.4796286462975201,1.185359389229423,0.9036744873076098
0.03,-0.05978562964095055,1.3137998125595216,1.3732386875864124,-0.6264599491074834,-0.7163918053156404,1.343557094396364,0.2515686432744743,-0.6999101186535794,1.3716321298434824,1.5684137371128437,1.2139763821268426,0.8953669928302072
0.032,-0.11373929763165044,1.2512671273054494,1.3643839694326612,-0.5682739493343786,-0.7389503754789823,1.3080293115372215,0.1733305112793074,-0.7503430072640996,1.4510237133165895,1.6295200018953329,1.203536229777778,0.844411165228939
0.034,-0.16341001306150568,1.1649962197778023,1.3279710019239814,-0.5002915280266501,-0.7457606153615325,1.2463474715215108,0.0861069193431669,-0.8114826094086943,1.4858409779390096,1.6424407203747788,1.1583164940396125,0.7686421499019056
