time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.0008556452068501026,-0.0009653433102924235,-0.00010969810344232086,0.0009653433102924235,-0.00043879241376928345,-0.0005265508965231401,-0.00043879241376928345,-0.0023475394136656664,-0.0037516751377273737,-0.0010750414137347445,0.005682361758312221,-0.002150082827469489
0.002,-0.005867261955836006,-0.007379485989920496,-0.0015122240340844904,0.0069626331968396776,-0.002626315308937551,-0.004446015991344447,-0.0030651077227068346,-0.016288628213039242,-0.026096972925701113,-0.0073998158171894235,0.03969314500905351,-0.014909329737821168
0.004,-0.017870328363073177,-0.025813478032411012,-0.007943149669337839,0.022791927592397204,-0.006328984992045554,-0.017097581806897577,-0.009394092714752389,-0.050578130317327545,-0.0814290533493199,-0.022677072823891694,0.12438498343175723,-0.04623012068190242
0.006,-0.03194855957141341,-0.05468986704944588,-0.022719367857344012,0.044988232229410174,-0.007029248569652747,-0.03946476319404311,-0.01664273749128978,-0.09405138290135485,-0.15227684625714283,-0.041420148609783124,0.23285406133614764,-0.08557115396688296
0.008,-0.03783703985627613,-0.07839957857614634,-0.04043122295442334,0.06034482895834511,-0.0013994402075665163,-0.060730995772723055,-0.01924563724988275,-0.12035683385621647,-0.19506473453038894,-0.0521612566069471,0.29521286723241585,-0.10806747793045456
0.01,-0.033667988550699204,-0.08168358169008759,-0.04768817407944188,0.06028550126314063,0.005063459011798985,-0.06620405841540679,-0.016799790010314467,-0.12009633460743525,-0.19212417936567602,-0.0525335116241052,0.2799188167315649,-0.104975817756654
0.012,-0.029193662031028113,-0.06923223155019205,-0.03961596430278574,0.05202398826473299,0.004200476226249101,-0.05595025462236704,-0.015078572544672415,-0.10933812729224043,-0.17045716451214057,-0.05112610081015469,0.22931840458008826,-0.09341891110249366
0.014,-0.032323036910219455,-0.0611301806396843,-0.028551603058095773,0.049230947629986664,-0.0027070461346543114,-0.046586868852753004,-0.017352024277007428,-0.10440117644393569,-0.16179915820276258,-0.05369950788664864,0.1995548988269421,-0.09212685283388386
0.016,-0.04018010916632254,-0.06831191696666744,-0.028157481260482568,0.055699045654018564,-0.007467710714790724,-0.05035472712178961,-0.020335044079374847,-0.10592063507723326,-0.16905464402871367,-0.0572932210252927,0.20097510417996403,-0.10170844898647173
0.018,-0.045540296219779036,-0.08119998240793852,-0.03582742241552668,0.06373252746614753,-0.007166023090015217,-0.060610491068776355,-0.020148002721969423,-0.10784589770232574,-0.17707288301878335,-0.058522114049853385,0.2078718116447362,-0.11106274572930126
