time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.00043879241376928345,-0.0008556452068501026,-0.00043879241376928345,0.000636248999965461,0.0,-0.000636248999965461,0.00010969810344232086,-0.0005265508965231401,-0.0005265508965231401,-0.000636248999965461,-0.0008556452068501026,0.001294437620619386
0.002,-0.003372262412345333,-0.006306054369605289,-0.0030651077227068346,0.004773500508251872,-0.00021939620688464173,-0.004663802404809551,0.0006565788272343878,-0.0036781292672482015,-0.0037878273706905222,-0.004334708094482589,-0.005867261955836006,0.00904206778198516
0.004,-0.011868762430974136,-0.020935436085780013,-0.009394092714752389,0.01623838972840382,-0.001642251964795738,-0.015252716590842468,0.0013080009894055865,-0.011645884809406759,-0.012521859843525787,-0.013502376316023948,-0.01830912077684246,0.028250094215386917
0.006,-0.025671010528465828,-0.04178144469993508,-0.01653303938784746,0.03351492500601136,-0.005682719494937543,-0.029578998914248682,-0.00029550281358148555,-0.022554686933160078,-0.025724336094246042,-0.026200266876404456,-0.035233063501004885,0.052417525051023546
0.008,-0.03995731442240123,-0.05826889255299205,-0.01858905842264836,0.048996302962356346,-0.0125096004753249,-0.03923436777546833,-0.006698690265059141,-0.030981337172984645,-0.03790110771569412,-0.037065784990648505,-0.048763686432381936,0.06520075053483161
0.01,-0.05362447109383575,-0.06824273108533917,-0.014723902296812634,0.061012095702379754,-0.021399496390303162,-0.04237414258251914,-0.015971236364555916,-0.033895899304419566,-0.04431609738930766,-0.042910026731774,-0.05489807429592286,0.06004559310852821
0.012,-0.07317661537755159,-0.08300512976780076,-0.010010136843516943,0.07838232945771,-0.03283614698870001,-0.04707210642481923,-0.021861409422453907,-0.032386594045643376,-0.044700465496676736,-0.044099849763971334,-0.05582984394071556,0.04849004649609577
0.014,-0.09598194120535891,-0.10348590962836474,-0.007863357929167224,0.10029415548343229,-0.04425585681350166,-0.05594669282049985,-0.020813709198634234,-0.028416755981541215,-0.04194787697725874,-0.04225108335612623,-0.05522576735008367,0.043825223078970126
0.016,-0.09854248024173183,-0.10715731189907154,-0.00893844186955796,0.10369652140280443,-0.04456863134611005,-0.05877157524785161,-0.016275821184335872,-0.024202939113328818,-0.0395864377844582,-0.039476587109111484,-0.05578894275812956,0.045696193461170286
0.018,-0.0651529762124024,-0.07889217840268845,-0.013901262818117717,0.07280867704446412,-0.026161575790649885,-0.04821257473695984,-0.0135933947743003,-0.022556282402471102,-0.0395128001058924,-0.0378174487145261,-0.05829838227301562,0.04614107079503858
0.02,-0.020403751053847962,-0.040248050648247304,-0.02000614356534338,0.030570610570507393,-0.0019437292366646427,-0.0325144858438111,-0.01351490841916911,-0.024143040543400242,-0.040705975876070485,-0.037665085046156364,-0.060393467491562706,0.042974905905414695
0.022,-0.0042329320400877985,-0.025516622562962197,-0.02148215845851458,0.01483785422007438,0.006636358845035293,-0.02533734973405725,-0.014369722517718614,-0.026896201853826917,-0.04135131420772033,-0.038167982730504764,-0.0594316399988298,0.03998473503805588
0.024,-0.020442288000253394,-0.0374712524258737,-0.016987897565986544,0.029654906309923363,-0.002704786442828371,-0.02838192006599543,-0.01652181082283262,-0.028948191985886607,-0.04157675187923925,-0.03900695134008878,-0.05622483874869942,0.039594374086939575
0.026,-0.036309446191575064,-0.0470229272703856,-0.010330441598317084,0.04354759095589073,-0.012847865677410563,-0.030001459497399748,-0.019452685498615646,-0.029125304553958002,-0.042161488552822785,-0.04020606735666599,-0.05291507398395063,0.041857351275929766
0.028,-0.02900215302129825,-0.0351581033139369,-0.0057912798390608805,0.0343622900373034,-0.011269605432236733,-0.022307724118208083,-0.01934683572876039,-0.026744178135591618,-0.04274366341027195,-0.04175038796697209,-0.050006617434989444,0.04586293644076414
0.03,-0.010922250691962832,-0.01616908980757948,-0.005312195361649297,0.015379588230914015,-0.0031174825660657277,-0.012445900423645895,-0.013920689294983189,-0.023325997828413055,-0.0429960461646947,-0.04379688389178374,-0.0479392265145834,0.04904629762514062
