time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.01,-0.073,-0.083,0.034,0.044,-0.078,-0.059,-0.137,-0.171,-0.185,-0.156,-0.156
0.002,0.005,-0.073,-0.078,0.034,0.039,-0.078,-0.049,-0.127,-0.166,-0.176,-0.156,-0.156
0.004,0.0,-0.054,-0.054,0.029,0.024,-0.054,-0.049,-0.127,-0.161,-0.176,-0.156,-0.137
0.006,-0.02,-0.063,-0.044,0.044,0.01,-0.054,-0.044,-0.117,-0.156,-0.171,-0.161,-0.107
0.008,-0.063,-0.093,-0.029,0.078,-0.02,-0.063,-0.034,-0.112,-0.151,-0.166,-0.161,-0.098
0.01,-0.078,-0.083,-0.005,0.083,-0.039,-0.044,-0.015,-0.098,-0.142,-0.161,-0.146,-0.078
0.012,-0.083,-0.078,0.005,0.083,-0.044,-0.039,-0.02,-0.102,-0.142,-0.161,-0.146,-0.078
0.014,-0.044,-0.073,-0.029,0.059,-0.01,-0.054,-0.02,-0.098,-0.142,-0.166,-0.132,-0.083
0.016,0.005,-0.059,-0.063,0.029,0.034,-0.063,-0.029,-0.107,-0.151,-0.166,-0.132,-0.078
0.018,-0.005,-0.073,-0.068,0.039,0.029,-0.073,-0.039,-0.122,-0.161,-0.176,-0.142,-0.088
0.02,-0.029,-0.078,-0.049,0.054,0.01,-0.063,-0.039,-0.122,-0.156,-0.176,-0.142,-0.093
0.022,-0.059,-0.083,-0.024,0.073,-0.02,-0.054,-0.039,-0.127,-0.166,-0.176,-0.151,-0.098
0.024,-0.059,-0.117,-0.059,0.088,0.0,-0.088,-0.059,-0.146,-0.19,-0.21,-0.176,-0.137
0.026,-0.039,-0.137,-0.098,0.088,0.029,-0.117,-0.034,-0.122,-0.166,-0.205,-0.176,-0.146
0.028,-0.068,-0.137,-0.068,0.102,0.0,-0.102,0.0,-0.088,-0.142,-0.19,-0.176,-0.151
0.03,-0.083,-0.112,-0.029,0.098,-0.029,-0.073,0.034,-0.063,-0.122,-0.2,-0.2,-0.166
0.032,-0.034,-0.078,-0.044,0.059,0.005,-0.063,0.078,-0.01,-0.083,-0.195,-0.21,-0.176
0.034,-0.078,-0.083,-0.005,0.083,-0.039,-0.044,0.112,0.034,-0.034,-0.181,-0.21,-0.19
0.036,-0.102,-0.088,0.015,0.098,-0.059,-0.039,0.151,0.093,0.015,-0.156,-0.195,-0.176
0.038,-0.083,-0.068,0.015,0.078,-0.049,-0.029,0.176,0.132,0.049,-0.142,-0.195,-0.176
0.04,-0.083,-0.054,0.029,0.068,-0.059,-0.015,0.181,0.166,0.093,-0.112,-0.181,-0.156
0.042,-0.059,-0.01,0.049,0.034,-0.054,0.02,0.181,0.22,0.171,-0.034,-0.127,-0.122
0.044,0.0,0.034,0.034,-0.015,-0.02,0.034,0.185,0.283,0.283,0.093,-0.015,-0.039
0.046,0.029,0.068,0.039,-0.049,-0.005,0.054,0.166,0.327,0.386,0.264,0.132,0.073
0.048,0.054,0.122,0.068,-0.088,-0.01,0.093,0.068,0.264,0.39,0.4,0.278,0.19
0.05,0.117,0.215,0.098,-0.166,0.01,0.156,-0.117,0.093,0.264,0.488,0.415,0.327
0.052,0.22,0.356,0.137,-0.288,0.039,0.244,-0.288,-0.078,0.142,0.581,0.566,0.478
0.054,0.273,0.483,0.21,-0.376,0.029,0.346,-0.449,-0.244,0.005,0.625,0.683,0.6
0.056,0.303,0.556,0.254,-0.429,0.024,0.405,-0.605,-0.41,-0.166,0.61,0.747,0.688
0.058,0.288,0.649,0.361,-0.468,-0.039,0.503,-0.752,-0.605,-0.366,0.571,0.786,0.766
0.06,0.234,0.8,0.566,-0.517,-0.166,0.683,-0.869,-0.795,-0.576,0.478,0.756,0.776
0.062,0.229,0.986,0.756,-0.605,-0.264,0.869,-0.956,-0.961,-0.805,0.293,0.649,0.732
0.064,0.278,0.903,0.625,-0.59,-0.176,0.761,-0.893,-0.908,-0.83,0.21,0.6,0.712
0.066,0.229,0.62,0.39,-0.425,-0.083,0.503,-0.795,-0.791,-0.786,0.142,0.522,0.639
0.068,0.2,0.434,0.234,-0.317,-0.02,0.332,-0.732,-0.708,-0.766,0.034,0.405,0.527
0.07,0.21,0.264,0.054,-0.234,0.078,0.156,-0.669,-0.63,-0.742,-0.068,0.283,0.415
0.072,0.2,0.107,-0.093,-0.151,0.146,0.005,-0.595,-0.537,-0.698,-0.151,0.181,0.327
0.074,0.181,0.044,-0.137,-0.112,0.156,-0.049,-0.503,-0.41,-0.625,-0.215,0.093,0.239
0.076,0.098,0.0,-0.098,-0.049,0.098,-0.049,-0.361,-0.249,-0.517,-0.312,-0.059,0.102
0.078,0.034,-0.029,-0.063,0.0,0.049,-0.049,-0.234,-0.112,-0.42,-0.381,-0.176,-0.015
0.08,0.015,-0.054,-0.068,0.02,0.039,-0.063,-0.156,-0.01,-0.317,-0.346,-0.195,-0.073
0.082,0.02,-0.063,-0.083,0.024,0.049,-0.073,-0.112,0.049,-0.239,-0.283,-0.181,-0.093
0.084,0.015,-0.015,-0.029,0.0,0.02,-0.024,-0.098,0.073,-0.19,-0.234,-0.156,-0.083
