time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.049,-0.068,-0.02,0.059,-0.015,-0.044,0.098,0.146,-0.117,-0.166,0.039,0.02
0.002,-0.049,-0.068,-0.02,0.059,-0.015,-0.044,0.098,0.146,-0.117,-0.166,0.039,0.02
0.004,-0.049,-0.068,-0.02,0.059,-0.015,-0.044,0.098,0.146,-0.117,-0.166,0.039,0.02
0.006,-0.049,-0.068,-0.02,0.059,-0.015,-0.044,0.098,0.146,-0.117,-0.166,0.039,0.02
0.008,-0.049,-0.068,-0.02,0.059,-0.015,-0.044,0.107,0.146,-0.117,-0.156,0.049,0.029
0.01,-0.049,-0.068,-0.02,0.059,-0.015,-0.044,0.107,0.146,-0.117,-0.156,0.049,0.029
0.012,-0.049,-0.068,-0.02,0.059,-0.015,-0.044,0.107,0.146,-0.117,-0.156,0.049,0.029
0.014,-0.049,-0.068,-0.02,0.059,-0.015,-0.044,0.107,0.146,-0.117,-0.156,0.049,0.029
0.016,-0.059,-0.068,-0.01,0.063,-0.024,-0.039,0.107,0.146,-0.127,-0.166,0.044,0.02
0.018,-0.059,-0.068,-0.01,0.063,-0.024,-0.039,0.107,0.146,-0.127,-0.166,0.039,0.02
0.02,-0.059,-0.068,-0.01,0.063,-0.024,-0.039,0.107,0.146,-0.127,-0.166,0.034,0.02
0.022,-0.059,-0.068,-0.01,0.063,-0.024,-0.039,0.107,0.146,-0.127,-0.166,0.029,0.02
0.024,-0.049,-0.054,-0.005,0.054,-0.024,-0.029,0.112,0.137,-0.127,-0.166,0.039,0.02
0.026,-0.049,-0.049,0.0,0.049,-0.024,-0.024,0.117,0.137,-0.127,-0.166,0.039,0.02
0.028,-0.049,-0.044,0.005,0.049,-0.029,-0.02,0.122,0.137,-0.127,-0.166,0.039,0.02
0.03,-0.049,-0.039,0.01,0.044,-0.029,-0.015,0.127,0.137,-0.127,-0.166,0.039,0.02
0.032,-0.044,-0.039,0.005,0.044,-0.024,-0.02,0.112,0.122,-0.142,-0.171,0.024,0.005
0.034,-0.039,-0.039,0.0,0.039,-0.02,-0.02,0.107,0.117,-0.146,-0.176,0.02,0.0
0.036,-0.034,-0.039,-0.005,0.039,-0.015,-0.024,0.102,0.112,-0.151,-0.181,0.015,-0.005
0.038,-0.029,-0.039,-0.01,0.034,-0.01,-0.024,0.098,0.107,-0.156,-0.185,0.01,-0.01
0.04,-0.049,-0.049,0.0,0.049,-0.024,-0.024,0.098,0.117,-0.146,-0.176,0.02,-0.005
0.042,-0.059,-0.049,0.01,0.054,-0.034,-0.02,0.098,0.117,-0.146,-0.176,0.02,0.0
0.044,-0.068,-0.049,0.02,0.059,-0.044,-0.015,0.098,0.117,-0.146,-0.176,0.02,0.005
0.046,-0.078,-0.049,0.029,0.063,-0.054,-0.01,0.098,0.117,-0.146,-0.176,0.02,0.01
0.048,-0.068,-0.049,0.02,0.059,-0.044,-0.015,0.088,0.127,-0.146,-0.166,0.024,0.015
0.05,-0.068,-0.049,0.02,0.059,-0.044,-0.015,0.088,0.127,-0.146,-0.166,0.029,0.02
0.052,-0.068,-0.049,0.02,0.059,-0.044,-0.015,0.088,0.127,-0.146,-0.166,0.034,0.024
0.054,-0.068,-0.049,0.02,0.059,-0.044,-0.015,0.088,0.127,-0.146,-0.166,0.039,0.029
0.056,-0.068,-0.039,0.029,0.054,-0.049,-0.005,0.088,0.122,-0.156,-0.166,0.029,0.029
0.058,-0.068,-0.039,0.029,0.054,-0.049,-0.005,0.088,0.117,-0.156,-0.166,0.029,0.029
0.06,-0.068,-0.039,0.029,0.054,-0.049,-0.005,0.088,0.112,-0.156,-0.166,0.029,0.029
0.062,-0.068,-0.039,0.029,0.054,-0.049,-0.005,0.088,0.107,-0.156,-0.166,0.029,0.029
0.064,-0.068,-0.039,0.029,0.054,-0.049,-0.005,0.078,0.093,-0.161,-0.171,0.02,0.02
0.066,-0.068,-0.039,0.029,0.054,-0.049,-0.005,0.068,0.088,-0.166,-0.176,0.02,0.02
0.068,-0.068,-0.039,0.029,0.054,-0.049,-0.005,0.059,0.083,-0.171,-0.181,0.02,0.02
0.07,-0.068,-0.039,0.029,0.054,-0.049,-0.005,0.049,0.078,-0.176,-0.185,0.02,0.02
0.072,-0.063,-0.044,0.02,0.054,-0.044,-0.015,0.034,0.078,-0.185,-0.185,0.029,0.02
0.074,-0.059,-0.049,0.01,0.054,-0.034,-0.02,0.02,0.078,-0.185,-0.185,0.029,0.02
0.076,-0.054,-0.054,0.0,0.054,-0.029,-0.029,0.005,0.078,-0.185,-0.185,0.029,0.02
0.078,-0.049,-0.059,-0.01,0.054,-0.02,-0.034,-0.01,0.078,-0.185,-0.185,0.029,0.02
0.08,-0.054,-0.054,0.0,0.054,-0.029,-0.029,-0.01,0.093,-0.171,-0.176,0.039,0.029
0.082,-0.059,-0.049,0.01,0.054,-0.034,-0.02,-0.01,0.098,-0.166,-0.176,0.039,0.029
0.084,-0.063,-0.044,0.02,0.054,-0.044,-0.015,-0.01,0.102,-0.161,-0.176,0.039,0.029
0.086,-0.068,-0.039,0.029,0.054,-0.049,-0.005,-0.01,0.107,-0.156,-0.176,0.039,0.029
0.088,-0.063,-0.049,0.015,0.059,-0.039,-0.02,-0.02,0.098,-0.166,-0.176,0.029,0.024
0.09,-0.059,-0.049,0.01,0.054,-0.034,-0.02,-0.02,0.098,-0.166,-0.176,0.029,0.02
0.092,-0.054,-0.049,0.005,0.054,-0.029,-0.024,-0.02,0.098,-0.166,-0.176,0.029,0.015
0.094,-0.049,-0.049,0.0,0.049,-0.024,-0.024,-0.02,0.098,-0.166,-0.176,0.029,0.01
0.096,-0.054,-0.054,0.0,0.054,-0.029,-0.029,-0.02,0.102,-0.161,-0.171,0.039,0.02
0.098,-0.059,-0.059,0.0,0.059,-0.029,-0.029,-0.02,0.107,-0.156,-0.166,0.039,0.02
0.1,-0.063,-0.063,0.0,0.063,-0.034,-0.034,-0.02,0.112,-0.151,-0.161,0.039,0.02
0.102,-0.068,-0.068,0.0,0.068,-0.034,-0.034,-0.02,0.117,-0.146,-0.156,0.039,0.02
0.104,-0.054,-0.068,-0.015,0.063,-0.02,-0.044,-0.02,0.122,-0.146,-0.166,0.049,0.01
0.106,-0.049,-0.068,-0.02,0.059,-0.015,-0.044,-0.02,0.127,-0.146,-0.166,0.049,0.01
0.108,-0.044,-0.068,-0.024,0.059,-0.01,-0.049,-0.02,0.132,-0.146,-0.166,0.049,0.01
0.11,-0.039,-0.068,-0.029,0.054,-0.005,-0.049,-0.02,0.137,-0.146,-0.166,0.049,0.01
0.112,-0.049,-0.068,-0.02,0.059,-0.015,-0.044,-0.02,0.127,-0.146,-0.166,0.059,0.0
0.114,-0.059,-0.068,-0.01,0.063,-0.024,-0.039,-0.02,0.127,-0.146,-0.166,0.059,0.0
0.116,-0.068,-0.068,0.0,0.068,-0.034,-0.034,-0.02,0.127,-0.146,-0.166,0.059,0.0
0.118,-0.078,-0.068,0.01,0.073,-0.044,-0.029,-0.02,0.127,-0.146,-0.166,0.059,0.0
0.12,-0.068,-0.073,-0.005,0.073,-0.034,-0.039,-0.01,0.127,-0.146,-0.166,0.049,-0.01
0.122,-0.059,-0.078,-0.02,0.068,-0.02,-0.049,-0.01,0.127,-0.146,-0.166,0.049,-0.01
0.124,-0.049,-0.083,-0.034,0.068,-0.01,-0.059,-0.01,0.127,-0.146,-0.166,0.049,-0.01
0.126,-0.039,-0.088,-0.049,0.063,0.005,-0.068,-0.01,0.127,-0.146,-0.166,0.049,-0.01
0.128,-0.054,-0.098,-0.044,0.078,-0.005,-0.073,-0.01,0.142,-0.137,-0.156,0.059,-0.01
0.13,-0.059,-0.098,-0.039,0.078,-0.01,-0.068,-0.01,0.146,-0.137,-0.156,0.059,-0.01
0.132,-0.063,-0.098,-0.034,0.083,-0.015,-0.068,-0.01,0.151,-0.137,-0.156,0.059,-0.01
0.134,-0.068,-0.098,-0.029,0.083,-0.02,-0.063,-0.01,0.156,-0.137,-0.156,0.059,-0.01
0.136,-0.059,-0.093,-0.034,0.078,-0.015,-0.063,-0.024,0.137,-0.151,-0.171,0.054,-0.015
0.138,-0.059,-0.088,-0.029,0.073,-0.015,-0.059,-0.029,0.127,-0.156,-0.176,0.049,-0.02
0.14,-0.059,-0.083,-0.024,0.073,-0.02,-0.054,-0.034,0.117,-0.161,-0.181,0.044,-0.024
0.142,-0.059,-0.078,-0.02,0.068,-0.02,-0.049,-0.039,0.107,-0.166,-0.185,0.039,-0.029
0.144,-0.078,-0.093,-0.015,0.088,-0.034,-0.054,-0.049,0.107,-0.166,-0.176,0.034,-0.039
0.146,-0.088,-0.098,-0.01,0.093,-0.039,-0.054,-0.049,0.107,-0.166,-0.176,0.029,-0.039
0.148,-0.098,-0.102,-0.005,0.102,-0.049,-0.054,-0.049,0.107,-0.166,-0.176,0.024,-0.039
0.15,-0.107,-0.107,0.0,0.107,-0.054,-0.054,-0.049,0.107,-0.166,-0.176,0.02,-0.039
0.152,-0.093,-0.107,-0.015,0.102,-0.039,-0.063,-0.039,0.117,-0.166,-0.176,0.02,-0.039
0.154,-0.088,-0.107,-0.02,0.098,-0.034,-0.063,-0.039,0.117,-0.166,-0.176,0.02,-0.039
0.156,-0.083,-0.107,-0.024,0.098,-0.029,-0.068,-0.039,0.117,-0.166,-0.176,0.02,-0.039
0.158,-0.078,-0.107,-0.029,0.093,-0.024,-0.068,-0.039,0.117,-0.166,-0.176,0.02,-0.039
0.16,-0.083,-0.098,-0.015,0.093,-0.034,-0.059,-0.039,0.112,-0.176,-0.185,0.02,-0.029
0.162,-0.088,-0.098,-0.01,0.093,-0.039,-0.054,-0.039,0.107,-0.176,-0.185,0.02,-0.029
0.164,-0.093,-0.098,-0.005,0.098,-0.044,-0.054,-0.039,0.102,-0.176,-0.185,0.02,-0.029
0.166,-0.098,-0.098,0.0,0.098,-0.049,-0.049,-0.039,0.098,-0.176,-0.185,0.02,-0.029
0.168,-0.078,-0.093,-0.015,0.088,-0.034,-0.054,-0.044,0.088,-0.185,-0.195,0.02,-0.039
0.17,-0.068,-0.088,-0.02,0.078,-0.024,-0.054,-0.049,0.088,-0.185,-0.195,0.02,-0.039
0.172,-0.059,-0.083,-0.024,0.073,-0.02,-0.054,-0.054,0.088,-0.185,-0.195,0.02,-0.039
0.174,-0.049,-0.078,-0.029,0.063,-0.01,-0.054,-0.059,0.088,-0.185,-0.195,0.02,-0.039
0.176,-0.059,-0.078,-0.02,0.068,-0.02,-0.049,-0.049,0.088,-0.181,-0.181,0.024,-0.024
0.178,-0.068,-0.078,-0.01,0.073,-0.029,-0.044,-0.049,0.088,-0.176,-0.176,0.029,-0.02
0.18,-0.078,-0.078,0.0,0.078,-0.039,-0.039,-0.049,0.088,-0.171,-0.171,0.034,-0.015
0.182,-0.088,-0.078,0.01,0.083,-0.049,-0.034,-0.049,0.088,-0.166,-0.166,0.039,-0.01
0.184,-0.083,-0.073,0.01,0.078,-0.049,-0.034,-0.054,0.078,-0.176,-0.171,0.039,-0.02
0.186,-0.078,-0.068,0.01,0.073,-0.044,-0.029,-0.059,0.078,-0.176,-0.176,0.039,-0.02
0.188,-0.073,-0.063,0.01,0.068,-0.044,-0.029,-0.063,0.078,-0.176,-0.181,0.039,-0.02
0.19,-0.068,-0.059,0.01,0.063,-0.039,-0.024,-0.068,0.078,-0.176,-0.185,0.039,-0.02
0.192,-0.068,-0.068,0.0,0.068,-0.034,-0.034,-0.078,0.073,-0.185,-0.185,0.034,-0.029
0.194,-0.068,-0.068,0.0,0.068,-0.034,-0.034,-0.078,0.068,-0.185,-0.185,0.029,-0.029
0.196,-0.068,-0.068,0.0,0.068,-0.034,-0.034,-0.078,0.063,-0.185,-0.185,0.024,-0.029
0.198,-0.068,-0.068,0.0,0.068,-0.034,-0.034,-0.078,0.059,-0.185,-0.185,0.02,-0.029
0.2,-0.063,-0.068,-0.005,0.068,-0.029,-0.039,-0.083,0.054,-0.19,-0.19,0.01,-0.034
0.202,-0.059,-0.068,-0.01,0.063,-0.024,-0.039,-0.088,0.049,-0.195,-0.195,0.01,-0.039
0.204,-0.054,-0.068,-0.015,0.063,-0.02,-0.044,-0.093,0.044,-0.2,-0.2,0.01,-0.044
0.206,-0.049,-0.068,-0.02,0.059,-0.015,-0.044,-0.098,0.039,-0.205,-0.205,0.01,-0.049
0.208,-0.073,-0.083,-0.01,0.078,-0.034,-0.049,-0.093,0.044,-0.19,-0.19,0.015,-0.044
0.21,-0.088,-0.088,0.0,0.088,-0.044,-0.044,-0.088,0.049,-0.185,-0.185,0.02,-0.039
0.212,-0.102,-0.093,0.01,0.098,-0.059,-0.044,-0.083,0.054,-0.181,-0.181,0.024,-0.034
0.214,-0.117,-0.098,0.02,0.107,-0.068,-0.039,-0.078,0.059,-0.176,-0.176,0.029,-0.029
0.216,-0.112,-0.088,0.024,0.102,-0.068,-0.034,-0.078,0.054,-0.176,-0.185,0.024,-0.034
0.218,-0.107,-0.088,0.02,0.098,-0.063,-0.034,-0.078,0.049,-0.176,-0.185,0.02,-0.039
0.22,-0.102,-0.088,0.015,0.098,-0.059,-0.039,-0.078,0.044,-0.176,-0.185,0.015,-0.044
0.222,-0.098,-0.088,0.01,0.093,-0.054,-0.039,-0.078,0.039,-0.176,-0.185,0.01,-0.049
0.224,-0.088,-0.093,-0.005,0.093,-0.044,-0.049,-0.088,0.049,-0.185,-0.195,0.01,-0.059
0.226,-0.088,-0.098,-0.01,0.093,-0.039,-0.054,-0.088,0.049,-0.185,-0.195,0.01,-0.059
0.228,-0.088,-0.102,-0.015,0.098,-0.039,-0.059,-0.088,0.049,-0.185,-0.195,0.01,-0.059
0.23,-0.088,-0.107,-0.02,0.098,-0.034,-0.063,-0.088,0.049,-0.185,-0.195,0.01,-0.059
0.232,-0.078,-0.107,-0.029,0.093,-0.024,-0.068,-0.083,0.049,-0.176,-0.185,0.01,-0.054
0.234,-0.078,-0.107,-0.029,0.093,-0.024,-0.068,-0.078,0.049,-0.176,-0.185,0.01,-0.049
0.236,-0.078,-0.107,-0.029,0.093,-0.024,-0.068,-0.073,0.049,-0.176,-0.185,0.01,-0.044
0.238,-0.078,-0.107,-0.029,0.093,-0.024,-0.068,-0.068,0.049,-0.176,-0.185,0.01,-0.039
0.24,-0.088,-0.102,-0.015,0.098,-0.039,-0.059,-0.059,0.049,-0.185,-0.185,0.0,-0.039
0.242,-0.088,-0.098,-0.01,0.093,-0.039,-0.054,-0.059,0.049,-0.185,-0.185,0.0,-0.039
0.244,-0.088,-0.093,-0.005,0.093,-0.044,-0.049,-0.059,0.049,-0.185,-0.185,0.0,-0.039
0.246,-0.088,-0.088,0.0,0.088,-0.044,-0.044,-0.059,0.049,-0.185,-0.185,0.0,-0.039
0.248,-0.088,-0.098,-0.01,0.093,-0.039,-0.054,-0.063,0.059,-0.181,-0.176,0.005,-0.029
0.25,-0.088,-0.098,-0.01,0.093,-0.039,-0.054,-0.068,0.059,-0.176,-0.176,0.01,-0.029
0.252,-0.083,-0.093,-0.01,0.088,-0.039,-0.054,-0.073,0.059,-0.171,-0.176,0.015,-0.029
0.254,-0.083,-0.093,-0.01,0.088,-0.039,-0.054,-0.078,0.059,-0.171,-0.185,0.02,-0.034
0.256,-0.088,-0.102,-0.015,0.098,-0.039,-0.059,-0.073,0.063,-0.161,-0.176,-0.005,-0.039
0.258,-0.102,-0.102,0.0,0.102,-0.054,-0.054,-0.059,0.073,-0.161,-0.171,0.01,-0.034
0.26,-0.102,-0.117,-0.015,0.112,-0.044,-0.068,-0.049,0.073,-0.161,-0.171,0.01,-0.039
0.262,-0.098,-0.107,-0.01,0.102,-0.044,-0.059,-0.044,0.073,-0.161,-0.171,0.01,-0.039
0.264,-0.088,-0.093,-0.005,0.093,-0.044,-0.049,-0.044,0.073,-0.166,-0.181,0.0,-0.049
0.266,-0.073,-0.088,-0.015,0.083,-0.029,-0.054,-0.049,0.068,-0.166,-0.181,-0.005,-0.049
0.268,-0.063,-0.088,-0.024,0.078,-0.02,-0.059,-0.059,0.068,-0.171,-0.181,-0.005,-0.063
0.27,-0.054,-0.088,-0.034,0.073,-0.01,-0.063,-0.073,0.068,-0.171,-0.181,-0.005,-0.063
0.272,-0.063,-0.088,-0.024,0.078,-0.02,-0.059,-0.054,0.063,-0.161,-0.176,-0.005,-0.054
