time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.107,0.107,0.0,-0.107,0.054,0.054,0.029,0.654,0.537,0.39,0.303,0.078
0.002,0.107,0.107,0.0,-0.107,0.054,0.054,0.029,0.654,0.537,0.39,0.303,0.078
0.004,0.107,0.107,0.0,-0.107,0.054,0.054,0.029,0.654,0.537,0.39,0.303,0.078
0.006,0.107,0.107,0.0,-0.107,0.054,0.054,0.029,0.654,0.537,0.39,0.303,0.078
0.008,0.112,0.112,0.0,-0.112,0.054,0.054,0.024,0.664,0.542,0.405,0.307,0.088
0.01,0.117,0.117,0.0,-0.117,0.059,0.059,0.02,0.664,0.547,0.41,0.312,0.088
0.012,0.122,0.122,0.0,-0.122,0.059,0.059,0.015,0.664,0.551,0.415,0.317,0.088
0.014,0.127,0.127,0.0,-0.127,0.063,0.063,0.01,0.664,0.556,0.42,0.322,0.088
0.016,0.142,0.146,0.005,-0.142,0.068,0.073,0.024,0.673,0.561,0.429,0.332,0.107
0.018,0.146,0.156,0.01,-0.151,0.068,0.083,0.029,0.673,0.566,0.439,0.342,0.117
0.02,0.151,0.166,0.015,-0.156,0.068,0.088,0.034,0.673,0.571,0.449,0.351,0.127
0.022,0.156,0.176,0.02,-0.166,0.068,0.098,0.039,0.673,0.576,0.459,0.361,0.137
0.024,0.146,0.166,0.02,-0.156,0.063,0.093,0.024,0.659,0.571,0.449,0.351,0.137
0.026,0.146,0.166,0.02,-0.156,0.063,0.093,0.02,0.654,0.566,0.449,0.351,0.137
0.028,0.146,0.166,0.02,-0.156,0.063,0.093,0.015,0.649,0.561,0.449,0.351,0.137
0.03,0.146,0.166,0.02,-0.156,0.063,0.093,0.01,0.644,0.556,0.449,0.351,0.137
0.032,0.137,0.166,0.029,-0.151,0.054,0.098,0.01,0.63,0.556,0.439,0.366,0.151
0.034,0.137,0.166,0.029,-0.151,0.054,0.098,0.01,0.625,0.556,0.439,0.371,0.156
0.036,0.137,0.166,0.029,-0.151,0.054,0.098,0.01,0.62,0.556,0.439,0.376,0.161
0.038,0.137,0.166,0.029,-0.151,0.054,0.098,0.01,0.615,0.556,0.439,0.381,0.166
0.04,0.127,0.166,0.039,-0.146,0.044,0.102,0.005,0.6,0.551,0.429,0.371,0.156
0.042,0.127,0.166,0.039,-0.146,0.044,0.102,0.0,0.595,0.547,0.429,0.371,0.156
