time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.02,0.029,0.049,-0.005,-0.034,0.039,0.098,0.01,0.01,0.0,0.088,0.02
0.002,-0.02,0.029,0.049,-0.005,-0.034,0.039,0.098,0.01,0.01,0.0,0.088,0.02
0.004,-0.02,0.029,0.049,-0.005,-0.034,0.039,0.098,0.01,0.01,0.0,0.088,0.02
0.006,-0.02,0.029,0.049,-0.005,-0.034,0.039,0.098,0.01,0.01,0.0,0.088,0.02
0.008,-0.029,0.02,0.049,0.005,-0.039,0.034,0.088,0.01,0.01,0.01,0.098,0.029
0.01,-0.029,0.02,0.049,0.005,-0.039,0.034,0.088,0.01,0.01,0.01,0.098,0.029
0.012,-0.029,0.02,0.049,0.005,-0.039,0.034,0.088,0.01,0.01,0.01,0.098,0.029
0.014,-0.029,0.02,0.049,0.005,-0.039,0.034,0.088,0.01,0.01,0.01,0.098,0.029
0.016,-0.02,0.024,0.044,0.0,-0.034,0.034,0.063,0.01,0.01,0.01,0.098,0.029
0.018,-0.02,0.029,0.049,-0.005,-0.034,0.039,0.049,0.01,0.01,0.01,0.098,0.029
0.02,-0.02,0.034,0.054,-0.005,-0.039,0.044,0.034,0.01,0.01,0.01,0.098,0.029
0.022,-0.02,0.039,0.059,-0.01,-0.039,0.049,0.02,0.01,0.01,0.01,0.098,0.029
0.024,-0.015,0.049,0.063,-0.015,-0.039,0.054,0.005,0.0,0.01,0.01,0.088,0.029
0.026,-0.01,0.059,0.068,-0.024,-0.039,0.063,0.0,0.0,0.01,0.01,0.088,0.029
0.028,-0.005,0.068,0.073,-0.029,-0.039,0.068,-0.005,0.0,0.01,0.01,0.088,0.029
0.03,0.0,0.078,0.078,-0.039,-0.039,0.078,-0.01,0.0,0.01,0.01,0.088,0.029
0.032,0.01,0.078,0.068,-0.044,-0.029,0.073,-0.015,0.005,0.02,0.02,0.093,0.034
0.034,0.01,0.078,0.068,-0.044,-0.029,0.073,-0.02,0.01,0.02,0.02,0.098,0.039
0.036,0.01,0.078,0.068,-0.044,-0.029,0.073,-0.024,0.015,0.02,0.02,0.102,0.044
0.038,0.01,0.078,0.068,-0.044,-0.029,0.073,-0.029,0.02,0.02,0.02,0.107,0.049
0.04,0.01,0.068,0.059,-0.039,-0.024,0.063,-0.034,0.029,0.024,0.029,0.117,0.059
0.042,0.01,0.068,0.059,-0.039,-0.024,0.063,-0.039,0.029,0.029,0.029,0.117,0.059
0.044,0.01,0.068,0.059,-0.039,-0.024,0.063,-0.044,0.029,0.034,0.029,0.117,0.059
0.046,0.01,0.068,0.059,-0.039,-0.024,0.063,-0.049,0.029,0.039,0.029,0.117,0.059
0.048,0.015,0.068,0.054,-0.039,-0.02,0.059,-0.049,0.029,0.039,0.029,0.107,0.059
0.05,0.02,0.068,0.049,-0.044,-0.015,0.059,-0.049,0.029,0.039,0.029,0.107,0.059
0.052,0.024,0.068,0.044,-0.044,-0.01,0.054,-0.049,0.029,0.039,0.029,0.107,0.059
0.054,0.029,0.068,0.039,-0.049,-0.005,0.054,-0.049,0.029,0.039,0.029,0.107,0.059
0.056,0.029,0.059,0.029,-0.044,0.0,0.044,-0.049,0.029,0.049,0.029,0.117,0.059
0.058,0.029,0.059,0.029,-0.044,0.0,0.044,-0.049,0.029,0.049,0.029,0.117,0.059
0.06,0.029,0.059,0.029,-0.044,0.0,0.044,-0.049,0.029,0.049,0.029,0.117,0.059
0.062,0.029,0.059,0.029,-0.044,0.0,0.044,-0.049,0.029,0.049,0.029,0.117,0.059
0.064,0.02,0.044,0.024,-0.029,-0.005,0.034,-0.049,0.039,0.039,0.039,0.107,0.049
0.066,0.02,0.039,0.02,-0.029,0.0,0.029,-0.049,0.039,0.039,0.039,0.107,0.049
0.068,0.02,0.034,0.015,-0.024,0.0,0.024,-0.049,0.039,0.039,0.039,0.107,0.049
0.07,0.02,0.029,0.01,-0.024,0.005,0.02,-0.049,0.039,0.039,0.039,0.107,0.049
0.072,0.01,0.024,0.015,-0.015,-0.005,0.02,-0.039,0.029,0.039,0.039,0.107,0.049
0.074,0.01,0.02,0.01,-0.015,0.0,0.015,-0.039,0.029,0.039,0.039,0.107,0.049
0.076,0.01,0.015,0.005,-0.01,0.0,0.01,-0.039,0.029,0.039,0.039,0.107,0.049
0.078,0.01,0.01,0.0,-0.01,0.005,0.005,-0.039,0.029,0.039,0.039,0.107,0.049
0.08,0.01,0.01,0.0,-0.01,0.005,0.005,-0.039,0.029,0.029,0.029,0.098,0.039
0.082,0.01,0.01,0.0,-0.01,0.005,0.005,-0.039,0.029,0.029,0.029,0.098,0.039
0.084,0.01,0.01,0.0,-0.01,0.005,0.005,-0.039,0.029,0.029,0.029,0.098,0.039
0.086,0.01,0.01,0.0,-0.01,0.005,0.005,-0.039,0.029,0.029,0.029,0.098,0.039
0.088,0.01,0.01,0.0,-0.01,0.005,0.005,-0.039,0.02,0.02,0.02,0.088,0.039
0.09,0.01,0.01,0.0,-0.01,0.005,0.005,-0.039,0.02,0.02,0.02,0.088,0.039
0.092,0.01,0.01,0.0,-0.01,0.005,0.005,-0.039,0.02,0.02,0.02,0.088,0.039
0.094,0.01,0.01,0.0,-0.01,0.005,0.005,-0.039,0.02,0.02,0.02,0.088,0.039
0.096,0.0,0.0,0.0,0.0,0.0,0.0,-0.039,0.029,0.02,0.02,0.088,0.029
0.098,0.0,0.0,0.0,0.0,0.0,0.0,-0.039,0.029,0.02,0.02,0.088,0.029
0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.039,0.029,0.02,0.02,0.088,0.029
0.102,0.0,0.0,0.0,0.0,0.0,0.0,-0.039,0.029,0.02,0.02,0.088,0.029
0.104,0.0,-0.01,-0.01,0.005,0.005,-0.01,-0.049,0.02,0.01,0.02,0.088,0.029
0.106,0.0,-0.01,-0.01,0.005,0.005,-0.01,-0.049,0.02,0.01,0.02,0.088,0.029
0.108,0.0,-0.01,-0.01,0.005,0.005,-0.01,-0.049,0.02,0.01,0.02,0.088,0.029
0.11,0.0,-0.01,-0.01,0.005,0.005,-0.01,-0.049,0.02,0.01,0.02,0.088,0.029
0.112,0.0,-0.015,-0.015,0.01,0.005,-0.015,-0.039,0.029,0.01,0.02,0.078,0.029
0.114,0.0,-0.02,-0.02,0.01,0.01,-0.02,-0.039,0.029,0.01,0.02,0.078,0.029
0.116,0.0,-0.024,-0.024,0.015,0.01,-0.024,-0.039,0.029,0.01,0.02,0.078,0.029
0.118,0.0,-0.029,-0.029,0.015,0.015,-0.029,-0.039,0.029,0.01,0.02,0.078,0.029
0.12,0.0,-0.029,-0.029,0.015,0.015,-0.029,-0.039,0.02,0.0,0.01,0.078,0.02
0.122,0.0,-0.029,-0.029,0.015,0.015,-0.029,-0.039,0.02,0.0,0.01,0.078,0.02
0.124,0.0,-0.029,-0.029,0.015,0.015,-0.029,-0.039,0.02,0.0,0.01,0.078,0.02
0.126,0.0,-0.029,-0.029,0.015,0.015,-0.029,-0.039,0.02,0.0,0.01,0.078,0.02
0.128,0.0,-0.029,-0.029,0.015,0.015,-0.029,-0.039,0.01,-0.01,0.01,0.068,0.02
0.13,0.0,-0.029,-0.029,0.015,0.015,-0.029,-0.039,0.01,-0.01,0.01,0.068,0.02
0.132,0.0,-0.029,-0.029,0.015,0.015,-0.029,-0.039,0.01,-0.01,0.01,0.068,0.02
0.134,0.0,-0.029,-0.029,0.015,0.015,-0.029,-0.039,0.01,-0.01,0.01,0.068,0.02
0.136,-0.01,-0.029,-0.02,0.02,0.005,-0.024,-0.039,0.01,-0.02,0.01,0.068,0.01
0.138,-0.01,-0.029,-0.02,0.02,0.005,-0.024,-0.039,0.01,-0.02,0.01,0.068,0.01
0.14,-0.01,-0.029,-0.02,0.02,0.005,-0.024,-0.039,0.01,-0.02,0.01,0.068,0.01
0.142,-0.01,-0.029,-0.02,0.02,0.005,-0.024,-0.039,0.01,-0.02,0.01,0.068,0.01
0.144,-0.01,-0.039,-0.029,0.024,0.01,-0.034,-0.029,0.02,-0.02,0.0,0.068,0.01
0.146,-0.01,-0.039,-0.029,0.024,0.01,-0.034,-0.029,0.02,-0.02,0.0,0.068,0.01
0.148,-0.01,-0.039,-0.029,0.024,0.01,-0.034,-0.029,0.02,-0.02,0.0,0.068,0.01
0.15,-0.01,-0.039,-0.029,0.024,0.01,-0.034,-0.029,0.02,-0.02,0.0,0.068,0.01
0.152,0.0,-0.049,-0.049,0.024,0.024,-0.049,-0.029,0.01,-0.02,-0.01,0.059,0.01
0.154,0.0,-0.049,-0.049,0.024,0.024,-0.049,-0.029,0.01,-0.02,-0.01,0.059,0.01
0.156,0.0,-0.049,-0.049,0.024,0.024,-0.049,-0.029,0.01,-0.02,-0.01,0.059,0.01
0.158,0.0,-0.049,-0.049,0.024,0.024,-0.049,-0.029,0.01,-0.02,-0.01,0.059,0.01
0.16,-0.01,-0.059,-0.049,0.034,0.02,-0.054,-0.02,0.01,-0.02,0.0,0.059,0.01
0.162,-0.01,-0.059,-0.049,0.034,0.02,-0.054,-0.02,0.01,-0.02,0.0,0.059,0.01
