time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.049,-0.01,0.039,0.029,-0.044,0.015,0.01,-0.044,-0.029,-0.049,0.01,-0.063
0.002,-0.063,-0.015,0.049,0.039,-0.059,0.015,0.005,-0.005,-0.034,-0.044,0.015,-0.054
0.004,0.024,0.005,-0.02,-0.015,0.02,-0.01,-0.015,-0.029,-0.044,-0.063,-0.01,-0.068
0.006,0.039,0.029,-0.01,-0.034,0.024,0.01,-0.02,-0.044,-0.049,-0.068,-0.015,-0.088
0.008,0.005,0.034,0.029,-0.02,-0.015,0.029,0.01,-0.015,-0.005,-0.044,0.015,-0.059
0.01,-0.034,0.02,0.054,0.01,-0.044,0.034,0.024,-0.034,-0.024,-0.029,0.024,-0.044
0.012,-0.024,0.01,0.034,0.01,-0.029,0.02,0.029,-0.034,0.015,-0.024,0.024,-0.044
0.014,0.024,0.015,-0.01,-0.02,0.015,0.0,0.029,-0.039,0.005,-0.02,0.024,-0.049
0.016,0.015,0.024,0.01,-0.02,0.0,0.015,0.039,-0.034,-0.02,-0.015,0.029,-0.049
0.018,0.034,0.02,-0.015,-0.024,0.024,0.0,0.029,-0.005,0.0,-0.01,0.034,-0.039
0.02,-0.02,0.02,0.039,0.0,-0.029,0.029,0.039,0.044,0.059,0.02,0.059,-0.015
0.022,0.0,0.034,0.034,-0.015,-0.02,0.034,0.02,0.024,0.044,0.0,0.044,-0.029
0.024,0.044,0.029,-0.015,-0.034,0.029,0.005,0.015,0.005,0.034,0.0,0.044,-0.034
0.026,0.015,0.02,0.005,-0.015,0.005,0.01,0.02,0.005,0.063,0.01,0.059,-0.015
0.028,0.005,0.02,0.015,-0.01,-0.005,0.015,0.029,0.039,0.063,0.02,0.068,-0.005
0.03,-0.02,0.024,0.044,0.0,-0.034,0.034,0.049,0.073,0.063,0.039,0.083,0.005
0.032,-0.034,0.02,0.054,0.01,-0.044,0.034,0.054,0.093,0.093,0.039,0.088,0.005
0.034,0.005,0.034,0.029,-0.02,-0.015,0.029,0.034,0.078,0.054,0.029,0.068,-0.005
0.036,0.078,0.034,-0.044,-0.054,0.059,-0.005,0.01,0.044,0.034,0.02,0.054,-0.02
0.038,0.044,0.024,-0.02,-0.034,0.029,0.0,0.015,0.039,0.054,0.024,0.063,-0.015
0.04,0.049,0.034,-0.015,-0.039,0.029,0.01,-0.005,0.029,0.024,0.015,0.054,-0.029
0.042,0.083,0.015,-0.068,-0.049,0.073,-0.029,-0.015,0.029,-0.005,0.0,0.044,-0.029
0.044,0.029,0.024,-0.005,-0.024,0.015,0.01,-0.015,0.059,0.015,0.005,0.054,-0.024
0.046,0.024,0.029,0.005,-0.024,0.01,0.015,-0.015,0.054,-0.01,0.0,0.054,-0.02
