time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.005,-0.146,-0.151,0.073,0.078,-0.151,-0.273,-0.386,-0.381,-0.356,-0.22,-0.176
0.002,0.005,-0.127,-0.132,0.063,0.068,-0.132,-0.229,-0.332,-0.342,-0.317,-0.19,-0.161
0.004,-0.015,-0.127,-0.112,0.073,0.049,-0.122,-0.205,-0.288,-0.303,-0.288,-0.166,-0.146
0.006,-0.005,-0.127,-0.122,0.068,0.059,-0.127,-0.2,-0.264,-0.298,-0.298,-0.19,-0.161
0.008,-0.005,-0.127,-0.122,0.068,0.059,-0.127,-0.181,-0.244,-0.278,-0.278,-0.181,-0.151
0.01,-0.049,-0.142,-0.093,0.098,0.02,-0.117,-0.166,-0.22,-0.259,-0.259,-0.151,-0.137
0.012,0.005,-0.132,-0.137,0.063,0.068,-0.137,-0.181,-0.215,-0.259,-0.264,-0.171,-0.156
0.014,0.024,-0.132,-0.156,0.054,0.088,-0.146,-0.181,-0.21,-0.254,-0.264,-0.171,-0.166
0.016,-0.005,-0.137,-0.132,0.073,0.063,-0.137,-0.156,-0.19,-0.244,-0.249,-0.156,-0.151
0.018,-0.005,-0.137,-0.132,0.073,0.063,-0.137,-0.151,-0.176,-0.234,-0.249,-0.151,-0.156
0.02,0.034,-0.151,-0.185,0.059,0.107,-0.171,-0.171,-0.185,-0.244,-0.254,-0.171,-0.176
0.022,-0.01,-0.146,-0.137,0.078,0.063,-0.142,-0.146,-0.181,-0.229,-0.244,-0.151,-0.161
0.024,-0.049,-0.146,-0.098,0.098,0.024,-0.122,-0.146,-0.181,-0.234,-0.254,-0.156,-0.151
0.026,-0.01,-0.151,-0.142,0.083,0.063,-0.146,-0.171,-0.205,-0.259,-0.278,-0.181,-0.181
0.028,-0.044,-0.137,-0.093,0.093,0.024,-0.117,-0.151,-0.19,-0.234,-0.249,-0.161,-0.166
0.03,-0.02,-0.112,-0.093,0.068,0.034,-0.102,-0.142,-0.185,-0.229,-0.259,-0.146,-0.156
0.032,-0.01,-0.107,-0.098,0.059,0.044,-0.102,-0.137,-0.166,-0.224,-0.249,-0.142,-0.151
0.034,-0.024,-0.098,-0.073,0.063,0.024,-0.088,-0.117,-0.142,-0.19,-0.215,-0.117,-0.132
0.036,-0.024,-0.107,-0.083,0.068,0.029,-0.098,-0.137,-0.156,-0.195,-0.22,-0.112,-0.132
