time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.078,-0.117,-0.039,0.098,-0.02,-0.078,-0.049,-2.655,0.039,0.527,0.517,0.732
0.002,-0.078,-0.117,-0.039,0.098,-0.02,-0.078,-0.049,-2.655,0.039,0.527,0.517,0.732
0.004,-0.078,-0.117,-0.039,0.098,-0.02,-0.078,-0.049,-2.655,0.039,0.527,0.517,0.732
0.006,-0.078,-0.117,-0.039,0.098,-0.02,-0.078,-0.049,-2.655,0.039,0.527,0.517,0.732
0.008,-0.078,-0.117,-0.039,0.098,-0.02,-0.078,-0.049,-2.65,0.044,0.537,0.532,0.742
0.01,-0.078,-0.117,-0.039,0.098,-0.02,-0.078,-0.049,-2.645,0.049,0.537,0.537,0.742
0.012,-0.078,-0.117,-0.039,0.098,-0.02,-0.078,-0.049,-2.64,0.054,0.537,0.542,0.742
0.014,-0.078,-0.117,-0.039,0.098,-0.02,-0.078,-0.049,-2.635,0.059,0.537,0.547,0.742
0.016,-0.083,-0.117,-0.034,0.102,-0.024,-0.078,-0.044,-2.63,0.073,0.547,0.551,0.742
0.018,-0.088,-0.117,-0.029,0.102,-0.029,-0.073,-0.039,-2.625,0.078,0.547,0.556,0.742
0.02,-0.093,-0.117,-0.024,0.107,-0.034,-0.073,-0.034,-2.621,0.083,0.547,0.561,0.742
0.022,-0.098,-0.117,-0.02,0.107,-0.039,-0.068,-0.029,-2.616,0.088,0.547,0.566,0.742
0.024,-0.093,-0.117,-0.024,0.107,-0.034,-0.073,-0.029,-2.606,0.102,0.556,0.581,0.752
0.026,-0.088,-0.117,-0.029,0.102,-0.029,-0.073,-0.029,-2.596,0.107,0.556,0.586,0.752
0.028,-0.083,-0.117,-0.034,0.102,-0.024,-0.078,-0.029,-2.586,0.112,0.556,0.59,0.752
0.03,-0.078,-0.117,-0.039,0.098,-0.02,-0.078,-0.029,-2.577,0.117,0.556,0.595,0.752
0.032,-0.073,-0.112,-0.039,0.093,-0.02,-0.078,-0.02,-2.557,0.132,0.561,0.605,0.752
0.034,-0.068,-0.107,-0.039,0.088,-0.015,-0.073,-0.02,-2.547,0.137,0.566,0.605,0.752
0.036,-0.063,-0.102,-0.039,0.083,-0.015,-0.073,-0.02,-2.538,0.142,0.571,0.605,0.752
0.038,-0.059,-0.098,-0.039,0.078,-0.01,-0.068,-0.02,-2.528,0.146,0.576,0.605,0.752
0.04,-0.068,-0.088,-0.02,0.078,-0.024,-0.054,-0.02,-2.508,0.161,0.581,0.61,0.761
0.042,-0.068,-0.088,-0.02,0.078,-0.024,-0.054,-0.02,-2.499,0.166,0.586,0.615,0.761
0.044,-0.068,-0.088,-0.02,0.078,-0.024,-0.054,-0.02,-2.489,0.171,0.59,0.62,0.761
0.046,-0.068,-0.088,-0.02,0.078,-0.024,-0.054,-0.02,-2.479,0.176,0.595,0.625,0.761
0.048,-0.063,-0.073,-0.01,0.068,-0.029,-0.044,-0.015,-2.464,0.19,0.6,0.639,0.771
0.05,-0.059,-0.068,-0.01,0.063,-0.024,-0.039,-0.01,-2.45,0.205,0.605,0.644,0.771
0.052,-0.054,-0.063,-0.01,0.059,-0.024,-0.039,-0.005,-2.435,0.22,0.61,0.649,0.771
0.054,-0.049,-0.059,-0.01,0.054,-0.02,-0.034,0.0,-2.42,0.234,0.615,0.654,0.771
0.056,-0.054,-0.063,-0.01,0.059,-0.024,-0.039,0.0,-2.406,0.249,0.63,0.669,0.771
0.058,-0.059,-0.068,-0.01,0.063,-0.024,-0.039,0.0,-2.401,0.254,0.634,0.673,0.771
