time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.015,-0.073,-0.088,0.029,0.049,-0.083,0.078,0.122,0.107,0.044,-0.01,-0.034
0.002,-0.024,-0.098,-0.073,0.063,0.024,-0.088,0.078,0.122,0.112,0.044,-0.005,-0.034
0.004,-0.015,-0.102,-0.088,0.059,0.034,-0.098,0.093,0.142,0.112,0.044,-0.005,-0.039
0.006,-0.005,-0.137,-0.132,0.073,0.063,-0.137,0.117,0.161,0.122,0.049,0.005,-0.029
0.008,-0.005,-0.146,-0.142,0.078,0.068,-0.146,0.117,0.161,0.117,0.049,0.005,-0.034
0.01,-0.015,-0.156,-0.142,0.088,0.063,-0.151,0.127,0.156,0.117,0.059,0.015,-0.024
0.012,-0.01,-0.171,-0.161,0.093,0.073,-0.166,0.122,0.161,0.127,0.068,0.024,-0.02
0.014,-0.015,-0.171,-0.156,0.093,0.068,-0.166,0.117,0.171,0.146,0.083,0.039,-0.005
0.016,-0.02,-0.185,-0.166,0.102,0.073,-0.176,0.117,0.185,0.156,0.093,0.044,-0.005
0.018,-0.005,-0.181,-0.176,0.093,0.083,-0.181,0.117,0.2,0.166,0.088,0.039,0.0
0.02,0.015,-0.142,-0.156,0.063,0.083,-0.151,0.117,0.195,0.161,0.083,0.029,-0.005
0.022,0.044,-0.132,-0.176,0.044,0.107,-0.156,0.132,0.205,0.166,0.093,0.039,0.0
0.024,0.039,-0.142,-0.181,0.054,0.107,-0.161,0.151,0.21,0.176,0.102,0.049,0.01
0.026,0.02,-0.151,-0.171,0.068,0.093,-0.161,0.156,0.215,0.185,0.112,0.054,0.015
0.028,0.029,-0.156,-0.185,0.063,0.107,-0.171,0.151,0.229,0.2,0.122,0.068,0.024
0.03,0.01,-0.161,-0.171,0.078,0.088,-0.166,0.142,0.22,0.2,0.117,0.068,0.024
0.032,-0.015,-0.19,-0.176,0.102,0.078,-0.185,0.122,0.22,0.185,0.107,0.054,0.005
0.034,-0.015,-0.2,-0.185,0.107,0.083,-0.195,0.127,0.229,0.2,0.112,0.054,0.01
0.036,-0.01,-0.185,-0.176,0.098,0.083,-0.181,0.132,0.22,0.19,0.107,0.054,0.01
0.038,-0.015,-0.19,-0.176,0.102,0.078,-0.185,0.122,0.22,0.195,0.107,0.063,0.005
0.04,-0.02,-0.166,-0.146,0.093,0.063,-0.156,0.117,0.234,0.2,0.112,0.054,0.01
0.042,-0.034,-0.185,-0.151,0.112,0.059,-0.171,0.132,0.239,0.195,0.107,0.049,0.01
0.044,0.015,-0.156,-0.171,0.073,0.093,-0.166,0.166,0.259,0.21,0.122,0.063,0.02
0.046,0.049,-0.107,-0.156,0.029,0.102,-0.132,0.176,0.264,0.22,0.132,0.078,0.029
0.048,0.024,-0.122,-0.146,0.049,0.083,-0.137,0.161,0.259,0.224,0.142,0.083,0.029
0.05,0.044,-0.098,-0.142,0.029,0.093,-0.122,0.142,0.268,0.234,0.151,0.088,0.034
