time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,-0.156,0.205,0.156,0.098,0.01,-0.039
0.002,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,-0.156,0.205,0.156,0.098,0.01,-0.039
0.004,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,-0.156,0.205,0.156,0.098,0.01,-0.039
0.006,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,-0.156,0.205,0.156,0.098,0.01,-0.039
0.008,-0.029,-0.034,-0.005,0.034,-0.015,-0.02,-0.146,0.215,0.166,0.112,0.02,-0.029
0.01,-0.02,-0.029,-0.01,0.024,-0.005,-0.02,-0.146,0.224,0.176,0.117,0.029,-0.029
0.012,-0.01,-0.024,-0.015,0.02,0.0,-0.02,-0.146,0.234,0.185,0.122,0.039,-0.029
0.014,0.0,-0.02,-0.02,0.01,0.01,-0.02,-0.146,0.244,0.195,0.127,0.049,-0.029
0.016,-0.01,-0.01,0.0,0.01,-0.005,-0.005,-0.146,0.249,0.2,0.142,0.063,-0.024
0.018,-0.01,-0.01,0.0,0.01,-0.005,-0.005,-0.146,0.254,0.205,0.146,0.068,-0.02
0.02,-0.01,-0.01,0.0,0.01,-0.005,-0.005,-0.146,0.259,0.21,0.151,0.073,-0.015
0.022,-0.01,-0.01,0.0,0.01,-0.005,-0.005,-0.146,0.264,0.215,0.156,0.078,-0.01
0.024,0.0,0.0,0.0,0.0,0.0,0.0,-0.146,0.268,0.234,0.161,0.083,0.0
0.026,0.0,0.0,0.0,0.0,0.0,0.0,-0.146,0.273,0.244,0.166,0.088,0.0
0.028,0.0,0.0,0.0,0.0,0.0,0.0,-0.146,0.278,0.254,0.171,0.093,0.0
0.03,0.0,0.0,0.0,0.0,0.0,0.0,-0.146,0.283,0.264,0.176,0.098,0.0
0.032,0.005,0.005,0.0,-0.005,0.0,0.0,-0.137,0.293,0.273,0.195,0.107,0.005
0.034,0.01,0.01,0.0,-0.01,0.005,0.005,-0.127,0.303,0.283,0.205,0.117,0.01
0.036,0.015,0.015,0.0,-0.015,0.005,0.005,-0.117,0.312,0.293,0.215,0.127,0.015
0.038,0.02,0.02,0.0,-0.02,0.01,0.01,-0.107,0.322,0.303,0.224,0.137,0.02
0.04,0.01,0.034,0.024,-0.02,-0.01,0.029,-0.093,0.332,0.322,0.239,0.156,0.029
