time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.024,0.005,-0.02,-0.015,0.02,-0.01,-0.02,0.19,0.156,0.034,-0.039,-0.01
0.002,0.02,0.0,-0.02,-0.01,0.02,-0.01,-0.02,0.205,0.161,0.039,-0.034,-0.02
0.004,0.029,0.01,-0.02,-0.02,0.024,-0.005,-0.02,0.205,0.166,0.044,-0.044,-0.024
0.006,0.044,0.015,-0.029,-0.029,0.034,-0.01,-0.015,0.229,0.185,0.063,-0.034,-0.01
0.008,0.034,0.01,-0.024,-0.02,0.029,-0.01,-0.02,0.239,0.19,0.068,-0.029,-0.015
0.01,0.034,0.015,-0.02,-0.024,0.024,-0.005,-0.02,0.239,0.195,0.078,-0.015,-0.015
0.012,0.034,0.01,-0.024,-0.02,0.029,-0.01,-0.02,0.244,0.195,0.078,-0.02,-0.015
0.014,0.029,0.015,-0.015,-0.02,0.02,0.0,-0.01,0.254,0.205,0.078,-0.015,-0.015
0.016,0.039,0.02,-0.02,-0.029,0.029,0.0,-0.01,0.268,0.21,0.083,-0.015,-0.015
0.018,0.02,0.0,-0.02,-0.01,0.02,-0.01,-0.005,0.273,0.21,0.078,-0.02,-0.015
0.02,0.02,-0.01,-0.029,-0.005,0.024,-0.02,-0.005,0.293,0.224,0.083,-0.024,-0.02
0.022,0.029,0.005,-0.024,-0.015,0.024,-0.01,0.005,0.332,0.244,0.107,-0.01,-0.01
0.024,0.044,0.01,-0.034,-0.024,0.039,-0.015,0.01,0.342,0.264,0.112,0.0,-0.02
0.026,0.059,0.029,-0.029,-0.044,0.044,0.0,0.02,0.376,0.298,0.142,0.015,0.005
0.028,0.063,0.039,-0.024,-0.049,0.044,0.005,0.015,0.386,0.317,0.156,0.024,0.015
0.03,0.054,0.029,-0.024,-0.039,0.039,0.0,0.005,0.386,0.322,0.161,0.039,0.01
0.032,0.059,0.039,-0.02,-0.049,0.039,0.01,0.01,0.395,0.327,0.171,0.044,0.02
0.034,0.054,0.039,-0.015,-0.044,0.034,0.01,0.01,0.415,0.342,0.185,0.054,0.034
0.036,0.054,0.039,-0.015,-0.044,0.034,0.01,0.01,0.425,0.351,0.19,0.054,0.029
0.038,0.054,0.039,-0.015,-0.044,0.034,0.01,0.02,0.444,0.366,0.19,0.054,0.034
0.04,0.049,0.034,-0.015,-0.039,0.029,0.01,0.024,0.459,0.376,0.2,0.054,0.029
0.042,0.044,0.034,-0.01,-0.039,0.024,0.01,0.044,0.493,0.405,0.229,0.073,0.039
0.044,0.049,0.029,-0.02,-0.039,0.034,0.005,0.049,0.508,0.425,0.244,0.083,0.044
0.046,0.059,0.034,-0.024,-0.044,0.039,0.005,0.054,0.527,0.449,0.268,0.093,0.049
0.048,0.068,0.039,-0.029,-0.054,0.049,0.005,0.054,0.547,0.468,0.293,0.107,0.063
0.05,0.073,0.049,-0.024,-0.059,0.049,0.01,0.044,0.556,0.478,0.307,0.127,0.068
0.052,0.088,0.063,-0.024,-0.073,0.054,0.02,0.039,0.566,0.488,0.317,0.137,0.083
0.054,0.093,0.073,-0.02,-0.083,0.054,0.024,0.039,0.586,0.508,0.337,0.156,0.102
0.056,0.088,0.068,-0.02,-0.078,0.054,0.024,0.024,0.586,0.498,0.332,0.151,0.098
0.058,0.088,0.073,-0.015,-0.078,0.049,0.029,0.034,0.595,0.508,0.337,0.156,0.107
0.06,0.102,0.088,-0.015,-0.093,0.059,0.034,0.044,0.6,0.522,0.346,0.156,0.117
0.062,0.093,0.093,0.0,-0.093,0.044,0.044,0.039,0.605,0.522,0.351,0.161,0.107
0.064,0.093,0.098,0.005,-0.093,0.044,0.049,0.044,0.6,0.527,0.361,0.176,0.122
0.066,0.093,0.102,0.01,-0.098,0.039,0.054,0.039,0.59,0.527,0.366,0.19,0.122
0.068,0.098,0.112,0.015,-0.102,0.039,0.063,0.029,0.595,0.527,0.376,0.224,0.122
0.07,0.112,0.127,0.015,-0.117,0.049,0.068,0.015,0.581,0.522,0.376,0.254,0.132
0.072,0.117,0.127,0.01,-0.122,0.054,0.068,0.0,0.571,0.527,0.371,0.268,0.142
0.074,0.122,0.142,0.02,-0.132,0.049,0.078,-0.01,0.571,0.522,0.386,0.288,0.151
0.076,0.117,0.142,0.024,-0.127,0.044,0.083,-0.029,0.566,0.512,0.381,0.303,0.161
0.078,0.112,0.142,0.029,-0.127,0.039,0.083,-0.049,0.551,0.508,0.371,0.303,0.166
0.08,0.132,0.156,0.024,-0.142,0.054,0.088,-0.059,0.556,0.508,0.381,0.307,0.166
0.082,0.122,0.151,0.029,-0.137,0.044,0.088,-0.073,0.556,0.508,0.381,0.312,0.161
0.084,0.137,0.161,0.024,-0.146,0.054,0.093,-0.088,0.556,0.512,0.386,0.322,0.166
0.086,0.146,0.166,0.02,-0.156,0.063,0.093,-0.098,0.547,0.517,0.395,0.327,0.176
0.088,0.142,0.166,0.024,-0.151,0.059,0.093,-0.098,0.547,0.522,0.405,0.342,0.181
0.09,0.151,0.171,0.02,-0.161,0.063,0.093,-0.102,0.522,0.508,0.395,0.351,0.176
0.092,0.146,0.166,0.02,-0.156,0.063,0.093,-0.102,0.493,0.488,0.381,0.342,0.185
0.094,0.146,0.166,0.02,-0.156,0.063,0.093,-0.098,0.483,0.473,0.371,0.337,0.181
0.096,0.156,0.176,0.02,-0.166,0.068,0.098,-0.093,0.473,0.454,0.361,0.342,0.185
0.098,0.151,0.166,0.015,-0.156,0.068,0.088,-0.078,0.454,0.434,0.342,0.332,0.185
0.1,0.146,0.161,0.015,-0.151,0.063,0.088,-0.068,0.439,0.42,0.327,0.317,0.171
0.102,0.132,0.156,0.024,-0.142,0.054,0.088,-0.063,0.425,0.4,0.312,0.303,0.161
0.104,0.122,0.146,0.024,-0.132,0.049,0.083,-0.063,0.39,0.376,0.283,0.293,0.146
0.106,0.117,0.142,0.024,-0.127,0.044,0.083,-0.059,0.366,0.356,0.268,0.278,0.142
0.108,0.102,0.137,0.034,-0.117,0.034,0.083,-0.063,0.342,0.332,0.249,0.259,0.122
0.11,0.098,0.137,0.039,-0.117,0.029,0.088,-0.063,0.312,0.303,0.224,0.249,0.107
0.112,0.098,0.142,0.044,-0.117,0.024,0.093,-0.059,0.273,0.273,0.205,0.244,0.107
