time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.039,0.029,-0.01,-0.034,0.024,0.01,-0.078,-0.01,0.029,0.02,0.02,0.01
0.002,0.039,0.029,-0.01,-0.034,0.024,0.01,-0.078,-0.01,0.029,0.02,0.02,0.01
0.004,0.039,0.029,-0.01,-0.034,0.024,0.01,-0.078,-0.01,0.029,0.02,0.02,0.01
0.006,0.039,0.029,-0.01,-0.034,0.024,0.01,-0.078,-0.01,0.029,0.02,0.02,0.01
0.008,0.02,0.02,0.0,-0.02,0.01,0.01,-0.068,-0.02,0.024,0.005,0.01,0.0
0.01,0.01,0.01,0.0,-0.01,0.005,0.005,-0.068,-0.029,0.02,0.0,0.01,0.0
0.012,0.0,0.0,0.0,0.0,0.0,0.0,-0.068,-0.039,0.015,-0.005,0.01,0.0
0.014,-0.01,-0.01,0.0,0.01,-0.005,-0.005,-0.068,-0.049,0.01,-0.01,0.01,0.0
0.016,-0.02,0.0,0.02,0.01,-0.02,0.01,-0.078,-0.059,0.0,-0.024,0.005,-0.005
0.018,-0.02,0.0,0.02,0.01,-0.02,0.01,-0.078,-0.068,-0.01,-0.029,0.0,-0.01
0.02,-0.02,0.0,0.02,0.01,-0.02,0.01,-0.078,-0.078,-0.02,-0.034,-0.005,-0.015
0.022,-0.02,0.0,0.02,0.01,-0.02,0.01,-0.078,-0.088,-0.029,-0.039,-0.01,-0.02
0.024,-0.034,0.0,0.034,0.02,-0.034,0.015,-0.068,-0.098,-0.034,-0.029,-0.01,-0.01
0.026,-0.039,0.0,0.039,0.02,-0.039,0.02,-0.068,-0.098,-0.039,-0.029,-0.01,-0.01
0.028,-0.044,0.0,0.044,0.024,-0.044,0.02,-0.068,-0.098,-0.044,-0.029,-0.01,-0.01
0.03,-0.049,0.0,0.049,0.024,-0.049,0.024,-0.068,-0.098,-0.049,-0.029,-0.01,-0.01
0.032,-0.059,-0.01,0.049,0.034,-0.054,0.02,-0.068,-0.102,-0.049,-0.034,-0.01,-0.02
0.034,-0.059,-0.01,0.049,0.034,-0.054,0.02,-0.068,-0.107,-0.049,-0.039,-0.01,-0.02
0.036,-0.059,-0.01,0.049,0.034,-0.054,0.02,-0.068,-0.112,-0.049,-0.044,-0.01,-0.02
0.038,-0.059,-0.01,0.049,0.034,-0.054,0.02,-0.068,-0.117,-0.049,-0.049,-0.01,-0.02
0.04,-0.068,-0.02,0.049,0.044,-0.059,0.015,-0.068,-0.127,-0.054,-0.054,-0.015,-0.02
0.042,-0.068,-0.02,0.049,0.044,-0.059,0.015,-0.068,-0.127,-0.059,-0.059,-0.02,-0.02
0.044,-0.068,-0.02,0.049,0.044,-0.059,0.015,-0.068,-0.127,-0.063,-0.063,-0.024,-0.02
0.046,-0.068,-0.02,0.049,0.044,-0.059,0.015,-0.068,-0.127,-0.068,-0.068,-0.029,-0.02
0.048,-0.078,-0.024,0.054,0.054,-0.068,0.015,-0.059,-0.137,-0.078,-0.059,-0.02,-0.02
0.05,-0.078,-0.029,0.049,0.054,-0.063,0.01,-0.059,-0.137,-0.078,-0.059,-0.02,-0.02
0.052,-0.078,-0.034,0.044,0.059,-0.063,0.005,-0.059,-0.137,-0.078,-0.059,-0.02,-0.02
0.054,-0.078,-0.039,0.039,0.059,-0.059,0.0,-0.059,-0.137,-0.078,-0.059,-0.02,-0.02
0.056,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.068,-0.146,-0.078,-0.068,-0.024,-0.029
0.058,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.068,-0.146,-0.078,-0.068,-0.029,-0.029
0.06,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.068,-0.146,-0.078,-0.068,-0.034,-0.029
0.062,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.068,-0.146,-0.078,-0.068,-0.039,-0.029
0.064,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.068,-0.146,-0.078,-0.078,-0.039,-0.039
0.066,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.068,-0.146,-0.078,-0.078,-0.039,-0.039
0.068,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.068,-0.146,-0.078,-0.078,-0.039,-0.039
0.07,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.068,-0.146,-0.078,-0.078,-0.039,-0.039
0.072,-0.068,-0.039,0.029,0.054,-0.049,-0.005,-0.059,-0.146,-0.078,-0.068,-0.049,-0.039
0.074,-0.068,-0.039,0.029,0.054,-0.049,-0.005,-0.059,-0.146,-0.078,-0.068,-0.049,-0.039
0.076,-0.068,-0.039,0.029,0.054,-0.049,-0.005,-0.059,-0.146,-0.078,-0.068,-0.049,-0.039
0.078,-0.068,-0.039,0.029,0.054,-0.049,-0.005,-0.059,-0.146,-0.078,-0.068,-0.049,-0.039
0.08,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.068,-0.146,-0.068,-0.059,-0.039,-0.039
0.082,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.068,-0.146,-0.068,-0.059,-0.039,-0.039
0.084,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.068,-0.146,-0.068,-0.059,-0.039,-0.039
0.086,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.068,-0.146,-0.068,-0.059,-0.039,-0.039
0.088,-0.068,-0.039,0.029,0.054,-0.049,-0.005,-0.059,-0.146,-0.059,-0.049,-0.039,-0.039
0.09,-0.068,-0.039,0.029,0.054,-0.049,-0.005,-0.059,-0.146,-0.059,-0.049,-0.039,-0.039
0.092,-0.068,-0.039,0.029,0.054,-0.049,-0.005,-0.059,-0.146,-0.059,-0.049,-0.039,-0.039
0.094,-0.068,-0.039,0.029,0.054,-0.049,-0.005,-0.059,-0.146,-0.059,-0.049,-0.039,-0.039
0.096,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.059,-0.137,-0.049,-0.049,-0.039,-0.039
0.098,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.059,-0.137,-0.049,-0.049,-0.039,-0.039
0.1,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.059,-0.137,-0.049,-0.049,-0.039,-0.039
0.102,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.059,-0.137,-0.049,-0.049,-0.039,-0.039
0.104,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.059,-0.127,-0.049,-0.059,-0.049,-0.039
0.106,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.059,-0.127,-0.049,-0.059,-0.049,-0.039
0.108,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.059,-0.127,-0.049,-0.059,-0.049,-0.039
0.11,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.059,-0.127,-0.049,-0.059,-0.049,-0.039
0.112,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.049,-0.127,-0.039,-0.049,-0.039,-0.039
0.114,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.049,-0.127,-0.039,-0.049,-0.039,-0.039
0.116,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.049,-0.127,-0.039,-0.049,-0.039,-0.039
0.118,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.049,-0.127,-0.039,-0.049,-0.039,-0.039
0.12,-0.063,-0.029,0.034,0.049,-0.049,0.0,-0.059,-0.127,-0.039,-0.039,-0.029,-0.029
0.122,-0.059,-0.029,0.029,0.044,-0.044,0.0,-0.059,-0.127,-0.039,-0.039,-0.029,-0.029
0.124,-0.054,-0.029,0.024,0.044,-0.039,-0.005,-0.059,-0.127,-0.039,-0.039,-0.029,-0.029
0.126,-0.049,-0.029,0.02,0.039,-0.034,-0.005,-0.059,-0.127,-0.039,-0.039,-0.029,-0.029
0.128,-0.059,-0.029,0.029,0.044,-0.044,0.0,-0.049,-0.127,-0.039,-0.029,-0.029,-0.029
0.13,-0.059,-0.029,0.029,0.044,-0.044,0.0,-0.049,-0.127,-0.039,-0.029,-0.029,-0.029
0.132,-0.059,-0.029,0.029,0.044,-0.044,0.0,-0.049,-0.127,-0.039,-0.029,-0.029,-0.029
0.134,-0.059,-0.029,0.029,0.044,-0.044,0.0,-0.049,-0.127,-0.039,-0.029,-0.029,-0.029
0.136,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.049,-0.127,-0.029,-0.029,-0.029,-0.029
0.138,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.049,-0.127,-0.029,-0.029,-0.029,-0.029
0.14,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.049,-0.127,-0.029,-0.029,-0.029,-0.029
0.142,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.049,-0.127,-0.029,-0.029,-0.029,-0.029
0.144,-0.059,-0.029,0.029,0.044,-0.044,0.0,-0.049,-0.132,-0.029,-0.039,-0.029,-0.039
0.146,-0.059,-0.029,0.029,0.044,-0.044,0.0,-0.049,-0.137,-0.029,-0.039,-0.029,-0.039
0.148,-0.059,-0.029,0.029,0.044,-0.044,0.0,-0.049,-0.142,-0.029,-0.039,-0.029,-0.039
0.15,-0.059,-0.029,0.029,0.044,-0.044,0.0,-0.049,-0.146,-0.029,-0.039,-0.029,-0.039
0.152,-0.059,-0.029,0.029,0.044,-0.044,0.0,-0.059,-0.137,-0.039,-0.039,-0.039,-0.039
0.154,-0.059,-0.029,0.029,0.044,-0.044,0.0,-0.059,-0.137,-0.039,-0.039,-0.039,-0.039
0.156,-0.059,-0.029,0.029,0.044,-0.044,0.0,-0.059,-0.137,-0.039,-0.039,-0.039,-0.039
0.158,-0.059,-0.029,0.029,0.044,-0.044,0.0,-0.059,-0.137,-0.039,-0.039,-0.039,-0.039
0.16,-0.059,-0.029,0.029,0.044,-0.044,0.0,-0.059,-0.146,-0.039,-0.039,-0.039,-0.039
