time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.059,-0.059,0.0,0.059,-0.029,-0.029,0.059,0.137,0.01,0.02,0.054,0.127
0.002,-0.073,-0.068,0.005,0.073,-0.039,-0.034,0.059,0.146,0.015,0.02,0.049,0.132
0.004,-0.059,-0.044,0.015,0.054,-0.039,-0.015,0.059,0.142,0.01,0.015,0.034,0.107
0.006,-0.054,0.01,0.063,0.024,-0.059,0.034,0.044,0.142,-0.005,-0.005,0.015,0.073
0.008,-0.039,0.015,0.054,0.015,-0.049,0.034,0.024,0.137,-0.01,-0.015,-0.015,0.024
0.01,-0.029,0.024,0.054,0.005,-0.044,0.039,0.034,0.142,0.005,-0.01,0.0,0.024
0.012,-0.029,0.039,0.068,-0.005,-0.049,0.054,0.039,0.142,0.01,0.0,0.015,0.044
0.014,-0.01,0.049,0.059,-0.02,-0.034,0.054,0.039,0.137,0.0,-0.02,0.02,0.044
0.016,-0.005,0.044,0.049,-0.02,-0.029,0.044,0.063,0.166,0.029,0.015,0.049,0.098
0.018,-0.005,0.024,0.029,-0.01,-0.02,0.024,0.078,0.19,0.054,0.049,0.078,0.137
0.02,-0.005,0.01,0.015,0.0,-0.01,0.01,0.073,0.181,0.059,0.054,0.083,0.146
0.022,-0.005,0.015,0.02,-0.005,-0.015,0.015,0.078,0.19,0.063,0.059,0.088,0.146
0.024,-0.034,0.005,0.039,0.015,-0.039,0.02,0.088,0.215,0.083,0.088,0.107,0.161
0.026,-0.054,0.02,0.073,0.02,-0.063,0.044,0.088,0.22,0.093,0.093,0.088,0.137
0.028,-0.02,0.049,0.068,-0.015,-0.044,0.059,0.073,0.215,0.083,0.078,0.054,0.093
0.03,-0.029,0.049,0.078,-0.01,-0.054,0.063,0.063,0.22,0.088,0.088,0.059,0.102
0.032,-0.039,0.063,0.102,-0.01,-0.073,0.083,0.054,0.224,0.098,0.088,0.073,0.107
0.034,-0.02,0.078,0.098,-0.029,-0.059,0.088,0.059,0.234,0.107,0.098,0.083,0.102
0.036,0.005,0.005,0.0,-0.005,0.0,0.0,0.083,0.268,0.146,0.132,0.137,0.146
0.038,0.02,0.01,-0.01,-0.015,0.015,0.0,0.083,0.268,0.151,0.137,0.156,0.185
0.04,0.02,0.029,0.01,-0.024,0.005,0.02,0.068,0.264,0.146,0.122,0.146,0.166
0.042,0.029,0.015,-0.015,-0.02,0.02,0.0,0.073,0.268,0.146,0.117,0.151,0.166
0.044,0.024,0.034,0.01,-0.029,0.005,0.02,0.078,0.283,0.156,0.127,0.166,0.151
0.046,0.02,0.054,0.034,-0.034,-0.01,0.044,0.073,0.293,0.171,0.137,0.161,0.132
0.048,0.01,0.078,0.068,-0.044,-0.029,0.073,0.068,0.293,0.176,0.142,0.142,0.093
0.05,-0.005,0.093,0.098,-0.044,-0.054,0.093,0.088,0.322,0.21,0.176,0.161,0.098
0.052,0.0,0.098,0.098,-0.049,-0.049,0.098,0.083,0.332,0.229,0.185,0.146,0.102
0.054,0.015,0.137,0.122,-0.073,-0.054,0.127,0.078,0.332,0.229,0.185,0.142,0.122
0.056,0.039,0.117,0.078,-0.078,-0.02,0.098,0.078,0.351,0.249,0.205,0.171,0.161
0.058,0.059,0.098,0.039,-0.078,0.01,0.068,0.059,0.337,0.244,0.2,0.176,0.19
0.06,0.029,0.088,0.059,-0.059,-0.015,0.073,0.063,0.356,0.259,0.22,0.176,0.205
0.062,0.029,0.088,0.059,-0.059,-0.015,0.073,0.088,0.381,0.288,0.239,0.2,0.224
0.064,0.044,0.132,0.088,-0.088,-0.024,0.107,0.068,0.371,0.288,0.234,0.205,0.205
0.066,0.049,0.161,0.112,-0.102,-0.034,0.137,0.044,0.371,0.283,0.22,0.19,0.176
0.068,0.049,0.132,0.083,-0.088,-0.02,0.107,0.044,0.381,0.298,0.229,0.2,0.161
0.07,0.059,0.098,0.039,-0.078,0.01,0.068,0.054,0.39,0.317,0.249,0.215,0.171
0.072,0.068,0.112,0.044,-0.088,0.01,0.078,0.059,0.4,0.337,0.273,0.22,0.176
0.074,0.088,0.161,0.073,-0.122,0.005,0.117,0.073,0.415,0.366,0.303,0.249,0.195
0.076,0.083,0.185,0.102,-0.132,-0.01,0.142,0.063,0.425,0.371,0.307,0.273,0.234
0.078,0.059,0.176,0.117,-0.117,-0.029,0.146,0.044,0.41,0.376,0.303,0.278,0.254
0.08,0.054,0.176,0.122,-0.112,-0.034,0.146,0.044,0.415,0.386,0.312,0.293,0.278
0.082,0.088,0.176,0.088,-0.132,0.0,0.132,0.059,0.434,0.4,0.327,0.327,0.307
0.084,0.117,0.176,0.059,-0.146,0.029,0.117,0.059,0.439,0.42,0.346,0.327,0.298
0.086,0.112,0.185,0.073,-0.146,0.02,0.127,0.063,0.454,0.425,0.351,0.303,0.264
0.088,0.127,0.195,0.068,-0.161,0.029,0.132,0.044,0.449,0.425,0.342,0.283,0.224
0.09,0.098,0.185,0.088,-0.142,0.005,0.137,0.054,0.454,0.449,0.361,0.303,0.234
0.092,0.083,0.224,0.142,-0.151,-0.029,0.181,0.073,0.473,0.473,0.39,0.332,0.259
0.094,0.098,0.234,0.137,-0.166,-0.02,0.185,0.068,0.468,0.473,0.395,0.342,0.273
0.096,0.112,0.234,0.122,-0.171,-0.005,0.176,0.059,0.459,0.468,0.395,0.356,0.303
0.098,0.107,0.249,0.142,-0.176,-0.02,0.195,0.054,0.459,0.483,0.415,0.381,0.342
0.1,0.107,0.229,0.122,-0.166,-0.01,0.176,0.054,0.464,0.493,0.41,0.386,0.346
0.102,0.132,0.239,0.107,-0.185,0.01,0.171,0.049,0.444,0.483,0.4,0.371,0.327
0.104,0.122,0.239,0.117,-0.181,0.0,0.176,0.044,0.449,0.493,0.41,0.371,0.322
0.106,0.107,0.224,0.117,-0.166,-0.005,0.171,0.044,0.449,0.493,0.41,0.356,0.283
0.108,0.117,0.229,0.112,-0.171,0.0,0.171,0.034,0.444,0.488,0.4,0.332,0.244
0.11,0.137,0.22,0.083,-0.176,0.024,0.151,0.02,0.42,0.473,0.381,0.303,0.205
0.112,0.142,0.215,0.073,-0.176,0.034,0.142,0.02,0.415,0.488,0.386,0.322,0.224
0.114,0.156,0.215,0.059,-0.185,0.049,0.137,0.029,0.415,0.498,0.395,0.337,0.268
0.116,0.146,0.19,0.044,-0.166,0.049,0.117,0.034,0.42,0.498,0.4,0.346,0.298
0.118,0.132,0.195,0.063,-0.161,0.034,0.127,0.044,0.41,0.493,0.405,0.356,0.332
0.12,0.112,0.205,0.093,-0.156,0.01,0.146,0.039,0.405,0.483,0.395,0.351,0.342
0.122,0.093,0.229,0.137,-0.161,-0.024,0.181,0.039,0.39,0.473,0.386,0.337,0.337
0.124,0.068,0.229,0.161,-0.146,-0.049,0.195,0.054,0.39,0.468,0.395,0.332,0.342
0.126,0.068,0.2,0.132,-0.132,-0.034,0.166,0.044,0.371,0.454,0.371,0.307,0.327
0.128,0.054,0.2,0.146,-0.127,-0.049,0.171,0.034,0.342,0.415,0.337,0.264,0.283
0.13,0.024,0.156,0.132,-0.088,-0.054,0.142,0.044,0.327,0.395,0.327,0.254,0.283
0.132,0.029,0.117,0.088,-0.073,-0.029,0.102,0.039,0.312,0.386,0.317,0.249,0.303
0.134,0.059,0.151,0.093,-0.102,-0.02,0.122,0.029,0.288,0.361,0.293,0.244,0.327
0.136,0.059,0.146,0.088,-0.102,-0.015,0.117,0.024,0.254,0.332,0.268,0.239,0.332
0.138,0.068,0.137,0.068,-0.102,0.0,0.102,0.024,0.229,0.293,0.244,0.22,0.332
0.14,0.088,0.137,0.049,-0.112,0.02,0.093,0.015,0.21,0.273,0.215,0.21,0.337
0.142,0.044,0.127,0.083,-0.083,-0.02,0.102,0.015,0.2,0.254,0.21,0.22,0.342
0.144,0.049,0.127,0.078,-0.088,-0.015,0.102,0.01,0.176,0.22,0.176,0.171,0.293
