time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.117,-0.176,-0.293,0.029,0.205,-0.234,-0.185,-0.229,0.298,-0.015,-0.161,-0.161
0.002,0.122,-0.166,-0.288,0.024,0.205,-0.229,-0.185,-0.229,0.298,-0.015,-0.166,-0.156
0.004,0.127,-0.156,-0.283,0.015,0.205,-0.22,-0.185,-0.224,0.298,-0.015,-0.166,-0.156
0.006,0.132,-0.156,-0.288,0.015,0.21,-0.224,-0.185,-0.224,0.293,-0.02,-0.166,-0.156
0.008,0.137,-0.146,-0.283,0.005,0.21,-0.215,-0.181,-0.224,0.303,-0.01,-0.161,-0.156
0.01,0.142,-0.142,-0.283,0.0,0.21,-0.215,-0.176,-0.22,0.303,-0.01,-0.161,-0.156
0.012,0.151,-0.142,-0.293,-0.005,0.22,-0.22,-0.171,-0.215,0.303,-0.01,-0.161,-0.151
0.014,0.156,-0.137,-0.293,-0.01,0.224,-0.215,-0.161,-0.205,0.303,-0.015,-0.151,-0.146
0.016,0.156,-0.137,-0.293,-0.01,0.224,-0.215,-0.171,-0.215,0.293,-0.024,-0.181,-0.156
0.018,0.156,-0.151,-0.307,0.0,0.229,-0.229,-0.161,-0.195,0.303,-0.029,-0.185,-0.166
0.02,0.156,-0.161,-0.317,0.005,0.234,-0.239,-0.132,-0.166,0.312,-0.029,-0.19,-0.166
0.022,0.2,-0.117,-0.317,-0.039,0.259,-0.22,-0.098,-0.112,0.332,-0.02,-0.181,-0.176
0.024,0.239,-0.088,-0.327,-0.073,0.283,-0.21,-0.059,-0.054,0.371,0.0,-0.171,-0.171
0.026,0.229,-0.093,-0.322,-0.068,0.273,-0.21,-0.034,0.01,0.429,0.034,-0.142,-0.156
0.028,0.229,-0.083,-0.312,-0.073,0.268,-0.2,-0.029,0.054,0.483,0.088,-0.112,-0.127
0.03,0.254,-0.039,-0.293,-0.107,0.273,-0.166,-0.029,0.117,0.576,0.176,-0.049,-0.078
0.032,0.293,-0.024,-0.317,-0.132,0.303,-0.171,-0.024,0.19,0.678,0.288,0.034,-0.024
0.034,0.342,0.0,-0.342,-0.171,0.342,-0.171,-0.024,0.283,0.791,0.405,0.102,0.029
0.036,0.415,0.083,-0.332,-0.249,0.371,-0.127,0.02,0.429,0.961,0.581,0.22,0.117
0.038,0.478,0.19,-0.288,-0.332,0.381,-0.049,0.093,0.639,1.22,0.83,0.41,0.254
0.04,0.537,0.293,-0.244,-0.415,0.39,0.024,0.151,0.83,1.464,1.098,0.61,0.415
0.042,0.595,0.386,-0.21,-0.488,0.4,0.088,0.176,0.942,1.649,1.288,0.756,0.532
0.044,0.615,0.449,-0.166,-0.532,0.39,0.142,0.176,0.952,1.762,1.425,0.859,0.61
0.046,0.586,0.498,-0.088,-0.542,0.337,0.205,0.146,0.854,1.84,1.523,0.952,0.698
0.048,0.542,0.571,0.029,-0.556,0.254,0.298,0.063,0.708,1.864,1.571,1.01,0.761
0.05,0.532,0.62,0.088,-0.576,0.22,0.351,-0.039,0.551,1.806,1.542,1.005,0.771
0.052,0.468,0.576,0.107,-0.522,0.181,0.342,-0.117,0.307,1.571,1.337,0.883,0.693
0.054,0.327,0.459,0.132,-0.39,0.098,0.293,-0.215,-0.068,1.142,0.952,0.639,0.542
0.056,0.161,0.346,0.185,-0.254,-0.015,0.264,-0.303,-0.464,0.673,0.517,0.356,0.366
0.058,0.01,0.215,0.205,-0.112,-0.098,0.21,-0.381,-0.805,0.239,0.112,0.088,0.185
0.06,-0.083,0.083,0.166,0.0,-0.127,0.122,-0.512,-1.152,-0.156,-0.234,-0.137,0.024
