time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.059,-0.039,0.02,0.049,-0.039,-0.01,-0.049,0.0,0.029,0.0,0.01,-0.059
0.002,-0.059,-0.039,0.02,0.049,-0.039,-0.01,-0.049,0.0,0.029,0.0,0.01,-0.059
0.004,-0.059,-0.039,0.02,0.049,-0.039,-0.01,-0.049,0.0,0.029,0.0,0.01,-0.059
0.006,-0.059,-0.039,0.02,0.049,-0.039,-0.01,-0.049,0.0,0.029,0.0,0.01,-0.059
0.008,-0.044,-0.054,-0.01,0.049,-0.02,-0.034,-0.054,-0.005,0.029,0.0,0.005,-0.063
0.01,-0.039,-0.059,-0.02,0.049,-0.01,-0.039,-0.059,-0.01,0.029,0.0,0.0,-0.068
0.012,-0.034,-0.063,-0.029,0.049,-0.005,-0.049,-0.063,-0.015,0.029,0.0,-0.005,-0.073
0.014,-0.029,-0.068,-0.039,0.049,0.005,-0.054,-0.068,-0.02,0.029,0.0,-0.01,-0.078
0.016,-0.034,-0.054,-0.02,0.044,-0.01,-0.039,-0.068,-0.01,0.029,0.0,0.0,-0.093
0.018,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,-0.068,-0.01,0.029,0.0,0.0,-0.098
0.02,-0.044,-0.044,0.0,0.044,-0.024,-0.024,-0.068,-0.01,0.029,0.0,0.0,-0.102
0.022,-0.049,-0.039,0.01,0.044,-0.029,-0.015,-0.068,-0.01,0.029,0.0,0.0,-0.107
0.024,-0.039,-0.029,0.01,0.034,-0.024,-0.01,-0.078,-0.02,0.02,-0.005,-0.01,-0.127
0.026,-0.039,-0.029,0.01,0.034,-0.024,-0.01,-0.078,-0.02,0.02,-0.01,-0.01,-0.137
0.028,-0.039,-0.029,0.01,0.034,-0.024,-0.01,-0.078,-0.02,0.02,-0.015,-0.01,-0.146
0.03,-0.039,-0.029,0.01,0.034,-0.024,-0.01,-0.078,-0.02,0.02,-0.02,-0.01,-0.156
0.032,-0.054,-0.044,0.01,0.049,-0.034,-0.02,-0.068,-0.02,0.029,-0.01,-0.01,-0.166
0.034,-0.059,-0.059,0.0,0.059,-0.029,-0.029,-0.059,-0.02,0.029,-0.01,-0.01,-0.166
0.036,-0.063,-0.073,-0.01,0.068,-0.029,-0.044,-0.049,-0.02,0.029,-0.01,-0.01,-0.166
0.038,-0.068,-0.088,-0.02,0.078,-0.024,-0.054,-0.039,-0.02,0.029,-0.01,-0.01,-0.166
0.04,-0.054,-0.063,-0.01,0.059,-0.024,-0.039,-0.054,-0.02,0.02,-0.02,-0.01,-0.161
0.042,-0.049,-0.049,0.0,0.049,-0.024,-0.024,-0.059,-0.02,0.02,-0.02,-0.01,-0.156
0.044,-0.044,-0.034,0.01,0.039,-0.029,-0.015,-0.063,-0.02,0.02,-0.02,-0.01,-0.151
0.046,-0.039,-0.02,0.02,0.029,-0.029,0.0,-0.068,-0.02,0.02,-0.02,-0.01,-0.146
0.048,-0.054,-0.039,0.015,0.049,-0.034,-0.015,-0.059,-0.029,0.02,-0.02,-0.01,-0.156
0.05,-0.059,-0.049,0.01,0.054,-0.034,-0.02,-0.059,-0.029,0.02,-0.02,-0.01,-0.156
0.052,-0.063,-0.059,0.005,0.063,-0.034,-0.029,-0.059,-0.029,0.02,-0.02,-0.01,-0.156
0.054,-0.068,-0.068,0.0,0.068,-0.034,-0.034,-0.059,-0.029,0.02,-0.02,-0.01,-0.156
0.056,-0.063,-0.059,0.005,0.063,-0.034,-0.029,-0.049,-0.02,0.02,-0.01,0.0,-0.146
0.058,-0.059,-0.059,0.0,0.059,-0.029,-0.029,-0.049,-0.02,0.02,-0.01,0.0,-0.146
0.06,-0.054,-0.059,-0.005,0.059,-0.024,-0.034,-0.049,-0.02,0.02,-0.01,0.0,-0.146
0.062,-0.049,-0.059,-0.01,0.054,-0.02,-0.034,-0.049,-0.02,0.02,-0.01,0.0,-0.146
0.064,-0.039,-0.044,-0.005,0.044,-0.02,-0.024,-0.054,-0.02,0.02,-0.02,-0.01,-0.146
0.066,-0.039,-0.039,0.0,0.039,-0.02,-0.02,-0.059,-0.02,0.02,-0.02,-0.01,-0.146
0.068,-0.039,-0.034,0.005,0.039,-0.024,-0.015,-0.063,-0.02,0.02,-0.02,-0.01,-0.146
0.07,-0.039,-0.029,0.01,0.034,-0.024,-0.01,-0.068,-0.02,0.02,-0.02,-0.01,-0.146
0.072,-0.039,-0.039,0.0,0.039,-0.02,-0.02,-0.068,-0.024,0.015,-0.02,-0.01,-0.156
0.074,-0.039,-0.039,0.0,0.039,-0.02,-0.02,-0.068,-0.029,0.01,-0.02,-0.01,-0.156
0.076,-0.039,-0.039,0.0,0.039,-0.02,-0.02,-0.068,-0.034,0.005,-0.02,-0.01,-0.156
0.078,-0.039,-0.039,0.0,0.039,-0.02,-0.02,-0.068,-0.039,0.0,-0.02,-0.01,-0.156
0.08,-0.054,-0.049,0.005,0.054,-0.029,-0.024,-0.078,-0.029,0.01,-0.02,-0.02,-0.166
0.082,-0.059,-0.059,0.0,0.059,-0.029,-0.029,-0.078,-0.029,0.01,-0.02,-0.02,-0.166
0.084,-0.063,-0.068,-0.005,0.068,-0.029,-0.039,-0.078,-0.029,0.01,-0.02,-0.02,-0.166
0.086,-0.068,-0.078,-0.01,0.073,-0.029,-0.044,-0.078,-0.029,0.01,-0.02,-0.02,-0.166
0.088,-0.059,-0.068,-0.01,0.063,-0.024,-0.039,-0.078,-0.029,0.01,-0.02,-0.01,-0.161
0.09,-0.059,-0.068,-0.01,0.063,-0.024,-0.039,-0.078,-0.029,0.01,-0.02,-0.01,-0.156
0.092,-0.059,-0.068,-0.01,0.063,-0.024,-0.039,-0.078,-0.029,0.01,-0.02,-0.01,-0.151
0.094,-0.059,-0.068,-0.01,0.063,-0.024,-0.039,-0.078,-0.029,0.01,-0.02,-0.01,-0.146
0.096,-0.068,-0.063,0.005,0.068,-0.039,-0.029,-0.078,-0.039,0.0,-0.029,-0.015,-0.161
0.098,-0.068,-0.059,0.01,0.063,-0.039,-0.024,-0.078,-0.039,0.0,-0.029,-0.02,-0.166
0.1,-0.068,-0.054,0.015,0.063,-0.044,-0.02,-0.078,-0.039,0.0,-0.029,-0.024,-0.171
0.102,-0.068,-0.049,0.02,0.059,-0.044,-0.015,-0.078,-0.039,0.0,-0.029,-0.029,-0.176
0.104,-0.054,-0.059,-0.005,0.059,-0.024,-0.034,-0.073,-0.029,0.01,-0.02,-0.02,-0.166
0.106,-0.049,-0.059,-0.01,0.054,-0.02,-0.034,-0.068,-0.029,0.01,-0.02,-0.02,-0.166
0.108,-0.044,-0.059,-0.015,0.054,-0.015,-0.039,-0.063,-0.029,0.01,-0.02,-0.02,-0.166
0.11,-0.039,-0.059,-0.02,0.049,-0.01,-0.039,-0.059,-0.029,0.01,-0.02,-0.02,-0.166
0.112,-0.059,-0.068,-0.01,0.063,-0.024,-0.039,-0.059,-0.029,0.01,-0.02,-0.01,-0.156
0.114,-0.068,-0.068,0.0,0.068,-0.034,-0.034,-0.059,-0.029,0.01,-0.02,-0.01,-0.156
0.116,-0.078,-0.068,0.01,0.073,-0.044,-0.029,-0.059,-0.029,0.01,-0.02,-0.01,-0.156
0.118,-0.088,-0.068,0.02,0.078,-0.054,-0.024,-0.059,-0.029,0.01,-0.02,-0.01,-0.156
0.12,-0.059,-0.054,0.005,0.059,-0.034,-0.024,-0.068,-0.02,0.01,-0.02,-0.02,-0.156
0.122,-0.039,-0.039,0.0,0.039,-0.02,-0.02,-0.068,-0.02,0.01,-0.02,-0.02,-0.156
0.124,-0.02,-0.024,-0.005,0.024,-0.01,-0.015,-0.068,-0.02,0.01,-0.02,-0.02,-0.156
0.126,0.0,-0.01,-0.01,0.005,0.005,-0.01,-0.068,-0.02,0.01,-0.02,-0.02,-0.156
0.128,-0.024,-0.034,-0.01,0.029,-0.01,-0.024,-0.059,-0.029,0.01,-0.02,-0.02,-0.146
0.13,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,-0.059,-0.029,0.01,-0.02,-0.02,-0.146
0.132,-0.054,-0.063,-0.01,0.059,-0.024,-0.039,-0.059,-0.029,0.01,-0.02,-0.02,-0.146
0.134,-0.068,-0.078,-0.01,0.073,-0.029,-0.044,-0.059,-0.029,0.01,-0.02,-0.02,-0.146
0.136,-0.068,-0.073,-0.005,0.073,-0.034,-0.039,-0.063,-0.034,0.0,-0.024,-0.024,-0.151
0.138,-0.068,-0.068,0.0,0.068,-0.034,-0.034,-0.068,-0.039,0.0,-0.029,-0.029,-0.156
0.14,-0.068,-0.063,0.005,0.068,-0.039,-0.029,-0.073,-0.044,0.0,-0.034,-0.034,-0.161
0.142,-0.068,-0.059,0.01,0.063,-0.039,-0.024,-0.078,-0.049,0.0,-0.039,-0.039,-0.166
0.144,-0.059,-0.059,0.0,0.059,-0.029,-0.029,-0.063,-0.039,0.005,-0.034,-0.034,-0.161
0.146,-0.059,-0.059,0.0,0.059,-0.029,-0.029,-0.059,-0.029,0.01,-0.029,-0.029,-0.156
