time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.181,-0.093,0.088,0.137,-0.137,-0.005,0.356,0.771,0.288,0.059,-0.122,0.039
0.002,-0.195,-0.098,0.098,0.146,-0.146,0.0,0.346,0.756,0.278,0.044,-0.132,0.034
0.004,-0.195,-0.093,0.102,0.146,-0.151,0.005,0.337,0.756,0.273,0.039,-0.132,0.034
0.006,-0.19,-0.078,0.112,0.137,-0.151,0.015,0.332,0.756,0.273,0.039,-0.122,0.054
0.008,-0.137,-0.029,0.107,0.083,-0.122,0.039,0.337,0.766,0.288,0.049,-0.112,0.068
0.01,-0.127,-0.024,0.102,0.078,-0.117,0.039,0.337,0.766,0.283,0.039,-0.112,0.068
0.012,-0.156,-0.049,0.107,0.102,-0.132,0.029,0.327,0.756,0.273,0.034,-0.122,0.078
0.014,-0.161,-0.044,0.117,0.102,-0.142,0.034,0.322,0.756,0.268,0.024,-0.107,0.093
0.016,-0.161,-0.034,0.127,0.098,-0.146,0.044,0.327,0.766,0.273,0.034,-0.102,0.102
0.018,-0.171,-0.044,0.127,0.107,-0.151,0.039,0.322,0.766,0.268,0.024,-0.112,0.107
0.02,-0.171,-0.02,0.151,0.098,-0.161,0.063,0.312,0.766,0.268,0.034,-0.098,0.127
0.022,-0.161,0.005,0.166,0.078,-0.166,0.083,0.303,0.756,0.278,0.039,-0.083,0.132
0.024,-0.161,0.02,0.181,0.073,-0.171,0.098,0.303,0.747,0.273,0.044,-0.083,0.132
0.026,-0.156,0.005,0.161,0.078,-0.161,0.083,0.307,0.752,0.278,0.049,-0.068,0.146
0.028,-0.166,0.034,0.2,0.068,-0.185,0.117,0.278,0.727,0.264,0.039,-0.073,0.146
0.03,-0.166,0.024,0.19,0.073,-0.181,0.107,0.273,0.717,0.268,0.029,-0.078,0.146
0.032,-0.142,0.02,0.161,0.063,-0.151,0.088,0.278,0.722,0.273,0.049,-0.054,0.171
0.034,-0.142,0.034,0.176,0.054,-0.161,0.102,0.268,0.722,0.268,0.049,-0.054,0.185
0.036,-0.132,0.063,0.195,0.034,-0.166,0.127,0.259,0.703,0.254,0.044,-0.059,0.19
0.038,-0.127,0.044,0.171,0.044,-0.151,0.107,0.264,0.703,0.264,0.049,-0.049,0.205
0.04,-0.137,0.034,0.171,0.054,-0.156,0.102,0.264,0.703,0.268,0.063,-0.029,0.22
0.042,-0.107,0.054,0.161,0.029,-0.137,0.107,0.254,0.688,0.268,0.059,-0.02,0.224
0.044,-0.112,0.054,0.166,0.029,-0.142,0.107,0.249,0.669,0.268,0.073,-0.01,0.244
0.046,-0.102,0.068,0.171,0.02,-0.137,0.117,0.234,0.644,0.268,0.073,0.005,0.259
0.048,-0.093,0.078,0.171,0.01,-0.132,0.122,0.224,0.625,0.264,0.083,0.02,0.273
0.05,-0.083,0.078,0.161,0.005,-0.122,0.117,0.21,0.595,0.254,0.073,0.015,0.283
0.052,-0.063,0.088,0.151,-0.01,-0.107,0.117,0.195,0.581,0.254,0.088,0.034,0.298
0.054,-0.054,0.083,0.137,-0.015,-0.098,0.107,0.181,0.561,0.254,0.093,0.044,0.307
0.056,-0.044,0.073,0.117,-0.015,-0.083,0.093,0.176,0.547,0.254,0.098,0.044,0.312
