time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.029,-0.068,-0.039,0.049,0.005,-0.054,-0.039,-0.068,-0.078,-0.049,-0.088,-0.098
0.002,-0.029,-0.068,-0.039,0.049,0.005,-0.054,-0.039,-0.068,-0.078,-0.049,-0.088,-0.098
0.004,-0.029,-0.068,-0.039,0.049,0.005,-0.054,-0.039,-0.068,-0.078,-0.049,-0.088,-0.098
0.006,-0.029,-0.068,-0.039,0.049,0.005,-0.054,-0.039,-0.068,-0.078,-0.049,-0.088,-0.098
0.008,-0.034,-0.059,-0.024,0.049,-0.005,-0.044,-0.034,-0.068,-0.068,-0.059,-0.078,-0.098
0.01,-0.039,-0.059,-0.02,0.049,-0.01,-0.039,-0.029,-0.068,-0.068,-0.059,-0.078,-0.098
0.012,-0.044,-0.059,-0.015,0.054,-0.015,-0.039,-0.024,-0.068,-0.068,-0.059,-0.078,-0.098
0.014,-0.049,-0.059,-0.01,0.054,-0.02,-0.034,-0.02,-0.068,-0.068,-0.059,-0.078,-0.098
0.016,-0.054,-0.068,-0.015,0.063,-0.02,-0.044,-0.01,-0.059,-0.059,-0.068,-0.078,-0.088
0.018,-0.059,-0.068,-0.01,0.063,-0.024,-0.039,-0.01,-0.059,-0.059,-0.078,-0.078,-0.088
0.02,-0.063,-0.068,-0.005,0.068,-0.029,-0.039,-0.01,-0.059,-0.059,-0.088,-0.078,-0.088
0.022,-0.068,-0.068,0.0,0.068,-0.034,-0.034,-0.01,-0.059,-0.059,-0.098,-0.078,-0.088
0.024,-0.063,-0.063,0.0,0.063,-0.034,-0.034,-0.02,-0.068,-0.063,-0.107,-0.088,-0.093
0.026,-0.059,-0.059,0.0,0.059,-0.029,-0.029,-0.02,-0.068,-0.068,-0.117,-0.088,-0.098
0.028,-0.054,-0.054,0.0,0.054,-0.029,-0.029,-0.02,-0.068,-0.073,-0.127,-0.088,-0.102
0.03,-0.049,-0.049,0.0,0.049,-0.024,-0.024,-0.02,-0.068,-0.078,-0.137,-0.088,-0.107
0.032,-0.059,-0.059,0.0,0.059,-0.029,-0.029,-0.02,-0.078,-0.078,-0.132,-0.098,-0.098
0.034,-0.059,-0.059,0.0,0.059,-0.029,-0.029,-0.02,-0.078,-0.078,-0.127,-0.098,-0.098
