time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.016915447550805877,0.012000972516589903,-0.004914475034215974,-0.014458210033697889,0.010925931102855157,0.0035322789308427317,-0.009214640689154951,0.009412097275351129,0.02698573344681093,0.019701779378240827,0.016279198550840413,0.016696051343921235
0.002,0.1192349441240832,0.08361130000914728,-0.03562364411493593,-0.10141215225627101,0.07748398219188876,0.023928170064382234,-0.06436726217684352,0.06447406265213068,0.18828472873958568,0.1374039405426522,0.11371549651242355,0.11662734884899506
0.004,0.37832890805662384,0.2620326171453848,-0.11629629091123908,-0.3201151047182809,0.2474106511311813,0.07270445358709961,-0.2012250787337237,0.19710112876637984,0.590552660026174,0.43096874392699935,0.3577354804064685,0.36645144208894287
0.006,0.7206585762692076,0.49458728230960036,-0.22604935433891885,-0.6074592197594307,0.47340155838227915,0.13405766137715164,-0.3732879024423425,0.3574590544612925,1.1130598456311633,0.8133903939013137,0.6787961252590304,0.6926297337161188
0.008,0.9363215690374426,0.645197237389345,-0.2909930158826509,-0.7905481006052048,0.6135627903771981,0.1769633706073182,-0.461007295361718,0.4348563031312975,1.4416757264416427,1.058699325678616,0.891412182714362,0.9011437664174152
0.01,0.9204648733397178,0.6568859069021361,-0.2632515473776352,-0.7885585895955869,0.5916519454101996,0.19675338879925167,-0.40908543327002744,0.391052875278874,1.4416761091469825,1.071810645403594,0.913581363942435,0.9073496134396726
0.012,0.7980692623219059,0.6127157603693165,-0.18495283635689935,-0.7054819757687479,0.49128727823615864,0.2137359627071956,-0.2916074187653895,0.30113207904504785,1.3047609361941084,0.9916558338381599,0.8540063569277183,0.8298312470259186
0.014,0.7516512068120866,0.6136148711529166,-0.13789017113255914,-0.6829243348881934,0.444611646622709,0.23758460360984826,-0.21148071505132132,0.24175189322735077,1.2635586822833071,0.9844190108629657,0.8488745238937204,0.8177783113243984
0.016,0.815911863998502,0.6705944186409508,-0.14553922211218845,-0.7435941034302735,0.48071810341757304,0.26232916989040045,-0.1912866328725269,0.2016321871312775,1.3339661381977,1.0620888626548488,0.9139006150596235,0.8887046189939213
0.018,0.8873705663812653,0.7314186561265917,-0.15619289301778402,-0.8095469097077486,0.5219634201607476,0.287681041395716,-0.18198496960201255,0.12517517196317224,1.3893320058049987,1.1372193147787932,0.9824372237282193,0.9667628013010796
0.02,0.8819399666013014,0.763716145766862,-0.11814191162033547,-0.822703478020247,0.500308981240612,0.3229885720628293,-0.14172962465104758,0.0020394200864690066,1.3633434333605938,1.1641392294096282,1.0181667302264932,1.0080992799134767
0.022,0.8301888948946049,0.7804524437504882,-0.04954042285789584,-0.805095113573927,0.4400738114780469,0.3654858550841446,-0.0922566191730663,-0.12497286286335292,1.2972967910158055,1.1692162480635029,1.0420366661023612,1.034556586937917
0.024,0.8195664285651917,0.792560925679862,-0.027156380476212445,-0.8059211527139615,0.4234963560674547,0.3824162089764253,-0.11233911285196532,-0.222321591959546,1.2405272824400233,1.1809296555672282,1.0720914533948218,1.0693842641192082
0.026,0.8808073305426156,0.7746305912944765,-0.10667976422261456,-0.8276272659924926,0.4938658121585622,0.33351310898456865,-0.2698388069766952,-0.29403884691140475,1.189540828839419,1.1895730668838265,1.088690314216423,1.0969974846871218
0.028,0.9644575895662008,0.7034930054403461,-0.26133713661198726,-0.8338424664347843,0.612983347786102,0.22073732347757835,-0.5386427796133375,-0.34881819575907,1.1272772707358667,1.1757035018980495,1.067516503197093,1.0932623404504849
0.03,1.0193684623022345,0.6062578003628656,-0.4129792795073631,-0.812674332924176,0.716127555389785,0.09662035212126116,-0.788947523478868,-0.3677476663692998,1.0725918889602515,1.1447207004259095,1.0154964744878716,1.059959028814611
0.032,1.0489595765369268,0.5344102346551521,-0.5140130481574914,-0.7915785888705549,0.7812708643065652,0.010409067082803284,-0.8917610533241577,-0.31411642097329207,1.071223631274126,1.1248355928202454,0.9629922372766109,1.0188991038570057
0.034,1.0749344070679019,0.5015370334614175,-0.5728672196710328,-0.7880698227843054,0.8235902335134525,-0.03551175207306546,-0.8397621308607667,-0.1718469271811789,1.147214621493022,1.1384420175276506,0.9336041080133426,0.9873810390433752
