time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.049,-0.21,-0.259,0.083,0.151,-0.234,-0.415,-0.698,-0.961,-0.586,-0.229,-0.093
0.002,0.059,-0.2,-0.259,0.073,0.156,-0.229,-0.337,-0.586,-0.834,-0.522,-0.229,-0.107
0.004,0.02,-0.22,-0.239,0.102,0.127,-0.229,-0.278,-0.498,-0.742,-0.498,-0.229,-0.127
0.006,0.0,-0.195,-0.195,0.098,0.098,-0.195,-0.2,-0.415,-0.644,-0.454,-0.215,-0.122
0.008,-0.073,-0.166,-0.093,0.122,0.01,-0.132,-0.146,-0.317,-0.542,-0.376,-0.166,-0.083
0.01,-0.102,-0.156,-0.054,0.132,-0.024,-0.107,-0.112,-0.254,-0.459,-0.317,-0.127,-0.068
0.012,-0.049,-0.156,-0.107,0.102,0.029,-0.132,-0.102,-0.224,-0.415,-0.298,-0.137,-0.083
0.014,-0.015,-0.151,-0.137,0.083,0.059,-0.146,-0.112,-0.205,-0.361,-0.273,-0.127,-0.083
0.016,-0.068,-0.142,-0.073,0.107,0.0,-0.107,-0.078,-0.151,-0.288,-0.215,-0.098,-0.063
0.018,-0.132,-0.161,-0.029,0.146,-0.054,-0.098,-0.054,-0.122,-0.239,-0.185,-0.083,-0.068
0.02,-0.142,-0.181,-0.039,0.161,-0.054,-0.112,-0.059,-0.102,-0.205,-0.176,-0.083,-0.073
0.022,-0.098,-0.127,-0.029,0.112,-0.034,-0.078,-0.034,-0.083,-0.176,-0.146,-0.063,-0.063
0.024,-0.137,-0.166,-0.029,0.151,-0.054,-0.098,-0.049,-0.083,-0.166,-0.142,-0.073,-0.073
0.026,-0.083,-0.132,-0.049,0.107,-0.02,-0.093,-0.044,-0.073,-0.142,-0.142,-0.054,-0.054
0.028,-0.039,-0.078,-0.039,0.059,0.0,-0.059,-0.01,-0.049,-0.112,-0.112,-0.034,-0.044
0.03,-0.063,-0.112,-0.049,0.088,-0.01,-0.083,-0.02,-0.054,-0.117,-0.122,-0.063,-0.068
0.032,-0.078,-0.166,-0.088,0.122,0.005,-0.127,-0.029,-0.073,-0.132,-0.142,-0.093,-0.098
0.034,-0.078,-0.156,-0.078,0.117,0.0,-0.117,-0.029,-0.063,-0.112,-0.142,-0.088,-0.098
0.036,-0.078,-0.137,-0.059,0.107,-0.01,-0.098,-0.01,-0.044,-0.093,-0.117,-0.068,-0.078
0.038,-0.063,-0.156,-0.093,0.112,0.015,-0.127,-0.029,-0.063,-0.102,-0.117,-0.078,-0.102
0.04,-0.073,-0.181,-0.107,0.127,0.015,-0.146,-0.054,-0.068,-0.117,-0.132,-0.088,-0.117
0.042,-0.102,-0.21,-0.107,0.156,0.0,-0.161,-0.049,-0.068,-0.107,-0.132,-0.088,-0.112
0.044,-0.127,-0.21,-0.083,0.171,-0.024,-0.146,-0.039,-0.063,-0.107,-0.122,-0.093,-0.122
0.046,-0.166,-0.229,-0.063,0.2,-0.054,-0.146,-0.044,-0.059,-0.102,-0.132,-0.088,-0.122
0.048,-0.161,-0.224,-0.063,0.195,-0.049,-0.146,-0.024,-0.039,-0.073,-0.117,-0.083,-0.098
0.05,-0.176,-0.249,-0.073,0.215,-0.054,-0.161,-0.044,-0.049,-0.083,-0.112,-0.093,-0.117
0.052,-0.205,-0.273,-0.068,0.239,-0.068,-0.171,-0.054,-0.049,-0.088,-0.117,-0.093,-0.122
0.054,-0.132,-0.181,-0.049,0.156,-0.044,-0.117,-0.01,-0.02,-0.044,-0.093,-0.068,-0.088
0.056,-0.132,-0.2,-0.068,0.166,-0.034,-0.137,-0.034,-0.034,-0.054,-0.098,-0.088,-0.098
0.058,-0.185,-0.283,-0.098,0.234,-0.044,-0.19,-0.059,-0.068,-0.088,-0.127,-0.102,-0.132
0.06,-0.151,-0.254,-0.102,0.205,-0.024,-0.181,-0.054,-0.049,-0.068,-0.107,-0.083,-0.117
0.062,-0.117,-0.215,-0.098,0.166,-0.01,-0.156,-0.044,-0.039,-0.049,-0.083,-0.068,-0.102
0.064,-0.107,-0.21,-0.102,0.161,-0.005,-0.156,-0.039,-0.034,-0.049,-0.093,-0.068,-0.102
