time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.102,-0.102,0.0,0.102,-0.054,-0.054,-0.034,-0.132,-0.156,-0.156,-0.22,-0.239
0.002,-0.102,-0.098,0.005,0.102,-0.054,-0.049,-0.039,-0.137,-0.161,-0.161,-0.224,-0.229
0.004,-0.098,-0.098,0.0,0.098,-0.049,-0.049,-0.039,-0.142,-0.161,-0.161,-0.22,-0.234
0.006,-0.098,-0.098,0.0,0.098,-0.049,-0.049,-0.044,-0.137,-0.166,-0.166,-0.22,-0.229
0.008,-0.107,-0.107,0.0,0.107,-0.054,-0.054,-0.044,-0.132,-0.161,-0.161,-0.215,-0.229
0.01,-0.102,-0.107,-0.005,0.107,-0.049,-0.059,-0.039,-0.137,-0.166,-0.166,-0.229,-0.234
0.012,-0.102,-0.107,-0.005,0.107,-0.049,-0.059,-0.034,-0.137,-0.166,-0.171,-0.229,-0.244
0.014,-0.102,-0.117,-0.015,0.112,-0.044,-0.068,-0.039,-0.127,-0.166,-0.166,-0.229,-0.244
0.016,-0.098,-0.122,-0.024,0.112,-0.039,-0.073,-0.034,-0.122,-0.156,-0.161,-0.224,-0.229
0.018,-0.093,-0.112,-0.02,0.102,-0.039,-0.068,-0.034,-0.127,-0.151,-0.151,-0.22,-0.229
0.02,-0.093,-0.098,-0.005,0.098,-0.044,-0.054,-0.029,-0.127,-0.151,-0.151,-0.215,-0.229
0.022,-0.107,-0.098,0.01,0.102,-0.059,-0.044,-0.034,-0.132,-0.156,-0.156,-0.215,-0.224
0.024,-0.107,-0.102,0.005,0.107,-0.059,-0.049,-0.039,-0.142,-0.161,-0.161,-0.22,-0.224
0.026,-0.093,-0.083,0.01,0.088,-0.054,-0.039,-0.044,-0.142,-0.166,-0.161,-0.22,-0.224
0.028,-0.083,-0.078,0.005,0.083,-0.044,-0.039,-0.044,-0.137,-0.171,-0.166,-0.21,-0.224
0.03,-0.083,-0.083,0.0,0.083,-0.044,-0.044,-0.029,-0.127,-0.161,-0.161,-0.21,-0.22
0.032,-0.098,-0.093,0.005,0.098,-0.054,-0.044,-0.029,-0.127,-0.161,-0.161,-0.22,-0.22
0.034,-0.107,-0.102,0.005,0.107,-0.059,-0.049,-0.034,-0.127,-0.166,-0.166,-0.215,-0.229
0.036,-0.107,-0.098,0.01,0.102,-0.059,-0.044,-0.029,-0.122,-0.156,-0.161,-0.21,-0.224
0.038,-0.093,-0.093,0.0,0.093,-0.049,-0.049,-0.024,-0.127,-0.156,-0.156,-0.215,-0.224
0.04,-0.102,-0.107,-0.005,0.107,-0.049,-0.059,-0.034,-0.132,-0.161,-0.161,-0.21,-0.229
0.042,-0.107,-0.112,-0.005,0.112,-0.054,-0.059,-0.034,-0.132,-0.151,-0.156,-0.21,-0.22
0.044,-0.098,-0.102,-0.005,0.102,-0.049,-0.054,-0.034,-0.137,-0.156,-0.156,-0.215,-0.215
0.046,-0.102,-0.098,0.005,0.102,-0.054,-0.049,-0.039,-0.137,-0.166,-0.166,-0.21,-0.22
0.048,-0.093,-0.088,0.005,0.093,-0.049,-0.044,-0.029,-0.127,-0.161,-0.161,-0.205,-0.21
0.05,-0.088,-0.093,-0.005,0.093,-0.044,-0.049,-0.029,-0.122,-0.166,-0.161,-0.205,-0.21
0.052,-0.098,-0.098,0.0,0.098,-0.049,-0.049,-0.024,-0.122,-0.161,-0.161,-0.205,-0.215
