time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.01,-0.068,-0.059,0.039,0.024,-0.063,0.073,-0.044,-0.098,-0.098,-0.127,-0.151
0.002,0.015,-0.039,-0.054,0.015,0.034,-0.049,0.073,-0.044,-0.093,-0.093,-0.117,-0.146
0.004,0.0,-0.039,-0.039,0.02,0.02,-0.039,0.068,-0.044,-0.093,-0.093,-0.107,-0.137
0.006,0.0,-0.039,-0.039,0.02,0.02,-0.039,0.063,-0.044,-0.093,-0.093,-0.107,-0.137
0.008,0.049,-0.005,-0.054,-0.02,0.049,-0.029,0.063,-0.034,-0.088,-0.083,-0.098,-0.127
0.01,0.068,0.024,-0.044,-0.044,0.054,-0.01,0.073,-0.024,-0.078,-0.073,-0.088,-0.117
0.012,0.073,0.024,-0.049,-0.049,0.059,-0.015,0.073,-0.024,-0.078,-0.073,-0.088,-0.117
0.014,0.059,0.005,-0.054,-0.029,0.054,-0.024,0.063,-0.034,-0.078,-0.078,-0.088,-0.117
0.016,0.039,-0.015,-0.054,-0.01,0.044,-0.034,0.049,-0.044,-0.093,-0.093,-0.088,-0.127
0.018,0.039,-0.005,-0.044,-0.015,0.039,-0.024,0.029,-0.049,-0.098,-0.098,-0.093,-0.127
0.02,0.029,0.005,-0.024,-0.015,0.024,-0.01,0.029,-0.044,-0.093,-0.093,-0.088,-0.127
0.022,0.029,0.0,-0.029,-0.015,0.029,-0.015,0.024,-0.044,-0.093,-0.093,-0.088,-0.117
0.024,0.029,-0.01,-0.039,-0.01,0.034,-0.024,0.034,-0.044,-0.093,-0.093,-0.088,-0.127
0.026,0.024,-0.01,-0.034,-0.005,0.029,-0.024,0.02,-0.054,-0.093,-0.093,-0.088,-0.127
0.028,0.01,-0.015,-0.024,0.005,0.015,-0.02,0.015,-0.059,-0.093,-0.093,-0.088,-0.122
0.03,-0.015,-0.02,-0.005,0.02,-0.005,-0.015,-0.005,-0.063,-0.102,-0.102,-0.088,-0.122
0.032,0.0,-0.02,-0.02,0.01,0.01,-0.02,-0.02,-0.068,-0.102,-0.098,-0.088,-0.112
0.034,0.015,-0.02,-0.034,0.005,0.024,-0.029,-0.024,-0.073,-0.102,-0.102,-0.088,-0.117
0.036,0.02,-0.024,-0.044,0.005,0.029,-0.034,-0.029,-0.078,-0.112,-0.107,-0.098,-0.117
0.038,0.02,-0.039,-0.059,0.01,0.039,-0.049,-0.029,-0.078,-0.122,-0.117,-0.098,-0.117
0.04,0.024,-0.034,-0.059,0.005,0.039,-0.049,-0.024,-0.073,-0.117,-0.117,-0.088,-0.107
0.042,0.034,-0.039,-0.073,0.005,0.054,-0.059,-0.024,-0.073,-0.122,-0.117,-0.098,-0.112
0.044,0.039,-0.039,-0.078,0.0,0.059,-0.059,-0.024,-0.073,-0.117,-0.117,-0.098,-0.122
0.046,0.049,-0.029,-0.078,-0.01,0.063,-0.054,-0.024,-0.073,-0.112,-0.117,-0.098,-0.127
0.048,0.029,-0.054,-0.083,0.015,0.054,-0.068,-0.034,-0.073,-0.122,-0.122,-0.102,-0.132
0.05,0.005,-0.068,-0.073,0.034,0.039,-0.073,-0.029,-0.073,-0.132,-0.127,-0.117,-0.142
0.052,-0.029,-0.102,-0.073,0.068,0.02,-0.088,-0.02,-0.073,-0.132,-0.132,-0.117,-0.151
0.054,-0.059,-0.132,-0.073,0.098,0.005,-0.102,-0.02,-0.083,-0.137,-0.137,-0.132,-0.156
0.056,-0.073,-0.151,-0.078,0.112,0.0,-0.117,-0.029,-0.102,-0.151,-0.151,-0.146,-0.171
0.058,-0.083,-0.161,-0.078,0.122,-0.005,-0.122,-0.029,-0.107,-0.156,-0.161,-0.151,-0.176
0.06,-0.098,-0.171,-0.073,0.137,-0.015,-0.122,-0.029,-0.107,-0.166,-0.166,-0.161,-0.185
0.062,-0.112,-0.19,-0.078,0.151,-0.02,-0.137,-0.034,-0.112,-0.176,-0.176,-0.171,-0.2
0.064,-0.098,-0.181,-0.083,0.142,-0.01,-0.132,-0.024,-0.112,-0.185,-0.185,-0.171,-0.2
0.066,-0.088,-0.171,-0.083,0.132,-0.005,-0.127,-0.024,-0.117,-0.181,-0.181,-0.171,-0.195
0.068,-0.059,-0.132,-0.073,0.098,0.005,-0.102,-0.02,-0.117,-0.171,-0.176,-0.166,-0.19
0.07,-0.029,-0.102,-0.073,0.068,0.02,-0.088,-0.02,-0.117,-0.166,-0.171,-0.161,-0.185
0.072,-0.02,-0.093,-0.073,0.059,0.024,-0.083,-0.015,-0.117,-0.176,-0.176,-0.156,-0.185
0.074,-0.02,-0.112,-0.093,0.068,0.034,-0.102,-0.024,-0.117,-0.176,-0.176,-0.156,-0.19
0.076,-0.015,-0.112,-0.098,0.063,0.039,-0.107,-0.024,-0.112,-0.171,-0.176,-0.156,-0.19
0.078,-0.005,-0.107,-0.102,0.059,0.049,-0.107,-0.024,-0.102,-0.171,-0.171,-0.156,-0.19
0.08,-0.01,-0.127,-0.117,0.068,0.054,-0.122,-0.039,-0.127,-0.181,-0.19,-0.176,-0.21
0.082,0.01,-0.117,-0.127,0.054,0.068,-0.122,-0.029,-0.127,-0.181,-0.19,-0.176,-0.2
0.084,0.0,-0.098,-0.098,0.049,0.049,-0.098,-0.02,-0.107,-0.166,-0.166,-0.156,-0.195
0.086,-0.039,-0.127,-0.088,0.083,0.024,-0.107,0.0,-0.083,-0.156,-0.161,-0.156,-0.195
0.088,-0.063,-0.166,-0.102,0.117,0.02,-0.137,0.029,-0.059,-0.146,-0.146,-0.166,-0.215
0.09,-0.093,-0.22,-0.127,0.156,0.015,-0.176,0.088,0.0,-0.127,-0.117,-0.181,-0.249
0.092,-0.127,-0.268,-0.142,0.2,0.005,-0.205,0.181,0.073,-0.093,-0.088,-0.195,-0.273
0.094,-0.127,-0.312,-0.185,0.22,0.029,-0.249,0.273,0.142,-0.054,-0.059,-0.19,-0.283
0.096,-0.098,-0.278,-0.181,0.19,0.039,-0.229,0.361,0.205,-0.005,0.0,-0.181,-0.273
0.098,-0.078,-0.249,-0.171,0.166,0.044,-0.21,0.449,0.288,0.054,0.059,-0.176,-0.278
0.1,-0.088,-0.268,-0.181,0.181,0.044,-0.224,0.537,0.342,0.098,0.098,-0.185,-0.293
0.102,-0.059,-0.234,-0.176,0.146,0.059,-0.205,0.644,0.41,0.151,0.151,-0.185,-0.303
0.104,-0.039,-0.137,-0.098,0.088,0.029,-0.117,0.795,0.522,0.229,0.234,-0.166,-0.293
0.106,-0.044,-0.078,-0.034,0.063,-0.005,-0.059,0.888,0.576,0.293,0.298,-0.122,-0.254
0.108,-0.034,-0.015,0.02,0.024,-0.029,0.0,0.883,0.586,0.366,0.366,-0.034,-0.205
0.11,0.01,0.107,0.098,-0.059,-0.044,0.102,0.83,0.61,0.488,0.478,0.107,-0.107
0.112,0.063,0.288,0.224,-0.176,-0.083,0.254,0.693,0.62,0.634,0.634,0.283,0.024
0.114,0.122,0.537,0.415,-0.327,-0.146,0.473,0.444,0.63,0.805,0.8,0.527,0.21
0.116,0.171,0.8,0.63,-0.483,-0.229,0.712,0.034,0.63,0.991,0.986,0.795,0.439
0.118,0.19,1.103,0.913,-0.644,-0.361,1.005,-0.537,0.386,1.02,1.02,1.015,0.654
0.12,0.19,1.425,1.235,-0.805,-0.522,1.327,-1.24,-0.264,0.781,0.786,1.152,0.844
0.122,0.19,1.747,1.557,-0.966,-0.683,1.649,-1.923,-1.025,0.342,0.351,1.171,0.976
0.124,0.205,1.996,1.791,-1.098,-0.795,1.893,-2.391,-1.527,-0.107,-0.098,1.088,1.03
0.126,0.195,2.079,1.884,-1.137,-0.844,1.981,-2.621,-1.688,-0.307,-0.303,1.049,1.059
0.128,0.176,1.996,1.82,-1.083,-0.825,1.908,-2.762,-1.645,-0.307,-0.307,1.108,1.122
0.13,0.22,1.869,1.649,-1.044,-0.717,1.757,-2.933,-1.63,-0.468,-0.468,1.083,1.142
0.132,0.259,1.62,1.362,-0.937,-0.551,1.488,-2.948,-1.708,-0.996,-0.991,0.805,1.035
0.134,0.21,1.166,0.956,-0.688,-0.376,1.059,-2.708,-1.767,-1.542,-1.542,0.371,0.776
0.136,0.161,0.727,0.566,-0.444,-0.205,0.644,-2.411,-1.747,-1.771,-1.776,-0.049,0.483
0.138,0.185,0.498,0.312,-0.342,-0.063,0.405,-2.201,-1.659,-1.767,-1.767,-0.332,0.264
0.14,0.185,0.366,0.181,-0.273,0.0,0.273,-2.006,-1.508,-1.625,-1.62,-0.478,0.073
0.142,0.127,0.229,0.102,-0.176,0.01,0.166,-1.742,-1.288,-1.41,-1.405,-0.586,-0.117
0.144,0.112,0.088,-0.024,-0.098,0.068,0.029,-1.43,-1.039,-1.191,-1.191,-0.63,-0.268
0.146,0.122,-0.01,-0.132,-0.054,0.127,-0.073,-1.157,-0.864,-1.02,-1.02,-0.59,-0.337
0.148,0.098,-0.049,-0.146,-0.024,0.122,-0.098,-0.922,-0.712,-0.864,-0.864,-0.532,-0.351
0.15,0.068,-0.073,-0.142,0.005,0.102,-0.107,-0.673,-0.537,-0.708,-0.712,-0.483,-0.361
0.152,0.029,-0.117,-0.146,0.044,0.088,-0.132,-0.468,-0.395,-0.586,-0.595,-0.429,-0.342
0.154,-0.015,-0.151,-0.137,0.083,0.059,-0.146,-0.327,-0.298,-0.503,-0.508,-0.395,-0.337
0.156,-0.015,-0.142,-0.127,0.078,0.054,-0.137,-0.21,-0.22,-0.42,-0.42,-0.351,-0.327
0.158,0.01,-0.112,-0.122,0.054,0.063,-0.117,-0.132,-0.151,-0.361,-0.361,-0.307,-0.303
0.16,-0.005,-0.137,-0.132,0.073,0.063,-0.137,-0.093,-0.117,-0.317,-0.317,-0.288,-0.303
0.162,-0.054,-0.151,-0.098,0.102,0.02,-0.127,-0.068,-0.098,-0.283,-0.283,-0.278,-0.317
0.164,-0.015,-0.098,-0.083,0.059,0.034,-0.093,-0.024,-0.078,-0.244,-0.234,-0.259,-0.327
0.166,0.034,-0.068,-0.102,0.02,0.068,-0.088,0.015,-0.059,-0.205,-0.215,-0.229,-0.307
0.168,-0.005,-0.093,-0.088,0.049,0.039,-0.093,0.039,-0.078,-0.21,-0.22,-0.244,-0.317
0.17,-0.054,-0.107,-0.054,0.083,0.0,-0.083,0.034,-0.093,-0.215,-0.224,-0.249,-0.327
0.172,-0.093,-0.122,-0.029,0.107,-0.034,-0.078,0.024,-0.098,-0.215,-0.229,-0.259,-0.332
0.174,-0.122,-0.137,-0.015,0.132,-0.054,-0.078,0.02,-0.102,-0.21,-0.224,-0.264,-0.337
0.176,-0.083,-0.107,-0.024,0.098,-0.029,-0.068,0.044,-0.078,-0.2,-0.215,-0.254,-0.317
0.178,-0.054,-0.088,-0.034,0.073,-0.01,-0.063,0.059,-0.068,-0.2,-0.2,-0.239,-0.303
0.18,-0.029,-0.078,-0.049,0.054,0.01,-0.063,0.063,-0.039,-0.185,-0.185,-0.22,-0.298
0.182,-0.01,-0.083,-0.073,0.049,0.029,-0.078,0.068,-0.029,-0.181,-0.176,-0.21,-0.293
0.184,-0.029,-0.112,-0.083,0.073,0.024,-0.098,0.088,-0.029,-0.176,-0.176,-0.205,-0.293
0.186,-0.02,-0.102,-0.083,0.063,0.029,-0.093,0.102,-0.029,-0.161,-0.161,-0.205,-0.293
0.188,-0.029,-0.112,-0.083,0.073,0.024,-0.098,0.112,-0.029,-0.151,-0.151,-0.205,-0.298
0.19,-0.054,-0.122,-0.068,0.088,0.005,-0.098,0.117,-0.034,-0.151,-0.151,-0.21,-0.303
0.192,-0.044,-0.112,-0.068,0.078,0.01,-0.093,0.112,-0.044,-0.161,-0.151,-0.2,-0.293
0.194,-0.044,-0.093,-0.049,0.068,0.0,-0.073,0.107,-0.034,-0.156,-0.151,-0.19,-0.288
0.196,-0.039,-0.088,-0.049,0.063,0.005,-0.068,0.102,-0.029,-0.146,-0.151,-0.19,-0.278
0.198,-0.029,-0.068,-0.039,0.049,0.005,-0.054,0.093,-0.024,-0.146,-0.146,-0.181,-0.264
0.2,-0.029,-0.088,-0.059,0.059,0.015,-0.073,0.107,-0.015,-0.132,-0.142,-0.181,-0.259
0.202,-0.034,-0.093,-0.059,0.063,0.01,-0.078,0.112,-0.005,-0.132,-0.137,-0.171,-0.259
0.204,-0.039,-0.102,-0.063,0.073,0.01,-0.083,0.117,0.005,-0.132,-0.137,-0.171,-0.259
0.206,-0.044,-0.107,-0.063,0.078,0.01,-0.088,0.122,0.005,-0.127,-0.137,-0.171,-0.264
0.208,-0.02,-0.107,-0.088,0.063,0.034,-0.098,0.132,-0.005,-0.117,-0.132,-0.171,-0.268
0.21,-0.029,-0.102,-0.073,0.068,0.02,-0.088,0.137,-0.005,-0.117,-0.127,-0.171,-0.268
0.212,-0.034,-0.088,-0.054,0.063,0.01,-0.073,0.142,-0.005,-0.117,-0.122,-0.171,-0.259
0.214,-0.029,-0.078,-0.049,0.054,0.01,-0.063,0.142,-0.015,-0.117,-0.117,-0.171,-0.254
0.216,-0.034,-0.078,-0.044,0.059,0.005,-0.063,0.117,-0.015,-0.122,-0.127,-0.171,-0.254
0.218,-0.044,-0.107,-0.063,0.078,0.01,-0.088,0.107,-0.024,-0.127,-0.132,-0.171,-0.254
0.22,-0.073,-0.112,-0.039,0.093,-0.02,-0.078,0.107,-0.01,-0.132,-0.137,-0.166,-0.249
0.222,-0.083,-0.112,-0.029,0.098,-0.029,-0.073,0.112,0.0,-0.127,-0.127,-0.156,-0.239
0.224,-0.063,-0.107,-0.044,0.088,-0.01,-0.078,0.112,-0.005,-0.117,-0.122,-0.146,-0.249
0.226,-0.063,-0.112,-0.049,0.088,-0.01,-0.083,0.127,0.005,-0.117,-0.117,-0.151,-0.254
0.228,-0.063,-0.117,-0.054,0.093,-0.005,-0.088,0.132,-0.005,-0.117,-0.117,-0.156,-0.259
0.23,-0.068,-0.122,-0.054,0.098,-0.01,-0.088,0.132,-0.01,-0.117,-0.117,-0.161,-0.268
0.232,-0.054,-0.098,-0.044,0.078,-0.005,-0.073,0.127,0.0,-0.117,-0.117,-0.151,-0.254
0.234,-0.054,-0.088,-0.034,0.073,-0.01,-0.063,0.127,-0.005,-0.112,-0.107,-0.151,-0.239
0.236,-0.049,-0.083,-0.034,0.068,-0.01,-0.059,0.122,-0.01,-0.107,-0.107,-0.151,-0.229
0.238,-0.044,-0.078,-0.034,0.063,-0.005,-0.059,0.117,-0.01,-0.102,-0.107,-0.146,-0.224
0.24,-0.034,-0.073,-0.039,0.054,0.0,-0.059,0.122,0.0,-0.088,-0.088,-0.132,-0.215
