time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.01,-0.054,-0.044,0.034,0.015,-0.049,0.02,0.049,0.142,0.083,0.073,0.0
0.002,-0.005,-0.044,-0.039,0.024,0.015,-0.044,0.024,0.054,0.151,0.093,0.078,0.005
0.004,-0.029,-0.044,-0.015,0.039,-0.01,-0.029,0.029,0.054,0.146,0.098,0.088,0.01
0.006,-0.01,-0.024,-0.015,0.02,0.0,-0.02,0.029,0.059,0.142,0.098,0.093,0.015
0.008,-0.01,-0.024,-0.015,0.02,0.0,-0.02,0.034,0.059,0.142,0.102,0.088,0.015
0.01,-0.005,-0.034,-0.029,0.02,0.01,-0.034,0.015,0.044,0.122,0.083,0.073,0.005
0.012,0.034,-0.005,-0.039,-0.015,0.034,-0.024,0.02,0.044,0.117,0.083,0.073,0.01
0.014,0.0,-0.02,-0.02,0.01,0.01,-0.02,0.029,0.054,0.132,0.093,0.078,0.015
0.016,-0.039,-0.044,-0.005,0.044,-0.02,-0.024,0.044,0.054,0.142,0.098,0.083,0.02
0.018,-0.005,-0.054,-0.049,0.029,0.02,-0.054,0.024,0.039,0.122,0.073,0.063,0.005
0.02,-0.02,-0.049,-0.029,0.034,0.005,-0.039,0.029,0.044,0.132,0.088,0.073,0.015
0.022,-0.015,-0.024,-0.01,0.02,-0.005,-0.02,0.039,0.049,0.146,0.102,0.078,0.02
0.024,-0.015,-0.015,0.0,0.015,-0.01,-0.01,0.034,0.049,0.137,0.098,0.083,0.02
0.026,-0.029,-0.029,0.0,0.029,-0.015,-0.015,0.02,0.039,0.122,0.088,0.073,0.01
0.028,0.0,-0.029,-0.029,0.015,0.015,-0.029,0.02,0.034,0.117,0.088,0.068,0.015
0.03,0.01,-0.034,-0.044,0.015,0.024,-0.039,0.015,0.034,0.107,0.073,0.068,0.01
0.032,-0.005,-0.029,-0.024,0.02,0.01,-0.029,0.015,0.044,0.117,0.078,0.078,0.02
0.034,-0.01,-0.029,-0.02,0.02,0.005,-0.024,0.02,0.039,0.107,0.073,0.068,0.02
