time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.049,0.0,0.049,0.024,-0.049,0.024,-0.034,-0.083,-0.083,-0.068,-0.01,-0.005
0.002,-0.039,0.0,0.039,0.02,-0.039,0.02,-0.029,-0.068,-0.073,-0.059,0.005,0.005
0.004,-0.034,-0.039,-0.005,0.039,-0.015,-0.024,-0.015,-0.059,-0.054,-0.044,0.015,0.015
0.006,-0.02,-0.039,-0.02,0.029,0.0,-0.029,-0.029,-0.073,-0.068,-0.054,0.015,0.02
0.008,-0.02,-0.02,0.0,0.02,-0.01,-0.01,-0.039,-0.083,-0.073,-0.059,0.005,0.005
0.01,0.01,-0.015,-0.024,0.005,0.015,-0.02,-0.024,-0.068,-0.063,-0.049,0.015,0.015
0.012,0.0,-0.02,-0.02,0.01,0.01,-0.02,-0.029,-0.078,-0.063,-0.054,0.0,0.015
0.014,-0.034,-0.044,-0.01,0.039,-0.015,-0.029,-0.054,-0.093,-0.083,-0.068,-0.01,0.0
0.016,-0.059,-0.054,0.005,0.059,-0.034,-0.024,-0.049,-0.088,-0.083,-0.073,-0.015,0.005
0.018,-0.083,-0.068,0.015,0.078,-0.049,-0.029,-0.059,-0.102,-0.093,-0.083,-0.029,-0.02
0.02,-0.063,-0.039,0.024,0.054,-0.044,-0.01,-0.044,-0.098,-0.083,-0.073,-0.02,-0.015
0.022,-0.02,-0.01,0.01,0.015,-0.015,0.0,-0.024,-0.073,-0.059,-0.059,-0.005,-0.005
0.024,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.054,-0.049,-0.044,0.015,0.005
0.026,-0.034,-0.02,0.015,0.029,-0.024,-0.005,-0.034,-0.073,-0.054,-0.049,0.005,0.005
0.028,-0.049,-0.024,0.024,0.039,-0.039,0.0,-0.044,-0.088,-0.068,-0.054,-0.005,-0.01
0.03,-0.034,-0.034,0.0,0.034,-0.02,-0.02,-0.024,-0.073,-0.054,-0.044,0.01,0.005
0.032,-0.034,-0.063,-0.029,0.049,-0.005,-0.049,-0.015,-0.068,-0.049,-0.039,0.02,0.015
0.034,-0.015,0.005,0.02,0.005,-0.02,0.01,-0.029,-0.078,-0.068,-0.059,-0.005,-0.005
0.036,0.015,0.024,0.01,-0.02,0.0,0.015,-0.024,-0.068,-0.063,-0.049,0.01,0.01
0.038,-0.02,-0.024,-0.005,0.024,-0.01,-0.015,-0.029,-0.063,-0.059,-0.049,0.01,0.005
0.04,-0.034,-0.044,-0.01,0.039,-0.015,-0.029,-0.044,-0.078,-0.073,-0.068,-0.015,-0.01
0.042,-0.063,-0.039,0.024,0.054,-0.044,-0.01,-0.034,-0.073,-0.063,-0.059,-0.005,-0.005
0.044,-0.083,-0.044,0.039,0.063,-0.063,-0.005,-0.034,-0.078,-0.063,-0.049,0.0,0.0
0.046,-0.029,-0.01,0.02,0.02,-0.024,0.005,-0.034,-0.078,-0.059,-0.049,0.0,-0.005
0.048,-0.015,0.024,0.039,-0.005,-0.029,0.029,-0.024,-0.073,-0.054,-0.039,0.005,0.0
0.05,-0.01,0.039,0.049,-0.015,-0.029,0.044,-0.02,-0.068,-0.049,-0.034,0.01,0.005
0.052,-0.01,0.024,0.034,-0.005,-0.024,0.029,-0.005,-0.054,-0.039,-0.024,0.02,0.015
0.054,-0.029,0.015,0.044,0.01,-0.039,0.029,0.005,-0.049,-0.034,-0.024,0.015,0.015
0.056,-0.049,0.024,0.073,0.015,-0.063,0.049,-0.01,-0.059,-0.049,-0.039,0.0,-0.01
0.058,-0.039,0.039,0.078,0.0,-0.059,0.059,-0.01,-0.059,-0.059,-0.049,0.0,-0.01
0.06,-0.044,0.005,0.049,0.02,-0.049,0.024,-0.01,-0.054,-0.059,-0.039,0.01,0.0
0.062,-0.049,-0.015,0.034,0.034,-0.044,0.01,0.005,-0.039,-0.034,-0.024,0.02,0.005
0.064,0.005,0.024,0.02,-0.015,-0.01,0.02,0.02,-0.029,-0.024,-0.015,0.029,0.02
0.066,0.024,0.044,0.02,-0.034,0.0,0.029,0.015,-0.039,-0.029,-0.01,0.029,0.015
0.068,0.015,0.049,0.034,-0.029,-0.01,0.039,0.005,-0.039,-0.029,-0.01,0.024,0.005
0.07,-0.01,0.044,0.054,-0.015,-0.034,0.049,0.02,-0.029,-0.024,-0.01,0.029,0.015
0.072,0.02,0.059,0.039,-0.039,-0.01,0.049,0.029,-0.024,-0.024,-0.005,0.029,0.015
0.074,-0.005,0.029,0.034,-0.01,-0.02,0.029,0.024,-0.034,-0.034,-0.02,0.02,0.005
0.076,-0.049,-0.015,0.034,0.034,-0.044,0.01,0.005,-0.044,-0.054,-0.044,0.0,-0.01
0.078,-0.034,0.0,0.034,0.02,-0.034,0.015,0.015,-0.039,-0.049,-0.039,-0.005,-0.015
0.08,-0.015,0.01,0.024,0.005,-0.02,0.015,0.024,-0.029,-0.039,-0.029,0.01,-0.005
0.082,-0.01,0.024,0.034,-0.005,-0.024,0.029,0.024,-0.024,-0.034,-0.029,0.005,-0.005
0.084,0.02,0.044,0.024,-0.029,-0.005,0.034,0.024,-0.02,-0.034,-0.024,0.015,0.01
0.086,0.005,0.068,0.063,-0.034,-0.029,0.063,0.029,-0.024,-0.029,-0.02,0.02,0.01
0.088,0.01,0.088,0.078,-0.049,-0.034,0.083,0.015,-0.029,-0.029,-0.024,0.01,0.0
0.09,-0.005,0.034,0.039,-0.015,-0.024,0.034,0.005,-0.034,-0.034,-0.029,0.005,-0.01
