time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.068,0.005,0.073,0.034,-0.073,0.039,0.029,-0.029,-0.039,-0.142,0.127,0.054
0.002,-0.068,0.015,0.083,0.029,-0.078,0.049,0.029,-0.029,-0.029,-0.137,0.127,0.063
0.004,-0.068,0.0,0.068,0.034,-0.068,0.034,0.034,-0.029,-0.039,-0.137,0.122,0.063
0.006,-0.078,0.0,0.078,0.039,-0.078,0.039,0.034,-0.029,-0.039,-0.137,0.122,0.063
0.008,-0.078,-0.005,0.073,0.044,-0.078,0.034,0.029,-0.034,-0.039,-0.142,0.127,0.078
0.01,-0.083,-0.01,0.073,0.049,-0.078,0.029,0.029,-0.029,-0.039,-0.142,0.137,0.078
0.012,-0.083,-0.02,0.063,0.054,-0.073,0.02,0.029,-0.034,-0.039,-0.151,0.137,0.073
0.014,-0.078,-0.024,0.054,0.054,-0.068,0.015,0.029,-0.044,-0.039,-0.142,0.127,0.063
0.016,-0.083,-0.015,0.068,0.049,-0.078,0.024,0.039,-0.039,-0.034,-0.142,0.137,0.073
0.018,-0.078,0.0,0.078,0.039,-0.078,0.039,0.049,-0.029,-0.034,-0.137,0.137,0.073
0.02,-0.083,0.005,0.088,0.039,-0.088,0.044,0.049,-0.024,-0.034,-0.137,0.137,0.073
0.022,-0.088,0.005,0.093,0.044,-0.093,0.049,0.049,-0.02,-0.034,-0.137,0.137,0.073
0.024,-0.102,0.01,0.112,0.049,-0.107,0.059,0.044,-0.029,-0.029,-0.146,0.137,0.068
0.026,-0.112,0.01,0.122,0.054,-0.117,0.063,0.039,-0.029,-0.029,-0.146,0.137,0.068
0.028,-0.117,0.015,0.132,0.054,-0.127,0.073,0.039,-0.034,-0.024,-0.142,0.137,0.068
0.03,-0.122,0.015,0.137,0.054,-0.132,0.073,0.034,-0.034,-0.024,-0.142,0.137,0.068
0.032,-0.098,0.005,0.102,0.049,-0.102,0.054,0.02,-0.024,-0.02,-0.132,0.146,0.073
0.034,-0.083,0.0,0.083,0.044,-0.083,0.039,0.01,-0.024,-0.02,-0.132,0.146,0.083
0.036,-0.073,0.0,0.073,0.039,-0.073,0.034,0.01,-0.024,-0.015,-0.132,0.151,0.088
0.038,-0.059,0.005,0.063,0.029,-0.063,0.034,0.005,-0.024,-0.01,-0.122,0.151,0.093
0.04,-0.054,0.015,0.068,0.02,-0.063,0.039,0.005,-0.015,-0.01,-0.112,0.156,0.093
0.042,-0.054,0.015,0.068,0.02,-0.063,0.039,0.0,-0.015,-0.005,-0.098,0.151,0.093
0.044,-0.054,-0.005,0.049,0.029,-0.054,0.02,-0.005,-0.015,-0.005,-0.088,0.142,0.098
0.046,-0.044,0.005,0.049,0.02,-0.049,0.024,-0.01,-0.015,-0.01,-0.078,0.132,0.098
0.048,-0.029,0.039,0.068,-0.005,-0.049,0.054,-0.01,-0.02,-0.015,0.351,-0.312,0.098
0.05,-0.024,0.01,0.034,0.01,-0.029,0.02,-0.024,-0.029,-0.015,0.766,-0.766,0.093
0.052,-0.02,-0.015,0.005,0.02,-0.015,-0.005,-0.039,-0.044,-0.024,1.181,-1.21,0.088
0.054,-0.005,-0.02,-0.015,0.015,0.005,-0.02,-0.039,-0.044,-0.02,1.601,-1.649,0.083
0.056,-0.02,-0.029,-0.01,0.024,-0.005,-0.02,-0.029,-0.049,-0.024,1.444,-1.513,0.078
0.058,-0.039,-0.029,0.01,0.034,-0.024,-0.01,-0.024,-0.049,-0.029,1.298,-1.371,0.073
0.06,-0.059,-0.024,0.034,0.044,-0.049,0.005,-0.015,-0.044,-0.034,1.161,-1.235,0.073
0.062,-0.078,-0.02,0.059,0.049,-0.068,0.02,-0.01,-0.039,-0.034,1.015,-1.098,0.073
0.064,-0.093,-0.029,0.063,0.063,-0.078,0.015,-0.015,-0.039,-0.029,1.523,-1.61,0.083
0.066,-0.107,-0.039,0.068,0.073,-0.088,0.015,-0.015,-0.034,-0.02,2.03,-2.118,0.088
0.068,-0.117,-0.054,0.063,0.088,-0.093,0.005,-0.015,-0.034,-0.015,2.528,-2.625,0.088
0.07,-0.127,-0.073,0.054,0.102,-0.093,-0.01,-0.015,-0.039,-0.015,3.016,-3.138,0.078
0.072,-0.112,-0.068,0.044,0.093,-0.078,-0.015,-0.005,-0.034,-0.02,3.157,-3.304,0.088
0.074,-0.112,-0.063,0.049,0.088,-0.083,-0.01,-0.005,-0.034,-0.02,3.304,-3.465,0.088
0.076,-0.112,-0.059,0.054,0.088,-0.083,-0.005,-0.005,-0.029,-0.015,3.45,-3.626,0.088
0.078,-0.117,-0.044,0.073,0.083,-0.098,0.015,-0.005,-0.029,-0.015,3.597,-3.792,0.088
