time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.117,-0.293,-0.176,0.205,0.029,-0.234,-0.337,-0.883,-0.717,-0.537,-0.366,-0.176
0.002,-0.112,-0.273,-0.161,0.195,0.024,-0.22,-0.312,-0.791,-0.659,-0.512,-0.366,-0.176
0.004,-0.117,-0.264,-0.146,0.19,0.015,-0.205,-0.264,-0.683,-0.586,-0.464,-0.332,-0.156
0.006,-0.083,-0.234,-0.151,0.161,0.034,-0.195,-0.229,-0.581,-0.517,-0.425,-0.307,-0.142
0.008,-0.054,-0.21,-0.156,0.132,0.049,-0.185,-0.171,-0.468,-0.434,-0.371,-0.264,-0.112
0.01,-0.015,-0.171,-0.156,0.093,0.068,-0.166,-0.132,-0.371,-0.356,-0.303,-0.22,-0.088
0.012,-0.015,-0.151,-0.137,0.083,0.059,-0.146,-0.088,-0.288,-0.293,-0.259,-0.195,-0.063
0.014,-0.024,-0.156,-0.132,0.093,0.054,-0.146,-0.059,-0.244,-0.259,-0.239,-0.176,-0.054
0.016,-0.044,-0.161,-0.117,0.102,0.034,-0.142,-0.054,-0.21,-0.239,-0.22,-0.166,-0.049
0.018,-0.044,-0.137,-0.093,0.093,0.024,-0.117,-0.029,-0.166,-0.21,-0.205,-0.151,-0.044
0.02,-0.063,-0.117,-0.054,0.093,-0.005,-0.088,0.0,-0.127,-0.171,-0.176,-0.132,-0.024
0.022,-0.088,-0.122,-0.034,0.107,-0.029,-0.078,0.01,-0.093,-0.146,-0.156,-0.122,-0.02
0.024,-0.083,-0.122,-0.039,0.102,-0.024,-0.083,0.0,-0.088,-0.142,-0.166,-0.132,-0.034
0.026,-0.088,-0.127,-0.039,0.107,-0.024,-0.083,0.005,-0.073,-0.127,-0.151,-0.127,-0.029
0.028,-0.063,-0.127,-0.063,0.098,0.0,-0.098,0.005,-0.068,-0.127,-0.146,-0.132,-0.024
0.03,-0.039,-0.107,-0.068,0.073,0.015,-0.088,0.015,-0.049,-0.107,-0.127,-0.117,-0.015
0.032,-0.015,-0.073,-0.059,0.044,0.02,-0.068,0.029,-0.034,-0.088,-0.102,-0.093,0.01
0.034,-0.005,-0.054,-0.049,0.029,0.02,-0.054,0.034,-0.024,-0.083,-0.098,-0.088,0.01
0.036,-0.029,-0.073,-0.044,0.054,0.005,-0.059,0.029,-0.024,-0.088,-0.093,-0.088,0.015
0.038,-0.029,-0.102,-0.073,0.068,0.02,-0.088,0.02,-0.029,-0.098,-0.098,-0.093,0.005
0.04,-0.039,-0.107,-0.068,0.073,0.015,-0.088,0.02,-0.02,-0.098,-0.098,-0.098,0.005
0.042,-0.029,-0.083,-0.054,0.059,0.01,-0.068,0.034,-0.005,-0.078,-0.093,-0.083,0.015
0.044,-0.029,-0.078,-0.049,0.054,0.01,-0.063,0.044,0.01,-0.073,-0.093,-0.088,0.005
0.046,-0.044,-0.093,-0.049,0.068,0.0,-0.073,0.044,0.024,-0.054,-0.078,-0.083,0.0
0.048,-0.049,-0.098,-0.049,0.073,0.0,-0.073,0.044,0.029,-0.049,-0.078,-0.083,0.005
0.05,-0.02,-0.078,-0.059,0.049,0.02,-0.068,0.059,0.039,-0.029,-0.059,-0.063,0.02
0.052,-0.005,-0.068,-0.063,0.039,0.029,-0.068,0.054,0.044,-0.029,-0.044,-0.059,0.034
0.054,-0.005,-0.054,-0.049,0.029,0.02,-0.054,0.054,0.044,-0.029,-0.039,-0.054,0.044
0.056,-0.039,-0.078,-0.039,0.059,0.0,-0.059,0.059,0.044,-0.024,-0.034,-0.054,0.049
0.058,-0.044,-0.102,-0.059,0.073,0.005,-0.083,0.049,0.044,-0.034,-0.039,-0.054,0.044
0.06,-0.049,-0.107,-0.059,0.078,0.005,-0.083,0.039,0.044,-0.044,-0.039,-0.068,0.044
0.062,-0.039,-0.098,-0.059,0.068,0.01,-0.078,0.044,0.049,-0.034,-0.044,-0.059,0.039
0.064,-0.034,-0.083,-0.049,0.059,0.005,-0.068,0.054,0.063,-0.024,-0.039,-0.059,0.039
0.066,-0.02,-0.068,-0.049,0.044,0.015,-0.059,0.049,0.068,-0.015,-0.039,-0.049,0.044
0.068,-0.01,-0.054,-0.044,0.034,0.015,-0.049,0.049,0.078,0.0,-0.024,-0.044,0.054
0.07,-0.02,-0.068,-0.049,0.044,0.015,-0.059,0.059,0.083,0.005,-0.024,-0.044,0.054
0.072,-0.01,-0.063,-0.054,0.039,0.02,-0.059,0.063,0.088,0.005,-0.039,-0.049,0.049
0.074,-0.01,-0.068,-0.059,0.039,0.024,-0.063,0.054,0.073,-0.005,-0.039,-0.049,0.044
0.076,-0.024,-0.068,-0.044,0.049,0.01,-0.059,0.059,0.073,-0.01,-0.049,-0.054,0.029
0.078,0.01,-0.024,-0.034,0.01,0.02,-0.029,0.078,0.102,0.01,-0.024,-0.029,0.063
0.08,0.005,-0.044,-0.049,0.02,0.024,-0.049,0.073,0.098,0.01,-0.02,-0.029,0.063
0.082,-0.005,-0.059,-0.054,0.034,0.024,-0.059,0.063,0.093,0.005,-0.015,-0.039,0.044
0.084,-0.024,-0.073,-0.049,0.049,0.01,-0.063,0.063,0.098,0.0,-0.034,-0.049,0.039
0.086,-0.054,-0.107,-0.054,0.083,0.0,-0.083,0.059,0.102,0.005,-0.049,-0.054,0.029
0.088,-0.044,-0.098,-0.054,0.073,0.005,-0.078,0.068,0.102,0.01,-0.034,-0.049,0.034
0.09,-0.01,-0.044,-0.034,0.029,0.01,-0.039,0.083,0.122,0.029,-0.02,-0.029,0.049
0.092,-0.029,-0.063,-0.034,0.049,0.0,-0.049,0.068,0.117,0.02,-0.029,-0.044,0.029
0.094,-0.054,-0.083,-0.029,0.068,-0.015,-0.059,0.063,0.107,0.015,-0.039,-0.044,0.024
0.096,-0.02,-0.049,-0.029,0.034,0.005,-0.039,0.078,0.117,0.024,-0.029,-0.034,0.034
0.098,0.049,0.0,-0.049,-0.024,0.049,-0.024,0.088,0.146,0.034,-0.015,-0.02,0.054
0.1,0.049,-0.005,-0.054,-0.02,0.049,-0.029,0.083,0.146,0.039,-0.005,-0.015,0.054
0.102,0.02,-0.029,-0.049,0.005,0.034,-0.039,0.078,0.151,0.039,-0.005,-0.02,0.054
0.104,0.0,-0.039,-0.039,0.02,0.02,-0.039,0.083,0.166,0.049,0.0,-0.02,0.054
0.106,-0.024,-0.024,0.0,0.024,-0.015,-0.015,0.102,0.19,0.078,0.044,0.015,0.083
0.108,-0.044,-0.029,0.015,0.039,-0.029,-0.01,0.098,0.185,0.073,0.039,0.01,0.083
0.11,-0.044,-0.054,-0.01,0.049,-0.02,-0.034,0.078,0.176,0.063,0.029,0.0,0.068
0.112,-0.015,-0.029,-0.015,0.024,0.0,-0.024,0.083,0.19,0.073,0.034,0.005,0.073
0.114,0.01,-0.005,-0.015,0.0,0.01,-0.01,0.088,0.195,0.078,0.024,0.005,0.073
0.116,0.034,0.01,-0.024,-0.02,0.029,-0.01,0.088,0.19,0.078,0.024,0.005,0.073
0.118,0.02,-0.015,-0.034,0.0,0.024,-0.024,0.078,0.19,0.068,0.01,-0.005,0.059
0.12,0.034,0.0,-0.034,-0.015,0.034,-0.02,0.078,0.195,0.068,0.02,-0.005,0.063
