time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.034,0.02,0.054,0.01,-0.044,0.034,0.0,-0.073,-0.098,-0.093,-0.083,-0.054
0.002,-0.034,0.015,0.049,0.01,-0.044,0.029,0.0,-0.073,-0.098,-0.093,-0.078,-0.049
0.004,-0.029,0.0,0.029,0.015,-0.029,0.015,0.005,-0.068,-0.093,-0.093,-0.073,-0.059
0.006,-0.034,0.005,0.039,0.015,-0.039,0.02,0.01,-0.063,-0.107,-0.102,-0.083,-0.068
0.008,-0.039,0.01,0.049,0.015,-0.044,0.029,0.005,-0.063,-0.098,-0.088,-0.073,-0.073
0.01,-0.029,0.005,0.034,0.015,-0.034,0.02,0.01,-0.063,-0.098,-0.088,-0.063,-0.073
0.012,-0.02,0.015,0.034,0.005,-0.029,0.024,0.005,-0.068,-0.102,-0.088,-0.068,-0.083
0.014,-0.029,0.029,0.059,0.0,-0.044,0.044,0.0,-0.073,-0.107,-0.098,-0.078,-0.088
0.016,-0.049,0.02,0.068,0.015,-0.059,0.044,0.005,-0.063,-0.093,-0.078,-0.054,-0.083
0.018,-0.044,0.01,0.054,0.02,-0.049,0.029,0.015,-0.054,-0.093,-0.078,-0.049,-0.083
0.02,-0.034,0.015,0.049,0.01,-0.044,0.029,0.02,-0.054,-0.093,-0.078,-0.044,-0.088
0.022,-0.029,0.01,0.039,0.01,-0.034,0.024,0.015,-0.054,-0.093,-0.078,-0.039,-0.088
0.024,-0.044,-0.005,0.039,0.024,-0.044,0.015,0.029,-0.049,-0.088,-0.063,-0.029,-0.088
0.026,-0.029,0.01,0.039,0.01,-0.034,0.024,0.034,-0.044,-0.093,-0.063,-0.029,-0.088
0.028,-0.034,0.01,0.044,0.015,-0.039,0.024,0.039,-0.044,-0.088,-0.059,-0.02,-0.073
0.03,-0.034,0.0,0.034,0.02,-0.034,0.015,0.044,-0.034,-0.083,-0.049,-0.01,-0.063
0.032,-0.049,0.0,0.049,0.024,-0.049,0.024,0.059,-0.024,-0.073,-0.044,0.0,-0.063
0.034,-0.049,-0.02,0.029,0.034,-0.039,0.005,0.063,-0.024,-0.078,-0.049,-0.005,-0.063
0.036,-0.029,-0.01,0.02,0.02,-0.024,0.005,0.073,-0.02,-0.073,-0.049,-0.01,-0.073
0.038,-0.034,-0.005,0.029,0.02,-0.034,0.01,0.093,-0.01,-0.078,-0.063,-0.029,-0.083
0.04,-0.044,0.02,0.063,0.015,-0.054,0.039,0.122,-0.01,-0.083,-0.088,-0.049,-0.098
0.042,-0.049,0.054,0.102,0.0,-0.078,0.078,0.142,-0.015,-0.107,-0.122,-0.083,-0.122
0.044,-0.073,0.093,0.166,-0.01,-0.122,0.127,0.137,-0.054,-0.151,-0.171,-0.127,-0.146
0.046,-0.093,0.112,0.205,-0.01,-0.151,0.156,0.151,-0.078,-0.176,-0.205,-0.142,-0.142
0.048,-0.117,0.127,0.244,-0.005,-0.181,0.185,0.146,-0.088,-0.181,-0.205,-0.117,-0.122
0.05,-0.102,0.137,0.239,-0.015,-0.171,0.185,0.137,-0.098,-0.19,-0.195,-0.088,-0.098
0.052,-0.068,0.151,0.22,-0.039,-0.146,0.185,0.132,-0.098,-0.19,-0.181,-0.054,-0.063
0.054,-0.059,0.151,0.21,-0.044,-0.137,0.181,0.142,-0.102,-0.181,-0.151,0.01,-0.024
0.056,-0.044,0.166,0.21,-0.059,-0.127,0.185,0.161,-0.098,-0.166,-0.098,0.093,0.029
0.058,-0.024,0.2,0.224,-0.088,-0.127,0.21,0.156,-0.117,-0.156,-0.029,0.215,0.107
0.06,0.0,0.239,0.239,-0.117,-0.122,0.239,0.151,-0.156,-0.19,0.01,0.366,0.229
0.062,0.054,0.327,0.273,-0.19,-0.112,0.298,0.083,-0.303,-0.342,-0.044,0.522,0.376
0.064,0.088,0.405,0.317,-0.244,-0.117,0.361,-0.034,-0.478,-0.517,-0.117,0.698,0.551
0.066,0.132,0.483,0.351,-0.307,-0.112,0.415,-0.142,-0.63,-0.639,-0.166,0.869,0.712
0.068,0.2,0.551,0.351,-0.376,-0.078,0.449,-0.244,-0.717,-0.678,-0.137,1.035,0.854
0.07,0.273,0.63,0.356,-0.449,-0.044,0.493,-0.381,-0.776,-0.688,-0.083,1.205,0.991
