time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.078,0.215,0.293,-0.068,-0.185,0.254,-0.146,-0.049,-0.224,-0.059,0.039,-0.112
0.002,-0.034,0.234,0.268,-0.098,-0.151,0.249,-0.176,-0.044,-0.244,-0.068,0.02,-0.122
0.004,0.015,0.234,0.22,-0.122,-0.102,0.224,-0.215,-0.034,-0.224,-0.068,0.015,-0.127
0.006,0.005,0.205,0.2,-0.102,-0.098,0.2,-0.278,-0.054,-0.215,-0.059,0.0,-0.122
0.008,-0.01,0.156,0.166,-0.073,-0.088,0.161,-0.312,-0.039,-0.215,-0.044,-0.005,-0.122
0.01,-0.024,0.117,0.142,-0.044,-0.083,0.127,-0.268,-0.034,-0.181,-0.02,0.0,-0.107
0.012,-0.015,0.112,0.127,-0.049,-0.073,0.117,-0.142,-0.029,-0.19,-0.01,0.01,-0.117
0.014,-0.034,0.122,0.156,-0.044,-0.098,0.137,-0.102,-0.054,-0.21,-0.01,0.015,-0.117
0.016,-0.063,0.122,0.185,-0.029,-0.127,0.151,-0.088,-0.049,-0.224,-0.029,0.015,-0.142
0.018,-0.059,0.166,0.224,-0.054,-0.142,0.195,-0.083,-0.044,-0.234,-0.044,0.02,-0.142
0.02,-0.059,0.205,0.264,-0.073,-0.161,0.234,-0.142,-0.044,-0.244,-0.049,0.02,-0.146
0.022,-0.063,0.2,0.264,-0.068,-0.166,0.229,-0.166,-0.083,-0.239,-0.059,0.0,-0.156
0.024,-0.044,0.2,0.244,-0.078,-0.146,0.22,-0.176,-0.088,-0.215,-0.054,0.005,-0.146
0.026,-0.039,0.166,0.205,-0.063,-0.122,0.185,-0.249,-0.088,-0.234,-0.054,0.0,-0.146
0.028,0.01,0.146,0.137,-0.078,-0.063,0.142,-0.293,-0.049,-0.2,-0.044,-0.01,-0.137
0.03,-0.005,0.112,0.117,-0.054,-0.063,0.112,-0.268,-0.083,-0.181,-0.024,-0.005,-0.127
0.032,-0.049,0.093,0.142,-0.02,-0.098,0.117,-0.195,-0.083,-0.21,-0.015,0.01,-0.117
0.034,-0.059,0.112,0.171,-0.024,-0.117,0.142,-0.137,-0.098,-0.22,-0.02,0.02,-0.112
0.036,-0.063,0.146,0.21,-0.039,-0.137,0.176,-0.117,-0.083,-0.21,-0.034,0.02,-0.117
0.038,-0.063,0.181,0.244,-0.059,-0.156,0.21,-0.107,-0.059,-0.254,-0.049,0.024,-0.112
0.04,-0.068,0.215,0.283,-0.073,-0.176,0.249,-0.107,-0.088,-0.254,-0.059,0.029,-0.098
0.042,-0.068,0.205,0.273,-0.068,-0.171,0.239,-0.161,-0.088,-0.234,-0.063,0.024,-0.093
0.044,-0.049,0.195,0.244,-0.073,-0.146,0.22,-0.234,-0.093,-0.224,-0.063,0.024,-0.083
