time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.029,-0.049,-0.02,0.039,-0.005,-0.034,0.176,0.234,0.166,0.078,-0.117,-0.185
0.002,-0.029,-0.049,-0.02,0.039,-0.005,-0.034,0.176,0.234,0.166,0.078,-0.117,-0.185
0.004,-0.029,-0.049,-0.02,0.039,-0.005,-0.034,0.176,0.234,0.166,0.078,-0.117,-0.185
0.006,-0.029,-0.049,-0.02,0.039,-0.005,-0.034,0.176,0.234,0.166,0.078,-0.117,-0.185
0.008,0.049,0.029,-0.02,-0.039,0.034,0.005,0.166,0.346,0.332,0.264,0.049,-0.068
0.01,0.117,0.098,-0.02,-0.107,0.068,0.039,0.166,0.449,0.488,0.439,0.215,0.049
0.012,0.185,0.166,-0.02,-0.176,0.102,0.073,0.166,0.551,0.644,0.615,0.381,0.166
0.014,0.254,0.234,-0.02,-0.244,0.137,0.107,0.166,0.654,0.8,0.791,0.547,0.283
0.016,0.356,0.327,-0.029,-0.342,0.19,0.146,0.107,0.693,0.888,1.0,0.756,0.444
0.018,0.449,0.41,-0.039,-0.429,0.244,0.185,0.059,0.732,0.976,1.2,0.966,0.605
0.02,0.542,0.493,-0.049,-0.517,0.293,0.22,0.01,0.771,1.064,1.401,1.176,0.766
0.022,0.634,0.576,-0.059,-0.605,0.346,0.259,-0.039,0.81,1.152,1.601,1.386,0.927
0.024,0.654,0.615,-0.039,-0.634,0.346,0.288,-0.073,0.693,1.078,1.674,1.479,1.005
0.026,0.673,0.644,-0.029,-0.659,0.351,0.307,-0.098,0.576,1.005,1.747,1.571,1.083
0.028,0.693,0.673,-0.02,-0.683,0.356,0.327,-0.122,0.459,0.932,1.82,1.664,1.161
0.03,0.712,0.703,-0.01,-0.708,0.361,0.346,-0.146,0.342,0.859,1.893,1.757,1.24
0.032,0.654,0.649,-0.005,-0.649,0.327,0.322,-0.156,0.239,0.659,1.693,1.591,1.147
0.034,0.605,0.595,-0.01,-0.6,0.307,0.293,-0.166,0.146,0.459,1.493,1.435,1.064
0.036,0.556,0.542,-0.015,-0.547,0.283,0.264,-0.176,0.054,0.259,1.293,1.279,0.981
0.038,0.508,0.488,-0.02,-0.498,0.264,0.234,-0.185,-0.039,0.059,1.093,1.122,0.898
0.04,0.405,0.337,-0.068,-0.371,0.234,0.132,-0.151,-0.093,-0.132,0.747,0.805,0.683
0.042,0.303,0.195,-0.107,-0.249,0.205,0.044,-0.127,-0.146,-0.322,0.41,0.498,0.468
0.044,0.2,0.054,-0.146,-0.127,0.171,-0.049,-0.102,-0.2,-0.512,0.073,0.19,0.254
0.046,0.098,-0.088,-0.185,-0.005,0.142,-0.137,-0.078,-0.254,-0.703,-0.264,-0.117,0.039
0.048,0.044,-0.142,-0.185,0.049,0.112,-0.166,-0.054,-0.239,-0.683,-0.317,-0.19,-0.039
0.05,0.0,-0.195,-0.195,0.098,0.098,-0.195,-0.039,-0.224,-0.673,-0.361,-0.264,-0.117
0.052,-0.044,-0.249,-0.205,0.146,0.078,-0.229,-0.024,-0.21,-0.664,-0.405,-0.337,-0.195
0.054,-0.088,-0.303,-0.215,0.195,0.063,-0.259,-0.01,-0.195,-0.654,-0.449,-0.41,-0.273
0.056,-0.073,-0.288,-0.215,0.181,0.068,-0.254,0.005,-0.166,-0.576,-0.39,-0.366,-0.264
0.058,-0.068,-0.273,-0.205,0.171,0.068,-0.239,0.02,-0.137,-0.498,-0.332,-0.332,-0.254
0.06,-0.063,-0.259,-0.195,0.161,0.063,-0.229,0.034,-0.107,-0.42,-0.273,-0.298,-0.244
0.062,-0.059,-0.244,-0.185,0.151,0.063,-0.215,0.049,-0.078,-0.342,-0.215,-0.264,-0.234
0.064,-0.049,-0.205,-0.156,0.127,0.054,-0.181,0.039,-0.083,-0.293,-0.176,-0.234,-0.215
0.066,-0.049,-0.176,-0.127,0.112,0.039,-0.151,0.029,-0.088,-0.254,-0.146,-0.215,-0.205
0.068,-0.049,-0.146,-0.098,0.098,0.024,-0.122,0.02,-0.093,-0.215,-0.117,-0.195,-0.195
0.07,-0.049,-0.117,-0.068,0.083,0.01,-0.093,0.01,-0.098,-0.176,-0.088,-0.176,-0.185
0.072,-0.049,-0.107,-0.059,0.078,0.005,-0.083,-0.01,-0.117,-0.176,-0.083,-0.161,-0.171
0.074,-0.049,-0.098,-0.049,0.073,0.0,-0.073,-0.02,-0.127,-0.176,-0.078,-0.156,-0.166
0.076,-0.049,-0.088,-0.039,0.068,-0.005,-0.063,-0.029,-0.137,-0.176,-0.073,-0.151,-0.161
0.078,-0.049,-0.078,-0.029,0.063,-0.01,-0.054,-0.039,-0.146,-0.176,-0.068,-0.146,-0.156
0.08,-0.059,-0.073,-0.015,0.068,-0.024,-0.044,-0.029,-0.132,-0.166,-0.068,-0.151,-0.171
0.082,-0.059,-0.068,-0.01,0.063,-0.024,-0.039,-0.02,-0.127,-0.156,-0.068,-0.156,-0.176
0.084,-0.059,-0.063,-0.005,0.063,-0.029,-0.034,-0.01,-0.122,-0.146,-0.068,-0.161,-0.181
0.086,-0.059,-0.059,0.0,0.059,-0.029,-0.029,0.0,-0.117,-0.137,-0.068,-0.166,-0.185
0.088,-0.059,-0.059,0.0,0.059,-0.029,-0.029,-0.005,-0.127,-0.146,-0.059,-0.161,-0.181
0.09,-0.059,-0.059,0.0,0.059,-0.029,-0.029,-0.01,-0.127,-0.146,-0.059,-0.156,-0.176
0.092,-0.059,-0.059,0.0,0.059,-0.029,-0.029,-0.015,-0.127,-0.146,-0.059,-0.151,-0.171
0.094,-0.059,-0.059,0.0,0.059,-0.029,-0.029,-0.02,-0.127,-0.146,-0.059,-0.146,-0.166
0.096,-0.063,-0.059,0.005,0.063,-0.034,-0.029,-0.02,-0.137,-0.137,-0.059,-0.146,-0.176
0.098,-0.068,-0.059,0.01,0.063,-0.039,-0.024,-0.02,-0.137,-0.137,-0.059,-0.146,-0.176
0.1,-0.073,-0.059,0.015,0.068,-0.044,-0.024,-0.02,-0.137,-0.137,-0.059,-0.146,-0.176
0.102,-0.078,-0.059,0.02,0.068,-0.049,-0.02,-0.02,-0.137,-0.137,-0.059,-0.146,-0.176
0.104,-0.068,-0.059,0.01,0.063,-0.039,-0.024,-0.01,-0.132,-0.127,-0.068,-0.146,-0.185
0.106,-0.068,-0.059,0.01,0.063,-0.039,-0.024,-0.01,-0.127,-0.127,-0.068,-0.146,-0.185
0.108,-0.068,-0.059,0.01,0.063,-0.039,-0.024,-0.01,-0.122,-0.127,-0.068,-0.146,-0.185
0.11,-0.068,-0.059,0.01,0.063,-0.039,-0.024,-0.01,-0.117,-0.127,-0.068,-0.146,-0.185
0.112,-0.059,-0.059,0.0,0.059,-0.029,-0.029,-0.015,-0.127,-0.137,-0.059,-0.137,-0.181
0.114,-0.059,-0.059,0.0,0.059,-0.029,-0.029,-0.02,-0.127,-0.137,-0.059,-0.137,-0.176
0.116,-0.059,-0.059,0.0,0.059,-0.029,-0.029,-0.024,-0.127,-0.137,-0.059,-0.137,-0.171
0.118,-0.059,-0.059,0.0,0.059,-0.029,-0.029,-0.029,-0.127,-0.137,-0.059,-0.137,-0.166
0.12,-0.068,-0.059,0.01,0.063,-0.039,-0.024,-0.015,-0.122,-0.122,-0.049,-0.137,-0.166
0.122,-0.068,-0.059,0.01,0.063,-0.039,-0.024,-0.01,-0.117,-0.117,-0.049,-0.137,-0.166
0.124,-0.068,-0.059,0.01,0.063,-0.039,-0.024,-0.005,-0.112,-0.112,-0.049,-0.137,-0.166
0.126,-0.068,-0.059,0.01,0.063,-0.039,-0.024,0.0,-0.107,-0.107,-0.049,-0.137,-0.166
0.128,-0.063,-0.059,0.005,0.063,-0.034,-0.029,-0.005,-0.117,-0.117,-0.059,-0.137,-0.176
0.13,-0.059,-0.059,0.0,0.059,-0.029,-0.029,-0.01,-0.117,-0.117,-0.059,-0.137,-0.176
0.132,-0.054,-0.059,-0.005,0.059,-0.024,-0.034,-0.015,-0.117,-0.117,-0.059,-0.137,-0.176
0.134,-0.049,-0.059,-0.01,0.054,-0.02,-0.034,-0.02,-0.117,-0.117,-0.059,-0.137,-0.176
0.136,-0.063,-0.059,0.005,0.063,-0.034,-0.029,-0.02,-0.117,-0.117,-0.059,-0.127,-0.166
0.138,-0.068,-0.059,0.01,0.063,-0.039,-0.024,-0.02,-0.117,-0.117,-0.059,-0.127,-0.166
0.14,-0.073,-0.059,0.015,0.068,-0.044,-0.024,-0.02,-0.117,-0.117,-0.059,-0.127,-0.166
0.142,-0.078,-0.059,0.02,0.068,-0.049,-0.02,-0.02,-0.117,-0.117,-0.059,-0.127,-0.166
0.144,-0.073,-0.059,0.015,0.068,-0.044,-0.024,-0.015,-0.112,-0.107,-0.059,-0.117,-0.166
0.146,-0.068,-0.059,0.01,0.063,-0.039,-0.024,-0.01,-0.107,-0.107,-0.059,-0.117,-0.166
0.148,-0.063,-0.059,0.005,0.063,-0.034,-0.029,-0.005,-0.102,-0.107,-0.059,-0.117,-0.166
0.15,-0.059,-0.059,0.0,0.059,-0.029,-0.029,0.0,-0.098,-0.107,-0.059,-0.117,-0.166
0.152,-0.063,-0.068,-0.005,0.068,-0.029,-0.039,-0.015,-0.107,-0.107,-0.049,-0.117,-0.156
0.154,-0.068,-0.068,0.0,0.068,-0.034,-0.034,-0.02,-0.107,-0.107,-0.049,-0.117,-0.156
0.156,-0.073,-0.068,0.005,0.073,-0.039,-0.034,-0.024,-0.107,-0.107,-0.049,-0.117,-0.156
0.158,-0.078,-0.068,0.01,0.073,-0.044,-0.029,-0.029,-0.107,-0.107,-0.049,-0.117,-0.156
0.16,-0.063,-0.063,0.0,0.063,-0.034,-0.034,-0.024,-0.098,-0.098,-0.049,-0.107,-0.156
0.162,-0.059,-0.059,0.0,0.059,-0.029,-0.029,-0.02,-0.098,-0.098,-0.049,-0.107,-0.156
0.164,-0.054,-0.054,0.0,0.054,-0.029,-0.029,-0.015,-0.098,-0.098,-0.049,-0.107,-0.156
0.166,-0.049,-0.049,0.0,0.049,-0.024,-0.024,-0.01,-0.098,-0.098,-0.049,-0.107,-0.156
0.168,-0.049,-0.039,0.01,0.044,-0.029,-0.015,-0.01,-0.088,-0.088,-0.044,-0.098,-0.156
0.17,-0.049,-0.039,0.01,0.044,-0.029,-0.015,-0.01,-0.088,-0.088,-0.039,-0.098,-0.156
0.172,-0.049,-0.039,0.01,0.044,-0.029,-0.015,-0.01,-0.088,-0.088,-0.034,-0.098,-0.156
