time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.381,0.4,0.02,-0.39,0.181,0.21,0.234,0.166,0.029,0.673,-0.459,-0.146
0.002,0.381,0.4,0.02,-0.39,0.181,0.21,0.234,0.166,0.029,0.673,-0.459,-0.146
0.004,0.381,0.4,0.02,-0.39,0.181,0.21,0.234,0.166,0.029,0.673,-0.459,-0.146
0.006,0.381,0.4,0.02,-0.39,0.181,0.21,0.234,0.166,0.029,0.673,-0.459,-0.146
0.008,0.4,0.4,0.0,-0.4,0.2,0.2,0.229,0.156,0.029,0.664,-0.449,-0.151
0.01,0.41,0.4,-0.01,-0.405,0.21,0.195,0.224,0.156,0.029,0.664,-0.449,-0.156
0.012,0.42,0.4,-0.02,-0.41,0.22,0.19,0.22,0.156,0.029,0.664,-0.449,-0.161
0.014,0.429,0.4,-0.029,-0.415,0.229,0.185,0.215,0.156,0.029,0.664,-0.449,-0.166
0.016,0.42,0.4,-0.02,-0.41,0.22,0.19,0.2,0.156,0.02,0.673,-0.444,-0.171
0.018,0.42,0.4,-0.02,-0.41,0.22,0.19,0.195,0.156,0.02,0.673,-0.439,-0.176
0.02,0.42,0.4,-0.02,-0.41,0.22,0.19,0.19,0.156,0.02,0.673,-0.434,-0.181
0.022,0.42,0.4,-0.02,-0.41,0.22,0.19,0.185,0.156,0.02,0.673,-0.429,-0.185
0.024,0.41,0.386,-0.024,-0.395,0.215,0.181,0.181,0.166,0.02,0.669,-0.429,-0.195
0.026,0.41,0.381,-0.029,-0.395,0.22,0.176,0.176,0.166,0.02,0.664,-0.429,-0.195
0.028,0.41,0.376,-0.034,-0.39,0.22,0.171,0.171,0.166,0.02,0.659,-0.429,-0.195
0.03,0.41,0.371,-0.039,-0.39,0.224,0.166,0.166,0.166,0.02,0.654,-0.429,-0.195
0.032,0.405,0.381,-0.024,-0.39,0.215,0.176,0.176,0.171,0.029,0.659,-0.41,-0.195
