time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.098,-0.083,0.015,0.093,-0.059,-0.034,0.02,-0.034,-0.034,-0.083,-0.063,-0.049
0.002,-0.088,-0.044,0.044,0.068,-0.068,0.0,0.049,-0.015,-0.024,-0.059,-0.044,-0.029
0.004,-0.088,-0.044,0.044,0.068,-0.068,0.0,0.054,-0.01,-0.02,-0.059,-0.044,-0.029
0.006,-0.068,-0.054,0.015,0.063,-0.044,-0.02,0.039,-0.02,-0.029,-0.068,-0.049,-0.039
0.008,-0.063,-0.059,0.005,0.063,-0.034,-0.029,0.034,-0.02,-0.029,-0.063,-0.044,-0.034
0.01,-0.073,-0.078,-0.005,0.078,-0.034,-0.044,0.024,-0.024,-0.034,-0.073,-0.059,-0.049
0.012,-0.098,-0.088,0.01,0.093,-0.054,-0.039,0.02,-0.029,-0.039,-0.078,-0.063,-0.054
0.014,-0.073,-0.059,0.015,0.068,-0.044,-0.024,0.02,-0.024,-0.034,-0.073,-0.054,-0.049
0.016,-0.049,-0.039,0.01,0.044,-0.029,-0.015,0.039,-0.015,-0.02,-0.068,-0.049,-0.044
0.018,-0.054,-0.049,0.005,0.054,-0.029,-0.024,0.044,-0.02,-0.02,-0.068,-0.054,-0.044
0.02,-0.063,-0.054,0.01,0.059,-0.039,-0.024,0.039,-0.02,-0.024,-0.068,-0.059,-0.039
0.022,-0.093,-0.068,0.024,0.083,-0.059,-0.024,0.034,-0.02,-0.029,-0.068,-0.059,-0.049
0.024,-0.093,-0.068,0.024,0.083,-0.059,-0.024,0.034,-0.024,-0.039,-0.068,-0.059,-0.049
0.026,-0.083,-0.039,0.044,0.063,-0.063,0.0,0.063,-0.01,-0.02,-0.044,-0.034,-0.024
0.028,-0.078,-0.034,0.044,0.059,-0.063,0.005,0.054,-0.01,-0.024,-0.054,-0.039,-0.029
0.03,-0.098,-0.059,0.039,0.078,-0.068,-0.01,0.049,-0.015,-0.029,-0.059,-0.039,-0.034
0.032,-0.142,-0.083,0.059,0.112,-0.102,-0.015,0.039,-0.024,-0.029,-0.068,-0.049,-0.034
0.034,-0.146,-0.098,0.049,0.122,-0.098,-0.024,0.044,-0.029,-0.029,-0.073,-0.059,-0.044
0.036,-0.059,-0.068,-0.01,0.063,-0.024,-0.039,0.044,-0.034,-0.044,-0.088,-0.068,-0.054
0.038,-0.078,-0.063,0.015,0.073,-0.049,-0.024,0.054,-0.029,-0.034,-0.078,-0.063,-0.049
0.04,-0.146,-0.078,0.068,0.112,-0.107,-0.005,0.068,-0.024,-0.024,-0.068,-0.054,-0.034
0.042,-0.151,-0.083,0.068,0.117,-0.112,-0.01,0.068,-0.024,-0.024,-0.063,-0.054,-0.029
0.044,-0.102,-0.029,0.073,0.068,-0.088,0.02,0.073,-0.005,-0.005,-0.044,-0.029,-0.01
0.046,-0.059,-0.005,0.054,0.034,-0.059,0.024,0.059,0.0,-0.005,-0.034,-0.024,-0.005
0.048,-0.059,-0.024,0.034,0.044,-0.049,0.005,0.024,-0.005,-0.02,-0.049,-0.034,-0.02
0.05,-0.073,-0.034,0.039,0.054,-0.059,0.0,0.02,-0.005,-0.02,-0.054,-0.039,-0.029
0.052,-0.112,-0.049,0.063,0.083,-0.088,0.005,0.015,-0.015,-0.024,-0.059,-0.044,-0.029
0.054,-0.098,-0.049,0.049,0.073,-0.073,0.0,0.024,-0.01,-0.029,-0.063,-0.049,-0.034
0.056,-0.098,-0.039,0.059,0.068,-0.078,0.01,0.063,-0.01,-0.02,-0.059,-0.049,-0.034
0.058,-0.088,-0.029,0.059,0.059,-0.073,0.015,0.088,-0.01,-0.015,-0.059,-0.044,-0.029
0.06,-0.083,-0.024,0.059,0.054,-0.073,0.015,0.083,-0.01,-0.02,-0.054,-0.039,-0.024
0.062,-0.112,-0.044,0.068,0.078,-0.093,0.01,0.073,-0.01,-0.015,-0.054,-0.039,-0.024
0.064,-0.107,-0.049,0.059,0.078,-0.083,0.005,0.049,-0.02,-0.029,-0.054,-0.044,-0.029
0.066,-0.088,-0.029,0.059,0.059,-0.073,0.015,0.034,-0.01,-0.02,-0.049,-0.029,-0.024
0.068,-0.068,-0.015,0.054,0.044,-0.063,0.02,0.029,-0.005,-0.02,-0.054,-0.034,-0.02
0.07,-0.088,-0.044,0.044,0.068,-0.068,0.0,0.044,-0.015,-0.029,-0.063,-0.049,-0.034
0.072,-0.127,-0.063,0.063,0.098,-0.098,0.0,0.063,-0.015,-0.034,-0.063,-0.049,-0.034
0.074,-0.132,-0.068,0.063,0.102,-0.098,-0.005,0.073,-0.024,-0.039,-0.073,-0.054,-0.039
0.076,-0.132,-0.068,0.063,0.102,-0.098,-0.005,0.049,-0.029,-0.044,-0.068,-0.054,-0.039
0.078,-0.151,-0.078,0.073,0.117,-0.112,-0.005,0.054,-0.02,-0.034,-0.068,-0.049,-0.039
0.08,-0.151,-0.073,0.078,0.112,-0.117,0.0,0.059,-0.015,-0.024,-0.059,-0.044,-0.029
0.082,-0.137,-0.063,0.073,0.102,-0.107,0.005,0.059,-0.02,-0.029,-0.063,-0.044,-0.029
0.084,-0.112,-0.054,0.059,0.083,-0.088,0.0,0.059,-0.024,-0.034,-0.059,-0.044,-0.034
0.086,-0.112,-0.068,0.044,0.093,-0.078,-0.015,0.049,-0.029,-0.039,-0.073,-0.049,-0.044
0.088,-0.083,-0.054,0.029,0.068,-0.059,-0.015,0.059,-0.029,-0.039,-0.068,-0.044,-0.044
0.09,-0.078,-0.029,0.049,0.054,-0.063,0.01,0.068,-0.015,-0.024,-0.059,-0.039,-0.029
0.092,-0.088,-0.024,0.063,0.059,-0.078,0.02,0.059,0.0,-0.01,-0.044,-0.024,-0.015
0.094,-0.059,-0.015,0.044,0.039,-0.054,0.015,0.059,0.0,-0.01,-0.049,-0.029,-0.02
0.096,-0.107,-0.059,0.049,0.083,-0.078,-0.005,0.054,-0.02,-0.029,-0.063,-0.044,-0.034
0.098,-0.117,-0.068,0.049,0.093,-0.083,-0.01,0.054,-0.024,-0.039,-0.068,-0.049,-0.039
0.1,-0.122,-0.073,0.049,0.098,-0.088,-0.015,0.049,-0.024,-0.039,-0.063,-0.049,-0.039
0.102,-0.166,-0.098,0.068,0.132,-0.117,-0.015,0.044,-0.024,-0.034,-0.068,-0.044,-0.039
0.104,-0.117,-0.063,0.054,0.093,-0.088,-0.005,0.044,-0.02,-0.034,-0.068,-0.044,-0.039
0.106,-0.068,0.0,0.068,0.034,-0.068,0.034,0.059,0.005,-0.01,-0.044,-0.024,-0.015
0.108,-0.088,-0.02,0.068,0.054,-0.078,0.024,0.059,-0.005,-0.02,-0.054,-0.029,-0.024
0.11,-0.093,-0.029,0.063,0.063,-0.078,0.015,0.073,-0.015,-0.024,-0.059,-0.039,-0.029
0.112,-0.117,-0.044,0.073,0.083,-0.098,0.015,0.083,-0.01,-0.024,-0.059,-0.044,-0.029
0.114,-0.122,-0.044,0.078,0.083,-0.102,0.015,0.078,-0.01,-0.02,-0.054,-0.034,-0.024
0.116,-0.142,-0.063,0.078,0.102,-0.112,0.005,0.068,-0.02,-0.02,-0.063,-0.049,-0.034
0.118,-0.185,-0.098,0.088,0.142,-0.137,-0.005,0.034,-0.039,-0.044,-0.078,-0.068,-0.049
0.12,-0.176,-0.093,0.083,0.137,-0.132,-0.005,0.034,-0.039,-0.049,-0.088,-0.063,-0.054
0.122,-0.151,-0.063,0.088,0.107,-0.122,0.01,0.054,-0.02,-0.029,-0.068,-0.039,-0.029
