time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.127,0.117,-0.01,-0.122,0.068,0.054,0.176,0.595,0.429,0.81,0.673,-0.146
0.002,0.127,0.117,-0.01,-0.122,0.068,0.054,0.176,0.595,0.429,0.81,0.673,-0.146
0.004,0.127,0.117,-0.01,-0.122,0.068,0.054,0.176,0.595,0.429,0.81,0.673,-0.146
0.006,0.127,0.117,-0.01,-0.122,0.068,0.054,0.176,0.595,0.429,0.81,0.673,-0.146
0.008,0.122,0.117,-0.005,-0.117,0.063,0.054,0.185,0.581,0.42,0.795,0.664,-0.146
0.01,0.117,0.117,0.0,-0.117,0.059,0.059,0.185,0.566,0.41,0.791,0.664,-0.146
0.012,0.112,0.117,0.005,-0.112,0.054,0.059,0.185,0.551,0.4,0.786,0.664,-0.146
0.014,0.107,0.117,0.01,-0.112,0.049,0.063,0.185,0.537,0.39,0.781,0.664,-0.146
0.016,0.098,0.107,0.01,-0.102,0.044,0.059,0.176,0.512,0.376,0.771,0.649,-0.161
0.018,0.098,0.107,0.01,-0.102,0.044,0.059,0.176,0.498,0.361,0.761,0.644,-0.166
0.02,0.098,0.107,0.01,-0.102,0.044,0.059,0.176,0.483,0.346,0.752,0.639,-0.171
0.022,0.098,0.107,0.01,-0.102,0.044,0.059,0.176,0.468,0.332,0.742,0.634,-0.176
0.024,0.093,0.098,0.005,-0.093,0.044,0.049,0.176,0.449,0.317,0.722,0.625,-0.19
0.026,0.088,0.098,0.01,-0.093,0.039,0.054,0.176,0.429,0.303,0.703,0.615,-0.195
0.028,0.083,0.098,0.015,-0.088,0.034,0.054,0.176,0.41,0.288,0.683,0.605,-0.2
0.03,0.078,0.098,0.02,-0.088,0.029,0.059,0.176,0.39,0.273,0.664,0.595,-0.205
0.032,0.063,0.093,0.029,-0.078,0.015,0.059,0.181,0.366,0.249,0.639,0.576,-0.21
0.034,0.059,0.088,0.029,-0.073,0.015,0.059,0.185,0.351,0.234,0.625,0.566,-0.215
