time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.029,-0.005,0.024,0.02,-0.029,0.01,-0.059,0.039,-0.029,-0.088,-0.068,0.273
0.002,0.005,0.005,0.0,-0.005,0.0,0.0,-0.049,0.029,-0.034,-0.098,-0.083,0.264
0.004,0.02,-0.005,-0.024,-0.005,0.02,-0.015,-0.034,0.02,-0.039,-0.102,-0.088,0.244
0.006,0.01,0.0,-0.01,-0.005,0.01,-0.005,-0.029,0.024,-0.029,-0.093,-0.088,0.244
0.008,-0.005,-0.005,0.0,0.005,-0.005,-0.005,-0.029,0.029,-0.01,-0.078,-0.073,0.244
0.01,-0.015,-0.005,0.01,0.01,-0.015,0.0,-0.034,0.034,0.01,-0.054,-0.059,0.244
0.012,-0.034,0.0,0.034,0.02,-0.034,0.015,-0.029,0.059,0.029,-0.034,-0.039,0.264
0.014,-0.02,0.015,0.034,0.005,-0.029,0.024,-0.024,0.073,0.044,-0.024,-0.024,0.283
0.016,-0.039,0.01,0.049,0.015,-0.044,0.029,-0.034,0.083,0.049,-0.02,-0.02,0.293
0.018,-0.029,0.015,0.044,0.01,-0.039,0.029,-0.029,0.093,0.054,-0.02,-0.015,0.298
0.02,-0.015,0.02,0.034,0.0,-0.024,0.024,-0.034,0.098,0.044,-0.034,-0.02,0.283
0.022,0.02,0.024,0.005,-0.02,0.005,0.015,-0.034,0.078,0.029,-0.044,-0.034,0.268
0.024,0.029,0.024,-0.005,-0.024,0.015,0.01,-0.024,0.073,0.024,-0.049,-0.044,0.254
0.026,0.024,0.024,0.0,-0.024,0.01,0.01,-0.01,0.078,0.039,-0.039,-0.044,0.244
0.028,0.029,0.02,-0.01,-0.024,0.02,0.005,-0.015,0.073,0.039,-0.039,-0.044,0.234
0.03,-0.015,0.015,0.029,0.0,-0.024,0.02,-0.005,0.088,0.063,-0.01,-0.024,0.254
0.032,-0.015,0.02,0.034,0.0,-0.024,0.024,-0.01,0.098,0.073,-0.005,-0.015,0.264
0.034,-0.034,0.02,0.054,0.01,-0.044,0.034,-0.02,0.107,0.083,0.005,-0.005,0.278
0.036,-0.02,0.029,0.049,-0.005,-0.034,0.039,-0.015,0.122,0.093,0.01,0.0,0.283
0.038,0.015,0.039,0.024,-0.024,-0.005,0.029,-0.005,0.122,0.088,0.005,0.005,0.283
0.04,0.0,0.024,0.024,-0.01,-0.015,0.024,-0.01,0.117,0.073,-0.015,-0.015,0.268
0.042,0.0,0.034,0.034,-0.015,-0.02,0.034,-0.01,0.117,0.073,-0.005,-0.015,0.264
0.044,0.044,0.068,0.024,-0.054,0.01,0.044,-0.015,0.117,0.078,-0.01,-0.02,0.254
0.046,-0.015,0.044,0.059,-0.015,-0.039,0.049,-0.01,0.122,0.098,0.0,-0.01,0.259
0.048,0.005,0.049,0.044,-0.024,-0.02,0.044,0.005,0.117,0.093,0.005,-0.01,0.244
0.05,0.029,0.034,0.005,-0.029,0.01,0.02,0.015,0.122,0.112,0.02,0.0,0.249
0.052,0.029,0.024,-0.005,-0.024,0.015,0.01,0.01,0.132,0.107,0.01,-0.015,0.234
0.054,0.034,0.049,0.015,-0.039,0.01,0.029,0.005,0.151,0.117,0.029,0.005,0.244
0.056,0.034,0.049,0.015,-0.039,0.01,0.029,-0.024,0.146,0.117,0.024,0.0,0.239
0.058,0.024,0.039,0.015,-0.029,0.005,0.024,-0.039,0.166,0.122,0.029,0.02,0.244
0.06,0.034,0.049,0.015,-0.039,0.01,0.029,-0.049,0.171,0.122,0.029,0.015,0.249
0.062,0.029,0.039,0.01,-0.034,0.01,0.024,-0.049,0.161,0.127,0.024,0.005,0.239
0.064,0.01,0.039,0.029,-0.024,-0.01,0.034,-0.029,0.171,0.142,0.034,0.01,0.239
0.066,0.044,0.049,0.005,-0.044,0.02,0.024,-0.015,0.161,0.137,0.029,-0.005,0.229
0.068,0.034,0.034,0.0,-0.034,0.015,0.015,-0.015,0.151,0.127,0.02,-0.01,0.22
0.07,0.039,0.044,0.005,-0.039,0.015,0.024,-0.01,0.161,0.151,0.039,0.005,0.224
0.072,0.059,0.044,-0.015,-0.049,0.034,0.015,-0.015,0.171,0.151,0.034,0.005,0.215
0.074,0.02,0.044,0.024,-0.029,-0.005,0.034,0.01,0.195,0.171,0.059,0.024,0.234
0.076,0.044,0.063,0.02,-0.054,0.01,0.039,0.02,0.2,0.176,0.068,0.034,0.244
0.078,0.015,0.039,0.024,-0.024,-0.005,0.029,0.005,0.205,0.176,0.063,0.024,0.239
0.08,0.01,0.049,0.039,-0.029,-0.015,0.044,0.005,0.21,0.166,0.054,0.02,0.229
0.082,0.02,0.029,0.01,-0.024,0.005,0.02,-0.005,0.19,0.156,0.034,-0.01,0.21
0.084,0.034,0.059,0.024,-0.044,0.005,0.039,0.0,0.195,0.161,0.034,-0.015,0.21
0.086,0.015,0.068,0.054,-0.039,-0.02,0.059,0.02,0.21,0.185,0.054,0.0,0.22
0.088,0.02,0.063,0.044,-0.039,-0.015,0.054,0.01,0.21,0.181,0.049,0.0,0.22
0.09,0.015,0.049,0.034,-0.029,-0.01,0.039,-0.005,0.205,0.185,0.049,-0.005,0.205
0.092,0.039,0.068,0.029,-0.054,0.005,0.049,-0.005,0.224,0.2,0.068,0.005,0.215
0.094,0.029,0.063,0.034,-0.044,-0.005,0.049,0.02,0.244,0.21,0.083,0.02,0.22
0.096,0.029,0.063,0.034,-0.044,-0.005,0.049,0.054,0.264,0.22,0.093,0.029,0.224
0.098,0.029,0.054,0.024,-0.039,0.0,0.039,0.054,0.268,0.22,0.088,0.024,0.224
0.1,0.005,0.044,0.039,-0.024,-0.02,0.039,0.049,0.278,0.205,0.068,0.01,0.215
0.102,0.02,0.059,0.039,-0.039,-0.01,0.049,0.054,0.273,0.21,0.073,0.005,0.195
0.104,0.029,0.054,0.024,-0.039,0.0,0.039,0.054,0.283,0.21,0.078,0.005,0.19
0.106,0.005,0.049,0.044,-0.024,-0.02,0.044,0.063,0.303,0.234,0.093,0.02,0.195
0.108,0.039,0.059,0.02,-0.049,0.01,0.039,0.054,0.307,0.244,0.088,0.02,0.19
