time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.054,0.0,-0.054,-0.024,0.054,-0.029,0.034,0.112,0.073,0.0,-0.059,-0.083
0.002,0.015,-0.005,-0.02,-0.005,0.015,-0.015,0.054,0.117,0.093,0.024,-0.029,-0.059
0.004,-0.063,-0.005,0.059,0.034,-0.063,0.024,0.078,0.156,0.122,0.059,-0.005,-0.029
0.006,-0.117,-0.005,0.112,0.063,-0.117,0.054,0.098,0.166,0.132,0.088,0.015,0.0
0.008,-0.127,-0.02,0.107,0.073,-0.117,0.044,0.093,0.176,0.142,0.088,0.024,0.0
0.01,-0.102,-0.02,0.083,0.063,-0.093,0.029,0.078,0.181,0.142,0.078,0.02,-0.01
0.012,-0.093,-0.005,0.088,0.049,-0.093,0.039,0.083,0.185,0.142,0.073,0.015,-0.015
0.014,-0.093,0.0,0.093,0.049,-0.093,0.044,0.093,0.19,0.146,0.073,0.015,-0.005
0.016,-0.083,0.01,0.093,0.039,-0.088,0.049,0.093,0.195,0.151,0.078,0.02,0.0
0.018,-0.054,0.005,0.059,0.024,-0.059,0.029,0.063,0.171,0.127,0.049,-0.005,-0.024
0.02,-0.024,0.02,0.044,0.005,-0.034,0.029,0.059,0.161,0.122,0.044,-0.005,-0.024
0.022,-0.034,0.015,0.049,0.01,-0.044,0.029,0.059,0.156,0.122,0.049,-0.005,-0.02
0.024,0.0,0.01,0.01,-0.005,-0.005,0.01,0.044,0.142,0.093,0.044,-0.02,-0.034
0.026,0.02,0.01,-0.01,-0.015,0.015,0.0,0.044,0.127,0.093,0.029,-0.015,-0.039
0.028,-0.015,-0.02,-0.005,0.02,-0.005,-0.015,0.049,0.132,0.098,0.034,-0.01,-0.034
0.03,0.024,-0.01,-0.034,-0.005,0.029,-0.024,0.039,0.122,0.093,0.015,-0.024,-0.049
0.032,0.024,-0.015,-0.039,-0.005,0.029,-0.029,0.044,0.127,0.098,0.029,-0.02,-0.044
0.034,0.059,-0.034,-0.093,-0.01,0.073,-0.063,0.01,0.093,0.078,0.0,-0.049,-0.073
0.036,0.044,-0.029,-0.073,-0.005,0.059,-0.054,0.01,0.102,0.063,-0.01,-0.054,-0.073
0.038,-0.054,-0.024,0.029,0.039,-0.044,0.0,0.029,0.127,0.083,0.015,-0.029,-0.039
0.04,-0.059,-0.02,0.039,0.039,-0.049,0.01,0.024,0.122,0.078,0.02,-0.024,-0.039
0.042,-0.005,0.0,0.005,0.005,-0.005,0.0,0.02,0.112,0.073,0.02,-0.02,-0.034
0.044,0.034,0.01,-0.024,-0.02,0.029,-0.01,0.005,0.093,0.054,0.005,-0.029,-0.044
0.046,0.044,0.005,-0.039,-0.024,0.039,-0.02,0.005,0.088,0.044,0.0,-0.039,-0.044
0.048,0.0,-0.015,-0.015,0.01,0.005,-0.015,0.024,0.098,0.044,0.01,-0.024,-0.034
0.05,-0.044,0.0,0.044,0.024,-0.044,0.02,0.049,0.122,0.068,0.02,-0.01,-0.015
0.052,-0.093,0.0,0.093,0.049,-0.093,0.044,0.059,0.137,0.083,0.029,-0.005,-0.01
0.054,-0.107,-0.015,0.093,0.063,-0.102,0.039,0.054,0.142,0.083,0.029,-0.005,-0.015
0.056,-0.034,0.01,0.044,0.015,-0.039,0.024,0.049,0.127,0.073,0.015,-0.01,-0.02
0.058,0.0,0.015,0.015,-0.005,-0.01,0.015,0.044,0.117,0.059,0.005,-0.024,-0.029
0.06,0.063,0.01,-0.054,-0.034,0.059,-0.024,0.015,0.083,0.024,-0.015,-0.054,-0.054
0.062,0.127,0.02,-0.107,-0.073,0.117,-0.044,0.005,0.059,0.005,-0.034,-0.063,-0.063
0.064,0.137,0.024,-0.112,-0.078,0.122,-0.044,0.015,0.063,0.005,-0.029,-0.059,-0.059
0.066,0.059,0.024,-0.034,-0.039,0.044,-0.005,0.044,0.098,0.039,0.015,-0.024,-0.024
0.068,-0.059,0.01,0.068,0.024,-0.063,0.039,0.068,0.122,0.063,0.044,0.01,0.01
0.07,-0.093,-0.01,0.083,0.054,-0.088,0.034,0.068,0.127,0.068,0.034,0.015,0.02
0.072,-0.098,-0.015,0.083,0.059,-0.093,0.034,0.068,0.132,0.068,0.034,0.0,0.01
0.074,-0.049,-0.005,0.044,0.029,-0.049,0.02,0.063,0.127,0.073,0.034,0.0,0.005
0.076,-0.059,0.005,0.063,0.029,-0.063,0.034,0.063,0.127,0.073,0.034,0.01,0.005
0.078,-0.063,0.015,0.078,0.024,-0.073,0.044,0.063,0.132,0.088,0.044,0.01,0.01
0.08,-0.024,0.02,0.044,0.005,-0.034,0.029,0.054,0.117,0.083,0.039,0.0,-0.005
0.082,-0.02,0.02,0.039,0.0,-0.029,0.029,0.049,0.102,0.063,0.02,-0.015,-0.01
0.084,-0.02,0.024,0.044,0.0,-0.034,0.034,0.054,0.107,0.054,0.024,-0.005,-0.005
0.086,0.034,0.015,-0.02,-0.024,0.024,-0.005,0.034,0.078,0.024,0.0,-0.029,-0.024
0.088,0.01,0.02,0.01,-0.015,0.0,0.015,0.054,0.093,0.034,0.01,-0.02,-0.015
0.09,-0.029,0.01,0.039,0.01,-0.034,0.024,0.078,0.102,0.049,0.02,-0.01,-0.01
0.092,-0.02,0.0,0.02,0.01,-0.02,0.01,0.073,0.098,0.034,0.01,-0.015,-0.015
0.094,0.01,-0.005,-0.015,0.0,0.01,-0.01,0.059,0.083,0.034,0.005,-0.024,-0.029
0.096,0.0,-0.015,-0.015,0.01,0.005,-0.015,0.049,0.078,0.029,-0.005,-0.029,-0.029
0.098,0.005,0.0,-0.005,0.0,0.005,-0.005,0.059,0.073,0.024,-0.01,-0.029,-0.034
0.1,-0.044,0.0,0.044,0.024,-0.044,0.02,0.083,0.093,0.039,0.01,-0.005,-0.01
0.102,-0.083,-0.015,0.068,0.049,-0.078,0.024,0.088,0.088,0.039,0.01,-0.015,-0.015
0.104,-0.073,-0.005,0.068,0.039,-0.073,0.029,0.093,0.088,0.034,0.01,-0.02,-0.01
