time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.073,-0.068,0.005,0.073,-0.039,-0.034,0.029,0.0,-0.093,-0.161,-0.166,-0.063
0.002,-0.098,-0.083,0.015,0.093,-0.059,-0.034,0.044,0.0,-0.073,-0.142,-0.171,-0.068
0.004,-0.078,-0.063,0.015,0.073,-0.049,-0.024,0.039,-0.005,-0.068,-0.132,-0.176,-0.078
0.006,-0.078,-0.068,0.01,0.073,-0.044,-0.029,0.029,-0.01,-0.059,-0.127,-0.176,-0.068
0.008,-0.083,-0.078,0.005,0.083,-0.044,-0.039,0.01,-0.015,-0.063,-0.132,-0.176,-0.063
0.01,-0.078,-0.078,0.0,0.078,-0.039,-0.039,0.005,-0.005,-0.059,-0.127,-0.181,-0.059
0.012,-0.088,-0.073,0.015,0.083,-0.054,-0.029,-0.005,0.0,-0.054,-0.122,-0.181,-0.049
0.014,-0.122,-0.107,0.015,0.117,-0.068,-0.049,-0.024,-0.005,-0.059,-0.142,-0.19,-0.044
0.016,-0.127,-0.117,0.01,0.122,-0.068,-0.054,-0.024,0.0,-0.049,-0.137,-0.2,-0.054
0.018,-0.102,-0.088,0.015,0.098,-0.059,-0.039,-0.02,0.01,-0.029,-0.122,-0.181,-0.034
0.02,-0.098,-0.078,0.02,0.088,-0.059,-0.029,-0.005,0.02,-0.015,-0.107,-0.181,-0.029
0.022,-0.078,-0.073,0.005,0.078,-0.044,-0.034,0.005,0.029,0.0,-0.102,-0.19,-0.034
0.024,-0.044,-0.044,0.0,0.044,-0.024,-0.024,-0.01,0.029,0.015,-0.098,-0.181,-0.034
0.026,-0.044,-0.049,-0.005,0.049,-0.02,-0.029,-0.01,0.034,0.015,-0.088,-0.19,-0.029
0.028,-0.073,-0.068,0.005,0.073,-0.039,-0.034,0.0,0.049,0.02,-0.083,-0.2,-0.044
0.03,-0.078,-0.063,0.015,0.073,-0.049,-0.024,-0.02,0.049,0.015,-0.088,-0.195,-0.029
0.032,-0.127,-0.093,0.034,0.112,-0.083,-0.029,-0.034,0.039,0.01,-0.088,-0.205,-0.044
0.034,-0.137,-0.093,0.044,0.117,-0.093,-0.024,-0.049,0.054,0.01,-0.098,-0.195,-0.029
0.036,-0.054,-0.029,0.024,0.044,-0.039,-0.005,-0.078,0.063,0.015,-0.098,-0.171,-0.005
0.038,-0.073,-0.049,0.024,0.063,-0.049,-0.015,-0.093,0.054,0.005,-0.107,-0.185,-0.015
0.04,-0.088,-0.059,0.029,0.073,-0.059,-0.015,-0.102,0.054,0.0,-0.112,-0.195,-0.024
0.042,-0.073,-0.039,0.034,0.059,-0.054,-0.005,-0.093,0.059,0.01,-0.102,-0.195,-0.024
0.044,-0.078,-0.034,0.044,0.059,-0.063,0.005,-0.102,0.059,0.005,-0.102,-0.205,-0.02
0.046,-0.098,-0.054,0.044,0.078,-0.073,-0.005,-0.102,0.059,0.0,-0.102,-0.195,-0.005
0.048,-0.088,-0.044,0.044,0.068,-0.068,0.0,-0.093,0.068,0.005,-0.083,-0.2,0.0
0.05,-0.054,-0.029,0.024,0.044,-0.039,-0.005,-0.098,0.059,-0.005,-0.083,-0.205,-0.005
0.052,-0.059,-0.029,0.029,0.044,-0.044,0.0,-0.102,0.059,-0.01,-0.078,-0.2,0.015
0.054,-0.054,-0.024,0.029,0.039,-0.044,0.0,-0.088,0.073,0.005,-0.063,-0.19,0.029
0.056,-0.068,-0.049,0.02,0.059,-0.044,-0.015,-0.112,0.054,-0.01,-0.073,-0.2,0.034
0.058,-0.073,-0.059,0.015,0.068,-0.044,-0.024,-0.107,0.039,-0.02,-0.078,-0.205,0.029
0.06,-0.073,-0.068,0.005,0.073,-0.039,-0.034,-0.112,0.029,-0.024,-0.083,-0.22,0.02
0.062,-0.093,-0.083,0.01,0.088,-0.054,-0.039,-0.112,0.02,-0.024,-0.083,-0.21,0.034
0.064,-0.073,-0.049,0.024,0.063,-0.049,-0.015,-0.098,0.02,-0.02,-0.068,-0.2,0.044
0.066,-0.098,-0.063,0.034,0.083,-0.068,-0.015,-0.088,0.02,-0.02,-0.059,-0.195,0.049
0.068,-0.098,-0.068,0.029,0.083,-0.063,-0.02,-0.073,0.02,-0.02,-0.044,-0.205,0.039
0.07,-0.102,-0.063,0.039,0.083,-0.073,-0.015,-0.039,0.024,-0.01,-0.024,-0.205,0.029
0.072,-0.102,-0.063,0.039,0.083,-0.073,-0.015,-0.029,0.02,0.0,-0.024,-0.205,0.034
0.074,-0.078,-0.039,0.039,0.059,-0.059,0.0,0.0,0.029,0.02,-0.015,-0.195,0.054
0.076,-0.098,-0.044,0.054,0.073,-0.078,0.005,0.0,0.024,0.015,-0.029,-0.2,0.059
0.078,-0.093,-0.054,0.039,0.073,-0.068,-0.01,0.005,0.01,0.01,-0.044,-0.19,0.073
0.08,-0.093,-0.063,0.029,0.078,-0.063,-0.02,0.005,-0.005,0.0,-0.059,-0.224,0.054
0.082,-0.098,-0.083,0.015,0.093,-0.059,-0.034,0.005,-0.015,-0.005,-0.073,-0.224,0.063
0.084,-0.068,-0.063,0.005,0.068,-0.039,-0.029,0.005,-0.024,-0.005,-0.078,-0.22,0.073
0.086,-0.044,-0.049,-0.005,0.049,-0.02,-0.029,0.02,-0.02,0.0,-0.078,-0.21,0.088
0.088,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,0.024,-0.02,-0.005,-0.088,-0.215,0.088
0.09,-0.059,-0.049,0.01,0.054,-0.034,-0.02,0.054,0.0,0.01,-0.073,-0.21,0.083
0.092,-0.068,-0.054,0.015,0.063,-0.044,-0.02,0.063,0.005,0.02,-0.073,-0.205,0.093
0.094,-0.049,-0.039,0.01,0.044,-0.029,-0.015,0.063,0.005,0.029,-0.078,-0.205,0.098
0.096,-0.039,-0.034,0.005,0.039,-0.024,-0.015,0.073,0.015,0.044,-0.073,-0.21,0.093
0.098,-0.054,-0.015,0.039,0.034,-0.049,0.01,0.088,0.024,0.063,-0.063,-0.195,0.112
0.1,-0.063,-0.024,0.039,0.044,-0.054,0.005,0.078,0.024,0.068,-0.073,-0.205,0.122
0.102,-0.073,-0.039,0.034,0.059,-0.054,-0.005,0.073,0.02,0.068,-0.083,-0.2,0.122
0.104,-0.068,-0.049,0.02,0.059,-0.044,-0.015,0.044,0.005,0.049,-0.107,-0.2,0.127
0.106,-0.068,-0.059,0.01,0.063,-0.039,-0.024,0.039,0.0,0.044,-0.112,-0.195,0.122
0.108,-0.083,-0.073,0.01,0.078,-0.049,-0.034,0.034,0.0,0.039,-0.112,-0.2,0.127
0.11,-0.068,-0.054,0.015,0.063,-0.044,-0.02,0.044,0.01,0.049,-0.093,-0.185,0.146
0.112,-0.068,-0.049,0.02,0.059,-0.044,-0.015,0.049,0.015,0.059,-0.083,-0.185,0.142
0.114,-0.054,-0.044,0.01,0.049,-0.034,-0.02,0.039,0.015,0.054,-0.088,-0.185,0.151
0.116,-0.044,-0.029,0.015,0.039,-0.029,-0.01,0.054,0.024,0.073,-0.078,-0.181,0.156
0.118,-0.059,-0.02,0.039,0.039,-0.049,0.01,0.068,0.034,0.088,-0.059,-0.161,0.171
0.12,-0.063,-0.015,0.049,0.039,-0.059,0.015,0.068,0.044,0.093,-0.054,-0.156,0.185
0.122,-0.039,-0.005,0.034,0.024,-0.039,0.015,0.059,0.029,0.088,-0.049,-0.151,0.185
0.124,-0.029,-0.029,0.0,0.029,-0.015,-0.015,0.029,0.005,0.063,-0.063,-0.156,0.185
0.126,-0.068,-0.073,-0.005,0.073,-0.034,-0.039,0.0,-0.015,0.039,-0.073,-0.161,0.185
0.128,-0.078,-0.068,0.01,0.073,-0.044,-0.029,0.005,-0.015,0.044,-0.054,-0.166,0.195
0.13,-0.059,-0.063,-0.005,0.063,-0.029,-0.034,-0.01,-0.024,0.029,-0.063,-0.142,0.22
0.132,-0.054,-0.054,0.0,0.054,-0.029,-0.029,-0.029,-0.034,0.015,-0.054,-0.137,0.234
0.134,-0.039,-0.029,0.01,0.034,-0.024,-0.01,-0.015,-0.024,0.024,-0.034,-0.122,0.254
0.136,-0.02,-0.015,0.005,0.02,-0.015,-0.005,-0.005,-0.024,0.024,-0.02,-0.112,0.264
0.138,0.005,0.005,0.0,-0.005,0.0,0.0,0.015,-0.02,0.044,0.005,-0.102,0.264
0.14,0.01,0.0,-0.01,-0.005,0.01,-0.005,0.024,-0.029,0.039,0.015,-0.112,0.259
0.142,0.02,0.005,-0.015,-0.01,0.015,-0.005,0.029,-0.029,0.034,0.015,-0.102,0.268
0.144,0.0,-0.01,-0.01,0.005,0.005,-0.01,0.029,-0.044,0.034,0.024,-0.102,0.268
0.146,-0.029,-0.029,0.0,0.029,-0.015,-0.015,0.015,-0.054,0.024,0.029,-0.088,0.293
0.148,-0.039,-0.02,0.02,0.029,-0.029,0.0,0.015,-0.059,0.02,0.039,-0.088,0.293
0.15,-0.015,-0.02,-0.005,0.02,-0.005,-0.015,0.005,-0.068,0.005,0.039,-0.083,0.307
0.152,0.0,-0.029,-0.029,0.015,0.015,-0.029,-0.015,-0.088,-0.01,0.034,-0.078,0.317
0.154,-0.005,-0.029,-0.024,0.02,0.01,-0.029,-0.01,-0.088,-0.015,0.039,-0.078,0.327
0.156,-0.044,-0.049,-0.005,0.049,-0.02,-0.029,-0.01,-0.088,-0.02,0.049,-0.078,0.322
0.158,-0.068,-0.068,0.0,0.068,-0.034,-0.034,0.005,-0.083,-0.015,0.054,-0.083,0.322
0.16,-0.039,-0.029,0.01,0.034,-0.024,-0.01,0.034,-0.073,0.01,0.073,-0.078,0.322
0.162,0.02,0.01,-0.01,-0.015,0.015,0.0,0.039,-0.063,0.024,0.083,-0.054,0.356
0.164,0.083,0.073,-0.01,-0.078,0.044,0.029,0.054,-0.049,0.039,0.102,-0.039,0.381
0.166,0.088,0.068,-0.02,-0.078,0.054,0.024,0.068,-0.049,0.039,0.107,-0.049,0.366
0.168,0.068,0.044,-0.024,-0.054,0.044,0.01,0.059,-0.063,0.029,0.098,-0.063,0.356
0.17,0.029,0.02,-0.01,-0.024,0.02,0.005,0.059,-0.073,0.024,0.088,-0.068,0.356
0.172,0.005,-0.005,-0.01,0.0,0.005,-0.01,0.044,-0.083,0.015,0.068,-0.068,0.366
0.174,0.024,0.01,-0.015,-0.015,0.02,-0.005,0.024,-0.088,0.005,0.054,-0.078,0.376
0.176,0.039,0.024,-0.015,-0.029,0.024,0.005,0.029,-0.083,0.015,0.054,-0.063,0.39
0.178,0.049,0.029,-0.02,-0.039,0.034,0.005,0.02,-0.083,0.015,0.044,-0.068,0.405
0.18,0.049,0.024,-0.024,-0.034,0.034,0.0,0.044,-0.073,0.034,0.063,-0.078,0.395
0.182,0.015,0.0,-0.015,-0.005,0.015,-0.01,0.049,-0.078,0.034,0.054,-0.088,0.39
0.184,-0.015,-0.029,-0.015,0.024,0.0,-0.024,0.044,-0.083,0.029,0.049,-0.102,0.386
0.186,0.029,0.015,-0.015,-0.02,0.02,0.0,0.068,-0.063,0.044,0.063,-0.093,0.4
0.188,0.049,0.024,-0.024,-0.034,0.034,0.0,0.073,-0.063,0.044,0.059,-0.093,0.4
0.19,0.034,0.02,-0.015,-0.024,0.024,0.0,0.068,-0.063,0.039,0.049,-0.093,0.42
0.192,0.015,0.015,0.0,-0.015,0.005,0.005,0.059,-0.054,0.044,0.044,-0.098,0.425
0.194,0.01,-0.015,-0.024,0.005,0.015,-0.02,0.029,-0.073,0.02,0.015,-0.112,0.425
0.196,0.034,0.0,-0.034,-0.015,0.034,-0.02,0.024,-0.078,0.015,0.005,-0.117,0.429
0.198,0.039,0.01,-0.029,-0.024,0.034,-0.01,0.024,-0.078,0.02,0.0,-0.117,0.4
0.2,0.044,0.0,-0.044,-0.02,0.044,-0.024,0.015,-0.088,0.015,-0.02,-0.122,0.366
0.202,0.01,-0.029,-0.039,0.01,0.024,-0.034,0.015,-0.093,0.005,-0.029,-0.132,0.346
0.204,0.029,-0.02,-0.049,-0.005,0.039,-0.034,0.024,-0.088,0.01,-0.029,-0.132,0.351
0.206,0.059,0.015,-0.044,-0.034,0.049,-0.015,0.049,-0.078,0.02,-0.024,-0.137,0.356
0.208,0.059,0.02,-0.039,-0.039,0.049,-0.01,0.073,-0.068,0.02,-0.01,-0.146,0.342
0.21,0.039,0.005,-0.034,-0.02,0.034,-0.015,0.078,-0.068,0.015,-0.015,-0.146,0.342
0.212,0.034,0.005,-0.029,-0.02,0.029,-0.015,0.083,-0.073,0.01,-0.02,-0.166,0.342
0.214,0.034,0.005,-0.029,-0.02,0.029,-0.015,0.073,-0.078,0.005,-0.029,-0.161,0.351
0.216,0.024,-0.015,-0.039,-0.005,0.029,-0.029,0.068,-0.093,-0.015,-0.054,-0.181,0.346
0.218,0.005,-0.024,-0.029,0.01,0.015,-0.029,0.073,-0.093,-0.02,-0.054,-0.19,0.351
0.22,0.0,-0.039,-0.039,0.02,0.02,-0.039,0.063,-0.107,-0.029,-0.068,-0.2,0.346
0.222,0.015,-0.029,-0.044,0.01,0.029,-0.039,0.059,-0.107,-0.034,-0.073,-0.195,0.371
0.224,0.005,-0.049,-0.054,0.024,0.029,-0.054,0.059,-0.112,-0.049,-0.083,-0.22,0.346
0.226,-0.02,-0.063,-0.044,0.044,0.01,-0.054,0.059,-0.117,-0.054,-0.093,-0.239,0.337
0.228,0.015,-0.029,-0.044,0.01,0.029,-0.039,0.098,-0.093,-0.034,-0.068,-0.229,0.342
0.23,0.029,-0.005,-0.034,-0.01,0.029,-0.02,0.117,-0.093,-0.034,-0.059,-0.229,0.346
0.232,0.024,-0.015,-0.039,-0.005,0.029,-0.029,0.117,-0.093,-0.034,-0.063,-0.239,0.351
0.234,0.015,-0.01,-0.024,0.0,0.02,-0.02,0.142,-0.078,-0.024,-0.054,-0.249,0.351
0.236,0.0,-0.02,-0.02,0.01,0.01,-0.02,0.151,-0.083,-0.024,-0.059,-0.259,0.346
0.238,-0.015,-0.024,-0.01,0.02,-0.005,-0.02,0.151,-0.083,-0.029,-0.063,-0.268,0.351
0.24,-0.024,-0.039,-0.015,0.034,-0.005,-0.029,0.151,-0.078,-0.029,-0.073,-0.273,0.361
