time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.039,-0.034,0.005,0.039,-0.024,-0.015,0.156,0.317,0.176,0.171,-0.02,-0.054
0.002,-0.029,0.005,0.034,0.015,-0.034,0.02,0.146,0.327,0.166,0.166,-0.034,-0.049
0.004,-0.02,-0.063,-0.044,0.044,0.01,-0.054,0.176,0.356,0.195,0.19,-0.005,-0.015
0.006,-0.015,-0.054,-0.039,0.034,0.01,-0.049,0.166,0.356,0.19,0.19,0.0,-0.01
0.008,-0.024,-0.024,0.0,0.024,-0.015,-0.015,0.156,0.351,0.185,0.185,0.01,-0.01
0.01,-0.01,-0.015,-0.005,0.015,-0.005,-0.01,0.156,0.356,0.2,0.195,0.02,-0.005
0.012,0.005,0.0,-0.005,0.0,0.005,-0.005,0.166,0.366,0.22,0.215,0.034,-0.01
0.014,0.005,-0.049,-0.054,0.024,0.029,-0.054,0.185,0.395,0.249,0.249,0.054,0.0
0.016,0.01,-0.02,-0.029,0.005,0.02,-0.024,0.171,0.386,0.239,0.239,0.029,-0.029
0.018,0.0,-0.01,-0.01,0.005,0.005,-0.01,0.161,0.39,0.244,0.239,0.024,-0.029
0.02,-0.015,-0.034,-0.02,0.024,0.0,-0.029,0.171,0.4,0.259,0.259,0.015,-0.015
0.022,-0.024,-0.049,-0.024,0.039,0.0,-0.039,0.176,0.425,0.268,0.268,0.02,-0.01
0.024,-0.029,-0.054,-0.024,0.044,-0.005,-0.039,0.181,0.434,0.273,0.268,0.029,-0.005
0.026,0.005,-0.015,-0.02,0.005,0.01,-0.02,0.185,0.449,0.288,0.283,0.054,0.005
0.028,0.015,-0.005,-0.02,-0.005,0.015,-0.015,0.19,0.459,0.298,0.293,0.063,0.01
0.03,0.01,-0.015,-0.024,0.005,0.015,-0.02,0.176,0.454,0.303,0.298,0.073,0.005
0.032,0.015,-0.01,-0.024,0.0,0.02,-0.02,0.176,0.454,0.317,0.312,0.078,0.01
0.034,0.005,-0.01,-0.015,0.005,0.01,-0.015,0.185,0.473,0.332,0.332,0.083,0.01
0.036,-0.01,0.0,0.01,0.005,-0.01,0.005,0.176,0.468,0.332,0.327,0.073,-0.005
0.038,-0.01,-0.029,-0.02,0.02,0.005,-0.024,0.181,0.493,0.351,0.346,0.083,0.0
0.04,-0.01,-0.024,-0.015,0.02,0.0,-0.02,0.195,0.517,0.376,0.381,0.093,0.01
0.042,0.005,-0.015,-0.02,0.005,0.01,-0.02,0.195,0.532,0.386,0.386,0.093,0.01
0.044,0.024,0.0,-0.024,-0.01,0.024,-0.015,0.205,0.551,0.395,0.39,0.098,0.015
