time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.039,-0.02,-0.059,-0.01,0.049,-0.039,0.029,-0.273,0.068,-0.156,-0.078,-0.088
0.002,0.039,-0.02,-0.059,-0.01,0.049,-0.039,0.029,-0.273,0.068,-0.156,-0.078,-0.088
0.004,0.039,-0.02,-0.059,-0.01,0.049,-0.039,0.029,-0.273,0.068,-0.156,-0.078,-0.088
0.006,0.039,-0.02,-0.059,-0.01,0.049,-0.039,0.029,-0.273,0.068,-0.156,-0.078,-0.088
0.008,0.049,-0.029,-0.078,-0.01,0.063,-0.054,0.02,-0.273,0.068,-0.146,-0.078,-0.083
0.01,0.059,-0.029,-0.088,-0.015,0.073,-0.059,0.01,-0.273,0.068,-0.146,-0.078,-0.078
0.012,0.068,-0.029,-0.098,-0.02,0.083,-0.063,0.0,-0.273,0.068,-0.146,-0.078,-0.073
0.014,0.078,-0.029,-0.107,-0.024,0.093,-0.068,-0.01,-0.273,0.068,-0.146,-0.078,-0.068
0.016,0.068,-0.029,-0.098,-0.02,0.083,-0.063,-0.02,-0.264,0.078,-0.132,-0.073,-0.059
0.018,0.068,-0.029,-0.098,-0.02,0.083,-0.063,-0.029,-0.264,0.078,-0.127,-0.068,-0.059
0.02,0.068,-0.029,-0.098,-0.02,0.083,-0.063,-0.039,-0.264,0.078,-0.122,-0.063,-0.059
0.022,0.068,-0.029,-0.098,-0.02,0.083,-0.063,-0.049,-0.264,0.078,-0.117,-0.059,-0.059
0.024,0.054,-0.034,-0.088,-0.01,0.068,-0.063,-0.054,-0.259,0.088,-0.107,-0.049,-0.049
0.026,0.049,-0.039,-0.088,-0.005,0.068,-0.063,-0.059,-0.254,0.088,-0.107,-0.049,-0.049
0.028,0.044,-0.044,-0.088,0.0,0.063,-0.068,-0.063,-0.249,0.088,-0.107,-0.049,-0.049
0.03,0.039,-0.049,-0.088,0.005,0.063,-0.068,-0.068,-0.244,0.088,-0.107,-0.049,-0.049
0.032,0.054,-0.054,-0.107,0.0,0.078,-0.083,-0.078,-0.239,0.098,-0.098,-0.039,-0.039
0.034,0.059,-0.059,-0.117,0.0,0.088,-0.088,-0.088,-0.234,0.098,-0.098,-0.039,-0.039
0.036,0.063,-0.063,-0.127,0.0,0.093,-0.098,-0.098,-0.229,0.098,-0.098,-0.039,-0.039
0.038,0.068,-0.068,-0.137,0.0,0.102,-0.102,-0.107,-0.224,0.098,-0.098,-0.039,-0.039
0.04,0.068,-0.059,-0.127,-0.005,0.098,-0.093,-0.098,-0.205,0.112,-0.078,-0.029,-0.024
0.042,0.068,-0.049,-0.117,-0.01,0.093,-0.083,-0.098,-0.195,0.117,-0.068,-0.02,-0.02
0.044,0.068,-0.039,-0.107,-0.015,0.088,-0.073,-0.098,-0.185,0.122,-0.059,-0.01,-0.015
0.046,0.068,-0.029,-0.098,-0.02,0.083,-0.063,-0.098,-0.176,0.127,-0.049,0.0,-0.01
0.048,0.083,-0.039,-0.122,-0.02,0.102,-0.083,-0.107,-0.166,0.132,-0.034,0.005,0.005
0.05,0.088,-0.039,-0.127,-0.024,0.107,-0.083,-0.107,-0.156,0.137,-0.029,0.01,0.01
0.052,0.093,-0.039,-0.132,-0.024,0.112,-0.088,-0.107,-0.146,0.142,-0.024,0.015,0.015
0.054,0.098,-0.039,-0.137,-0.029,0.117,-0.088,-0.107,-0.137,0.146,-0.02,0.02,0.02
0.056,0.083,-0.029,-0.112,-0.024,0.098,-0.073,-0.107,-0.127,0.156,0.0,0.034,0.029
0.058,0.078,-0.02,-0.098,-0.029,0.088,-0.059,-0.107,-0.117,0.166,0.01,0.039,0.039
0.06,0.073,-0.01,-0.083,-0.029,0.078,-0.049,-0.107,-0.107,0.176,0.02,0.044,0.049
0.062,0.068,0.0,-0.068,-0.034,0.068,-0.034,-0.107,-0.098,0.185,0.029,0.049,0.059
0.064,0.078,0.0,-0.078,-0.039,0.078,-0.039,-0.098,-0.093,0.19,0.044,0.054,0.063
0.066,0.088,0.0,-0.088,-0.044,0.088,-0.044,-0.098,-0.088,0.195,0.049,0.059,0.068
0.068,0.098,0.0,-0.098,-0.049,0.098,-0.049,-0.098,-0.083,0.2,0.054,0.063,0.073
0.07,0.107,0.0,-0.107,-0.054,0.107,-0.054,-0.098,-0.078,0.205,0.059,0.068,0.078
0.072,0.093,0.0,-0.093,-0.044,0.093,-0.049,-0.093,-0.063,0.224,0.083,0.083,0.098
