time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.005,0.024,0.02,-0.015,-0.01,0.02,-0.01,-0.049,-0.049,-0.015,0.0,-0.015
0.002,0.01,0.02,0.01,-0.015,0.0,0.015,-0.005,-0.049,-0.049,-0.01,0.0,-0.015
0.004,0.005,0.02,0.015,-0.01,-0.005,0.015,0.0,-0.049,-0.044,-0.01,0.0,-0.015
0.006,0.0,0.024,0.024,-0.01,-0.015,0.024,0.01,-0.044,-0.039,-0.01,0.0,-0.015
0.008,0.0,0.039,0.039,-0.02,-0.02,0.039,0.02,-0.029,-0.029,-0.005,0.015,-0.015
0.01,-0.015,0.034,0.049,-0.01,-0.034,0.039,0.034,-0.02,-0.024,0.0,0.02,-0.01
0.012,-0.024,0.024,0.049,0.0,-0.039,0.034,0.029,-0.02,-0.02,-0.005,0.01,-0.015
0.014,-0.024,0.024,0.049,0.0,-0.039,0.034,0.024,-0.02,-0.024,0.0,0.005,-0.015
0.016,-0.02,0.015,0.034,0.005,-0.029,0.024,0.01,-0.034,-0.029,-0.005,0.005,-0.01
0.018,-0.005,0.015,0.02,-0.005,-0.015,0.015,-0.01,-0.054,-0.049,-0.015,-0.01,-0.02
0.02,0.01,0.02,0.01,-0.015,0.0,0.015,-0.015,-0.059,-0.049,-0.015,-0.005,-0.02
0.022,0.005,0.015,0.01,-0.01,-0.005,0.01,-0.01,-0.059,-0.049,-0.005,-0.005,-0.015
0.024,0.01,0.024,0.015,-0.015,-0.005,0.02,0.0,-0.054,-0.039,0.0,0.005,-0.01
0.026,0.0,0.024,0.024,-0.01,-0.015,0.024,0.005,-0.044,-0.039,0.0,0.005,-0.01
0.028,-0.01,0.024,0.034,-0.005,-0.024,0.029,0.02,-0.039,-0.024,-0.005,0.005,-0.015
0.03,-0.02,0.029,0.049,-0.005,-0.034,0.039,0.029,-0.029,-0.02,0.0,0.01,-0.01
