time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.181,-0.059,0.122,0.122,-0.151,0.029,0.322,0.376,0.132,-0.01,-0.049,-0.093
0.002,-0.142,-0.039,0.102,0.093,-0.122,0.029,0.332,0.386,0.127,-0.005,-0.054,-0.083
0.004,-0.127,-0.049,0.078,0.088,-0.102,0.015,0.327,0.386,0.137,-0.01,-0.054,-0.083
0.006,-0.161,-0.063,0.098,0.112,-0.132,0.015,0.332,0.39,0.146,-0.005,-0.049,-0.083
0.008,-0.176,-0.054,0.122,0.117,-0.151,0.034,0.346,0.405,0.146,0.0,-0.049,-0.083
0.01,-0.166,-0.059,0.107,0.112,-0.137,0.024,0.351,0.415,0.151,0.005,-0.049,-0.073
0.012,-0.156,-0.063,0.093,0.112,-0.127,0.015,0.356,0.41,0.146,0.005,-0.054,-0.078
0.014,-0.137,-0.044,0.093,0.093,-0.117,0.024,0.356,0.415,0.151,0.005,-0.044,-0.073
0.016,-0.156,-0.049,0.107,0.102,-0.132,0.029,0.356,0.425,0.151,0.005,-0.044,-0.078
0.018,-0.151,-0.044,0.107,0.098,-0.132,0.029,0.366,0.425,0.166,0.02,-0.034,-0.063
0.02,-0.117,-0.039,0.078,0.078,-0.098,0.02,0.356,0.42,0.156,0.01,-0.044,-0.083
0.022,-0.137,-0.059,0.078,0.098,-0.107,0.01,0.361,0.425,0.151,0.01,-0.049,-0.093
0.024,-0.151,-0.059,0.093,0.107,-0.122,0.015,0.371,0.444,0.161,0.01,-0.044,-0.088
0.026,-0.171,-0.063,0.107,0.117,-0.142,0.02,0.366,0.429,0.161,0.005,-0.049,-0.102
0.028,-0.176,-0.059,0.117,0.117,-0.146,0.029,0.371,0.444,0.161,0.0,-0.054,-0.098
0.03,-0.195,-0.063,0.132,0.132,-0.166,0.034,0.39,0.464,0.171,0.015,-0.049,-0.093
0.032,-0.181,-0.029,0.151,0.107,-0.166,0.059,0.41,0.478,0.19,0.029,-0.029,-0.068
0.034,-0.098,0.024,0.122,0.039,-0.112,0.073,0.415,0.483,0.195,0.039,-0.024,-0.068
0.036,-0.117,-0.01,0.107,0.063,-0.112,0.049,0.4,0.488,0.176,0.02,-0.039,-0.083
0.038,-0.156,-0.049,0.107,0.102,-0.132,0.029,0.395,0.473,0.171,0.015,-0.049,-0.088
0.04,-0.185,-0.059,0.127,0.122,-0.156,0.034,0.4,0.478,0.171,0.015,-0.044,-0.083
0.042,-0.181,-0.063,0.117,0.122,-0.151,0.024,0.41,0.488,0.181,0.02,-0.044,-0.088
0.044,-0.142,-0.034,0.107,0.088,-0.127,0.034,0.415,0.503,0.19,0.024,-0.034,-0.083
0.046,-0.127,-0.015,0.112,0.073,-0.122,0.049,0.425,0.517,0.195,0.029,-0.034,-0.078
0.048,-0.127,-0.029,0.098,0.078,-0.112,0.034,0.42,0.517,0.19,0.02,-0.044,-0.088
0.05,-0.122,-0.024,0.098,0.073,-0.112,0.034,0.429,0.527,0.2,0.029,-0.039,-0.073
0.052,-0.156,-0.015,0.142,0.088,-0.151,0.063,0.449,0.551,0.22,0.039,-0.02,-0.059
0.054,-0.21,-0.049,0.161,0.132,-0.185,0.054,0.464,0.556,0.21,0.044,-0.024,-0.059
0.056,-0.205,-0.063,0.142,0.137,-0.176,0.039,0.449,0.542,0.19,0.024,-0.044,-0.083
0.058,-0.137,-0.039,0.098,0.088,-0.117,0.029,0.449,0.542,0.2,0.024,-0.044,-0.088
