time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.02,-0.039,-0.02,0.029,0.0,-0.029,0.005,-0.024,-0.024,-0.029,-0.039,0.059
0.002,-0.034,-0.054,-0.02,0.044,-0.01,-0.039,0.0,-0.024,-0.029,-0.024,-0.034,0.059
0.004,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,-0.015,-0.029,-0.039,-0.039,-0.049,0.054
0.006,-0.044,-0.054,-0.01,0.049,-0.02,-0.034,-0.02,-0.034,-0.044,-0.044,-0.054,0.049
0.008,-0.088,-0.107,-0.02,0.098,-0.034,-0.063,-0.02,-0.034,-0.044,-0.044,-0.059,0.049
0.01,-0.137,-0.137,0.0,0.137,-0.068,-0.068,-0.015,-0.024,-0.039,-0.039,-0.049,0.054
0.012,-0.073,-0.078,-0.005,0.078,-0.034,-0.044,-0.015,-0.02,-0.039,-0.039,-0.059,0.044
0.014,-0.015,-0.044,-0.029,0.029,0.005,-0.039,-0.02,-0.029,-0.044,-0.039,-0.063,0.039
0.016,-0.015,-0.034,-0.02,0.024,0.0,-0.029,-0.01,-0.024,-0.039,-0.039,-0.059,0.044
0.018,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,-0.01,-0.024,-0.039,-0.034,-0.054,0.044
0.02,-0.034,-0.059,-0.024,0.049,-0.005,-0.044,-0.024,-0.034,-0.044,-0.044,-0.059,0.034
0.022,-0.024,-0.029,-0.005,0.029,-0.01,-0.02,-0.024,-0.029,-0.044,-0.039,-0.054,0.044
0.024,-0.01,-0.01,0.0,0.01,-0.005,-0.005,-0.01,-0.02,-0.039,-0.039,-0.044,0.054
0.026,-0.005,-0.02,-0.015,0.015,0.005,-0.02,-0.015,-0.024,-0.044,-0.049,-0.049,0.044
0.028,-0.02,-0.034,-0.015,0.029,-0.005,-0.024,-0.005,-0.029,-0.049,-0.049,-0.054,0.044
0.03,-0.054,-0.02,0.034,0.039,-0.044,0.005,0.015,-0.005,-0.029,-0.029,-0.039,0.063
0.032,-0.034,-0.01,0.024,0.024,-0.029,0.005,0.0,-0.015,-0.039,-0.039,-0.049,0.044
0.034,-0.039,-0.039,0.0,0.039,-0.02,-0.02,-0.02,-0.039,-0.059,-0.059,-0.068,0.02
0.036,-0.054,-0.049,0.005,0.054,-0.029,-0.024,-0.01,-0.029,-0.049,-0.049,-0.059,0.029
0.038,-0.073,-0.039,0.034,0.059,-0.054,-0.005,-0.005,-0.029,-0.049,-0.044,-0.059,0.029
0.04,-0.093,-0.068,0.024,0.083,-0.059,-0.024,-0.01,-0.029,-0.054,-0.054,-0.059,0.029
0.042,-0.083,-0.063,0.02,0.073,-0.054,-0.024,-0.01,-0.029,-0.059,-0.059,-0.063,0.034
0.044,-0.059,-0.029,0.029,0.044,-0.044,0.0,-0.005,-0.024,-0.059,-0.054,-0.054,0.034
0.046,-0.054,-0.02,0.034,0.039,-0.044,0.005,-0.005,-0.029,-0.059,-0.054,-0.059,0.034
0.048,-0.01,-0.01,0.0,0.01,-0.005,-0.005,-0.005,-0.029,-0.054,-0.054,-0.059,0.034
0.05,-0.039,-0.024,0.015,0.034,-0.029,-0.005,0.0,-0.029,-0.054,-0.054,-0.059,0.029
0.052,-0.039,-0.015,0.024,0.029,-0.034,0.005,0.01,-0.024,-0.054,-0.054,-0.059,0.029
0.054,-0.044,-0.015,0.029,0.029,-0.039,0.005,0.01,-0.024,-0.054,-0.054,-0.063,0.024
