time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.205,0.234,0.029,-0.22,0.088,0.132,0.166,0.122,0.146,0.02,-0.122,-0.205
0.002,0.185,0.229,0.044,-0.205,0.068,0.137,0.181,0.132,0.142,0.015,-0.122,-0.22
0.004,0.181,0.21,0.029,-0.195,0.073,0.117,0.117,0.161,0.142,0.0,-0.137,-0.229
0.006,0.151,0.205,0.054,-0.176,0.049,0.127,0.098,0.151,0.151,0.005,-0.142,-0.234
0.008,0.161,0.215,0.054,-0.185,0.054,0.132,0.127,0.161,0.151,0.005,-0.142,-0.229
0.01,0.151,0.195,0.044,-0.171,0.054,0.117,0.142,0.161,0.137,-0.005,-0.146,-0.244
0.012,0.146,0.195,0.049,-0.171,0.049,0.122,0.2,0.122,0.132,0.0,-0.146,-0.249
0.014,0.171,0.205,0.034,-0.185,0.068,0.117,0.176,0.137,0.151,0.01,-0.137,-0.249
0.016,0.171,0.205,0.034,-0.185,0.068,0.117,0.161,0.146,0.156,0.01,-0.137,-0.244
0.018,0.166,0.2,0.034,-0.181,0.063,0.117,0.142,0.156,0.156,0.015,-0.137,-0.239
0.02,0.171,0.22,0.049,-0.195,0.059,0.132,0.166,0.146,0.171,0.015,-0.142,-0.239
0.022,0.19,0.224,0.034,-0.205,0.078,0.127,0.161,0.166,0.181,0.015,-0.142,-0.234
0.024,0.19,0.215,0.024,-0.2,0.083,0.117,0.176,0.171,0.146,0.0,-0.142,-0.244
0.026,0.166,0.205,0.039,-0.185,0.063,0.122,0.151,0.166,0.161,-0.01,-0.166,-0.268
0.028,0.122,0.19,0.068,-0.156,0.024,0.127,0.156,0.176,0.19,0.005,-0.156,-0.244
0.03,0.117,0.19,0.073,-0.151,0.02,0.132,0.151,0.2,0.146,0.005,-0.156,-0.254
0.032,0.137,0.205,0.068,-0.171,0.034,0.137,0.132,0.21,0.156,0.01,-0.151,-0.249
0.034,0.151,0.195,0.044,-0.171,0.054,0.117,0.151,0.2,0.166,0.005,-0.156,-0.244
0.036,0.132,0.176,0.044,-0.151,0.044,0.107,0.185,0.171,0.166,-0.005,-0.161,-0.264
0.038,0.088,0.156,0.068,-0.122,0.01,0.112,0.171,0.185,0.181,0.0,-0.161,-0.259
0.04,0.117,0.185,0.068,-0.151,0.024,0.127,0.19,0.205,0.185,0.015,-0.146,-0.249
0.042,0.19,0.224,0.034,-0.205,0.078,0.127,0.22,0.22,0.185,0.01,-0.151,-0.254
0.044,0.166,0.2,0.034,-0.181,0.063,0.117,0.156,0.259,0.161,-0.005,-0.171,-0.268
