time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.01,0.02,0.01,-0.015,0.0,0.015,-0.146,0.059,-0.01,-0.098,0.0,-0.176
0.002,0.01,0.02,0.01,-0.015,0.0,0.015,-0.146,0.059,-0.01,-0.098,0.0,-0.176
0.004,0.01,0.02,0.01,-0.015,0.0,0.015,-0.146,0.059,-0.01,-0.098,0.0,-0.176
0.006,0.01,0.02,0.01,-0.015,0.0,0.015,-0.146,0.059,-0.01,-0.098,0.0,-0.176
0.008,0.0,0.02,0.02,-0.01,-0.01,0.02,-0.132,0.063,-0.005,-0.088,0.005,-0.171
0.01,-0.01,0.02,0.029,-0.005,-0.02,0.024,-0.127,0.068,0.0,-0.088,0.01,-0.166
0.012,-0.02,0.02,0.039,0.0,-0.029,0.029,-0.122,0.073,0.005,-0.088,0.015,-0.161
0.014,-0.029,0.02,0.049,0.005,-0.039,0.034,-0.117,0.078,0.01,-0.088,0.02,-0.156
0.016,-0.015,0.02,0.034,0.0,-0.024,0.024,-0.127,0.073,-0.005,-0.088,0.005,-0.166
0.018,-0.01,0.02,0.029,-0.005,-0.02,0.024,-0.127,0.068,-0.01,-0.088,0.0,-0.166
0.02,-0.005,0.02,0.024,-0.005,-0.015,0.02,-0.127,0.063,-0.015,-0.088,-0.005,-0.166
0.022,0.0,0.02,0.02,-0.01,-0.01,0.02,-0.127,0.059,-0.02,-0.088,-0.01,-0.166
0.024,-0.024,0.005,0.029,0.01,-0.029,0.015,-0.132,0.054,-0.029,-0.088,0.0,-0.166
0.026,-0.039,0.0,0.039,0.02,-0.039,0.02,-0.137,0.049,-0.029,-0.088,0.0,-0.166
0.028,-0.054,-0.005,0.049,0.029,-0.054,0.02,-0.142,0.044,-0.029,-0.088,0.0,-0.166
0.03,-0.068,-0.01,0.059,0.039,-0.063,0.024,-0.146,0.039,-0.029,-0.088,0.0,-0.166
0.032,-0.063,-0.015,0.049,0.039,-0.059,0.015,-0.156,0.039,-0.039,-0.102,-0.01,-0.156
0.034,-0.059,-0.02,0.039,0.039,-0.049,0.01,-0.156,0.039,-0.039,-0.107,-0.01,-0.156
0.036,-0.054,-0.024,0.029,0.039,-0.044,0.0,-0.156,0.039,-0.039,-0.112,-0.01,-0.156
0.038,-0.049,-0.029,0.02,0.039,-0.034,-0.005,-0.156,0.039,-0.039,-0.117,-0.01,-0.156
0.04,-0.049,-0.02,0.029,0.034,-0.039,0.005,-0.151,0.039,-0.039,-0.127,-0.02,-0.166
0.042,-0.049,-0.02,0.029,0.034,-0.039,0.005,-0.146,0.039,-0.039,-0.127,-0.02,-0.166
0.044,-0.049,-0.02,0.029,0.034,-0.039,0.005,-0.142,0.039,-0.039,-0.127,-0.02,-0.166
0.046,-0.049,-0.02,0.029,0.034,-0.039,0.005,-0.137,0.039,-0.039,-0.127,-0.02,-0.166
0.048,-0.059,-0.029,0.029,0.044,-0.044,0.0,-0.142,0.024,-0.049,-0.117,-0.02,-0.166
0.05,-0.068,-0.039,0.029,0.054,-0.049,-0.005,-0.146,0.02,-0.049,-0.117,-0.02,-0.166
0.052,-0.078,-0.049,0.029,0.063,-0.054,-0.01,-0.151,0.015,-0.049,-0.117,-0.02,-0.166
0.054,-0.088,-0.059,0.029,0.073,-0.059,-0.015,-0.156,0.01,-0.049,-0.117,-0.02,-0.166
0.056,-0.068,-0.044,0.024,0.059,-0.049,-0.01,-0.166,-0.005,-0.054,-0.122,-0.029,-0.166
0.058,-0.059,-0.039,0.02,0.049,-0.039,-0.01,-0.166,-0.01,-0.059,-0.127,-0.029,-0.166
0.06,-0.049,-0.034,0.015,0.044,-0.034,-0.01,-0.166,-0.015,-0.063,-0.132,-0.029,-0.166
0.062,-0.039,-0.029,0.01,0.034,-0.024,-0.01,-0.166,-0.02,-0.068,-0.137,-0.029,-0.166
0.064,-0.059,-0.039,0.02,0.049,-0.039,-0.01,-0.161,-0.005,-0.059,-0.132,-0.024,-0.156
0.066,-0.068,-0.039,0.029,0.054,-0.049,-0.005,-0.156,0.01,-0.059,-0.127,-0.02,-0.156
0.068,-0.078,-0.039,0.039,0.059,-0.059,0.0,-0.151,0.024,-0.059,-0.122,-0.015,-0.156
