time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.044,-0.073,-0.029,0.059,-0.01,-0.054,-0.054,-0.127,-0.117,-0.107,-0.117,-0.063
0.002,-0.063,-0.088,-0.024,0.078,-0.02,-0.059,-0.049,-0.122,-0.112,-0.102,-0.112,-0.059
0.004,-0.063,-0.102,-0.039,0.083,-0.015,-0.073,-0.044,-0.122,-0.112,-0.102,-0.112,-0.059
0.006,-0.059,-0.098,-0.039,0.078,-0.01,-0.068,-0.034,-0.112,-0.107,-0.093,-0.107,-0.059
0.008,-0.068,-0.112,-0.044,0.093,-0.015,-0.078,-0.039,-0.122,-0.107,-0.102,-0.117,-0.068
0.01,-0.068,-0.127,-0.059,0.098,-0.005,-0.093,-0.039,-0.127,-0.107,-0.093,-0.117,-0.063
0.012,-0.063,-0.117,-0.054,0.093,-0.005,-0.088,-0.039,-0.112,-0.102,-0.088,-0.107,-0.054
0.014,-0.073,-0.107,-0.034,0.093,-0.02,-0.073,-0.039,-0.122,-0.107,-0.088,-0.102,-0.059
0.016,-0.068,-0.093,-0.024,0.083,-0.024,-0.059,-0.029,-0.117,-0.102,-0.088,-0.102,-0.049
0.018,-0.063,-0.068,-0.005,0.068,-0.029,-0.039,-0.034,-0.122,-0.112,-0.093,-0.107,-0.049
0.02,-0.054,-0.088,-0.034,0.073,-0.01,-0.063,-0.034,-0.122,-0.112,-0.098,-0.102,-0.054
0.022,-0.039,-0.078,-0.039,0.059,0.0,-0.059,-0.034,-0.127,-0.117,-0.102,-0.112,-0.063
0.024,-0.049,-0.068,-0.02,0.059,-0.015,-0.044,-0.034,-0.132,-0.122,-0.107,-0.122,-0.068
0.026,-0.024,-0.054,-0.029,0.039,0.0,-0.044,-0.02,-0.112,-0.112,-0.093,-0.107,-0.054
0.028,-0.054,-0.078,-0.024,0.068,-0.015,-0.054,-0.024,-0.122,-0.112,-0.102,-0.117,-0.068
0.03,-0.088,-0.117,-0.029,0.102,-0.029,-0.073,-0.024,-0.127,-0.122,-0.102,-0.127,-0.078
0.032,-0.083,-0.112,-0.029,0.098,-0.029,-0.073,-0.01,-0.112,-0.102,-0.088,-0.112,-0.059
0.034,-0.063,-0.098,-0.034,0.083,-0.015,-0.068,-0.02,-0.112,-0.107,-0.093,-0.112,-0.063
0.036,-0.059,-0.102,-0.044,0.083,-0.01,-0.073,-0.02,-0.122,-0.107,-0.093,-0.112,-0.059
0.038,-0.054,-0.083,-0.029,0.068,-0.015,-0.059,-0.02,-0.127,-0.117,-0.088,-0.117,-0.059
0.04,-0.049,-0.083,-0.034,0.068,-0.01,-0.059,-0.02,-0.132,-0.122,-0.098,-0.127,-0.068
0.042,-0.063,-0.093,-0.029,0.078,-0.02,-0.063,-0.01,-0.117,-0.107,-0.083,-0.107,-0.054
0.044,-0.073,-0.083,-0.01,0.078,-0.034,-0.049,-0.005,-0.127,-0.117,-0.098,-0.122,-0.059
0.046,-0.078,-0.088,-0.01,0.083,-0.034,-0.049,-0.015,-0.127,-0.122,-0.102,-0.122,-0.068
0.048,-0.063,-0.088,-0.024,0.078,-0.02,-0.059,-0.005,-0.117,-0.107,-0.093,-0.117,-0.059
0.05,-0.059,-0.098,-0.039,0.078,-0.01,-0.068,0.0,-0.117,-0.107,-0.083,-0.112,-0.059
0.052,-0.063,-0.122,-0.059,0.093,-0.005,-0.093,0.005,-0.112,-0.098,-0.078,-0.112,-0.054
0.054,-0.059,-0.112,-0.054,0.088,-0.005,-0.083,0.0,-0.117,-0.098,-0.078,-0.107,-0.054
0.056,-0.068,-0.122,-0.054,0.098,-0.01,-0.088,0.005,-0.112,-0.093,-0.073,-0.102,-0.044
0.058,-0.078,-0.156,-0.078,0.117,0.0,-0.117,0.005,-0.112,-0.093,-0.068,-0.098,-0.044
0.06,-0.073,-0.142,-0.068,0.107,-0.005,-0.107,0.0,-0.117,-0.102,-0.078,-0.107,-0.054
0.062,-0.063,-0.127,-0.063,0.098,0.0,-0.098,0.005,-0.112,-0.093,-0.073,-0.098,-0.049
0.064,-0.059,-0.098,-0.039,0.078,-0.01,-0.068,0.01,-0.107,-0.093,-0.073,-0.098,-0.054
0.066,-0.068,-0.083,-0.015,0.078,-0.029,-0.049,0.005,-0.112,-0.098,-0.078,-0.107,-0.054
0.068,-0.054,-0.088,-0.034,0.073,-0.01,-0.063,0.0,-0.117,-0.102,-0.083,-0.117,-0.063
0.07,-0.054,-0.083,-0.029,0.068,-0.015,-0.059,0.005,-0.112,-0.098,-0.078,-0.107,-0.059
0.072,-0.078,-0.102,-0.024,0.093,-0.029,-0.063,0.024,-0.088,-0.078,-0.063,-0.107,-0.059
0.074,-0.073,-0.107,-0.034,0.093,-0.02,-0.073,0.044,-0.068,-0.063,-0.063,-0.107,-0.063
0.076,-0.083,-0.093,-0.01,0.088,-0.039,-0.054,0.088,-0.034,-0.039,-0.049,-0.112,-0.068
0.078,-0.112,-0.098,0.015,0.107,-0.063,-0.044,0.146,0.01,-0.02,-0.039,-0.122,-0.078
0.08,-0.132,-0.088,0.044,0.112,-0.088,-0.024,0.2,0.063,0.02,-0.02,-0.127,-0.088
0.082,-0.127,-0.039,0.088,0.083,-0.107,0.024,0.229,0.107,0.068,0.024,-0.093,-0.059
0.084,-0.107,0.01,0.117,0.049,-0.112,0.063,0.229,0.151,0.127,0.083,-0.054,-0.029
0.086,-0.063,0.093,0.156,-0.015,-0.112,0.122,0.215,0.215,0.215,0.176,0.024,0.029
0.088,-0.029,0.151,0.181,-0.059,-0.107,0.166,0.239,0.351,0.356,0.312,0.127,0.107
0.09,0.034,0.205,0.171,-0.117,-0.068,0.185,0.283,0.537,0.527,0.459,0.239,0.181
0.092,0.098,0.278,0.181,-0.185,-0.044,0.229,0.337,0.698,0.698,0.615,0.356,0.254
0.094,0.161,0.342,0.181,-0.249,-0.01,0.259,0.312,0.805,0.859,0.776,0.498,0.371
0.096,0.249,0.425,0.176,-0.337,0.034,0.298,0.239,0.903,1.044,1.005,0.703,0.532
0.098,0.322,0.522,0.2,-0.42,0.059,0.361,0.137,0.952,1.22,1.235,0.927,0.708
0.1,0.4,0.595,0.195,-0.498,0.102,0.395,-0.01,0.932,1.347,1.43,1.118,0.859
0.102,0.468,0.664,0.195,-0.566,0.137,0.429,-0.176,0.839,1.391,1.562,1.264,0.986
0.104,0.542,0.712,0.171,-0.625,0.185,0.439,-0.42,0.644,1.342,1.606,1.381,1.093
0.106,0.634,0.761,0.127,-0.698,0.254,0.444,-0.659,0.439,1.24,1.581,1.449,1.186
0.108,0.693,0.742,0.049,-0.717,0.322,0.395,-0.83,0.293,1.108,1.488,1.459,1.215
0.11,0.732,0.688,-0.044,-0.708,0.386,0.322,-0.966,0.195,0.986,1.347,1.42,1.205
0.112,0.756,0.63,-0.127,-0.693,0.439,0.249,-1.054,0.093,0.844,1.176,1.318,1.132
0.114,0.737,0.556,-0.181,-0.644,0.459,0.185,-1.108,-0.044,0.669,0.976,1.171,1.035
0.116,0.634,0.483,-0.151,-0.556,0.39,0.166,-1.157,-0.254,0.429,0.771,1.005,0.937
0.118,0.503,0.415,-0.088,-0.459,0.293,0.161,-1.21,-0.571,0.068,0.449,0.737,0.776
0.12,0.381,0.332,-0.049,-0.356,0.215,0.142,-1.264,-0.976,-0.4,0.063,0.415,0.581
0.122,0.283,0.239,-0.044,-0.259,0.161,0.098,-1.283,-1.337,-0.849,-0.307,0.107,0.395
0.124,0.19,0.161,-0.029,-0.176,0.107,0.063,-1.22,-1.459,-1.054,-0.512,-0.078,0.259
0.126,0.132,0.068,-0.063,-0.098,0.098,0.0,-1.108,-1.362,-1.039,-0.571,-0.176,0.156
0.128,0.112,0.01,-0.102,-0.059,0.107,-0.049,-0.981,-1.181,-0.917,-0.527,-0.195,0.112
0.13,0.093,-0.015,-0.107,-0.039,0.098,-0.063,-0.874,-1.015,-0.81,-0.493,-0.21,0.059
0.132,0.068,-0.039,-0.107,-0.015,0.088,-0.073,-0.747,-0.874,-0.698,-0.439,-0.21,0.024
0.134,0.034,-0.005,-0.039,-0.015,0.034,-0.024,-0.615,-0.727,-0.581,-0.361,-0.181,0.024
0.136,0.005,0.005,0.0,-0.005,0.0,0.0,-0.493,-0.6,-0.473,-0.293,-0.151,0.02
0.138,-0.005,0.015,0.02,-0.005,-0.015,0.015,-0.4,-0.517,-0.405,-0.244,-0.132,0.02
0.14,-0.02,0.015,0.034,0.005,-0.029,0.024,-0.332,-0.449,-0.356,-0.215,-0.132,0.0
0.142,-0.029,-0.01,0.02,0.02,-0.024,0.005,-0.264,-0.376,-0.303,-0.181,-0.117,0.005
0.144,-0.015,-0.005,0.01,0.01,-0.015,0.0,-0.195,-0.307,-0.249,-0.161,-0.107,0.005
0.146,-0.015,-0.029,-0.015,0.024,0.0,-0.024,-0.151,-0.244,-0.21,-0.142,-0.107,-0.015
0.148,-0.024,-0.054,-0.029,0.039,0.0,-0.044,-0.107,-0.181,-0.166,-0.107,-0.088,-0.01
0.15,-0.02,-0.044,-0.024,0.034,0.0,-0.034,-0.073,-0.137,-0.122,-0.083,-0.078,-0.005
0.152,-0.034,-0.049,-0.015,0.044,-0.01,-0.034,-0.049,-0.102,-0.098,-0.059,-0.068,0.0
0.154,-0.029,-0.029,0.0,0.029,-0.015,-0.015,-0.034,-0.102,-0.083,-0.049,-0.063,0.0
0.156,-0.01,-0.024,-0.015,0.02,0.0,-0.02,-0.024,-0.098,-0.083,-0.054,-0.059,-0.005
0.158,-0.005,-0.034,-0.029,0.02,0.01,-0.034,-0.015,-0.093,-0.088,-0.059,-0.063,-0.01
0.16,-0.005,-0.024,-0.02,0.015,0.005,-0.024,0.005,-0.083,-0.088,-0.059,-0.063,-0.01
0.162,-0.02,-0.024,-0.005,0.024,-0.01,-0.015,0.015,-0.078,-0.093,-0.068,-0.078,-0.015
0.164,-0.024,-0.034,-0.01,0.029,-0.01,-0.024,0.02,-0.073,-0.093,-0.078,-0.088,-0.029
