time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.01,-0.024,-0.034,0.01,0.02,-0.029,-0.151,-0.22,-0.244,-0.166,-0.146,-0.005
0.002,-0.01,-0.029,-0.02,0.02,0.005,-0.024,-0.156,-0.215,-0.239,-0.166,-0.151,0.0
0.004,-0.024,-0.02,0.005,0.024,-0.015,-0.01,-0.161,-0.2,-0.229,-0.156,-0.142,0.01
0.006,-0.02,-0.024,-0.005,0.024,-0.01,-0.015,-0.166,-0.2,-0.234,-0.156,-0.137,0.01
0.008,0.005,-0.029,-0.034,0.015,0.02,-0.034,-0.195,-0.22,-0.244,-0.171,-0.151,0.0
0.01,0.054,-0.024,-0.078,-0.015,0.063,-0.054,-0.215,-0.22,-0.249,-0.166,-0.161,-0.005
0.012,0.02,-0.049,-0.068,0.015,0.044,-0.059,-0.234,-0.234,-0.264,-0.176,-0.171,-0.01
0.014,-0.024,-0.073,-0.049,0.049,0.01,-0.063,-0.264,-0.254,-0.268,-0.185,-0.176,-0.02
0.016,0.015,-0.054,-0.068,0.02,0.039,-0.063,-0.278,-0.254,-0.264,-0.185,-0.171,-0.01
0.018,0.039,-0.044,-0.083,0.005,0.059,-0.063,-0.288,-0.264,-0.268,-0.185,-0.171,-0.015
0.02,0.015,-0.063,-0.078,0.024,0.044,-0.073,-0.303,-0.278,-0.278,-0.19,-0.181,-0.029
0.022,0.024,-0.063,-0.088,0.02,0.054,-0.078,-0.312,-0.288,-0.288,-0.195,-0.185,-0.029
0.024,0.039,-0.063,-0.102,0.015,0.068,-0.083,-0.332,-0.293,-0.288,-0.2,-0.195,-0.034
0.026,0.034,-0.054,-0.088,0.01,0.059,-0.073,-0.327,-0.288,-0.283,-0.2,-0.19,-0.024
0.028,0.029,-0.054,-0.083,0.015,0.054,-0.068,-0.327,-0.293,-0.278,-0.195,-0.19,-0.029
0.03,0.024,-0.054,-0.078,0.015,0.049,-0.068,-0.317,-0.278,-0.268,-0.185,-0.181,-0.015
0.032,0.044,-0.044,-0.088,0.0,0.063,-0.068,-0.332,-0.283,-0.283,-0.19,-0.185,-0.024
