time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.059,-0.195,-0.137,0.127,0.039,-0.166,-0.127,-0.254,-0.264,-0.459,-0.488,-0.683
0.002,-0.059,-0.195,-0.137,0.127,0.039,-0.166,-0.127,-0.254,-0.264,-0.459,-0.488,-0.683
0.004,-0.059,-0.195,-0.137,0.127,0.039,-0.166,-0.127,-0.254,-0.264,-0.459,-0.488,-0.683
0.006,-0.059,-0.195,-0.137,0.127,0.039,-0.166,-0.127,-0.254,-0.264,-0.459,-0.488,-0.683
0.008,-0.068,-0.181,-0.112,0.127,0.02,-0.146,-0.107,-0.239,-0.239,-0.434,-0.464,-0.659
0.01,-0.068,-0.176,-0.107,0.122,0.02,-0.142,-0.098,-0.224,-0.215,-0.42,-0.449,-0.644
0.012,-0.068,-0.171,-0.102,0.122,0.015,-0.137,-0.088,-0.21,-0.19,-0.405,-0.434,-0.63
0.014,-0.068,-0.166,-0.098,0.117,0.015,-0.132,-0.078,-0.195,-0.166,-0.39,-0.42,-0.615
0.016,-0.068,-0.166,-0.098,0.117,0.015,-0.132,-0.078,-0.19,-0.166,-0.4,-0.429,-0.625
0.018,-0.068,-0.166,-0.098,0.117,0.015,-0.132,-0.078,-0.185,-0.166,-0.4,-0.429,-0.625
0.02,-0.068,-0.166,-0.098,0.117,0.015,-0.132,-0.078,-0.181,-0.166,-0.4,-0.429,-0.625
0.022,-0.068,-0.166,-0.098,0.117,0.015,-0.132,-0.078,-0.176,-0.166,-0.4,-0.429,-0.625
0.024,-0.054,-0.156,-0.102,0.107,0.024,-0.132,-0.078,-0.185,-0.156,-0.4,-0.434,-0.625
0.026,-0.049,-0.156,-0.107,0.102,0.029,-0.132,-0.078,-0.185,-0.156,-0.4,-0.439,-0.625
0.028,-0.044,-0.156,-0.112,0.102,0.034,-0.137,-0.078,-0.185,-0.156,-0.4,-0.444,-0.625
0.03,-0.039,-0.156,-0.117,0.098,0.039,-0.137,-0.078,-0.185,-0.156,-0.4,-0.449,-0.625
0.032,-0.034,-0.146,-0.112,0.093,0.039,-0.132,-0.068,-0.181,-0.142,-0.39,-0.439,-0.61
0.034,-0.029,-0.146,-0.117,0.088,0.044,-0.132,-0.059,-0.176,-0.137,-0.39,-0.429,-0.605
0.036,-0.024,-0.146,-0.122,0.088,0.049,-0.137,-0.049,-0.171,-0.132,-0.39,-0.42,-0.6
0.038,-0.02,-0.146,-0.127,0.083,0.054,-0.137,-0.039,-0.166,-0.127,-0.39,-0.41,-0.595
0.04,-0.029,-0.137,-0.107,0.083,0.039,-0.122,-0.039,-0.166,-0.137,-0.381,-0.42,-0.586
0.042,-0.029,-0.137,-0.107,0.083,0.039,-0.122,-0.039,-0.166,-0.137,-0.381,-0.42,-0.586
0.044,-0.029,-0.137,-0.107,0.083,0.039,-0.122,-0.039,-0.166,-0.137,-0.381,-0.42,-0.586
0.046,-0.029,-0.137,-0.107,0.083,0.039,-0.122,-0.039,-0.166,-0.137,-0.381,-0.42,-0.586
0.048,-0.01,-0.132,-0.122,0.073,0.054,-0.127,-0.049,-0.161,-0.132,-0.376,-0.41,-0.581
0.05,0.0,-0.127,-0.127,0.063,0.063,-0.127,-0.049,-0.156,-0.127,-0.371,-0.41,-0.576
0.052,0.01,-0.122,-0.132,0.059,0.068,-0.127,-0.049,-0.151,-0.122,-0.366,-0.41,-0.571
0.054,0.02,-0.117,-0.137,0.049,0.078,-0.127,-0.049,-0.146,-0.117,-0.361,-0.41,-0.566
0.056,0.01,-0.117,-0.127,0.054,0.068,-0.122,-0.049,-0.156,-0.117,-0.361,-0.41,-0.566
0.058,0.01,-0.117,-0.127,0.054,0.068,-0.122,-0.049,-0.156,-0.117,-0.361,-0.41,-0.566
0.06,0.01,-0.117,-0.127,0.054,0.068,-0.122,-0.049,-0.156,-0.117,-0.361,-0.41,-0.566
0.062,0.01,-0.117,-0.127,0.054,0.068,-0.122,-0.049,-0.156,-0.117,-0.361,-0.41,-0.566
0.064,0.01,-0.107,-0.117,0.049,0.063,-0.112,-0.063,-0.146,-0.107,-0.351,-0.4,-0.561
