time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.029,-0.039,-0.068,0.005,0.049,-0.054,0.01,0.127,0.049,0.049,0.049,-0.078
0.002,0.029,-0.039,-0.068,0.005,0.049,-0.054,0.01,0.127,0.049,0.049,0.049,-0.078
0.004,0.029,-0.039,-0.068,0.005,0.049,-0.054,0.01,0.127,0.049,0.049,0.049,-0.078
0.006,0.029,-0.039,-0.068,0.005,0.049,-0.054,0.01,0.127,0.049,0.049,0.049,-0.078
0.008,0.029,-0.039,-0.068,0.005,0.049,-0.054,0.015,0.117,0.044,0.044,0.049,-0.088
0.01,0.029,-0.024,-0.054,0.0,0.039,-0.039,0.02,0.112,0.039,0.034,0.044,-0.088
0.012,0.034,-0.034,-0.068,0.0,0.049,-0.054,0.02,0.112,0.024,0.024,0.044,-0.088
0.014,0.034,-0.034,-0.068,0.0,0.049,-0.054,0.024,0.102,0.02,0.015,0.044,-0.088
0.016,0.024,-0.063,-0.088,0.02,0.054,-0.078,0.024,0.098,0.005,0.02,0.024,-0.098
0.018,0.02,-0.073,-0.093,0.029,0.054,-0.083,0.02,0.088,-0.005,0.005,0.02,-0.098
0.02,0.015,-0.063,-0.078,0.024,0.044,-0.073,0.015,0.073,-0.005,0.0,0.015,-0.098
0.022,0.01,-0.073,-0.083,0.034,0.044,-0.078,0.01,0.068,-0.015,-0.005,0.01,-0.102
0.024,0.0,-0.073,-0.073,0.039,0.034,-0.073,-0.01,0.049,-0.02,-0.034,0.0,-0.112
0.026,-0.01,-0.073,-0.063,0.044,0.024,-0.068,-0.02,0.029,-0.039,-0.049,-0.01,-0.122
0.028,-0.01,-0.073,-0.063,0.044,0.024,-0.068,-0.029,0.015,-0.059,-0.059,-0.034,-0.122
0.03,-0.02,-0.068,-0.049,0.044,0.015,-0.059,-0.044,0.0,-0.078,-0.078,-0.039,-0.132
0.032,-0.029,-0.059,-0.029,0.044,0.0,-0.044,-0.044,-0.01,-0.078,-0.078,-0.039,-0.142
0.034,-0.02,-0.059,-0.039,0.039,0.01,-0.049,-0.034,-0.01,-0.078,-0.073,-0.044,-0.142
0.036,-0.01,-0.059,-0.049,0.034,0.02,-0.054,-0.034,-0.005,-0.078,-0.068,-0.044,-0.142
0.038,-0.01,-0.059,-0.049,0.034,0.02,-0.054,-0.034,-0.005,-0.083,-0.068,-0.044,-0.142
