time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.049,0.078,0.029,-0.063,0.01,0.054,0.049,0.229,0.259,0.171,0.215,0.151
0.002,0.039,0.063,0.024,-0.049,0.005,0.044,0.054,0.239,0.268,0.181,0.224,0.156
0.004,0.039,0.063,0.024,-0.049,0.005,0.044,0.044,0.239,0.268,0.181,0.229,0.161
0.006,0.029,0.073,0.044,-0.049,-0.01,0.059,0.049,0.249,0.283,0.195,0.244,0.166
0.008,0.029,0.083,0.054,-0.054,-0.015,0.068,0.054,0.259,0.303,0.21,0.254,0.176
0.01,0.049,0.093,0.044,-0.068,0.0,0.068,0.049,0.259,0.307,0.215,0.264,0.181
0.012,0.059,0.093,0.034,-0.073,0.01,0.063,0.049,0.264,0.307,0.21,0.264,0.181
0.014,0.059,0.088,0.029,-0.073,0.015,0.059,0.044,0.264,0.307,0.215,0.259,0.176
0.016,0.073,0.098,0.024,-0.083,0.024,0.059,0.059,0.283,0.327,0.239,0.273,0.195
0.018,0.098,0.112,0.015,-0.102,0.039,0.063,0.054,0.288,0.332,0.244,0.273,0.2
0.02,0.098,0.122,0.024,-0.107,0.034,0.073,0.049,0.288,0.337,0.239,0.283,0.205
0.022,0.083,0.117,0.034,-0.098,0.024,0.073,0.059,0.307,0.356,0.264,0.303,0.215
0.024,0.083,0.102,0.02,-0.093,0.029,0.059,0.049,0.303,0.351,0.264,0.303,0.215
0.026,0.083,0.102,0.02,-0.093,0.029,0.059,0.044,0.307,0.361,0.273,0.312,0.215
0.028,0.083,0.122,0.039,-0.102,0.02,0.078,0.044,0.317,0.376,0.283,0.317,0.22
0.03,0.088,0.132,0.044,-0.107,0.02,0.088,0.049,0.327,0.39,0.303,0.332,0.224
0.032,0.098,0.137,0.039,-0.117,0.029,0.088,0.059,0.342,0.4,0.307,0.342,0.239
0.034,0.098,0.127,0.029,-0.112,0.034,0.078,0.049,0.337,0.4,0.317,0.346,0.239
0.036,0.107,0.137,0.029,-0.122,0.039,0.083,0.049,0.346,0.41,0.327,0.361,0.249
0.038,0.132,0.146,0.015,-0.137,0.059,0.078,0.054,0.356,0.425,0.337,0.366,0.259
0.04,0.132,0.146,0.015,-0.137,0.059,0.078,0.049,0.351,0.425,0.342,0.371,0.264
0.042,0.132,0.151,0.02,-0.142,0.054,0.083,0.044,0.361,0.439,0.346,0.381,0.268
0.044,0.132,0.146,0.015,-0.137,0.059,0.078,0.044,0.356,0.444,0.361,0.386,0.283
0.046,0.127,0.156,0.029,-0.142,0.049,0.093,0.034,0.366,0.449,0.371,0.395,0.288
0.048,0.142,0.176,0.034,-0.156,0.054,0.102,0.034,0.371,0.459,0.381,0.41,0.288
0.05,0.146,0.166,0.02,-0.156,0.063,0.093,0.02,0.371,0.464,0.395,0.425,0.298
0.052,0.151,0.161,0.01,-0.156,0.068,0.083,0.015,0.376,0.473,0.41,0.434,0.312
0.054,0.166,0.171,0.005,-0.166,0.078,0.088,0.015,0.376,0.483,0.42,0.439,0.312
0.056,0.161,0.166,0.005,-0.161,0.078,0.083,0.015,0.376,0.488,0.429,0.449,0.327
0.058,0.176,0.185,0.01,-0.181,0.083,0.098,0.015,0.381,0.488,0.434,0.459,0.332
0.06,0.176,0.185,0.01,-0.181,0.083,0.098,0.015,0.386,0.493,0.444,0.464,0.337
0.062,0.156,0.185,0.029,-0.171,0.063,0.107,0.02,0.39,0.508,0.459,0.473,0.346
0.064,0.156,0.185,0.029,-0.171,0.063,0.107,0.024,0.395,0.517,0.468,0.483,0.366
0.066,0.156,0.181,0.024,-0.166,0.063,0.102,0.01,0.386,0.512,0.473,0.488,0.361
0.068,0.161,0.185,0.024,-0.171,0.068,0.102,0.005,0.39,0.522,0.483,0.498,0.371
0.07,0.156,0.181,0.024,-0.166,0.063,0.102,0.0,0.386,0.517,0.493,0.508,0.376
0.072,0.171,0.185,0.015,-0.176,0.078,0.098,-0.01,0.386,0.517,0.498,0.512,0.39
0.074,0.19,0.195,0.005,-0.19,0.093,0.098,-0.015,0.386,0.527,0.508,0.522,0.395
0.076,0.185,0.195,0.01,-0.19,0.088,0.102,-0.015,0.381,0.527,0.512,0.527,0.4
0.078,0.185,0.195,0.01,-0.19,0.088,0.102,-0.01,0.376,0.527,0.522,0.542,0.42
0.08,0.19,0.21,0.02,-0.2,0.083,0.112,-0.01,0.371,0.532,0.532,0.551,0.429
0.082,0.195,0.2,0.005,-0.195,0.093,0.102,-0.02,0.356,0.527,0.527,0.547,0.429
0.084,0.195,0.2,0.005,-0.195,0.093,0.102,-0.02,0.351,0.522,0.532,0.551,0.434
0.086,0.2,0.21,0.01,-0.205,0.093,0.107,-0.015,0.351,0.527,0.537,0.561,0.425
0.088,0.19,0.21,0.02,-0.2,0.083,0.112,-0.024,0.342,0.517,0.532,0.556,0.395
0.09,0.195,0.21,0.015,-0.2,0.088,0.112,-0.029,0.332,0.512,0.542,0.561,0.41
0.092,0.176,0.2,0.024,-0.185,0.073,0.112,-0.029,0.317,0.508,0.537,0.551,0.429
0.094,0.176,0.195,0.02,-0.185,0.078,0.107,-0.044,0.312,0.498,0.532,0.547,0.444
0.096,0.185,0.195,0.01,-0.19,0.088,0.102,-0.049,0.293,0.488,0.527,0.551,0.444
0.098,0.185,0.19,0.005,-0.185,0.088,0.098,-0.054,0.273,0.468,0.517,0.551,0.434
0.1,0.2,0.2,0.0,-0.2,0.098,0.098,-0.049,0.264,0.459,0.512,0.542,0.425
0.102,0.205,0.2,-0.005,-0.2,0.102,0.098,-0.044,0.259,0.449,0.503,0.542,0.415
0.104,0.2,0.195,-0.005,-0.195,0.102,0.093,-0.049,0.239,0.434,0.488,0.527,0.41
0.106,0.185,0.195,0.01,-0.19,0.088,0.102,-0.049,0.229,0.425,0.483,0.517,0.41
0.108,0.176,0.19,0.015,-0.181,0.078,0.102,-0.059,0.21,0.395,0.454,0.503,0.39
0.11,0.171,0.176,0.005,-0.171,0.083,0.088,-0.059,0.19,0.376,0.444,0.488,0.386
0.112,0.176,0.176,0.0,-0.176,0.088,0.088,-0.063,0.171,0.351,0.42,0.473,0.366
0.114,0.156,0.161,0.005,-0.156,0.073,0.083,-0.068,0.161,0.332,0.4,0.459,0.346
0.116,0.137,0.151,0.015,-0.142,0.059,0.083,-0.063,0.146,0.317,0.376,0.444,0.332
0.118,0.137,0.146,0.01,-0.142,0.063,0.078,-0.063,0.132,0.288,0.356,0.425,0.317
0.12,0.132,0.137,0.005,-0.132,0.063,0.068,-0.063,0.122,0.268,0.327,0.395,0.298
0.122,0.102,0.137,0.034,-0.117,0.034,0.083,-0.054,0.117,0.259,0.312,0.386,0.293
0.124,0.073,0.127,0.054,-0.098,0.01,0.088,-0.049,0.107,0.239,0.293,0.361,0.278
