time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.093,-0.088,0.005,0.093,-0.049,-0.044,-0.034,-0.063,0.049,-0.22,-0.283,-0.137
0.002,-0.093,-0.088,0.005,0.093,-0.049,-0.044,-0.034,-0.063,0.049,-0.22,-0.283,-0.142
0.004,-0.093,-0.088,0.005,0.093,-0.049,-0.044,-0.034,-0.068,0.049,-0.22,-0.283,-0.142
0.006,-0.107,-0.098,0.01,0.102,-0.059,-0.044,-0.034,-0.068,0.054,-0.224,-0.283,-0.137
0.008,-0.098,-0.078,0.02,0.088,-0.059,-0.029,-0.034,-0.073,0.044,-0.215,-0.278,-0.137
0.01,-0.093,-0.078,0.015,0.088,-0.054,-0.034,-0.034,-0.073,0.044,-0.215,-0.278,-0.137
0.012,-0.093,-0.078,0.015,0.088,-0.054,-0.034,-0.034,-0.078,0.044,-0.215,-0.278,-0.137
0.014,-0.093,-0.088,0.005,0.093,-0.049,-0.044,-0.034,-0.078,0.044,-0.22,-0.278,-0.137
0.016,-0.107,-0.083,0.024,0.098,-0.068,-0.029,-0.029,-0.068,0.044,-0.22,-0.278,-0.132
0.018,-0.102,-0.088,0.015,0.098,-0.059,-0.039,-0.024,-0.068,0.044,-0.22,-0.278,-0.132
0.02,-0.122,-0.093,0.029,0.107,-0.078,-0.034,-0.015,-0.063,0.054,-0.215,-0.273,-0.132
0.022,-0.127,-0.098,0.029,0.112,-0.078,-0.034,-0.005,-0.063,0.054,-0.215,-0.273,-0.132
0.024,-0.117,-0.083,0.034,0.102,-0.078,-0.024,-0.02,-0.068,0.054,-0.224,-0.278,-0.132
0.026,-0.112,-0.083,0.029,0.098,-0.073,-0.029,-0.02,-0.068,0.054,-0.224,-0.278,-0.132
0.028,-0.117,-0.093,0.024,0.107,-0.073,-0.034,-0.024,-0.068,0.054,-0.224,-0.278,-0.132
0.03,-0.112,-0.093,0.02,0.102,-0.068,-0.039,-0.029,-0.078,0.054,-0.229,-0.278,-0.132
0.032,-0.112,-0.102,0.01,0.107,-0.063,-0.049,-0.02,-0.078,0.049,-0.22,-0.278,-0.142
0.034,-0.112,-0.102,0.01,0.107,-0.063,-0.049,-0.02,-0.078,0.044,-0.22,-0.278,-0.142
0.036,-0.107,-0.088,0.02,0.098,-0.063,-0.034,-0.029,-0.083,0.039,-0.22,-0.278,-0.142
0.038,-0.107,-0.098,0.01,0.102,-0.059,-0.044,-0.029,-0.083,0.034,-0.224,-0.278,-0.142
0.04,-0.117,-0.078,0.039,0.098,-0.078,-0.02,-0.015,-0.073,0.029,-0.224,-0.288,-0.146
0.042,-0.127,-0.088,0.039,0.107,-0.083,-0.024,-0.005,-0.054,0.049,-0.215,-0.278,-0.132
0.044,-0.112,-0.088,0.024,0.102,-0.068,-0.034,0.01,-0.034,0.059,-0.22,-0.283,-0.137
0.046,-0.073,-0.044,0.029,0.059,-0.054,-0.01,0.024,-0.034,0.034,-0.244,-0.303,-0.171
0.048,-0.098,-0.054,0.044,0.078,-0.073,-0.005,0.073,-0.01,0.039,-0.264,-0.327,-0.19
0.05,-0.156,-0.093,0.063,0.127,-0.112,-0.015,0.112,0.034,0.068,-0.273,-0.342,-0.205
0.052,-0.146,-0.073,0.073,0.112,-0.112,0.0,0.156,0.093,0.117,-0.259,-0.351,-0.205
0.054,-0.127,-0.063,0.063,0.098,-0.098,0.0,0.234,0.19,0.21,-0.21,-0.332,-0.2
0.056,-0.146,-0.093,0.054,0.122,-0.102,-0.02,0.312,0.298,0.298,-0.166,-0.307,-0.19
0.058,-0.127,-0.073,0.054,0.102,-0.093,-0.01,0.342,0.346,0.327,-0.137,-0.293,-0.166
0.06,-0.093,-0.034,0.059,0.063,-0.078,0.01,0.342,0.327,0.307,-0.117,-0.259,-0.132
0.062,-0.083,-0.049,0.034,0.068,-0.059,-0.01,0.312,0.303,0.312,-0.068,-0.2,-0.083
0.064,-0.034,-0.044,-0.01,0.039,-0.015,-0.029,0.264,0.264,0.312,0.01,-0.102,0.005
0.066,0.039,0.044,0.005,-0.039,0.015,0.024,0.156,0.156,0.288,0.117,0.015,0.112
0.068,0.088,0.107,0.02,-0.098,0.034,0.063,0.02,0.02,0.244,0.21,0.146,0.229
0.07,0.112,0.132,0.02,-0.122,0.044,0.073,-0.127,-0.146,0.171,0.298,0.259,0.322
0.072,0.161,0.171,0.01,-0.166,0.073,0.088,-0.303,-0.346,0.068,0.361,0.366,0.405
0.074,0.195,0.249,0.054,-0.22,0.068,0.151,-0.468,-0.527,-0.01,0.434,0.483,0.517
0.076,0.205,0.337,0.132,-0.268,0.034,0.234,-0.605,-0.669,-0.073,0.522,0.586,0.62
0.078,0.244,0.444,0.2,-0.342,0.02,0.322,-0.727,-0.781,-0.117,0.615,0.664,0.688
0.08,0.268,0.527,0.259,-0.395,0.005,0.39,-0.83,-0.874,-0.137,0.722,0.727,0.737
0.082,0.264,0.561,0.298,-0.41,-0.02,0.429,-0.942,-0.981,-0.21,0.781,0.761,0.781
0.084,0.244,0.605,0.361,-0.425,-0.059,0.483,-1.074,-1.171,-0.4,0.737,0.742,0.781
0.086,0.215,0.644,0.429,-0.429,-0.107,0.537,-1.166,-1.386,-0.659,0.61,0.649,0.717
0.088,0.142,0.581,0.439,-0.361,-0.151,0.508,-1.166,-1.488,-0.791,0.517,0.537,0.615
0.09,0.078,0.425,0.346,-0.249,-0.137,0.386,-1.064,-1.425,-0.742,0.532,0.439,0.503
0.092,0.024,0.307,0.283,-0.166,-0.132,0.293,-0.986,-1.318,-0.678,0.551,0.327,0.381
0.094,-0.054,0.215,0.268,-0.078,-0.161,0.239,-0.922,-1.264,-0.708,0.429,0.151,0.22
0.096,-0.137,0.054,0.19,0.044,-0.166,0.122,-0.81,-1.161,-0.771,0.19,-0.098,0.015
0.098,-0.2,-0.107,0.093,0.156,-0.146,-0.01,-0.693,-1.039,-0.834,-0.166,-0.376,-0.215
0.1,-0.239,-0.185,0.054,0.215,-0.146,-0.068,-0.6,-0.981,-0.947,-0.59,-0.644,-0.415
0.102,-0.254,-0.244,0.01,0.249,-0.132,-0.117,-0.508,-0.898,-0.981,-0.864,-0.766,-0.503
0.104,-0.244,-0.259,-0.015,0.254,-0.117,-0.137,-0.454,-0.795,-0.903,-0.874,-0.732,-0.483
0.106,-0.2,-0.224,-0.024,0.215,-0.088,-0.127,-0.454,-0.722,-0.805,-0.776,-0.639,-0.429
0.108,-0.176,-0.22,-0.044,0.2,-0.068,-0.132,-0.425,-0.659,-0.698,-0.678,-0.581,-0.386
0.11,-0.181,-0.234,-0.054,0.21,-0.063,-0.146,-0.39,-0.586,-0.595,-0.595,-0.522,-0.342
0.112,-0.142,-0.195,-0.054,0.171,-0.044,-0.127,-0.351,-0.527,-0.517,-0.542,-0.488,-0.317
