time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.024,0.034,0.059,-0.005,-0.044,0.044,-0.029,-0.049,-0.01,-0.083,-0.205,-0.244
0.002,-0.024,0.034,0.059,-0.005,-0.044,0.044,-0.015,-0.049,-0.01,-0.083,-0.185,-0.244
0.004,-0.024,0.015,0.039,0.005,-0.034,0.024,-0.015,-0.078,-0.015,-0.098,-0.146,-0.22
0.006,-0.039,0.005,0.044,0.02,-0.044,0.024,-0.02,-0.078,-0.005,-0.078,-0.146,-0.205
0.008,-0.029,0.015,0.044,0.01,-0.039,0.029,-0.02,-0.063,-0.005,-0.049,-0.166,-0.234
0.01,-0.039,0.01,0.049,0.015,-0.044,0.029,-0.015,-0.039,0.0,-0.083,-0.21,-0.254
0.012,-0.044,0.01,0.054,0.02,-0.049,0.029,-0.005,-0.044,0.015,-0.078,-0.19,-0.259
0.014,-0.039,0.024,0.063,0.01,-0.054,0.044,0.0,-0.029,0.024,-0.059,-0.166,-0.239
0.016,-0.034,0.034,0.068,0.0,-0.054,0.049,0.0,-0.039,0.029,-0.078,-0.176,-0.215
0.018,-0.029,0.059,0.088,-0.015,-0.059,0.073,0.015,-0.015,0.039,-0.054,-0.132,-0.229
0.02,-0.029,0.054,0.083,-0.01,-0.059,0.068,0.015,0.015,0.044,-0.02,-0.161,-0.244
0.022,-0.034,0.044,0.078,-0.005,-0.059,0.059,0.005,-0.01,0.039,-0.024,-0.19,-0.244
0.024,-0.024,0.044,0.068,-0.01,-0.049,0.054,0.0,-0.01,0.039,-0.034,-0.185,-0.224
0.026,-0.034,0.039,0.073,0.0,-0.054,0.054,0.01,-0.015,0.049,-0.015,-0.151,-0.229
0.028,-0.029,0.039,0.068,-0.005,-0.049,0.054,-0.005,-0.005,0.049,-0.039,-0.122,-0.234
0.03,-0.02,0.049,0.068,-0.015,-0.044,0.059,-0.015,0.01,0.049,-0.039,-0.146,-0.215
0.032,-0.039,0.044,0.083,0.0,-0.063,0.063,-0.024,-0.034,0.054,-0.049,-0.156,-0.244
0.034,-0.029,0.059,0.088,-0.015,-0.059,0.073,-0.015,-0.02,0.068,-0.02,-0.142,-0.244
0.036,-0.015,0.063,0.078,-0.024,-0.049,0.068,-0.02,-0.024,0.068,-0.024,-0.176,-0.254
0.038,-0.015,0.063,0.078,-0.024,-0.049,0.068,-0.015,-0.015,0.083,-0.02,-0.176,-0.229
0.04,-0.02,0.068,0.088,-0.024,-0.054,0.078,-0.005,-0.01,0.088,-0.01,-0.151,-0.244
0.042,-0.02,0.059,0.078,-0.02,-0.049,0.068,-0.005,-0.015,0.083,0.029,-0.146,-0.234
0.044,-0.02,0.049,0.068,-0.015,-0.044,0.059,0.005,0.0,0.078,0.024,-0.107,-0.229
0.046,-0.024,0.049,0.073,-0.01,-0.049,0.059,-0.005,0.015,0.083,0.005,-0.083,-0.239
0.048,-0.039,0.039,0.078,0.0,-0.059,0.059,-0.005,0.02,0.088,-0.01,-0.137,-0.224
0.05,-0.034,0.049,0.083,-0.005,-0.059,0.063,-0.01,-0.01,0.083,-0.015,-0.146,-0.224
0.052,-0.039,0.049,0.088,-0.005,-0.063,0.068,-0.01,0.015,0.093,-0.01,-0.137,-0.249
0.054,-0.039,0.059,0.098,-0.01,-0.068,0.078,-0.024,0.0,0.098,0.01,-0.142,-0.264
0.056,-0.024,0.068,0.093,-0.02,-0.059,0.078,-0.015,0.015,0.107,0.039,-0.142,-0.259
0.058,-0.039,0.059,0.098,-0.01,-0.068,0.078,-0.005,0.02,0.107,0.024,-0.151,-0.273
0.06,-0.034,0.044,0.078,-0.005,-0.059,0.059,-0.005,0.029,0.112,0.024,-0.166,-0.273
0.062,-0.024,0.039,0.063,-0.005,-0.044,0.049,-0.005,0.029,0.122,0.039,-0.112,-0.244
0.064,-0.024,0.029,0.054,0.0,-0.039,0.039,0.0,0.039,0.122,0.039,-0.093,-0.229
0.066,-0.02,0.029,0.049,-0.005,-0.034,0.039,0.02,0.02,0.137,0.054,-0.132,-0.234
0.068,-0.024,0.024,0.049,0.0,-0.039,0.034,0.029,0.034,0.142,0.059,-0.122,-0.224
0.07,-0.029,0.024,0.054,0.005,-0.044,0.039,0.024,0.034,0.151,0.059,-0.117,-0.229
0.072,-0.024,0.044,0.068,-0.01,-0.049,0.054,0.029,0.068,0.166,0.063,-0.098,-0.229
0.074,-0.029,0.049,0.078,-0.01,-0.054,0.063,0.029,0.054,0.176,0.078,-0.132,-0.259
0.076,-0.024,0.059,0.083,-0.015,-0.054,0.068,0.044,0.054,0.185,0.102,-0.156,-0.254
0.078,-0.024,0.059,0.083,-0.015,-0.054,0.068,0.044,0.049,0.195,0.122,-0.137,-0.273
0.08,-0.044,0.054,0.098,-0.005,-0.073,0.073,0.044,0.044,0.205,0.112,-0.102,-0.283
0.082,-0.034,0.044,0.078,-0.005,-0.059,0.059,0.054,0.049,0.21,0.107,-0.102,-0.268
0.084,-0.029,0.024,0.054,0.005,-0.044,0.039,0.059,0.063,0.22,0.137,-0.044,-0.254
0.086,-0.029,0.015,0.044,0.01,-0.039,0.029,0.063,0.078,0.239,0.146,-0.044,-0.239
0.088,-0.024,0.015,0.039,0.005,-0.034,0.024,0.054,0.078,0.244,0.132,-0.083,-0.229
