time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.293,0.249,-0.044,-0.268,0.166,0.102,0.122,0.127,0.01,-0.073,-0.571,-0.82
0.002,0.303,0.268,-0.034,-0.283,0.166,0.117,0.132,0.137,0.02,-0.054,-0.551,-0.815
0.004,0.307,0.278,-0.029,-0.293,0.166,0.122,0.127,0.142,0.015,-0.049,-0.547,-0.815
0.006,0.288,0.264,-0.024,-0.273,0.156,0.117,0.132,0.146,0.024,-0.039,-0.537,-0.8
0.008,0.264,0.249,-0.015,-0.254,0.137,0.117,0.132,0.151,0.015,-0.044,-0.537,-0.805
0.01,0.254,0.234,-0.02,-0.244,0.137,0.107,0.127,0.146,0.01,-0.049,-0.537,-0.815
0.012,0.273,0.259,-0.015,-0.264,0.142,0.122,0.122,0.142,0.01,-0.059,-0.542,-0.805
0.014,0.283,0.259,-0.024,-0.268,0.151,0.117,0.132,0.146,0.02,-0.059,-0.537,-0.8
0.016,0.288,0.259,-0.029,-0.273,0.156,0.112,0.132,0.146,0.015,-0.068,-0.542,-0.805
0.018,0.288,0.259,-0.029,-0.273,0.156,0.112,0.127,0.142,0.015,-0.073,-0.547,-0.815
0.02,0.278,0.244,-0.034,-0.259,0.156,0.102,0.132,0.137,0.015,-0.078,-0.556,-0.815
0.022,0.273,0.234,-0.039,-0.254,0.156,0.098,0.132,0.142,0.015,-0.078,-0.551,-0.815
0.024,0.273,0.229,-0.044,-0.249,0.156,0.093,0.132,0.146,0.005,-0.073,-0.547,-0.825
0.026,0.273,0.22,-0.054,-0.244,0.161,0.083,0.137,0.146,0.01,-0.068,-0.542,-0.81
0.028,0.273,0.215,-0.059,-0.244,0.166,0.078,0.132,0.146,0.0,-0.073,-0.547,-0.815
0.03,0.278,0.229,-0.049,-0.254,0.161,0.088,0.132,0.151,0.005,-0.059,-0.537,-0.81
0.032,0.273,0.21,-0.063,-0.239,0.166,0.073,0.142,0.166,0.02,-0.054,-0.532,-0.805
0.034,0.259,0.205,-0.054,-0.229,0.156,0.073,0.142,0.156,0.01,-0.068,-0.542,-0.82
0.036,0.259,0.22,-0.039,-0.239,0.146,0.088,0.132,0.142,0.0,-0.083,-0.561,-0.834
0.038,0.264,0.22,-0.044,-0.239,0.151,0.088,0.137,0.151,0.015,-0.083,-0.556,-0.834
0.04,0.259,0.195,-0.063,-0.224,0.161,0.063,0.151,0.161,0.029,-0.078,-0.556,-0.83
0.042,0.244,0.181,-0.063,-0.21,0.151,0.059,0.156,0.166,0.029,-0.068,-0.551,-0.834
0.044,0.259,0.205,-0.054,-0.229,0.156,0.073,0.142,0.161,0.02,-0.068,-0.551,-0.849
0.046,0.259,0.22,-0.039,-0.239,0.146,0.088,0.146,0.166,0.024,-0.063,-0.551,-0.844
0.048,0.254,0.229,-0.024,-0.239,0.137,0.102,0.166,0.185,0.034,-0.054,-0.527,-0.83
0.05,0.264,0.234,-0.029,-0.249,0.146,0.102,0.166,0.195,0.039,-0.034,-0.517,-0.825
