time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.005,-0.078,-0.073,0.044,0.034,-0.078,0.005,0.068,-0.015,-0.093,-0.078,-0.068
0.002,-0.015,-0.059,-0.044,0.039,0.015,-0.054,0.01,0.073,-0.005,-0.078,-0.063,-0.054
0.004,-0.02,-0.059,-0.039,0.039,0.01,-0.049,0.01,0.073,0.005,-0.068,-0.054,-0.044
0.006,-0.01,-0.063,-0.054,0.039,0.02,-0.059,0.01,0.088,0.005,-0.059,-0.044,-0.039
0.008,0.0,-0.063,-0.063,0.034,0.029,-0.063,-0.01,0.083,-0.005,-0.059,-0.049,-0.044
0.01,-0.015,-0.068,-0.054,0.044,0.02,-0.063,0.005,0.098,0.005,-0.049,-0.034,-0.029
0.012,-0.034,-0.078,-0.044,0.059,0.005,-0.063,0.01,0.102,0.02,-0.039,-0.024,-0.024
0.014,-0.01,-0.073,-0.063,0.044,0.024,-0.068,-0.015,0.088,0.01,-0.049,-0.034,-0.034
0.016,-0.01,-0.063,-0.054,0.039,0.02,-0.059,-0.024,0.078,0.01,-0.049,-0.029,-0.034
0.018,-0.029,-0.063,-0.034,0.049,0.0,-0.049,-0.01,0.083,0.024,-0.039,-0.015,-0.015
0.02,-0.054,-0.039,0.015,0.049,-0.034,-0.015,0.0,0.098,0.049,-0.005,0.015,0.01
0.022,-0.044,-0.024,0.02,0.034,-0.034,-0.005,0.0,0.102,0.059,0.015,0.034,0.029
0.024,-0.039,-0.02,0.02,0.029,-0.029,0.0,-0.005,0.098,0.063,0.029,0.039,0.034
0.026,-0.02,-0.005,0.015,0.015,-0.02,0.005,-0.01,0.098,0.068,0.039,0.054,0.054
0.028,0.02,0.015,-0.005,-0.015,0.01,0.005,-0.02,0.098,0.063,0.039,0.054,0.054
0.03,0.029,0.005,-0.024,-0.015,0.024,-0.01,-0.029,0.093,0.059,0.039,0.054,0.049
0.032,0.068,0.01,-0.059,-0.039,0.063,-0.024,-0.039,0.088,0.054,0.034,0.054,0.049
0.034,0.034,-0.005,-0.039,-0.015,0.034,-0.024,-0.039,0.093,0.063,0.049,0.063,0.059
0.036,0.029,-0.01,-0.039,-0.01,0.034,-0.024,-0.049,0.078,0.059,0.044,0.068,0.059
0.038,0.063,0.01,-0.054,-0.034,0.059,-0.024,-0.059,0.063,0.054,0.049,0.063,0.059
0.04,0.083,0.024,-0.059,-0.054,0.068,-0.02,-0.063,0.059,0.073,0.063,0.083,0.073
0.042,0.093,0.039,-0.054,-0.063,0.073,-0.01,-0.063,0.059,0.078,0.073,0.093,0.088
0.044,0.107,0.054,-0.054,-0.078,0.078,0.0,-0.068,0.049,0.073,0.073,0.107,0.088
0.046,0.088,0.044,-0.044,-0.063,0.063,0.0,-0.063,0.059,0.078,0.093,0.122,0.102
0.048,0.093,0.049,-0.044,-0.068,0.068,0.0,-0.068,0.059,0.078,0.093,0.127,0.117
0.05,0.093,0.049,-0.044,-0.068,0.068,0.0,-0.068,0.059,0.073,0.093,0.127,0.117
0.052,0.088,0.059,-0.029,-0.073,0.059,0.015,-0.063,0.059,0.078,0.098,0.132,0.122
0.054,0.078,0.063,-0.015,-0.068,0.044,0.024,-0.063,0.059,0.088,0.098,0.137,0.127
0.056,0.083,0.059,-0.024,-0.068,0.054,0.015,-0.063,0.054,0.088,0.098,0.146,0.137
0.058,0.098,0.068,-0.029,-0.083,0.063,0.02,-0.059,0.044,0.093,0.102,0.146,0.137
0.06,0.127,0.063,-0.063,-0.093,0.093,0.0,-0.073,0.024,0.083,0.098,0.137,0.132
0.062,0.122,0.054,-0.068,-0.088,0.093,-0.01,-0.078,0.02,0.073,0.098,0.146,0.132
0.064,0.098,0.054,-0.044,-0.073,0.068,0.005,-0.083,0.015,0.073,0.098,0.151,0.137
0.066,0.083,0.039,-0.044,-0.059,0.063,-0.005,-0.088,0.015,0.059,0.093,0.146,0.137
0.068,0.078,0.034,-0.044,-0.054,0.059,-0.005,-0.083,0.015,0.059,0.093,0.151,0.142
0.07,0.098,0.044,-0.054,-0.068,0.073,-0.005,-0.083,0.005,0.044,0.078,0.137,0.132
0.072,0.083,0.044,-0.039,-0.063,0.059,0.0,-0.083,0.0,0.039,0.068,0.127,0.127
0.074,0.068,0.029,-0.039,-0.049,0.054,-0.005,-0.088,0.01,0.044,0.063,0.127,0.127
0.076,0.073,0.02,-0.054,-0.044,0.063,-0.02,-0.093,-0.005,0.034,0.049,0.117,0.117
0.078,0.044,0.02,-0.024,-0.029,0.034,-0.005,-0.078,-0.005,0.039,0.054,0.117,0.122
0.08,0.083,0.039,-0.044,-0.059,0.063,-0.005,-0.083,-0.01,0.039,0.059,0.117,0.122
0.082,0.122,0.044,-0.078,-0.083,0.098,-0.02,-0.088,-0.02,0.024,0.049,0.112,0.112
0.084,0.107,0.044,-0.063,-0.073,0.083,-0.01,-0.078,-0.02,0.024,0.049,0.112,0.117
0.086,0.078,0.054,-0.024,-0.063,0.049,0.015,-0.063,-0.005,0.039,0.068,0.127,0.132
0.088,0.063,0.044,-0.02,-0.054,0.039,0.01,-0.063,0.0,0.039,0.063,0.122,0.132
0.09,0.083,0.044,-0.039,-0.063,0.059,0.0,-0.059,0.005,0.029,0.049,0.112,0.117
0.092,0.068,0.054,-0.015,-0.059,0.039,0.02,-0.044,0.024,0.039,0.049,0.112,0.117
